text,video_id,create_time,id,like_count,parent_comment_id,reply_count
"╔════༺💚༻💚༺💚༻════╗
*🍀💚💚. Kanzler Habeck. 💚💚🍀*
╚════༺💚༻🍀༺💚༻════╝",7460156133613866262,1739055478,7469186290127717175,0,7460156133613866262,0
"dummdeutschland, schade",7460156133613866262,1738703408,7467674042767213332,0,7460156133613866262,0
❤️💚❤️💚❤️,7460156133613866262,1738426728,7466485754488357654,0,7460156133613866262,0
da muss nicht mehr gehen..26. 27 Prozent,7460156133613866262,1738393947,7466345085920199442,0,7460156133613866262,0
💙 AFD mit Alice Weidel als Kanzlerin 💙,7460156133613866262,1737918120,7464301383127155478,0,7460156133613866262,0
Das reicht nicht.,7460156133613866262,1737304706,7461666717472129814,0,7460156133613866262,0
Weiter so,7460156133613866262,1737196496,7461201972550730528,0,7460156133613866262,0
"Was für Aufbruch ? Es wird NIE eine Regierung mit der AFD geben, es sei sie erreicht 50%",7460156133613866262,1737179692,7461129340240118550,0,7460156133613866262,0
💙💙💙💙💙,7460156133613866262,1737093638,7460759990123709206,0,7460156133613866262,0
💆,7460156133613866262,1737034498,7460506311667893000,0,7460156133613866262,0
Beide Stimmen am 23.02.2025 nur für die 💙💙AfD💙💙 für 🇩🇪 👍,7460156133613866262,1737022814,7460455758510637846,0,7460156133613866262,0
"Hallo. Wir bieten Kredite von 2000 bis 800.000 Euro für Personen an, die in der Lage sind, unsere Verträge. Für weitere Informationen Kontaktieren Sie uns per E-Mail : kredit.schnell11@outlook.fr",7460156133613866262,1737006981,7460387994126779141,0,7460156133613866262,0
Das stimmt nicht,7460156133613866262,1737006858,7460387013635113751,0,7460156133613866262,0
😎,7460156133613866262,1736992615,7460324606195106583,0,7460156133613866262,0
"Klar ist, wie bei den Landtagswahlen, dass konservative Partei vorne sind. Nur interessiert das keinen 🤮",7460156133613866262,1736992580,7460324633024807702,0,7460156133613866262,0
hatten die grünen auch mal.😂,7460156133613866262,1736980788,7460275596838257440,0,7460156133613866262,0
💙💙💙💙,7460156133613866262,1736979897,7460271623883670294,0,7460156133613866262,0
💙💙💙,7460156133613866262,1736976275,7460256070939640598,0,7460156133613866262,0
"Am 23. Februar 2025 geben so viele Menschen wie nie zuvor der Alternative für Deutschland ihre Stimme für Demokratie, Grundrechte und Frieden&Freiheit 💙🇩🇪🙏🏽 #blaueWende 💙💙💙",7460156133613866262,1736974510,7460248519989199638,0,7460156133613866262,1
Wacht auf!Nur noch AFD,7460156133613866262,1736973251,7460243140390765334,0,7460156133613866262,0
💙💙💙💙💙💙,7460156133613866262,1736971634,7460236135912932119,0,7460156133613866262,0
👍💙🇩🇪🗳💯,7460156133613866262,1736970782,7460232478072111894,0,7460156133613866262,0
👍👍👍👍💘💘💘💘💘💘💘💘,7460156133613866262,1736961530,7460192689268802326,0,7460156133613866262,0
es muss Veränderungen geben deshalb nur noch AFD kein weiter so 👍👍👍👍,7460156133613866262,1736957643,7460176028716811030,0,7460156133613866262,0
"Also...... , dafür gibt es aber jetzt mal ein paar ; 💙💙💙💙💙💙💙💙💙💙💙💙",7460156133613866262,1736954512,7460162608702030614,0,7460156133613866262,0
"Es kommen keine Konsistenzen sondern nur, weiter so. Das ist mehr als armselig. Die Altparteien sollten sich in Grund und Boden schämen 😈",7459592230160977174,1736822369,7459594430803608342,7,7459592230160977174,0
Von dem schrecklichen Attentat in Solingen spricht auch NIEMAND mehr... 😔💙,7459592230160977174,1736842524,7459681612583469826,2,7459592230160977174,0
Es wurde wie immer zur Tagesordnung übergegangen. Das ist völlig inakzeptabel,7459592230160977174,1736839220,7459667367876133654,2,7459592230160977174,0
Es war ein AfD Fanboy,7459592230160977174,1736834573,7459647433649160982,2,7459592230160977174,0
Der Attentäter ist ein Blauzi und die AfD ist der geistige Brandstifter,7459592230160977174,1736833980,7459644895352439574,2,7459592230160977174,0
Die kommen aber nicht…Selensky ist wichtiger und oder das eigene Konto,7459592230160977174,1736861773,7459764363806671638,1,7459592230160977174,0
"Was wollt Ihr denn?
Das Verfahren läuft!!!",7459592230160977174,1736857548,7459746247382795031,1,7459592230160977174,0
War ja ne AfD Wähler,7459592230160977174,1736849118,7459709943404036886,1,7459592230160977174,1
Genau die AfD verbieten,7459592230160977174,1736847207,7459701679409283862,1,7459592230160977174,0
💙💙💙,7459592230160977174,1736834251,7459646021037146902,1,7459592230160977174,0
"Freu mich auf Uns,Gruß aus Aachen.",7459592230160977174,1736833414,7459642307463578390,1,7459592230160977174,0
💙💙💙💙,7459592230160977174,1736827088,7459614433523893014,1,7459592230160977174,0
💙💙💙,7459592230160977174,1736822640,7459595401579791126,1,7459592230160977174,0
Und was ist mit dem Anschlag von Mannheim?,7459592230160977174,1741444835,7479448518220677910,0,7459592230160977174,0
"US-Vizepräsident JD Vance schimpfte bei der Münchner Sicherheitskonferenz nicht über Russland oder China ,sondern über die Lage der Meinungsfreiheit in Europa💙",7459592230160977174,1739911911,7472864568143889170,0,7459592230160977174,0
❤️💚❤️💚,7459592230160977174,1738426736,7466485722327171862,0,7459592230160977174,0
er war doch ein AFD Sympathisant🤣,7459592230160977174,1737446611,7462275834637910806,0,7459592230160977174,0
💙💙💙💙💙💙💙💙💙💙💙💙💙👍❤️,7459592230160977174,1737438485,7462240916993721110,0,7459592230160977174,0
"und wo bleibt der kollektive Aufschrei der AFD nach der Bluttat in Casekow (Brandenburg)? schließlich war das eine Messerattacke...achsooooo, alle Beteiligten waren deutsche...verstehe 😏",7459592230160977174,1737220226,7461303832355308290,0,7459592230160977174,0
"können wir nochmal über NSU, NSU 2.0, Halle. Hanau und Lübcke sprechen?",7459592230160977174,1737220105,7461303313008329494,0,7459592230160977174,0
"Die Simpsons sagt, in Deutschland wird nichts mehr zum Essen außer die Kartoffeln also Ohne Flüchtlinge müssen die deutschen wieder nur Kartoffel essen.🤪",7459592230160977174,1737154060,7461019428379443976,0,7459592230160977174,0
Es reicht. Nicht einschüchtern lassen !!! Das Volk hat die Macht !!! Gemeinsam und spontan...Raus auf die Straße! Totaler Stillstand 👍 Schaut in die Nachbarländer....,7459592230160977174,1737017358,7460432306101568278,0,7459592230160977174,0
💙💙💙💙💙💙,7459592230160977174,1736884696,7459862901256684310,0,7459592230160977174,0
"Ach der Malte, erzählt wieder Mumpitz.",7459592230160977174,1736875726,7459824306775163671,0,7459592230160977174,0
"Wie immer, großes Mitgefühl, Demo gegen Rechts und weiter so 🤬🤬🤬",7459592230160977174,1736871207,7459804964160930582,0,7459592230160977174,0
👍💙,7459592230160977174,1736868608,7459793741374341910,0,7459592230160977174,0
Da kommt nix raus..wetten?,7459592230160977174,1736868267,7459792319043126038,0,7459592230160977174,0
"Sehr richtig, so kann und darf es nicht mehr weiter gehen!!",7459592230160977174,1736867136,7459787438069416726,0,7459592230160977174,0
👍💙🇩🇪💯🗳,7459592230160977174,1736867124,7459787381890450198,0,7459592230160977174,0
"Eine schnell verurteilung gibt es nur in einem unrechtsstaat, daher läuft alles. Vielleicht selbst reflektion ob man nicht auch schuld ist oder einfach noch mehr hetzen",7459592230160977174,1736866976,7459786724824498977,0,7459592230160977174,0
Man kann das Ereignis auch aufgreifen und für den eigenen Wahlkampf verwenden. Das geht- ist nur geschmacklos.,7459592230160977174,1736864772,7459777298373346070,0,7459592230160977174,0
💙💙💙💙💙💙💙💙💙💙💙💙😇❣️💯,7459592230160977174,1736854784,7459734275879125782,0,7459592230160977174,0
Beide Stimmen am 23.02.2025 nur für die   💙💙AfD💙💙  für 🇩🇪 👍..,7459592230160977174,1736851368,7459719659747787542,0,7459592230160977174,0
Die können sich wie Scholz nicht mehr erinnern 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459592230160977174,1736851096,7459718510605124374,0,7459592230160977174,0
https://youtu.be/o1muX9atmCY?si=3DCxGBsQPWui_P5o,7459592230160977174,1736822569,7459595587861316384,0,7459592230160977174,0
Ich hoffe die Altparteien ihre Strafe bekommen die sind für alles schuld,7459592230160977174,1736822541,7459594932723974934,0,7459592230160977174,0
😞,7459592230160977174,1736822170,7459593402306118422,0,7459592230160977174,0
"👍👍👍Also...... , dafür gibt es aber jetzt mal ein paar ; 💙💙💙💙💙💙💙💙💙💙💙💙",7459592230160977174,1736822133,7459593447856046870,0,7459592230160977174,0
Richtig Ursachen bekämpfen.,7459592230160977174,1736822114,7459593088400671510,0,7459592230160977174,0
👍👍👍Dank des Lieferkettengesetzes und den EU Vorgaben!!!,7459368996714843424,1736792226,7459465742573142806,11,7459368996714843424,0
Das ist die Politik der letzten 19 Jahre. Deshalb 💙 👍 💙 👍 💙 👍 💙,7459368996714843424,1736797942,7459490301926163222,6,7459368996714843424,0
Dafür wurde Made in Germany ja ursprünglich mal eingeführt.,7459368996714843424,1736791400,7459462183337149206,5,7459368996714843424,1
"Ja…erst die Merkel Jahre,…und dann die drei Jahre Ampel..",7459368996714843424,1736874405,7459818619872527126,4,7459368996714843424,0
😁😁😁😳😳😳😥😥😥,7459368996714843424,1736791727,7459463544721228566,4,7459368996714843424,0
👍💙💙💙,7459368996714843424,1736840788,7459674133145355030,3,7459368996714843424,0
💙💙💙,7459368996714843424,1736870564,7459802195493028641,2,7459368996714843424,0
💙🇩🇪💙🇩🇪💙,7459368996714843424,1736846695,7459699504628794134,2,7459368996714843424,0
💙💙💯💙💙👍💙💙,7459368996714843424,1736842451,7459681252422976278,2,7459368996714843424,0
💙👍💙,7459368996714843424,1742327333,7483238866268111638,0,7459368996714843424,0
💙💙💙,7459368996714843424,1741210382,7478441604026499862,0,7459368996714843424,0
💚❤️💚❤️💚,7459368996714843424,1738426741,7466485811786744598,0,7459368996714843424,0
Medien hitler💯hh,7459368996714843424,1738356301,7466183337577890582,0,7459368996714843424,0
Also sollte man stolz sein wenn auf Waffen die im Krieg benutzt werden draufsteht das deutschland beteiligt wsr😂,7459368996714843424,1736792206,7459465618502419222,0,7459368996714843424,0
findet man auf keinen anderen deutschen Parteitag auch keine Fahnen,7459086446134136086,1736704106,7459087268205118230,50,7459086446134136086,3
am 23 02 sind wir alle Blau 💙💙💙💙💙💙💙💙💙,7459086446134136086,1736710730,7459115691679286048,17,7459086446134136086,1
Genauso 👍🏻,7459086446134136086,1736704103,7459087241559458582,17,7459086446134136086,0
Ich liebe euch alle 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💙💙💙💙💙💙💙💙💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,7459086446134136086,1736704829,7459090346258842390,14,7459086446134136086,0
klasse danke kämpft weiter für unser Land 🥰🥰🥰🥰🥰🥰,7459086446134136086,1736705879,7459094829769212694,13,7459086446134136086,0
💙💙💙💙💙🥰,7459086446134136086,1736704192,7459087637781971734,9,7459086446134136086,0
👍💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪💙👍,7459086446134136086,1736704099,7459087242556982038,9,7459086446134136086,0
💙💙💙,7459086446134136086,1736704114,7459087257074680598,8,7459086446134136086,0
Lieben wir 💙,7459086446134136086,1736710827,7459116117681718048,7,7459086446134136086,0
💙💙💙💙,7459086446134136086,1736704173,7459087517729522454,6,7459086446134136086,0
🥰🥰🥰💙💙💙,7459086446134136086,1736704147,7459087424292619030,6,7459086446134136086,0
💙💙💙💙💙💙💙💙💙🥰🥰🥰💙💙💙💙💙💯💯💯💯💯💯💯💯,7459086446134136086,1736704066,7459087087884141334,6,7459086446134136086,0
Danke 💙,7459086446134136086,1736712264,7459122271669699350,5,7459086446134136086,0
💙💙💙💙💙💙💙,7459086446134136086,1736704418,7459088565178499863,5,7459086446134136086,0
Parteimitglied werden 💙 💙 💙 💙 💙,7459086446134136086,1736780259,7459414313989571330,4,7459086446134136086,0
💙💙💙💙💙💙💙💙💙👍,7459086446134136086,1736704909,7459090697179513622,4,7459086446134136086,0
💙💙💙💙,7459086446134136086,1736704861,7459090464047776534,4,7459086446134136086,0
💙💙💙,7459086446134136086,1736704778,7459090157325517590,4,7459086446134136086,0
Glückwunsch aus Thüringen und Sachsen 💙💙💙💙💙💙💙,7459086446134136086,1736753053,7459297372309635862,3,7459086446134136086,0
💙,7459086446134136086,1736704930,7459090777642943254,3,7459086446134136086,0
💙💙💙,7459086446134136086,1736704927,7459090755250094870,3,7459086446134136086,0
"Die Alice behauptet A.H.war ein Sozi und will alle Windräder abreißen, alle Blauzis so👏👍.Was, wenn sie jetzt behauptet die Erde ist eine Scheibe.Sind dann alle 💙🐑 plötzlich Flacherdler?",7459086446134136086,1736704195,7459087650998289174,3,7459086446134136086,1
Mitglied werden 💙💙💙💙💙,7459086446134136086,1738192231,7465478438058279702,2,7459086446134136086,0
💙💙💙💙💙,7459086446134136086,1736705080,7459091448428921622,2,7459086446134136086,0
Nur noch AfD für Deutschland,7459086446134136086,1736705027,7459091232045138721,2,7459086446134136086,0
💙💙,7459086446134136086,1736704851,7459090401062159126,2,7459086446134136086,0
Machen wir Deutschland Großartig!,7459086446134136086,1742642249,7484591413369602838,1,7459086446134136086,0
Bitte Alice weidel für Deutschland,7459086446134136086,1739185019,7469742499314631446,1,7459086446134136086,0
"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7459086446134136086,1738858204,7468338925078659862,1,7459086446134136086,0
Bekommen diese AfD-Frauen eigentlich auch Geld für ihren Dienst am Vaterland?,7459086446134136086,1738422806,7466468815381431062,1,7459086446134136086,0
Nicht nachgeben immer weiter so die deutsche Fahne wollen wir im vollen glanze sehen sehen 🇩🇪 Deutschland den deutschen!!,7459086446134136086,1737657964,7463183948413125398,1,7459086446134136086,0
"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7459086446134136086,1737287665,7461593515483988758,1,7459086446134136086,0
💙💙💙💙💙💙,7459086446134136086,1736965044,7460207826386453250,1,7459086446134136086,0
"Wenn die AFD an die Macht kommt, ist Schluss mit Einigkeit, Recht und Freiheit.",7459086446134136086,1736768691,7459364539827536662,1,7459086446134136086,0
💙💙💙💙👍👍👍👍👍👍💙💙💙💙💙💙👍👍👍👍,7459086446134136086,1736712243,7459122206774969110,1,7459086446134136086,0
🥰🥰🥰,7459086446134136086,1736710745,7459115731953091350,1,7459086446134136086,0
🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7459086446134136086,1736707925,7459103631536882454,1,7459086446134136086,0
💙🇩🇪💙,7459086446134136086,1736706288,7459096620622988054,1,7459086446134136086,0
🥰🇩🇪🥰🇩🇪🥰🇩🇪🥰,7459086446134136086,1736705283,7459092301567591190,1,7459086446134136086,0
Passt auf jetz werden die Altparteien die Hymne verbieten 😅,7459086446134136086,1736705042,7459091288151950102,1,7459086446134136086,0
💙💙💙,7459086446134136086,1740685413,7476186864124134166,0,7459086446134136086,0
💙💙💙💙💙,7459086446134136086,1740150857,7473890783281988374,0,7459086446134136086,0
💙💙💙,7459086446134136086,1739686413,7471895583122178838,0,7459086446134136086,0
💙💙💙💙💙💙,7459086446134136086,1739283104,7470163748957078294,0,7459086446134136086,0
💙💙💙💙💙💙,7459086446134136086,1739030584,7469079226593297174,0,7459086446134136086,0
💙💙💙💙💙💙💙💙💙💙,7459086446134136086,1738949164,7468729618037506818,0,7459086446134136086,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459086446134136086,1738431732,7466507282488001303,0,7459086446134136086,0
💚❤️💚❤️💚,7459086446134136086,1738426750,7466485821211640598,0,7459086446134136086,0
💙💙💙💙💯🙏,7459086446134136086,1738402943,7466383561774465815,0,7459086446134136086,0
💙 Dr. Alice Weidel 💙 mit uns und der AFD 💙,7459086446134136086,1738358290,7466191829051654934,0,7459086446134136086,0
💪💪💪,7459086446134136086,1738225543,7465621597999694614,0,7459086446134136086,0
💙💙💙,7459086446134136086,1738154454,7465316242930696982,0,7459086446134136086,0
👍💙💙💙💙💙💙💙💙💙💙👍,7459086446134136086,1737741443,7463542478617838358,0,7459086446134136086,0
💙💙💙,7459086446134136086,1737722324,7463460241621009174,0,7459086446134136086,0
👍💯💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪👍💯💙💙💙💙💙,7459086446134136086,1737617846,7463011392335282946,0,7459086446134136086,0
💙💙💙,7459086446134136086,1737615975,7463003374733820694,0,7459086446134136086,0
💙🫶🇩🇪,7459086446134136086,1737581302,7462854686711120662,0,7459086446134136086,0
🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙💙💙,7459086446134136086,1737542743,7462688803662365462,0,7459086446134136086,0
🇩🇪💙💙💙💙💙🇩🇪💙💙💙💙,7459086446134136086,1737490243,7462463532463981334,0,7459086446134136086,0
💙💙💙,7459086446134136086,1737443916,7462264485110203158,0,7459086446134136086,0
🥰🥰🥰🥰🥰🥰🥰,7459086446134136086,1737339394,7461814316435538690,0,7459086446134136086,0
AFD 🥰🥰,7459086446134136086,1737316370,7461716796795503382,0,7459086446134136086,0
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7459086446134136086,1737220968,7461306992533160726,0,7459086446134136086,0
💙💙💙💙👍👍👍👍👍👍🙏🙏,7459086446134136086,1737215653,7461284176693150486,0,7459086446134136086,0
💙💙💙💙💙💙👍👍👍,7459086446134136086,1737207718,7461250067346981654,0,7459086446134136086,0
Alice Weidel AfD poate aduce Germania unde a fost la început o forță în lume treziți-vă votați masiv 💙💙💙💙💙💪💪💪💪💪🙏🙏🙏🙏🙏🙏🇷🇴🇷🇴🇷🇴🇷🇴🇷🇴🇷🇴🐺,7459086446134136086,1737118733,7460867874972074775,0,7459086446134136086,0
"Aufwachen.💙Nur noch Frau Dr. Alice Weidel. Eine wahrhaftig kompetente Bundeskanzlerin💙💙💙🥰🥰🥰,Kanzlerin der Herzen und des Friedens. Intelligent und Souverän für das Volk.Nur AFD💙💙Grüße au RLP",7459086446134136086,1737111421,7460836340063437590,0,7459086446134136086,0
Stolz auf das Land 💙👍,7459086446134136086,1737071363,7460663980178014998,0,7459086446134136086,0
💙💙💙💙💙💙💙💙💙💙,7459086446134136086,1737015493,7460424166024577814,0,7459086446134136086,0
💙💙💙🥰,7459086446134136086,1736962584,7460197242777060118,0,7459086446134136086,0
👍👍👍👍👍👍,7459086446134136086,1736953222,7460157069375849238,0,7459086446134136086,0
💙,7459086446134136086,1736946744,7460129223157023510,0,7459086446134136086,0
🖤❤️💛,7459086446134136086,1736922073,7460023354636960534,0,7459086446134136086,0
💙💙,7459086446134136086,1736878450,7459836060923790102,0,7459086446134136086,0
Und 8 und 8 Fahnen sagt die Gesinnung dieser AfDer aus 😃😃😃,7459086446134136086,1736864181,7459774767311176470,0,7459086446134136086,0
❤❤❤❤❤❤🥰🥰🥰❤❤❤,7459086446134136086,1736863031,7459769827947791126,0,7459086446134136086,0
"🙏✝️♥️♥️♥️✝️🙏🕊️🕊️🕊️🙏✝️🇩🇪💙🇩🇪💙🇩🇪💙✝️🙏Grandios, dieser AfD Parteitag,eine geschlossene Partei,wie keine andere.Andere zerstritten,nicht wählbar,jetzt braucht es in🇩🇪eine starke Partei💙",7459086446134136086,1736794982,7459477571957457686,0,7459086446134136086,1
❤️❤️❤️,7459086446134136086,1736791804,7459463875274375958,0,7459086446134136086,0
👍👍👍👍👍👍👍👍,7459086446134136086,1736791488,7459462556114813718,0,7459086446134136086,0
💙,7459086446134136086,1736779626,7459411558033556246,0,7459086446134136086,0
👍💙🇩🇪💯💯💯,7459086446134136086,1736766385,7459354623456838422,0,7459086446134136086,0
🥰🥰🥰🥰🥰,7459086446134136086,1736758083,7459318951135527702,0,7459086446134136086,0
Hat sie eigentlich noch alle Schnitzel im Kopf 🙈 Wir reißen alle Windkrafträder nieder nieder nieder 🤣 Und verbieten das Gold 😳🤣🤣,7459086446134136086,1736756910,7459313893354914582,0,7459086446134136086,0
💙💙💙💙💙💙💙,7459086446134136086,1736753541,7459299359056167702,0,7459086446134136086,0
💪💪🇩🇪🇩🇪💙💙😍😍👍👍🌹🌹,7459086446134136086,1736744168,7459258908415673110,0,7459086446134136086,0
💙💙💙💙💙,7459086446134136086,1736742742,7459252543001756438,0,7459086446134136086,0
🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,7459086446134136086,1736719133,7459151796984939286,0,7459086446134136086,0
💙👍💙💯💙,7459086446134136086,1736718485,7459148981664580374,0,7459086446134136086,0
I love Afd💙💙💙,7459086446134136086,1736717084,7459142972728263446,0,7459086446134136086,0
💙💙💙Deutschland 💙💙💙,7459086446134136086,1736714620,7459132431606498070,0,7459086446134136086,0
💙💙💙💙💙,7459086446134136086,1736714182,7459130550536733462,0,7459086446134136086,0
So muss das.,7459086446134136086,1736713845,7459129068883084054,0,7459086446134136086,0
AfD 🇩🇪💙,7459086446134136086,1736713281,7459126639869788950,0,7459086446134136086,0
"So was gibt's nur bei der AfD Partei, die wer das Volk und Vaterland Lieben❤️❤️❤️❤️",7459086446134136086,1736710738,7459115771810071329,0,7459086446134136086,0
🥰🥰🥰,7459086446134136086,1736709955,7459112359044530966,0,7459086446134136086,0
da findet man die flagge von Israel und der Ukraine. Daran sieht man wofür die anderen parteien stehen .nicht für deutschland .,7459086446134136086,1736705021,7459091183311504150,0,7459086446134136086,0
💙💙💙💙💙💙💙💙👍,7459086446134136086,1736707426,7459101505326285590,0,7459086446134136086,0
Unsere neue Bundeskanzlerin💙💙💙💙,7459051691980197142,1736696048,7459052601008456470,7,7459051691980197142,0
💙💙Fr.Dr.Weidel💙💙,7459051691980197142,1736696001,7459052422309872406,3,7459051691980197142,1
Machen die jetzt ein auf USA Wahlkampf für arme 😂,7459051691980197142,1736703153,7459083118039302934,2,7459051691980197142,8
Unser Kanzlerin Frau Alice weidel 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 👍👍👍👍🫶,7459051691980197142,1736698123,7459061524855931670,2,7459051691980197142,0
💙💙💙,7459051691980197142,1736727118,7459185877785936662,1,7459051691980197142,0
💙💙💙,7459051691980197142,1736704897,7459090660667409174,1,7459051691980197142,0
💙💙💙💙💙💙,7459051691980197142,1736704807,7459090288066167574,1,7459051691980197142,0
Alice 💙für Deutschland 🇩🇪,7459051691980197142,1736700468,7459071583023579926,1,7459051691980197142,0
Die Weidel sollte sich mal ein Geschichtsbuch kaufen. 😡😡😡,7459051691980197142,1736700372,7459071251559252769,1,7459051691980197142,4
schon mal dran gedacht wer mit euch regiert ?,7459051691980197142,1736697440,7459058636678038295,1,7459051691980197142,0
💚❤️💚❤️💚❤️,7459051691980197142,1738426757,7466485879499457302,0,7459051691980197142,0
Alice Weidel AfD poate aduce Germania unde a fost la început o forță în lume treziți-vă votați masiv 💙💙💙💙💙💪💪💪💪💪🙏🙏🙏🙏🙏🙏🇷🇴🇷🇴🇷🇴🇷🇴🇷🇴🇷🇴🐺,7459051691980197142,1736980498,7460274116118512406,0,7459051691980197142,0
💙💙💙💙💙💪💪💪💪💪,7459051691980197142,1736879763,7459841707350983447,0,7459051691980197142,0
Nein,7459051691980197142,1736870624,7459802384413311766,0,7459051691980197142,0
Sooo unglaublich lächerlich!!!!😂😂😂😂😂😂😂,7459051691980197142,1736849920,7459713410797388566,0,7459051691980197142,0
Ernsthaft jetzt????😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7459051691980197142,1736849906,7459713401770574614,0,7459051691980197142,0
💙,7459051691980197142,1736714063,7459130038127248150,0,7459051691980197142,0
👍💙🇩🇪💯💯💯,7459051691980197142,1736703418,7459084308230570774,0,7459051691980197142,0
💙💙💙💙💙,7459051691980197142,1736701597,7459076442414367510,0,7459051691980197142,0
"Austritt aus der EU = deutsche Wirtschaft im freien Fall nach unten, nix mehr mit Export Nation Deutschland. Ist das die Alternative, das kann doch alles nicht wahr sein 🤦",7459051691980197142,1736701496,7459076043212030742,0,7459051691980197142,0
Danke AFD für zwei tolle Tage mit euch 💙 jetzt erwarten wir die Wahlurne 🗳️💙💙 Seid schlau und steht für Deutschland 🇩🇪 BLAU 💙💙💙💙,7459051691980197142,1736700437,7459071445890843414,0,7459051691980197142,0
🙏🙏🙏🙏🙏🙏🙏💙💙💙💙💙,7459051691980197142,1736697398,7459058405199758102,0,7459051691980197142,0
Fr Dr weider💙💙💙💙💙💙💙💙,7459051691980197142,1736697373,7459058322546246422,0,7459051691980197142,1
Punkt Landung absolut klasse Ansage unbedingt zusammen halten Danke lg aus Bayern 🙏🙏🙏🙏🙏🙏🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459051691980197142,1736697103,7459057187533456150,0,7459051691980197142,0
💙💙💙💙,7459051691980197142,1736697072,7459057012442743574,0,7459051691980197142,0
👏👏👏,7459051691980197142,1736696804,7459055880647230230,0,7459051691980197142,0
👏👏👏,7459051691980197142,1736696669,7459055247505441569,0,7459051691980197142,0
🇩🇪💙💙💙🇩🇪💙💙💙🇩🇪💙💙💙🇩🇪,7459051691980197142,1736696495,7459054551389782806,0,7459051691980197142,0
💪💙,7459051691980197142,1736696053,7459052606734222102,0,7459051691980197142,0
💙💙 🙏 💙💙,7459051691980197142,1736696010,7459052442899792662,0,7459051691980197142,0
💯💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459051691980197142,1736695962,7459052212662502166,0,7459051691980197142,0
passt auf Euch auf 💙💙💙,7458702831596440854,1736615104,7458704756435288854,8,7458702831596440854,0
Passt auf euch alle auf💙💙💙💙💙💙💙💙,7458702831596440854,1736616035,7458708774389662486,7,7458702831596440854,0
💙💙💙💙💙💝,7458702831596440854,1736615856,7458708083586941718,5,7458702831596440854,0
💙💙💙💙💙💙💙💙💙,7458702831596440854,1736615311,7458705782142534422,5,7458702831596440854,0
💙💙💙,7458702831596440854,1736615749,7458707642555695894,4,7458702831596440854,0
Der Weg zum Parteitag ist so beschwerlich wie der Weg zur Regierung Das stärkt euch nur.💙💙,7458702831596440854,1736617482,7458714993783210774,3,7458702831596440854,0
Fascho Malte…🤣🤣🤣🤣,7458702831596440854,1736614941,7458704144133096214,2,7458702831596440854,2
Macht endlich mal braune Herzen! Wäre ehrlicher,7458702831596440854,1736703787,7459085849692799766,1,7458702831596440854,0
💙💙💙💙👏👏👏,7458702831596440854,1736622994,7458738825028715286,1,7458702831596440854,0
Geile Aktion wirkt bestimmt immer noch sehr nach 😃😃😃,7458702831596440854,1736864278,7459775170421637910,0,7458702831596440854,0
haben sie etwas Verspätung Herr Kaufmann!!,7458702831596440854,1736797651,7459489028472718102,0,7458702831596440854,2
Schade,7458702831596440854,1736756300,7459311203711992598,0,7458702831596440854,0
