text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Führst Du auch jeden verkauften Döner an das Finanzamt ab? 🤣🤭,7473483140086942998,1740085345,7473609548562432791,142,7473483140086942998,14
Alice für Deutschland,7473483140086942998,1740073586,7473558944470237974,131,7473483140086942998,0
niemals grün,7473483140086942998,1740082744,7473598353546003222,124,7473483140086942998,3
👍🏻ganz viel Erfolg und gaaaaanz viele Stimmen!👍🏻💚💚💚💚💚💚💚,7473483140086942998,1740058542,7473494399511741206,120,7473483140086942998,4
"Er sagt noch "" für alle Menschen ""
grenzt aber klar aus.
Er widerspricht sich deutlich.
Für ihn sind also nicht alle Menschen gleich Menschen.",7473483140086942998,1740093865,7473646017125581590,115,7473483140086942998,44
Manche Menschen haben keine Ehre!☝️,7473483140086942998,1740077203,7473574548693730070,102,7473483140086942998,1
"du bist kein Dresdner, soviel ist sicher 😊",7473483140086942998,1740101665,7473679287892132630,86,7473483140086942998,10
Na da darfst Du aber nicht grün und Rot wählen. Aber ich würde für 10000 Euro im Monat auch gegen alles sein,7473483140086942998,1740067558,7473533126715982614,80,7473483140086942998,43
Er ist krank Leute der macht Döner und redet von Wirtschaft,7473483140086942998,1740083980,7473603670756999958,73,7473483140086942998,6
Flughafen 👍 und nehme genug mit,7473483140086942998,1740082995,7473599386658194198,67,7473483140086942998,5
Danke für deinen Einsatz 💚💚,7473483140086942998,1740059508,7473498486417097494,57,7473483140086942998,3
nur 💙💙💙💙,7473483140086942998,1740093087,7473642713595020054,56,7473483140086942998,3
Wer ist denn jetzt eigentlich Na.i,7473483140086942998,1740082665,7473597995155653398,56,7473483140086942998,16
Ich gehe wählen 💙💙💙💙💙,7473483140086942998,1740101824,7473679554915500822,55,7473483140086942998,0
Kollege zu dir kommt ab heute keiner mehr auf das dein laden pleite geht. 🙋‍♂️💙👌🏻👌🏻👌🏻👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻💙👌🏻,7473483140086942998,1740223560,7474203047276888854,52,7473483140086942998,39
wir wollen VERÄNDERUNGEN!!! ES REICHT!!!!,7473483140086942998,1740084187,7473604485350687510,52,7473483140086942998,2
"Tabu ist was ganz anderes in Sachsen , ich grüße alle Dresdner 💙",7473483140086942998,1740113119,7473728224594690838,51,7473483140086942998,7
Blabla 💙💙💙,7473483140086942998,1740075924,7473569084102345494,48,7473483140086942998,0
deswegen 💙,7473483140086942998,1740085130,7473608607272682262,38,7473483140086942998,0
"Cool, jetzt weiß ich wo ich Döner essen gehe wenn ich mal in Dresden bin 😎",7473483140086942998,1740077347,7473575180238160662,37,7473483140086942998,3
Stark 💚💚💚,7473483140086942998,1740057213,7473488661200716566,37,7473483140086942998,4
und das gerade in Sachen. junge Junge 💙💙💙,7473483140086942998,1740110853,7473717955400237846,34,7473483140086942998,2
"╔════༺❀༻༺❀༻════╗
💙🇩🇪Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻ ══╝",7473483140086942998,1740082224,7473596111526904598,34,7473483140086942998,0
Mein Herz schlägt blau 💙 💙 💙 👍,7473483140086942998,1740121945,7473766462962008854,32,7473483140086942998,1
Münchhausen lebt....💙💙💙,7473483140086942998,1740099405,7473669524803076886,31,7473483140086942998,1
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7473483140086942998,1740075386,7473566732176474902,30,7473483140086942998,1
deswegen unbedingt 💙💙💙💙💙💙,7473483140086942998,1740091107,7473634149594809110,29,7473483140086942998,0
Deswegen 💙💙💙,7473483140086942998,1740087414,7473618365556196118,29,7473483140086942998,0
Die leben alle in der falschen Zeitschleife..... nur noch 💙,7473483140086942998,1740140676,7473847065673679638,27,7473483140086942998,1
Ganz großen Respekt ❤️🤗🐻,7473483140086942998,1740059853,7473500030670865174,26,7473483140086942998,2
Deshalb 💙💙💙,7473483140086942998,1740133307,7473815356611035906,25,7473483140086942998,1
darum am Sonntag 💙💙💙,7473483140086942998,1740092274,7473639185288086294,25,7473483140086942998,0
Deshalb 💙💙💙💙💙,7473483140086942998,1740124065,7473775752300020502,23,7473483140086942998,0
Guck das habeck nicht zu Besuch kommt dann bist du Insolvenz und Pleite der ist gut daran 😂😂😂😂😂,7473483140086942998,1740071130,7473548389063820054,23,7473483140086942998,8
Sehr sympathisch. 🥰🤟🥰🤟,7473483140086942998,1740068881,7473538731313709846,23,7473483140086942998,1
können nicht alle Döner Buden so ein T-Shirt benutzen 🤣 ich würde direkt kaufen hahaha,7473483140086942998,1740066116,7473526904156652311,22,7473483140086942998,0
dann kaufe ich dort nichts.,7473483140086942998,1740076546,7473571676581888790,21,7473483140086942998,3
Deswegen 💙,7473483140086942998,1740072828,7473555773612884758,21,7473483140086942998,6
wir wählen blau 😜,7473483140086942998,1740085041,7473608213515846422,19,7473483140086942998,2
was soll die hetze gegen die linke?,7473483140086942998,1740074338,7473562207067931414,19,7473483140086942998,18
heyyy ich wusste doch es gibt hier Dresden viele stabile Freunde!,7473483140086942998,1740070034,7473543738943095574,19,7473483140086942998,1
Du bist freiwillig in der Ostzone? 😑,7473483140086942998,1740068466,7473536975703589654,19,7473483140086942998,9
Ne lieber 💙💙,7473483140086942998,1740121424,7473764378282787586,18,7473483140086942998,0
Nur 💙💙💙💙,7473483140086942998,1740096507,7473657204408501014,18,7473483140086942998,0
💙💙💙nur 💙💙💙💙,7473483140086942998,1740084902,7473607636937638678,18,7473483140086942998,0
Sehr sympathisch 💓💓💓,7473483140086942998,1740082228,7473596135434240790,18,7473483140086942998,0
Das ist aber nh coole Doppelmoral,7473483140086942998,1740075247,7473566167887086359,18,7473483140086942998,3
Zum Glück mag ich keinen Döner und schon gar keine Grünen🤗😁😁😂😂😂,7473483140086942998,1740145073,7473866048736002839,17,7473483140086942998,0
"beide Stimmen Blau,",7473483140086942998,1740124832,7473778931230933782,15,7473483140086942998,0
Die Altparteien wenn kommen kannst du dein Laden schließen weil alles teurer wird 💙💙💙💙💙💙,7473483140086942998,1740105553,7473695302576177953,14,7473483140086942998,2
Deswegen 💙💙,7473483140086942998,1740092625,7473640718402355990,14,7473483140086942998,0
Wundervoll💗 🥰🥰🥰,7473483140086942998,1740069552,7473541627480277782,14,7473483140086942998,0
dönner für 1 Euro und danach wählen Sie doch 💙💙💙😂😂😂😂,7473483140086942998,1740095979,7473654935587865366,13,7473483140086942998,3
Meine ganze restliche Wahlkampfenergie geht an dich 💚💚💚💚💚,7473483140086942998,1740082823,7473598705653187350,13,7473483140086942998,9
"╭━━━╮╭━━╮━━━━╮💙
┃╭━╮┃┃ ╭╯━╭━╮ ┃💙
┃┃╱┃┣╯ ╰━━┫ ┃ ┃💙
┃╰━╯┣╮ ╭━━┫ ┃ ┃💙
┃╭━╮┃┃ ┃╭━╯━╯ ┃💙
╰╯╱╰╯╰━╯╰━━━━╯💙",7473483140086942998,1740079215,7473583238796051222,13,7473483140086942998,0
döner ist bei mir tabu 💪,7473483140086942998,1740071264,7473548967353402134,13,7473483140086942998,4
Ich wünschte unser grünen Kandidat in meinem Wahlkreis wäre sichtbarer.,7473483140086942998,1740057998,7473492050017698582,13,7473483140086942998,1
Grün geht gar nicht,7473483140086942998,1740115310,7473737624538546966,12,7473483140086942998,0
nur💙💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1740084521,7473605970473403158,12,7473483140086942998,0
Ich will dieses T-Shirt haben 😅😅😅,7473483140086942998,1740067535,7473533047279846166,12,7473483140086942998,0
er möchte noch mehr für Strom bezahlen,7473483140086942998,1740079222,7473583215824995094,11,7473483140086942998,0
"Wir brauchen alle Tapetenwechsel.
Darum:✌✌✌💙💙💙✌✌✌",7473483140086942998,1740095207,7473651677608395542,10,7473483140086942998,2
"Er kämpft gegen seine eigene Gesinnung 😅
Die Grünen stammen doch von 3 gegen die er ist...🙈",7473483140086942998,1740085214,7473608925318923030,10,7473483140086942998,0
Super Typ,7473483140086942998,1740083748,7473602677352760086,10,7473483140086942998,0
"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7473483140086942998,1740082424,7473596987594965782,10,7473483140086942998,0
Das Shirt ist super! 🫶🫶,7473483140086942998,1740076053,7473569602883699478,10,7473483140086942998,0
"Ahne, danke! Lieber 💙💙💙🫵🏻😏",7473483140086942998,1740091726,7473636785165533974,9,7473483140086942998,0
dann will ich auch deinen Döner nicht!,7473483140086942998,1740086131,7473612899949806358,9,7473483140086942998,3
Manayak,7473483140086942998,1740071474,7473549947804386070,9,7473483140086942998,1
"╔════༺❀༻❤️༺❀༻════╗
🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩
╚════༺❀༻❤️༺❀༻════╝",7473483140086942998,1740087715,7473619654386107158,8,7473483140086942998,2
Ich mag kein Gammelfleisch.,7473483140086942998,1740085255,7473609164032426774,8,7473483140086942998,1
Starke wirtschaft und bezahlbare Wohnungen. Klar Herr Harbeck hat ja nicht beides komplett versaut!,7473483140086942998,1740080186,7473587398924927766,8,7473483140086942998,0
Genau sooo❤️,7473483140086942998,1740069753,7473542538201580310,8,7473483140086942998,0
Deswegen blau 💙💙💙,7473483140086942998,1740056882,7473487194822165270,8,7473483140086942998,9
Dann geh ich zum nächsten egal Döner ist nicht die Lösung sondern die 💙😉,7473483140086942998,1740102011,7473680532158153494,7,7473483140086942998,0
Also unser döner Mann wählt 💙💙💙💙,7473483140086942998,1740093488,7473644422195888918,7,7473483140086942998,0
"Brudi! So lange deine Döner Bude keine Geldwaschmaschine ist , hast du doch nichts zu befürchten . Aber 200 Döner zu verschenken wirft dann doch wieder fragen auf",7473483140086942998,1740132163,7473810536292156182,6,7473483140086942998,3
Sonntag BEIDE STIMMEN💙💙,7473483140086942998,1740127858,7473791977940484886,6,7473483140086942998,0
"╔════༺❀༻ 🇩🇪 ༺❀༻════╗
🕊️🇩🇪💙Alice für Deutschland💙🇩🇪🕊️╚════༺❀༻ 🇩🇪 ༺❀༻════╝",7473483140086942998,1740124147,7473776044936872726,6,7473483140086942998,0
🤣🤣🤣blau ist die Macht!!!!,7473483140086942998,1740113149,7473728480354714390,6,7473483140086942998,0
Er kämpft um starke Wirtschaft kassiert aber bar in die Schale wie alle 😁😁😁,7473483140086942998,1740112936,7473727139407479574,6,7473483140086942998,2
Nur Blau,7473483140086942998,1740087043,7473616797343449878,6,7473483140086942998,0
mach's gut Ali,7473483140086942998,1740085573,7473610450145886998,6,7473483140086942998,0
tolle Dresdner 🥰 Respekt,7473483140086942998,1740081314,7473592240833676054,6,7473483140086942998,1
bravooooooooooo,7473483140086942998,1740080480,7473588630557655830,6,7473483140086942998,0
und dann in so einer Partei???...wiw viel Geld hat er dafür bitte bekommen??einzig blau ist schlau,7473483140086942998,1740080404,7473588266077487894,6,7473483140086942998,0
Was wollt ihr ganzen Südländer eigentlich… ihr wart Geschichtlich Seite an Seite mit den Nazis vor allem die Türken mit Ismet Himmet…,7473483140086942998,1741942488,7481585903900394262,5,7473483140086942998,10
Dönerbestechung😂ist auch nicht mehr neu nach der geschenkten Bratwurst.Oh ein echter Dresdener👍😂,7473483140086942998,1740105584,7473695454988878614,5,7473483140086942998,0
wer AFD wählt soll kein Döner essen👍,7473483140086942998,1740064306,7473519110157878038,5,7473483140086942998,2
toll verkauft.. Nur ist es eine pädo kriegspartei,7473483140086942998,1740061244,7473505991854965526,5,7473483140086942998,1
Deine anne ist haram 😂,7473483140086942998,1743729514,7489261021778281238,2,7473483140086942998,0
Grün geht erst Recht nicht🤷🏼‍♀️🤦🏼‍♀️,7473483140086942998,1740384713,7474895227082326806,2,7473483140086942998,0
geiles shirt❤️,7473483140086942998,1747554244,7505688282422133526,1,7473483140086942998,0
"｡ﾟﾟ･｡･ﾟﾟ｡
ﾟ。 🅳🅸🅴🩷🅻🅸🅽🅺🅴
　ﾟ･｡･ﾟ",7473483140086942998,1744977236,7494620130325299990,1,7473483140086942998,0
Sehr guter Mann 👍👍👍,7473483140086942998,1744305030,7491733027111682838,1,7473483140086942998,0
Natürlich auch ne Socke 🧦 voll Popcorn 🍿 😂,7473483140086942998,1743322620,7487513586787353367,1,7473483140086942998,0
Der Typ soll in seinem Land Politiker werden die haben es nötiger.,7473483140086942998,1742829562,7485395925361099542,1,7473483140086942998,0
"Ich bin für ein Land, wo die Bürger nicht ausgeschlossen werden wegen einer Meinung. Denn sowas haben die Nazis damals gemacht, und jetzt du, lieber Dönermann.",7473483140086942998,1742472228,7483861192964965122,1,7473483140086942998,0
"Halbzeit, keine Handschuhe und die Arme sind nicht bedeckt mit Stoff. Das Gesundheitsamt freut sich nicht darüber",7473483140086942998,1741656517,7480357563087782679,1,7473483140086942998,0
Nazis was ist das😳,7473483140086942998,1741590229,7480072946477695766,1,7473483140086942998,0
Bitte mal Amin al Husseini und Stepan Bandera googeln!,7473483140086942998,1741191920,7478362283615142678,1,7473483140086942998,0
💙💙💙💙💙💙💙💙🙏💙💙💙💙💙💙💙💯,7473483140086942998,1741122509,7478064189840589590,1,7473483140086942998,0
💙💙💙💙,7473483140086942998,1740814014,7476739155511870230,1,7473483140086942998,0
😂😂😂😂🤣🤣🤣🤣 Sachen und der ganze Osten ist jetzt blau 😂😂😂😂🤣🤣🤣🤣💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💪💪💪💪🙏🙏🙏🙏😁😁😁😁,7473483140086942998,1740681001,7476167932243657494,1,7473483140086942998,1
Mega :)💚,7473483140086942998,1740673379,7476135181075284758,1,7473483140086942998,0
DDR mauer wieder hoch mit afd cdu csu mit,7473483140086942998,1740568640,7475685205735523094,1,7473483140086942998,0
❤️❤️❤️❤️,7473483140086942998,1740550589,7475607609979175703,1,7473483140086942998,0
🥰🥰🥰,7473483140086942998,1740529104,7475515046497551126,1,7473483140086942998,0
💙💙💙,7473483140086942998,1747776696,7506643727868412694,0,7473483140086942998,0
"Dem Laden geb ich nicht mehr lange, selbst mit gratis Drehspieß!
Darf er es überhaupt Döner nennen und mit dem Wort bewerben🤔💙💙💙",7473483140086942998,1747550683,7505672988366209794,0,7473483140086942998,0
nazi heut zu tage sind nicht mehr die von damals die setzen sich wenigstens heut zu tage für etwas ein gegen kindesmissbrauch und und und,7473483140086942998,1747218547,7504246472830665494,0,7473483140086942998,0
"Er kämpft? Er ist ein ungebildet. tja, geschafft hat er es nicht geschafft in den Landtag bzw Bundestag. Wer weiss wieviele sogenannte nazis seinen döner gegessen haben. Und der Typ merkt es nicht",7473483140086942998,1746769747,7502318856729772822,0,7473483140086942998,0
Zack ganz schnell Kunden weniger,7473483140086942998,1746767998,7502311371892900630,0,7473483140086942998,0
Du entscheidest wer nazi ist..,7473483140086942998,1746694600,7501996122212614934,0,7473483140086942998,0
Deswegen 💙,7473483140086942998,1746687386,7501965130974380822,0,7473483140086942998,0
"Mein Dönermann ist stabil und wählt blau. Er sagt, die hätten die Gefängnisse geleert und zu uns geschickt",7473483140086942998,1746474291,7501049947048493846,0,7473483140086942998,0
Da geht nur der Linke Dreck hin.,7473483140086942998,1746296059,7500284428695798550,0,7473483140086942998,0
Die Türken waren damals N..is,7473483140086942998,1746204255,7499890134806299394,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1746085013,7499377974396912406,0,7473483140086942998,0
"░█████╗░███████╗██████╗░
██╔══██╗██╔════╝██╔══██╗
███████║█████╗░░██║░░██║
██╔══██║██╔══╝░░██║░░██║
██║░░██║██║░░░░░██████╔╝
╚═╝░░╚═╝╚═╝░░░░░╚═════",7473483140086942998,1746059212,7499267055381594902,0,7473483140086942998,0
"Nationales Denken ..Soziales System
Nazi.",7473483140086942998,1745898939,7498578687819416342,0,7473483140086942998,0
😡😡😡😡😡,7473483140086942998,1745853605,7498384093987373846,0,7473483140086942998,0
Nazi ist übrigens mittlerweile eine Strafbare Beleidigung,7473483140086942998,1745824065,7498257207956898582,0,7473483140086942998,0
wir sind aufm Weg könnt schonmal 11 Döner vorbereiten,7473483140086942998,1745777609,7498057707724587798,0,7473483140086942998,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7473483140086942998,1745771432,7498031178323608342,0,7473483140086942998,0
"Der Verfassungsschutz bestrahlt und Foltert Bürger in Deutschland mit Elektronischen Schall Distanz Waffen ( niedrig Frequenzen) Gang Stalking, mind Control. Diese Behörde kennt keine Menschenrechte",7473483140086942998,1745743216,7497909991899382550,0,7473483140086942998,0
"Deswegen 💙💙💙 AFD wo is dem sein Laden, lass mal Döner mit Glassplitter drin kaufen und Ordnungsamt fragen ob das so ok ist. MfG ein echter Ossi",7473483140086942998,1745725049,7497831803605222166,0,7473483140086942998,0
jaja ganz klar,7473483140086942998,1745675966,7497621146557973270,0,7473483140086942998,0
Dann erzähl den Menschen mal ehrlich welche Menschen noch Haram sind. Die Leute werden sich wundern.,7473483140086942998,1745649559,7497507709190308630,0,7473483140086942998,0
er hat Angst vor der digitalen kasse😂😂😂😂😂😂,7473483140086942998,1745567731,7497156276628357910,0,7473483140086942998,0
Finde ich gut das er die Links-Grünen nicht bedienen will. 👍👍,7473483140086942998,1745488935,7496817857909621526,0,7473483140086942998,0
Für sowas wähle ich extra rechts,7473483140086942998,1745467317,7496724846123811606,0,7473483140086942998,0
"Wenn er keine Nazis mag und auch keine Faschisten, warum ist er dann ein Grüner?",7473483140086942998,1745396045,7496418888004289302,0,7473483140086942998,0
"Wenn dann Neo Nazi,aber so nicht",7473483140086942998,1745384188,7496367920823026454,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1745327224,7496123290857390870,0,7473483140086942998,0
Döner ist tabu,7473483140086942998,1745311150,7496054272136872726,0,7473483140086942998,0
Da esse ich nie wieder,7473483140086942998,1745308730,7496043863774790422,0,7473483140086942998,0
Talahons sind auch HARAM,7473483140086942998,1745308710,7496043775484822294,0,7473483140086942998,0
die kommen auch nicht freiwillig in deinen laden,7473483140086942998,1745306279,7496033324152226582,0,7473483140086942998,0
Was heißt denn na...,7473483140086942998,1745306194,7496032991844500247,0,7473483140086942998,0
"Wie süß, das Grüne mit Döner auf Stimmenfang. 😂😂😂",7473483140086942998,1745304950,7496027632237675286,0,7473483140086942998,0
woher will er wissen wer ein nzi ist?,7473483140086942998,1745260451,7495836535972250390,0,7473483140086942998,0
Sorry aber warum die Melone hinter deinem Namen die ist ein rechtes Symbol,7473483140086942998,1745229018,7495701526955590422,0,7473483140086942998,0
Ist es Haram im Land der Ungläubigen zu leben?,7473483140086942998,1745224868,7495683705496634134,0,7473483140086942998,0
Also bistbfu auch gegen Graue Wälfe oder ist das dann Kulturell bedingt Okay ? Kannst mich nennen wie du willst aber Dönerbuden betreten WIR bereits seit über 25 Jahre nicht mehr 😉. Esse aus meinem Topf dann vielleicht wieder.,7473483140086942998,1745220249,7495663849615377174,0,7473483140086942998,0
Junge wie die versuchen denn Osten links zu machen aber alle nicht raffen das sie das hier nicht schaffen😂,7473483140086942998,1745219034,7495658616030053142,0,7473483140086942998,0
😂💙😂,7473483140086942998,1745218883,7495657973101658902,0,7473483140086942998,0
naja grün was willst sagen,7473483140086942998,1745212899,7495632228178477846,0,7473483140086942998,0
💙💙💙💙💙💙,7473483140086942998,1745210419,7495621546732847894,0,7473483140086942998,0
💙💙💙💙✈️✈️✈️,7473483140086942998,1745210381,7495621358731838230,0,7473483140086942998,0
"Sei selbstverständlich die Nazis tabu, aber grüne Gott sei Dank jetzt endlich auch😂🤣",7473483140086942998,1745171924,7495456306968429334,0,7473483140086942998,0
😂😂😂,7473483140086942998,1745157678,7495395113541370646,0,7473483140086942998,0
Es ist UNSERE Demokratie!,7473483140086942998,1745153367,7495376612419175190,0,7473483140086942998,0
hahaha er ist Dresdner na dann warte mal ab 💙💙💙💙,7473483140086942998,1745146519,7495347199740936982,0,7473483140086942998,0
😂Du darfst auch in den Flieger steigen!😏,7473483140086942998,1745140225,7495320171423269654,0,7473483140086942998,0
Welche Nazis...seit 1945 ist die Zeit vorbei. 😂🤣 ohje,7473483140086942998,1745136454,7495303974782796567,0,7473483140086942998,0
Steuern abführen ist auch Haram. Nur Barzahlung 😉,7473483140086942998,1745134186,7495294205540877078,0,7473483140086942998,0
😂was für ein Öl 👀,7473483140086942998,1745132750,7495288029755425558,0,7473483140086942998,0
Was ist ein Nazi wo sind diese Nazi 🤔,7473483140086942998,1745132295,7495286082952233750,0,7473483140086942998,0
Nazis waren linke Partei nur so zur Info ;),7473483140086942998,1745131389,7495282169050678038,0,7473483140086942998,0
bonpflicht? zählt wohl nicht?,7473483140086942998,1745127977,7495267475099042582,0,7473483140086942998,0
"Deutschland muss wieder deutsch werden, deshalb 💙💙💙💙",7473483140086942998,1745127739,7495266451798016790,0,7473483140086942998,0
Außerdem wenn er uns nazis nennt kann man ihn anzeigen so wie der Merz,7473483140086942998,1745126748,7495262186484531990,0,7473483140086942998,0
💙💙💙💙AfD💙💙💙💙,7473483140086942998,1745126218,7495259944015545110,0,7473483140086942998,0
Danke für die Werbéfläche 💙💙💙,7473483140086942998,1745125287,7495255924816282391,0,7473483140086942998,0
"es gibt keine Nazis, kapiert das endlich",7473483140086942998,1745079559,7495059600048882454,0,7473483140086942998,0
"Erfinde einen Feind, bitte um Geld für den Kampf, ahme ihn nach und verdiene Geld mit dem Krieg. Dies ist das Schema der deutschen Linken.",7473483140086942998,1745049871,7494932084195001090,0,7473483140086942998,0
da würde ich nicht essen gehen einfach respektlos weil damit wieder die Demokratie gefährdet ist weil er links/grün ist,7473483140086942998,1745045390,7494912828315665174,0,7473483140086942998,0
"Entweder völlig manipuliert oder er ist gegen sich selber. Aber er kann ja mal erklären, was dieses nazi ist.😉",7473483140086942998,1745042709,7494901266344510230,0,7473483140086942998,0
hahaha geil,7473483140086942998,1745042465,7494900233861645078,0,7473483140086942998,0
"Ja,dann raus mit den Altparteien 💙💙💙💙💙💙💙💙💙",7473483140086942998,1745027683,7494836671188550422,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙,7473483140086942998,1745006445,7494745594025247510,0,7473483140086942998,0
Endstufe 😏😏😏,7473483140086942998,1744974445,7494608135771194114,0,7473483140086942998,0
💙💙💙💙,7473483140086942998,1744965009,7494567599956951830,0,7473483140086942998,0
💙💙💙💙💙💙💙nur Blau,7473483140086942998,1744964641,7494566034771395350,0,7473483140086942998,0
"die Kommentare so traurig...schade das sich so viele angegriffen fühlen,wenn man gg NZS ist...was ist nur aus der Welt geworden...",7473483140086942998,1744963041,7494559141496783638,0,7473483140086942998,0
blablabla,7473483140086942998,1744960920,7494550017778598678,0,7473483140086942998,0
Wann fackelt der Laden ab ?,7473483140086942998,1744956411,7494530676784366358,0,7473483140086942998,0
Bla bla bla,7473483140086942998,1744955505,7494526761188049686,0,7473483140086942998,0
Grüne Verbrecherbrut ekelhafte volksverräter Sekte,7473483140086942998,1744904206,7494306455736140566,0,7473483140086942998,0
🤣🤣💙💙,7473483140086942998,1744875314,7494182354828657430,0,7473483140086942998,0
Warum so wenige Ausländer bei denn linken Parteien?,7473483140086942998,1744873358,7494173938534548246,0,7473483140086942998,0
Gott sei Dank ist mein dönermann helle im Kopf😉💙💙💙💙,7473483140086942998,1744873120,7494172949138719510,0,7473483140086942998,0
😂😂😂,7473483140086942998,1744871443,7494165730930901782,0,7473483140086942998,0
😂😂😂,7473483140086942998,1744871443,7494165730930901782,0,7473483140086942998,0
Baah...,7473483140086942998,1744865860,7494141700463149846,0,7473483140086942998,0
"Leute wählt nächstes Mal bitte die 💙AFD💙, damit wir diesen Wahnsinn beenden und wieder aufbauen können, was die Altparteien zerstört haben. Demokratie statt Diffamierung.",7473483140086942998,1744862405,7494126744871912214,0,7473483140086942998,0
😡😡😡😡😡,7473483140086942998,1744836397,7494015223440605974,0,7473483140086942998,0
Türkische grauen Wölfe sind das nicht auch Nazis! 🤔🐺,7473483140086942998,1744821679,7493952016911008534,0,7473483140086942998,0
Da schick ich mal das Finanzamt hin,7473483140086942998,1744807813,7493892458331046678,0,7473483140086942998,0
war klar das er grün wählt die bearbock is bestimmt schon mit dem in der Kiste gewesen is ja die dirne der grünen oder er hat bei habek die Hühner geschächtet,7473483140086942998,1744791835,7493823810250031894,0,7473483140086942998,0
Die Grünen kennen nur ihre eigene so genannte Demokratie. Sie stehen damit den Nazis näher als der hier genannte politische Mitbewerber!!!!!,7473483140086942998,1744785356,7493795982485422870,0,7473483140086942998,0
nur noch blau jetzt erst recht,7473483140086942998,1744776445,7493757631098962710,0,7473483140086942998,0
Grün was soll man dazu sagen mit deren aufgezwungener Ideologie….Schade um Dich,7473483140086942998,1744754779,7493664666486424342,0,7473483140086942998,0
Wir sehen wie lange. Dein laden noch. Lebt,7473483140086942998,1744725608,7493539396466574102,0,7473483140086942998,0
💙💙💙,7473483140086942998,1744692624,7493397609883140886,0,7473483140086942998,0
dachte die Grünen sind Nazis! Die Partei wurde doch von Nazis gegründet.,7473483140086942998,1744655861,7493239844496573206,0,7473483140086942998,0
Es wird immer ganz groß über Demokratie geredet. Aber immer schön AfD Wähler ausgrenzen. Das ist nicht Demokratisch.,7473483140086942998,1744609886,7493042329025692438,0,7473483140086942998,0
Islamist!!!,7473483140086942998,1744598440,7492992942463746838,0,7473483140086942998,0
💙,7473483140086942998,1744578338,7492906857512895254,0,7473483140086942998,0
💙💙💙💙,7473483140086942998,1744570670,7492873948947366678,0,7473483140086942998,0
💙💙,7473483140086942998,1744533335,7492713571870327574,0,7473483140086942998,0
Deswegen 💙💙💙,7473483140086942998,1744488490,7492520976372040470,0,7473483140086942998,0
"stabil links und klare Kante 👍💪🫶✊
Ich habe im Übrigen für meine Interessen als Arbeiterkind und Arbeitnehmer gewählt und meine Interessenvertretung ist Gewerkschaft und die Linke ✊🩷🩷🩷🩷",7473483140086942998,1744480155,7492485165748585238,0,7473483140086942998,0
"Alkohol, Drogen, Zigaretten, nicht haram😂",7473483140086942998,1744478418,7492477702630425366,0,7473483140086942998,0
und wie erkennst du Nazis,7473483140086942998,1744451906,7492363841299251970,0,7473483140086942998,0
"die reden von Nazis aber haben keine Ahnung, was die ausgemacht haben bzw. wie die agierten 🙄🙄 die haben wirklich nur Thema Juden und den Krieg im Kopf 🤦🤦🤦",7473483140086942998,1744443065,7492325879599645462,0,7473483140086942998,0
Ja dann haben sich aber auch alle ordentlich zu benehmen erst recht wenn man Gast in einem Land ist. Haben aber viele nicht verstanden. wehe man fordert dies ein dann wird man abgestempelt ...widerlich.,7473483140086942998,1744442656,7492324093163111190,0,7473483140086942998,0
🙏🙏🙏🙏🙏,7473483140086942998,1744396935,7492127752327201558,0,7473483140086942998,0
Und woran erkennt er Nazi?,7473483140086942998,1744359504,7491966981776671510,0,7473483140086942998,0
GRÜN🤪ist🤪🤮💩,7473483140086942998,1744347010,7491913240169267990,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1744344328,7491901720050696982,0,7473483140086942998,0
befürwortet man mit diesem T-Shirt Palästina Demonstrationen?,7473483140086942998,1744342662,7491894530350990102,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1744325230,7491819737471959830,0,7473483140086942998,0
