like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7464533018426854678,0,Der Name sagt schon alles 💙💙💙💙💙💙💙,7464533018426854678,1738054777,7464887964038251286
0,7464533018426854678,0,Wer nimmt die noch ernst 😅😅Die 🏊‍♂️auf der letzten Welle😂😅😂,7464533018426854678,1738054497,7464886951561331478
0,7464533018426854678,0,"Wanderwitz,ein Name mit Programm.",7464533018426854678,1738054163,7464885480677835542
0,7464533018426854678,0,"Wenn wundertest noch,das die größte Verlierer sich dafür hinreisen lassen🤣🤣🤣🤣",7464533018426854678,1738052837,7464879693033898774
0,7464533018426854678,0,"Das war doch klar, wenn ich den Namen - Wanderwitz- höre , kommt mir alles hoch 🤮🤮🤮🤮🤮",7464533018426854678,1738048941,7464862945702167318
0,7464533018426854678,0,so sieht deren Kampf um Arbeitsplätze wirklich aus,7464533018426854678,1738046842,7464853967019508503
0,7464533018426854678,0,‼️  Am 23.02.2025....💙AfD💙 👍 🇩🇪  Schützen 👈... ‼️🙏🙏🙏,7464533018426854678,1738032052,7464788557587972866
0,7464533018426854678,0,Lasst doch den Witz wandern !!,7464533018426854678,1738026303,7464765026131510038
0,7464533018426854678,0,Nomen est Omen,7464533018426854678,1738021759,7464746080988414742
0,7464533018426854678,0,🤪😂😂 erbärmliche Witzfiguren 🙈,7464533018426854678,1738014829,7464716604276081430
0,7464533018426854678,0,Wer ist Wanderwitz,7464533018426854678,1738003478,7464667915956110102
0,7464533018426854678,0,Die linke Party ist bald vorbei und dann müssen die ganzen links grün woken faulenzer wieder arbeiten 😂,7464533018426854678,1737991952,7464618422958392086
0,7464533018426854678,0,Der wanderwitz ist einfach nicht Ernst zu nehmen!,7464533018426854678,1737984451,7464586120925348630
2,7464515639579774230,0,💙💙💙💙💙💙Unsere Kanzlerin für Deutschland 💙 💙 💙 💙 💙 💙 💙 💙 💙,7464515639579774230,1737974130,7464541707889771266
2,7464515639579774230,0,AfD,7464515639579774230,1737972425,7464534440191460118
2,7464515639579774230,0,💙💙💙,7464515639579774230,1737970442,7464525898180952854
2,7464515639579774230,0,"Rente das ist mit Beiträge angezahlte Vergütung, das muss in jedem Fall deutlich große als Grundsicherung sein. Es gibt so viele die sehr früh gestorben sind und wer bekommt das Geld? Wo ist das Geld?",7464515639579774230,1737968812,7464518850190394134
1,7464515639579774230,0,👍Darum AFD 💙,7464515639579774230,1737978390,7464560065162167062
1,7464515639579774230,0,👍💙💙💙💙💙,7464515639579774230,1737974987,7464545514089038614
1,7464515639579774230,0,🥰🥰🥰🥰😢,7464515639579774230,1737974109,7464541728687801110
0,7464515639579774230,0,💙 💙 💙 A F D 💙 💙 💙,7464515639579774230,1738100991,7465086731232019223
0,7464515639579774230,0,😂,7464515639579774230,1738071553,7464960175658976022
0,7464515639579774230,0,"👍💙💙🇩🇪🗳💯
23.02.25
#JetztAfD
#nurnochAfD
#Esistzeit",7464515639579774230,1738016113,7464722085514101526
0,7464515639579774230,0,💙💙💙💙💙💙💙💙,7464515639579774230,1738006880,7464682599223690006
0,7464515639579774230,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464515639579774230,1737982242,7464576593794777878
2,7464485707998973206,0,Toll auf den Punkt 👍💙💙💙,7464485707998973206,1737961340,7464486681795724054
1,7464485707998973206,0,💙 💙 💙 A F D 💙 💙 💙,7464485707998973206,1737962421,7464491494943048470
1,7464485707998973206,0,💙💙💙,7464485707998973206,1737962159,7464490192541647638
1,7464485707998973206,0,"Pfui, das sieht die ganze Welt und deshalb ist Deutschland verhasst, niemand nimmt uns für voll.💙💙💙💙💙😇😇😇😇💯💯💯💯 Richtig!!!!",7464485707998973206,1737961893,7464489205327184662
1,7464485707998973206,0,"So schauts aus.
Deshalb für mich 23.02.25 beide Stimmen 👍 💙",7464485707998973206,1737961475,7464487348672906006
0,7464485707998973206,0,💙💙💙💙,7464485707998973206,1738484664,7466734570793403158
0,7464485707998973206,0,💯💙💙💙💙💙💙,7464485707998973206,1738457795,7466618938278937367
0,7464485707998973206,0,💙💙,7464485707998973206,1738357009,7466186301160817430
0,7464485707998973206,0,"👍💙💙🇩🇪🗳💯
23.02.25
#JetztAfD
#nurnochAfD
#Esistzeit",7464485707998973206,1738016208,7464722625739178774
2926,7464357631143005462,58,nochmal 4 Jahre und wir sind komplett verloren 😭🙏,7464357631143005462,1737959513,7464478843199505174
1658,7464357631143005462,16,"Man merkt, dass er Deutschland hasst",7464357631143005462,1737968564,7464517728332776194
986,7464357631143005462,8,23 Februar !💙💪,7464357631143005462,1737934410,7464370952117191447
807,7464357631143005462,5,23.02 Alice Weidel 👍👍💙💙💙💙💙,7464357631143005462,1737948807,7464431916675580694
803,7464357631143005462,46,"Unsere Sozialsysteme kollabieren, bezahlbarer Wohnraum ist praktisch nicht mehr vorhanden und die arbeitende Bevölkerung wird erdrückt durch immer höhere Abgaben. Wohin soll unser Land geführt werden?",7464357631143005462,1737961213,7464486111039259414
768,7464357631143005462,10,Sie wollen bewusst Deutschland zerstören.,7464357631143005462,1737975388,7464547241517318914
722,7464357631143005462,21,"Ich wünsche mir so, dass die Grünen nicht mal über 5 % kommen aber leider gibt es so viele, die nicht nachdenken und diese Partei wählen",7464357631143005462,1737963951,7464497913013699350
630,7464357631143005462,24,Habeck ist komplett unglaubwürdig,7464357631143005462,1737965530,7464504654539653910
443,7464357631143005462,2,mir fehlen die Worte,7464357631143005462,1737957912,7464471985197269782
419,7464357631143005462,0,Geht wählen 💙💙💙💙,7464357631143005462,1737951745,7464444364355552022
313,7464357631143005462,4,Dummes Volk die Grünen,7464357631143005462,1737987596,7464599687552123670
187,7464357631143005462,0,"Deshalb 🙏 🙏🙏🙏🙏
geht bitte wählen 💙💙💙",7464357631143005462,1737960157,7464481764220846870
185,7464357631143005462,9,Er denkt das er damit die Wahl gewinnt 😅,7464357631143005462,1737953855,7464454037770519318
160,7464357631143005462,0,wacht auf 💙💙💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1737964237,7464499265566688022
118,7464357631143005462,1,"💙💙💙👍
Wir brauchen 50+%👌",7464357631143005462,1737966883,7464510547846660886
113,7464357631143005462,0,Alice für 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙,7464357631143005462,1737962090,7464489933622854422
112,7464357631143005462,15,Da steckt ein großer Plan dahinter!,7464357631143005462,1737964903,7464501945857983254
100,7464357631143005462,0,Das ist die Wahrheit💙💙,7464357631143005462,1737961153,7464485890066350870
86,7464357631143005462,0,Besser wählen als garnicht wählen. 💙💙💙 Meine Stimme💙💙💙,7464357631143005462,1737960663,7464483852859065110
73,7464357631143005462,0,unfassbar !,7464357631143005462,1737941760,7464401547705189142
69,7464357631143005462,0,"╔════༺❀༻🦅༺❀༻════╗
🕊️🇩🇪💙 Alice für Deutschland💙🇩🇪🕊️╚════༺❀༻🇩🇪༺❀༻════╝",7464357631143005462,1737954884,7464458541346161430
69,7464357631143005462,0,Never 💙💙💙,7464357631143005462,1737933020,7464365181234889494
66,7464357631143005462,3,Die 5 Frauen und 30 Kinder . Bürgergeld steht zur Verfügung 😢,7464357631143005462,1737994836,7464630835640402710
64,7464357631143005462,3,Ob die mal raffen das wir KEIN PLATZ MEHR HABEN?! Ich kann das nicht verstehen wie kann man so ein Hass gegen sein eigenes Land haben…,7464357631143005462,1737978915,7464562318599422722
64,7464357631143005462,0,das ist so demütigend für unser Land unser Volk und die durch Attacken verstorbenen,7464357631143005462,1737973454,7464538828549243670
64,7464357631143005462,0,Der gibt nicht auf Deutschland zu zerstören.,7464357631143005462,1737962420,7464491458004009750
61,7464357631143005462,0,deswegen 💙,7464357631143005462,1737972846,7464536186158990102
61,7464357631143005462,0,"Dann Steuern erhöhen weil die ganzen Kassen die Last der zusätzlichen Lasten (Bügergeld, Wohngeld, Krankenversicherung, Renten u.s.w.) tragen können",7464357631143005462,1737958592,7464474930890720022
59,7464357631143005462,10,Was soll uns das bringen ? Was ist denn die Begründung von den Grünen ?,7464357631143005462,1737956083,7464464061523510038
57,7464357631143005462,0,deshalb 💙,7464357631143005462,1737975288,7464546666445619990
56,7464357631143005462,2,Hoffentlich macht es die Frau.Weidel sonst sind wir echt verloren,7464357631143005462,1737987566,7464599497840165654
54,7464357631143005462,3,Wer soll das bezahlen Herr Habeck? Sie?,7464357631143005462,1737968730,7464518476750537494
48,7464357631143005462,0,23.2.25 Alice Weidel 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1737969799,7464523043039249174
39,7464357631143005462,0,Niemals grün,7464357631143005462,1737988648,7464604158353605398
38,7464357631143005462,0,💙💙🫶🏻💙💙 Leute geht wählen,7464357631143005462,1737963498,7464495970951070487
33,7464357631143005462,0,Damit er mehr Stimmen bekommt. Der Heuchler.,7464357631143005462,1737963407,7464495674076496662
32,7464357631143005462,0,Frau Dr. Weidel auf die 1💙💙💙💙,7464357631143005462,1737978878,7464562141306061570
32,7464357631143005462,0,Unwählbar!!! Nie wieder grün ist jetzt!!! 💙💙💙,7464357631143005462,1737977929,7464558124228346646
30,7464357631143005462,0,💙💙💙💙💙nur noch 💙💙💙💙💙🙏,7464357631143005462,1737991207,7464615218971542294
30,7464357631143005462,0,Ich breche gleich 💙💙💙nur noch 💙💙💙,7464357631143005462,1737958143,7464473157110399766
29,7464357631143005462,2,Habeck der mit Deutschland nix anfangen wie ja mal sagte und somit Deutschland nieder machen will. Aber bei Merz ist ja auch nicht anders,7464357631143005462,1737978881,7464562183609516802
28,7464357631143005462,0,Richtig wählen 😏💙💙💙🗳️,7464357631143005462,1737986670,7464595698588762902
27,7464357631143005462,0,Hast du zu viel Lack gesoffen oder was stimmt bei dir nicht?,7464357631143005462,1737978979,7464562535200686870
26,7464357631143005462,0,unbegreiflich 😳,7464357631143005462,1737962450,7464491515407647510
23,7464357631143005462,51,"Einfach irre, wie die Leute die Bild null hinterfragen und hier alles glauben, obwohl längst bestätigt ist, dass sie einfach nur hetzen. 😂",7464357631143005462,1737986692,7464595827139592982
23,7464357631143005462,4,Das hat der nicht wirklich gesagt.,7464357631143005462,1737959536,7464478960128148246
22,7464357631143005462,0,Es reicht ‼️‼️💙💙💙😡,7464357631143005462,1737979604,7464565210080576278
18,7464357631143005462,0,"🗣️GEHT WÄHLEN !!!
💙💙💙💙💙💙🫵",7464357631143005462,1738007803,7464686537373565718
13,7464357631143005462,0,💙💙💙💙💪,7464357631143005462,1737931690,7464359436011995926
12,7464357631143005462,0,💙💙💙💙💙💙 23.02,7464357631143005462,1737993969,7464627036801385238
11,7464357631143005462,0,Ohne Worte,7464357631143005462,1737961940,7464489242435289878
11,7464357631143005462,0,🇩🇪👍💙🇩🇪👍💙🇩🇪👍💙,7464357631143005462,1737933504,7464367153589895958
9,7464357631143005462,0,Ihr Vorhaben ist nicht mehr bezahlbar Herr Habeck! Uns arbeitenden Steuerzahlern bleibt kaum noch was übrig 😡,7464357631143005462,1737973054,7464537117638099734
9,7464357631143005462,3,Ich darf nicht schreiben was ich grad denke.,7464357631143005462,1737963683,7464496678856835862
9,7464357631143005462,0,"Ich bin froh, dass 23. Februar Wahlen.",7464357631143005462,1737962310,7464491008290849538
8,7464357631143005462,2,Wenn der Kanzler wird weigere ich mich Lohnsteuer zu zahlen und lege meine Arbeit nieder bürgergeld soll ganz gut schmecken hab ich gehört ☺️,7464357631143005462,1737990601,7464612579760751382
8,7464357631143005462,0,Geht alle wählen !!! 💙,7464357631143005462,1737976231,7464550708165346070
8,7464357631143005462,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1737950380,7464438912820478742
7,7464357631143005462,0,NUR BLAU 💙💙💙💙💙💙,7464357631143005462,1738081457,7465002837786346262
7,7464357631143005462,0,Nur noch blau 💙💙💙💙💙,7464357631143005462,1738051579,7464874300912059158
7,7464357631143005462,0,Nur 💙💙💙💙💙💙💙💙,7464357631143005462,1738027788,7464771440085795606
7,7464357631143005462,0,💙💙💙lasst uns noch stärker werden.,7464357631143005462,1737970253,7464524994623734550
7,7464357631143005462,0,💙💪,7464357631143005462,1737951305,7464442626399159062
6,7464357631143005462,0,💙,7464357631143005462,1737951232,7464442833970234134
6,7464357631143005462,0,"◢🇩🇪◣ 23. 02 ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙Beide💙💙◤
    ◥  Stimmen  ◤
        ◥ f.AfD ◤
              💙",7464357631143005462,1737939636,7464393139085116182
5,7464357631143005462,0,😂😂😂 Der Gewinner,7464357631143005462,1737959149,7464477434449101590
5,7464357631143005462,0,💙💙💙,7464357631143005462,1737951824,7464445056020988694
5,7464357631143005462,0,💙💙💙💙💙💙💙💙💙,7464357631143005462,1737951251,7464442146105606934
5,7464357631143005462,0,"Den Grünen kann es wohl mit der Umvolkung gar nicht flott genug vorangehen, und die fatalen Folgen dieser Migrationspolitik sind denen anscheinend völlig egal.
💙💙🇩🇪🗳💯
23.02.25
#JetztAfD",7464357631143005462,1737932032,7464360957671293718
4,7464357631143005462,0,Ich kann meine Verachtung nicht mehr in Worte fassen 😡,7464357631143005462,1738037372,7464812092236890902
4,7464357631143005462,5,Und so sieht man immer mehr das man das deutsche Volk ersetzen will 👍,7464357631143005462,1738014454,7464715088138879766
3,7464357631143005462,2,Jupp holt nochmehr rein ist ja seit den 1940er geplant echt zum kotzen hier,7464357631143005462,1738075784,7464978474030400278
3,7464357631143005462,0,23.2.2025 der große knall es soll blau werden 💙💙💙💙 ABER DA KOMMT SOWIESO WIEDER WAHLBETRUG aber wir machen unser Kreuz blau 💙💙💙💙💙💙,7464357631143005462,1738047275,7464855982208844566
3,7464357631143005462,0,der möchte mit 14% Kanzler werden. und sowas ist Finanzminister,7464357631143005462,1738013538,7464711233372668705
3,7464357631143005462,0,Alice für Deutschland 💙💙💙💙,7464357631143005462,1738011532,7464702541541557014
3,7464357631143005462,1,"Diejenige, die das hier wählen, werden es auch bald selber spüren, wohin diese „ Politik“ D bringt.😳",7464357631143005462,1738007643,7464685854897373974
2,7464357631143005462,0,"Dann steigen die Krankenkassen Beiträge noch höher für dir, die noch arbeiten. Unwählbar 😈",7464357631143005462,1738092998,7465052389898765078
2,7464357631143005462,0,deshalb💙💙💙💙,7464357631143005462,1738076359,7464980860938502934
2,7464357631143005462,0,Wir haben es in der Hand am 23.02.25 richtig wählen. 🇩🇪💙🇩🇪💙🇩🇪💙,7464357631143005462,1738071974,7464962063921283862
2,7464357631143005462,0,Weil er weiß dass die vielen Einwanderer ihn wählen werden,7464357631143005462,1738066487,7464938396315910934
2,7464357631143005462,8,"@Babylon-29: mein Antrag auf Familienzusammenführung würde heute vom Ausländer Behörde bestätigt, 4 Familienangehörige von mir kommen April nach Deutschland… Danke 🙏🌺❤️🌺",7464357631143005462,1738022569,7464749357956743958
2,7464357631143005462,1,Also müssen noch mehr Kinder sterben anstatt man das Problem beseitigt?,7464357631143005462,1738014237,7464714170353648406
2,7464357631143005462,0,Und wieso wählen dann immer noch einige g rün ich bleibe bei 💙💙💙💙,7464357631143005462,1738010057,7464696195723576086
2,7464357631143005462,0,ihm interessiert das Volk ja nicht seine Aussage damit bestätigt er es mal wieder 💙💙💙,7464357631143005462,1738007185,7464683828755792662
1,7464357631143005462,0,Im welchen Deutschland lebt er ??,7464357631143005462,1738259604,7465768027963900694
1,7464357631143005462,0,"Für jeden Migrant fließt privates Geld in die Taschen der Politiker weil sie maßgeblich mit jeder gemeinnützigen Organisation, die über Steuergelder finanziert wird, verstrickt sind!",7464357631143005462,1738150345,7465298556806136599
1,7464357631143005462,0,Deshalb 💙💪,7464357631143005462,1738135606,7465235178215932694
1,7464357631143005462,0,Trink lieber wieder aus der Toilette 😂😂,7464357631143005462,1738104547,7465101969280041750
1,7464357631143005462,0,Passt auf beleidigt King Robert nicht sonst kommt das SEK morgen früh 🤣,7464357631143005462,1738099477,7465080267834082070
1,7464357631143005462,0,Die Grünen kotzen mich immer noch mehr an🤮🤮🤮🤮🤮🤮💙💙💙💙💙💙,7464357631143005462,1738096694,7465068344136827671
1,7464357631143005462,0,Wenn ihr alle AFD wählt bitte Fotografiert eurer Wahlschein mit dem Kreuz und schickt es an die AFD Zentrale so werden dann keine Lügen mehr erzählt und es wird nicht betrogen!!💙💙💙💙💙,7464357631143005462,1738095237,7465062060725486358
1,7464357631143005462,0,"╔════༺❀༻🇩🇪༺❀༻════╗
🕊️🇩🇪💙 Alice für Deutschland 💙🇩🇪🕊️╚════༺❀༻🦅༺❀༻════╝",7464357631143005462,1738093963,7465056589679526678
1,7464357631143005462,0,Wir brauchen Unterstützung nicht nur von Deutschen sondern auch andere die dieses Land zu schätzen wissen und sich hier anpassen!!,7464357631143005462,1738091824,7465047390233084694
1,7464357631143005462,0,Ein Kondom hätte so vieles verhindert…..🤔,7464357631143005462,1738091601,7465046475240882966
1,7464357631143005462,0,"Habeck kann die alle privat aufnehmen und aus seiner eigenen Tasche füttern, Geld hat er ja genug , erhöhen sich ja ständig die Diäten . 💪💙💙💙",7464357631143005462,1738090495,7465041696712524566
1,7464357631143005462,0,Was heißt leichter ??? Asche ? Oder wie ist das gemeint ???????,7464357631143005462,1738089775,7465038626674737942
1,7464357631143005462,0,AfD 💙,7464357631143005462,1738080554,7464998960474997526
1,7464357631143005462,0,💙💙💙,7464357631143005462,1738079585,7464994719279498006
1,7464357631143005462,0,Wow,7464357631143005462,1738072051,7464962315433542422
1,7464357631143005462,0,💙💯💙,7464357631143005462,1738071935,7464961874523554582
1,7464357631143005462,0,@Laraxoxo_ jawoll. Immer her damit 😂😂 mein Gott ey,7464357631143005462,1738071856,7464961573212521238
1,7464357631143005462,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1738070146,7464954263182181142
1,7464357631143005462,0,💙💙💙💙💙💙,7464357631143005462,1738069668,7464952071789593366
1,7464357631143005462,0,😔😥💙,7464357631143005462,1738068335,7464946482710430486
1,7464357631143005462,0,☹️,7464357631143005462,1738066086,7464936662471607042
1,7464357631143005462,0,💙💙💙💙💙,7464357631143005462,1738064033,7464927845644501782
1,7464357631143005462,0,💙💙💙,7464357631143005462,1738061459,7464916871511720726
1,7464357631143005462,0,💙💙💙💙💙💙💯💯💯💯,7464357631143005462,1738055547,7464891476380484374
1,7464357631143005462,0,💙💙💙💙💙💙💙,7464357631143005462,1738054384,7464886417672782614
1,7464357631143005462,0,💙💙💙💙💙💙,7464357631143005462,1738050763,7464870797447725846
1,7464357631143005462,0,💙💙💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1738048261,7464860159873991446
1,7464357631143005462,0,💙💙💙💙,7464357631143005462,1738043184,7464838234540114710
1,7464357631143005462,0,💙💙💙💙💙💙💙💯👈,7464357631143005462,1738035930,7464805471368921878
1,7464357631143005462,0,💙💙💙,7464357631143005462,1738027480,7464770150475678486
1,7464357631143005462,0,Weg mit den Grünen. 💯💯💙💙💙💙,7464357631143005462,1738024885,7464759422255366934
1,7464357631143005462,2,"Kann mir einer mal erklären, warum die das wollen? Was bringt denen das?!",7464357631143005462,1738016528,7464723812310844162
1,7464357631143005462,0,😡😡😡😡😡😡😡,7464357631143005462,1738016056,7464721846900065046
1,7464357631143005462,0,😡😡😡,7464357631143005462,1738016056,7464721819998012182
1,7464357631143005462,0,💙💙💙,7464357631143005462,1738015219,7464718313747809046
1,7464357631143005462,0,Da ist sie die Islamisierung Deutschlands. rechnet mal.. pro Person 3 bis 8 Menschen die nach kommen..,7464357631143005462,1738011942,7464704307024610070
1,7464357631143005462,0,💙💙💙💙💙,7464357631143005462,1738010652,7464698768577037078
1,7464357631143005462,0,😡😡😡😡😡😡😡😡,7464357631143005462,1738010013,7464696007898202902
1,7464357631143005462,0,🙈,7464357631143005462,1738010010,7464695982602748694
1,7464357631143005462,0,😜,7464357631143005462,1738008759,7464690678493086466
0,7464357631143005462,0,💙💙💙💙💙,7464357631143005462,1744043297,7490608881196139286
0,7464357631143005462,0,💚💚💚 sehr gute Wahl es sind ihre Familien und haben ein Recht dazu !,7464357631143005462,1743998617,7490416825131598614
0,7464357631143005462,0,Das sind die neuen Bürger müssen uns aber erst loswerden ist ja in vollem gange seit letztem Jahr jeden zweiten Tag sterben deutsche auf keiner normalen Weise 💙💙💙💙💙💙,7464357631143005462,1743190267,7486945167161787158
0,7464357631143005462,0,Der Untergang ist nur noch eine Frage der Zeit,7464357631143005462,1742551515,7484201688288428822
0,7464357631143005462,0,"Es ist die Bild , ihr denkt auch dass das alles Stimmt was die schreiben 😂",7464357631143005462,1741094384,7477943364840162070
0,7464357631143005462,0,💙💙💙💙,7464357631143005462,1740664683,7476097797629870870
0,7464357631143005462,0,grün ist der Tod💙💪,7464357631143005462,1740147869,7473878041342821142
0,7464357631143005462,0,NIEMALSSSSSSSSSSS,7464357631143005462,1739970357,7473115596054987542
0,7464357631143005462,0,💙💙💙💙💙💙💯,7464357631143005462,1739960673,7473073991411221270
0,7464357631143005462,0,🤔,7464357631143005462,1739955677,7473052375869440790
0,7464357631143005462,0,Krank ist das😡,7464357631143005462,1739892829,7472782640283255574
0,7464357631143005462,0,Wir Deutschen können doch in Zukunft in einem Zelt schlafen damit es alle anderen schön gemütlich haben. Wir leben ja eh nur noch um zu arbeiten und Steuern zu bezahlen.,7464357631143005462,1739867320,7472672895308890902
0,7464357631143005462,0,noch mehr töten von uns,7464357631143005462,1739853899,7472614608602137367
0,7464357631143005462,0,Ja um uns Deutschland zu zerstören Klasse 😡😡😡😡,7464357631143005462,1739853849,7472614757019681558
0,7464357631143005462,0,Ich kann den nicht mehr sehen 😡🤮,7464357631143005462,1739700413,7471956239233401622
0,7464357631143005462,0,💙💙💙💙💙,7464357631143005462,1739690959,7471915545634358038
0,7464357631143005462,0,Ihr werdet es bereuen!!! Wacht endlich auf!!! Es wird sich nie was ändern!!!!!,7464357631143005462,1739686977,7471898182324454166
0,7464357631143005462,0,Nein,7464357631143005462,1739610491,7471569960520565526
0,7464357631143005462,0,🤣🤣🤣💙💙💙💙💙💙,7464357631143005462,1739550824,7471313696331154198
0,7464357631143005462,0,🤬🤬🤬🤬,7464357631143005462,1739507709,7471128506438288133
0,7464357631143005462,0,Dann sollen die von den GRÜNEN mal paar Flüchtlinge bei sich zu Hause aufnehmen 🤔,7464357631143005462,1739336471,7470392098023605014
0,7464357631143005462,0,die Grünen holen sich zukünftige Wähler ins Land,7464357631143005462,1739292162,7470202764204409622
0,7464357631143005462,0,Die Spinnen die Grünen - gibt jetzt schon genug Probleme,7464357631143005462,1739284269,7470169003080893191
0,7464357631143005462,0,💙💙💙💙💙💙 am 23.02. AfD 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪,7464357631143005462,1739107324,7469408882835538710
0,7464357631143005462,0,💙💙💙,7464357631143005462,1738999823,7468947070469751574
0,7464357631143005462,0,😡😡😡😡ohne Worte 😡😡😡,7464357631143005462,1738931408,7468653255326810902
0,7464357631143005462,0,Für Immer AFD,7464357631143005462,1738915082,7468583081889547030
0,7464357631143005462,0,"Die Drecksgrünen weigern sich, die Urlaubsländer, Algerien,Marokko und Tunesien als sichere Staaten einzustufen. Das sagt doch alles.",7464357631143005462,1738872626,7468400947162399510
0,7464357631143005462,0,Nein 👎,7464357631143005462,1738841199,7468265842237735702
0,7464357631143005462,0,💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1738783512,7468018185192424214
0,7464357631143005462,0,Herzlichen willkommen 🙏 💯🥰😂 🇩🇪 in 2 Monaten verlasse ich Deutschland für immer 🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️,7464357631143005462,1738745774,7467855985840112406
0,7464357631143005462,0,🤣🤣🤣🤣🤣,7464357631143005462,1738699847,7467658882413544214
0,7464357631143005462,0,NEIN NIEMALS!!!!,7464357631143005462,1738598576,7467223895389635350
0,7464357631143005462,0,Die Grünen werden noch ihr blaues Wunder erleben.,7464357631143005462,1738482578,7466725394072781590
0,7464357631143005462,0,Ich sage nur bordstein,7464357631143005462,1738441218,7466547978133799702
0,7464357631143005462,0,Die schießen ein Eigentor nach dem anderen 😂😂 weiter so euch Wählt balt keiner mehr 😂😂😂,7464357631143005462,1738434193,7466517829161747222
0,7464357631143005462,0,"Deutschland wach auf, 💙💙💙",7464357631143005462,1738425040,7466478488318165782
0,7464357631143005462,0,Deutschland ist dehnen egal habsache Geld in die eigene Tasche,7464357631143005462,1738405715,7466395502159282966
0,7464357631143005462,0,😳😳😳,7464357631143005462,1738392760,7466339634059641622
0,7464357631143005462,0,Das Bild sagt schon alles über ihn aus arroganter geht es nicht mehr,7464357631143005462,1738358946,7466194701662667542
0,7464357631143005462,0,Die werden auch alle wieder gewählt. Bestimmt,7464357631143005462,1738352623,7466167555040854806
0,7464357631143005462,0,der Bürgerkrieg kommt 😡😡😡,7464357631143005462,1738348944,7466151660345557782
0,7464357631143005462,0,Jetzt werden die Grünen noch mehr stimmen verlieren ich hoffe es weg mit Grün,7464357631143005462,1738343319,7466127563610637078
0,7464357631143005462,0,"Ja, er konnte mit Deutschland noch nie etwas anfangen, der Robert. Und das demonstriert er uns jetzt. 😏😏😏",7464357631143005462,1738325449,7466050903507567378
0,7464357631143005462,0,Alle Nichterstochenen haben am 23. Februar die Wahl,7464357631143005462,1738318338,7466020015676195606
0,7464357631143005462,0,💙💙💙 Deshalb nur noch AFD sonst nix 💙💙💙,7464357631143005462,1738314004,7466001542806553366
0,7464357631143005462,0,Hart die spucken uns noch mitten ins face bald brennt es habeck aber sowas von.,7464357631143005462,1738292118,7465906160500802326
0,7464357631143005462,0,💙💙💙💙💙💙💙💙💙💙,7464357631143005462,1738262440,7465780122496631574
0,7464357631143005462,0,💙💙💙💯,7464357631143005462,1738246578,7465711964116632342
0,7464357631143005462,0,😡😡😡😡😡😡💙💙💙,7464357631143005462,1738242126,7465692754783781654
0,7464357631143005462,0,"Wieder eine von Habecks unsinnigen Ideen. Was hat der eigentlich da, wo andere ein Hirn haben?",7464357631143005462,1738241511,7465690191019000598
0,7464357631143005462,0,Ich🤮und💩auf die🟩Im hohen Bogen und im Strahl‼️‼️‼️,7464357631143005462,1738237988,7465674944166806294
0,7464357631143005462,0,😡😡😡,7464357631143005462,1738229145,7465637020548121366
0,7464357631143005462,0,Der Typ ist doch wahnsinnig,7464357631143005462,1738223580,7465612968799290134
0,7464357631143005462,0,znicil na total nemecko,7464357631143005462,1738212263,7465563392633750294
0,7464357631143005462,0,Deshalb bin ich froh das der Merz wenigstens noch mitdenkt.,7464357631143005462,1738211534,7465560554187784982
0,7464357631143005462,0,Habeck hasst Deutschland und sich selbst.,7464357631143005462,1738193422,7465483473307403030
0,7464357631143005462,0,Deswegen niemals grün und rot mehr !,7464357631143005462,1738188554,7465462739386925846
0,7464357631143005462,0,12 Kinder von 5 Frauen auch noch durchfüttern,7464357631143005462,1738186799,7465455272145715970
0,7464357631143005462,0,Das beweist wieder mal alles,7464357631143005462,1738176726,7465412009800139542
0,7464357631143005462,0,Weg mit dieser grünen Grütze ✊✊✊💙💙💙💙💙💙💙💙,7464357631143005462,1738175691,7465407601887970071
0,7464357631143005462,0,"na klar,die leben alle von Bürgergeld und Kindergeld 🤣🤣",7464357631143005462,1738175489,7465406707838911254
