id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7470130119618102038,1,7470127400731348246,0,great🥰,7470127400731348246,1739275263
7482459269317804822,0,7470127400731348246,0,So wie bisher soll es weitergehen. 😡😡😡,7470127400731348246,1742145818
7471715114015179542,0,7470127400731348246,0,"CDU ist auch keine gute Partei, aber danke für diese gute Rede.",7470127400731348246,1739644274
7470841429848785666,0,7470127400731348246,0,"Dobrindt, der fürchterlichste Minister traut sich was.😱",7470127400731348246,1739440903
7470817315581002518,0,7470127400731348246,0,🥰🥰🥰,7470127400731348246,1739435273
7470648885489959702,0,7470127400731348246,0,Deshalb will Merz Habeck als Finanzminister in seinem Kabinett haben.,7470127400731348246,1739396028
7470577729386152727,0,7470127400731348246,0,Cool 👍🏻👍🏻👍🏻,7470127400731348246,1739379446
7470573608708866838,0,7470127400731348246,0,😳😳😳,7470127400731348246,1739378488
7470521004436161302,0,7470127400731348246,0,Scholz beschmutzt das Deutsche Volk 😡😡😡,7470127400731348246,1739366246
7470469019783430914,0,7470127400731348246,0,ich wähle SPD !,7470127400731348246,1739354155
7470459992606606102,0,7470127400731348246,0,"Was will die Union eigentlich ändern, mit SPD und/oder Grün an der Backe? Frage für nen Freund.",7470127400731348246,1739352088
7470445731564782358,0,7470127400731348246,0,"Gott beschütze uns vor Eis und Schnee, den Grünen und der SPD",7470127400731348246,1739348737
7470359489490125590,0,7470127400731348246,0,keine Sorge Mafiadreck,7470127400731348246,1739328960
7470358834071356182,0,7470127400731348246,0,keine Sorge Mafiadreck,7470127400731348246,1739328787
7470291169679917846,0,7470127400731348246,0,"Aus der CSU hat niemand mehr das Recht, so herumzutönen! Nicht nach den Fakten aus dem Untersuchungsausschuss zu Aschaffenburg!",7470127400731348246,1739312745
7470275077356897046,0,7470127400731348246,0,Ein Versager sagt zu den anderen Versager ich war der bessere Versager Deutschland halt 😂😂,7470127400731348246,1739309000
7470273642203955990,0,7470127400731348246,0,Richtig!!!! Total verrückt!!! 👍👏👏😢😢,7470127400731348246,1739308658
7470213899205378838,0,7470127400731348246,0,"Nein, ich will nicht, dass es mit der Politik und den Rahmenbedingungen in Deutschland so katastrophal weitergeht. Daher werde ich wählen gehen und hoffe auf die Vernunft vieler es gleich zu tun",7470127400731348246,1739294760
7470210238327669526,0,7470127400731348246,0,"Unsere Heimat kann durchatmen, die Union ist bereit! Verschwendet bitte keine Stimme, wir brauchen jede damit wir stark positioniert sind!",7470127400731348246,1739293890
7470190208710066966,0,7470127400731348246,0,🖤💞🖤💞🖤💞,7470127400731348246,1739289232
7470186483825230614,0,7470127400731348246,0,was soll das heißen?! Ohne CSU Verkehrsminister zumindest 😜,7470127400731348246,1739288387
7470147271545881366,0,7470127400731348246,0,"Mit der CDU wird es auch nicht besser , und die Grüne Pest bleibt . Alles nur Gelaber",7470127400731348246,1739279271
7470144757340554006,0,7470127400731348246,0,"mach die Klappe auf und kriege Gegenwind Weil ich der dobrindt bin.
😂😂😂😂😂😂😂😂😂😂",7470127400731348246,1739278664
7494256548636033814,0,7470127400731348246,0,Lügenpartei,7470127400731348246,1744892586
7470229528909955873,2,7470112285852192022,0,Am 23. Februar wählen gehen 💪💪,7470112285852192022,1739298364
7492794485770339094,0,7470112285852192022,0,Lügen haben ein Zuhause: CDU / CSU. Und die Wähler sind nicht anders.,7470112285852192022,1744552174
7470934400017154838,0,7470112285852192022,0,Briefwahl können die sehr gut manipulieren!!!!!!!!!!!! Denk dran,7470112285852192022,1739462495
7470182779964228374,0,7470112285852192022,0,CSU Wähle ich bestimmt auf keinen Fall,7470112285852192022,1739287500
7470178533907022614,25,7470101093465230614,2,Ein höfliches nein danke 💚,7470101093465230614,1739286518
7470103640822170390,18,7470101093465230614,4,Nein danke,7470101093465230614,1739269121
7470605790190781206,14,7470101093465230614,1,Nein kein Kriegsminister,7470101093465230614,1739385985
7471331468486558486,13,7470101093465230614,0,Richtungswechsel um 360Grad oder wie?,7470101093465230614,1739554961
7470586189840614167,11,7470101093465230614,0,niemals cdu csu,7470101093465230614,1739381433
7470176251953627926,9,7470101093465230614,8,🖤🖤🖤,7470101093465230614,1739285982
7470163532504613654,8,7470101093465230614,0,ne 😂😂😂,7470101093465230614,1739283024
7470249509025825558,6,7470101093465230614,2,Beide Stimmen CDU 🖤🇩🇪🍺,7470101093465230614,1739303029
7470115756496864022,6,7470101093465230614,3,"nein danke, ich wähle keine nazis",7470101093465230614,1739271930
7470167765090337558,5,7470101093465230614,0,"Am ende wird mit denen koaliert, da kix anderes übrig bleibt",7470101093465230614,1739284018
7470132063642780418,5,7470101093465230614,0,Danke Nein.,7470101093465230614,1739275738
7471230113355744022,4,7470101093465230614,3,Cdu🖤,7470101093465230614,1739531365
7470823781184406294,4,7470101093465230614,0,nein,7470101093465230614,1739436773
7470429820860384022,4,7470101093465230614,0,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7470101093465230614,1739345063
7470111963327529750,4,7470101093465230614,2,"Ich finde Merz viel kompetenter als Scholz und Habeck. Wenn einer die Wirtschaft in Gang bringt, dann er.",7470101093465230614,1739271054
7471748589862404886,3,7470101093465230614,5,Mit wem wollt ihr koalieren?,7470101093465230614,1739652062
7470536002643559190,3,7470101093465230614,0,🖤🖤🖤,7470101093465230614,1739369763
7470516973681050390,3,7470101093465230614,0,Nicht mit der CDU mit denen gibt es nur einen Wechsel von Frieden zu Krieg,7470101093465230614,1739365320
7470434139389461270,3,7470101093465230614,0,💚💚,7470101093465230614,1739346042
7470349284752687894,3,7470101093465230614,2,Söder würde habeck oder scholz wählen😂,7470101093465230614,1739326520
7470644389976458017,2,7470101093465230614,0,"Ist die Bildung mau, wählen sie Merz die lügen sau.",7470101093465230614,1739395020
7470294383637562134,2,7470101093465230614,1,"╔════༺❀༻🩷༺❀༻════╗
🚩💗🩷✲Linke2025✲🩷💗🚩
╚════༺❀༻🩷༺❀༻════╝",7470101093465230614,1739313524
7470254007387390742,2,7470101093465230614,1,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7470101093465230614,1739304075
7470102387685163798,2,7470101093465230614,0,Habt ihr auch Konzepte zur Migration die legal umsetzbar und nicht bloß populistische Symbolpolitik ist? Wäre zu Abwechslung ja mal was,7470101093465230614,1739268814
7499308454705808150,1,7470101093465230614,0,🩷🩷🩷💚💚💚,7470101093465230614,1746068887
7491948137444770582,1,7470101093465230614,0,Die ganzen alt Parteien hatten ihre Chance aber gut wer nicht hört muss fühlen,7470101093465230614,1744355128
7473153627925512962,1,7470101093465230614,0,🖤🖤🖤,7470101093465230614,1739979220
7471794792609399574,1,7470101093465230614,0,🖤🖤🖤🖤🖤,7470101093465230614,1739662870
7471539388616901399,1,7470101093465230614,0,Aber nicht in die falsche Richtung,7470101093465230614,1739603401
7471520990092247830,1,7470101093465230614,0,Mit wem koaliert ihr dann?,7470101093465230614,1739599212
7470913240751981334,1,7470101093465230614,0,Wo genau kann man die bayrische Regionalpartei ausser in Bayern wählen? 🤔 verstehe.. 🙈,7470101093465230614,1739457581
7470657701561680662,1,7470101093465230614,0,"💕╭╮╱╱╱╱╱╱╭╮💕💗💗💗💗💗
💕┃┃💗💗💓💓💕💕💕💕💓💓💗💗
💕┃┃╱╱╭┳━╮┃┃╭┳━━╮💕💗
💕┃┃╱╭╋┫╭╮┫╰╯┫┃━┫💕💗
💕┃╰━╯┃┃┃┃┃╭╮┫┃━┫💕💗
💕╰━━━┻┻╯╰┻╯╰┻━━╯💕💗",7470101093465230614,1739398080
7470656410792821526,1,7470101093465230614,0,Linke mehr christliche Werte als cdu,7470101093465230614,1739397785
7470613555835732758,1,7470101093465230614,0,Nö,7470101093465230614,1739387793
7470566696974451478,1,7470101093465230614,0,👎👎👎👎👎👎👎👎👎,7470101093465230614,1739376888
7470535660031656726,1,7470101093465230614,0,auf keinen Fall,7470101093465230614,1739369681
7470534510627848982,1,7470101093465230614,0,Nein zur Ampel verstehe ich ✅ Aber die CDU ist noch viel schlimmer. Preistreiber Nr. 1 ist die CDU/CSU!,7470101093465230614,1739369392
7470299544641897239,1,7470101093465230614,0,Ich zitiere Lauterbach: Abgelehnt,7470101093465230614,1739314737
7470262546316362518,1,7470101093465230614,0,Das wird kein Richtungswechsel! Das wird eine 360° Wende.,7470101093465230614,1739306088
7470234197761573654,1,7470101093465230614,0,"Einen Richtungswechsel zurück in die 90er. Danke, aber nein.",7470101093465230614,1739299478
7470209184333873942,1,7470101093465230614,0,Union! 🇩🇪🫵,7470101093465230614,1739293654
7470135487120098070,1,7470101093465230614,0,"Kann nur ein Scherz sein. Die Union ist für Millionäre und Leute, denen weder Arbeitnehmerrechte, noch persönliche Freiheit etwas bedeuten. Also ca 5%. Nur durch Lügen und Manipulation seid ihr oben👎",7470101093465230614,1739276531
7502775395260973846,0,7470101093465230614,0,Wie skrupellos sind Politiker nur. Denken nur an ihren Posten. Aber nicht an das Volk. Demokratie gibt es bei denn nicht. Aber das Wort aussprechen.,7470101093465230614,1746876034
7496577546026091286,0,7470101093465230614,0,"😂😂😂😂😂😂😂😂😂😂😂😂
Ihr wollt doch kein Richtungswechsel!
Ihr wollt ein weiterso und mit den neuen Schulden die eigenen Taschen füllen.",7470101093465230614,1745432983
7474675393242465046,0,7470101093465230614,0,nein danke passt schon,7470101093465230614,1740333520
7472784560750494486,0,7470101093465230614,0,Brauchen keine Kriegstreiber 😉,7470101093465230614,1739893284
7471779069844407062,0,7470101093465230614,0,ne danke 😂,7470101093465230614,1739659166
7471578826323231510,0,7470101093465230614,0,CDU🖤🖤🖤🖤🖤🖤,7470101093465230614,1739612561
7471560017305682710,0,7470101093465230614,0,Nie im Leben,7470101093465230614,1739608170
7471554222199210774,0,7470101093465230614,0,Merz Koaliert mit grün. Bleibt alles wies is,7470101093465230614,1739606815
7471402986628203286,0,7470101093465230614,0,Für Taurus Raketen? Nein danke,7470101093465230614,1739571599
7471317590016983830,0,7470101093465230614,0,Nein danke,7470101093465230614,1739551718
7471002664684290838,0,7470101093465230614,0,🖤🖤🖤🖤🖤🖤🖤,7470101093465230614,1739478381
7470859610040746774,0,7470101093465230614,0,"ne dance, Habs genug politik",7470101093465230614,1739445112
7470702371578348310,0,7470101093465230614,0,Auch wenn Merz gewinnt 😂 Rot Grün wird ihn Vorgesetzt🤣👏👏 Dann hat er nichts mehr zu pfeifen 😂,7470101093465230614,1739408671
7470631198928093974,0,7470101093465230614,0,Ganz klar nur weidel CDU Regierung noch schlimmer als Ampel,7470101093465230614,1739391901
7470562929529144086,0,7470101093465230614,0,Söder Abi <3,7470101093465230614,1739376013
7470394141257892610,0,7470101093465230614,0,Hahahahahahahshaha.NEIN,7470101093465230614,1739336871
7470363163968602902,0,7470101093465230614,0,Krieg und verbots Politik aber nur auf eigene Interessen nein danke 😄,7470101093465230614,1739329735
7470187378234802966,0,7470101093465230614,0,Und auf einmal kann man sich nicht mehr an 20 Jahre cdu erinnern,7470101093465230614,1739288583
7470156216602329878,0,7470101093465230614,0,Diese Partei gibt mir so alte Leute vibes,7470101093465230614,1739281316
7470105394963596054,6,7470101093465230614,0,"Ich gebe euch meine beide Stimme, und ihr bildet danach eine Koalition mit SPD und Grünen, oder vielleicht mit beiden…..sowas von verblödet, herrlich.",7470101093465230614,1739269515
7501320765369238294,1,7470101093465230614,0,Wahlbetrüger-Fritze ist jetzt auch Wahlverlierer-Fritze 😁😁😁👍,7470101093465230614,1746537355
7469837064805237526,7,7469836671362665750,0,Fritz for Kanzler 😎,7469836671362665750,1739207005
7469838730859578134,4,7469836671362665750,0,Laut Umfragen hat sich Scholz aber besser geschlagen😉,7469836671362665750,1739207411
7469838110864671520,3,7469836671362665750,0,Olaf Scholz hat Fritze Merz zerstört. 🌹❤️💯,7469836671362665750,1739207229
7469898516795065110,2,7469836671362665750,0,🖤🖤🖤🖤,7469836671362665750,1739221316
7469859713082802966,2,7469836671362665750,0,😂,7469836671362665750,1739212282
7469837262929494807,2,7469836671362665750,0,😂,7469836671362665750,1739207065
7469848575297225494,1,7469836671362665750,0,😂😂😂,7469836671362665750,1739209693
7470110222191969046,0,7469836671362665750,0,"Merz ist vielleicht nicht der Sympathieträger, aber ich finde ihn viel kompetenter. Wenn einer die Wirtschaft in Gang bringt, dann er.",7469836671362665750,1739270627
7469884152947852054,0,7469836671362665750,0,"Ja, dass ist euer Koalitionspartner. Ein weiter so ist vorprogrammiert. Über Deutschland lacht die Sonne, über CDU/CSU lacht die ganze Welt.....🤷🏻",7469836671362665750,1739217962
7469799277227197206,5,7469796237433130262,1,Beide Stimmen für die CSU 🫶🏼🔷,7469796237433130262,1739198238
7469814349198148374,2,7469796237433130262,0,Boss move 🔥,7469796237433130262,1739201741
7469796269479084822,2,7469796237433130262,0,Briefwahl it is ✉️,7469796237433130262,1739197539
7470075530223977238,1,7469796237433130262,0,"Wer CSU wählt, wählt die Vergangenheit, den Stillstand, Döner-Politik, BlackRock und die grenzenlose Inkompetenz!",7469796237433130262,1739262603
7469883313185391382,1,7469796237433130262,0,"Prima, du hast Rot und Grün gewählt",7469796237433130262,1739217773
7469812483625534230,1,7469796237433130262,0,🌷🖤🌷🖤,7469796237433130262,1739201291
7469796540765799190,1,7469796237433130262,1,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7469796237433130262,1739197582
7472830296141939478,0,7469796237433130262,0,CDU CSU beste ❤️,7469796237433130262,1739903925
7470148416741770006,0,7469796237433130262,0,nie wieder Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für DE. Nur Blau 🥰,7469796237433130262,1739279536
7469815745869841175,0,7469796237433130262,0,😁,7469796237433130262,1739202070
7484962476683461398,49,7469731596984126742,0,Der Lügenbaron und sein Geselle!!!,7469731596984126742,1742728642
7469839334288622358,40,7469731596984126742,5,Niemals CSU,7469731596984126742,1739207531
7469819034822886166,37,7469731596984126742,1,Mit döner Wahlprogramm machen ist crazy,7469731596984126742,1739202825
7478668148402553622,29,7469731596984126742,0,CSU musst sofort weg,7469731596984126742,1741263143
7482675443759268630,26,7469731596984126742,1,"Politik die im Trend ist: Das Volk bis zur Wahl belügen, nach der Wahl genau das Gegenteil von dem tuen was man versprochen hat. Genau mein Humor.",7469731596984126742,1742196170
7469757277835166486,18,7469731596984126742,0,niemals,7469731596984126742,1739188440
7482694978340537110,17,7469731596984126742,0,Wahlbetrüger,7469731596984126742,1742200726
7483499607209542422,16,7469731596984126742,1,Größte Lachnummer 2025: CSU / CDU und all ihre Anhänger. 😇😉 (Meiner Meinung nach),7469731596984126742,1742388041
7484518687086625558,11,7469731596984126742,0,Lügenpartei,7469731596984126742,1742625325
7469807988284146454,11,7469731596984126742,0,Kling so als hätte ich das Schonmal von einer anderen Blauen Partei gehört,7469731596984126742,1739200251
7469733760977617686,11,7469731596984126742,0,ne,7469731596984126742,1739182999
7472783269684544258,9,7469731596984126742,0,Niemals CDU 🤣,7469731596984126742,1739892971
7469773258028598038,8,7469731596984126742,0,niemals,7469731596984126742,1739192153
7483633223802831638,6,7469731596984126742,0,"Der beste Wechsel wäre ein Untergang der Union, wer seine Wähler belügt darf keinen Cent Steuergeld verdienen!!",7469731596984126742,1742419154
7483598628114006806,6,7469731596984126742,0,Die verlogene CDU CSU,7469731596984126742,1742411100
7483459710915707670,6,7469731596984126742,0,Trauriges Ende Deutschland.,7469731596984126742,1742378776
7469733921673904898,6,7469731596984126742,0,👎,7469731596984126742,1739183018
7486181574715753238,5,7469731596984126742,0,Nicht mein Kanzler!,7469731596984126742,1743012480
7470934669031129878,5,7469731596984126742,1,😂🤣😂🤣😂🤣😂🤣ernie und Bernd,7469731596984126742,1739462556
7469749245363503894,5,7469731596984126742,1,nie wieder Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang.,7469731596984126742,1739186607
7483043056372794134,4,7469731596984126742,0,Neuwahlen!!!!,7469731596984126742,1742281757
7472722121983460118,4,7469731596984126742,0,2x nein 😉,7469731596984126742,1739878747
7469873348669309698,4,7469731596984126742,0,Nie im Leben,7469731596984126742,1739215455
7487868725035549462,3,7469731596984126742,0,"Söder, Ihre Coronapolitik habe ich nicht vergessen 😉",7469731596984126742,1743405305
7483560875124654870,3,7469731596984126742,0,Jetzt werden die Steuern erhöht. Für Friedrich Merz wird unsere Girokontos plündern und den Renten noch das bisschen Geld wegnehmen. Danke ihr,7469731596984126742,1742402308
7474991327563973398,3,7469731596984126742,0,Ich finde es ja schön das ihr euch feiert. Aber die Anzeigen gegen euch laufen in Hochtouren. Das vergisst das Volk nicht.,7469731596984126742,1740407093
7473448533535130390,3,7469731596984126742,0,😂😂😂NIEMALS CDU/CSU😂😂😂,7469731596984126742,1740047877
7470255140529636118,3,7469731596984126742,0,Glaube ihr meint eher Populismus,7469731596984126742,1739304353
7470061136080388886,3,7469731596984126742,0,Immer diese Döner Thematik ..😭 leute wäre schon froh wenn mein Einkauf keine mille kostet,7469731596984126742,1739259213
7469757687099065110,3,7469731596984126742,0,Aahhh aber Klimawandel und Menschnrechte sind ja nicht so wichtig oder?,7469731596984126742,1739188549
7487851632031712022,2,7469731596984126742,0,"Jeder der diesen....gewählt hat, müsste eine extra Steuer von mehreren Hundert Euro im Monat zahlen .",7469731596984126742,1743401329
7484916794739852054,2,7469731596984126742,0,Die schlimmste Politik seit Jahrzehnten. Alles weswegen Sie gewählt wurden wurde abgesagt. Diese Wahl haben sie sich erschlichen und erlogen.,7469731596984126742,1742718009
7483279899449393942,2,7469731596984126742,0,Deutschland hat fertig 😡😡😡😡😡,7469731596984126742,1742336890
7482689446837125910,2,7469731596984126742,0,Wahlbetrug = Neuwahlen!! Der Wähler hat nach den Aussagen der Parteien gewählt und einbFake bekommen,7469731596984126742,1742199427
7472111200181764886,2,7469731596984126742,0,CSU CDU riskieren mit der Taurus Lieferung Krieg mit Russland!! das kann man doch nicht ernsthaft wollen!!!!wacht endlich auf,7469731596984126742,1739736492
7471578073008341782,2,7469731596984126742,0,schuldig,7469731596984126742,1739612365
7470084984943772438,2,7469731596984126742,0,größter Trend dieses Jahr scheint Lügen zu sein 🫸🏻,7469731596984126742,1739264782
7469857376955351830,2,7469731596984126742,0,Beide ins Gefängnis,7469731596984126742,1739211726
7469817173398242070,2,7469731596984126742,0,"Wer den wählt, dem ist nicht zu helfen",7469731596984126742,1739202379
7469792868192240406,2,7469731596984126742,0,Bestimmt nicht😡😡😡,7469731596984126742,1739196748
7489023961955992342,1,7469731596984126742,0,😂 haben sich von der SPD erpressen lassen,7469731596984126742,1743674282
7484753228099437334,1,7469731596984126742,0,Nur Wahllügen wie üblich. 👍👍,7469731596984126742,1742679921
7484607137667810070,1,7469731596984126742,0,koruppt sind beide sollen doch mal offen legen wo ihre Millionen herkommen.,7469731596984126742,1742645906
7483791177466250007,1,7469731596984126742,0,"ich würde mal behalten die CDU wurde von der SPD gerade komplett zerstört. 🥳🤣
als nächstes wird sich die SPD selbst zerstören da bin ich mir sicher. 😁",7469731596984126742,1742455941
7482699316633993986,1,7469731596984126742,0,"Ich dachte... die meinen
Es ist Zeit für schlechten polit wechsel😂😂🤪🤪",7469731596984126742,1742201725
7482205919179735830,1,7469731596984126742,0,"von Söder hätte ich was anderes erwartet als sich mit dem Merz zu identifizieren.
bist ab sofort bei mir untendurch",7469731596984126742,1742086855
7482195777360642838,1,7469731596984126742,0,Kein Monat später zeichnet sich das Gegenteil ab,7469731596984126742,1742084478
7480828750117372694,1,7469731596984126742,0,Robin böhi,7469731596984126742,1741766197
7479501865233056534,1,7469731596984126742,0,Special CSU-Döner für 3€ 🤯👌💯 der ist ja nice.,7469731596984126742,1741457251
7474335119999468310,1,7469731596984126742,0,niemals Merz will 3 Weltkrieg 😡😡😡😡😡,7469731596984126742,1740254289
7474318978980578071,1,7469731596984126742,0,"Wir vergessen nie söder, Maulkorb und tödliche spritzen 💉",7469731596984126742,1740250531
7473417519656239894,1,7469731596984126742,0,Genau mit den Grünen deswegen sind sie unglaubwürdig Herr Söder .Stehen Sie endlich zu Ihren Aussagen. Aber das wird sich nach der Wahl wieder bestäti,7469731596984126742,1740040670
7472810460421554966,1,7469731596984126742,0,Boah ne 🙈,7469731596984126742,1739899293
7472033796516250390,1,7469731596984126742,0,Warum gibt es eigentlich diese jämmerliche CSU noch? Warum bekommt Bayern da so ne Extrawurst? Die ist so überflüssig wie Söder. CDU allein versaut uns schon genug die gute Stimmung. 😬,7469731596984126742,1739718478
7472019455221826326,1,7469731596984126742,0,Audi besser als bmw,7469731596984126742,1739715137
7470489832072217366,1,7469731596984126742,0,"Es ist Zeit für neue Gesichter,🤡",7469731596984126742,1739359027
7470120346163856150,1,7469731596984126742,0,"Politik, die letztes Jahrhundert im Trend war: Raucher einsperren",7469731596984126742,1739272977
7470088301191070486,1,7469731596984126742,0,"Mit der CDU/CSU wird das Leben in Deutschland unbezahlbar.
Mit Rot/Grün ist die co2 Erhöhung beschlossen worden.
Das heißt z.b 90cent auf ein Liter Benzin drauf.
Das ist die Zukunft mit der CDU/CSU",7469731596984126742,1739265543
7470074508955779862,1,7469731596984126742,0,👎👎👎👎👎👎👎👎👎👎,7469731596984126742,1739262315
7470060727153672982,1,7469731596984126742,0,Auf gar keinen Fall,7469731596984126742,1739259154
7469897212505047830,1,7469731596984126742,0,mich wunderts nicht dass die csu nicht weiß dass es in der politik nicht darum geht irgendwelchen trends hinterher zu rennen. politik ist doch kein insta influencer,7469731596984126742,1739221009
7469893505343554326,1,7469731596984126742,0,is ma nei,7469731596984126742,1739220134
7469884779787272982,1,7469731596984126742,0,Um gottes Willen,7469731596984126742,1739218121
7469850535760691990,1,7469731596984126742,0,🖤🖤🖤🖤,7469731596984126742,1739210140
7469789303000285974,1,7469731596984126742,0,"Sich mit zusammengeklaubtem Wohlstand ohne Rücksicht auf Verluste (für andere Menschen) über die Zeit noch ins Grab retten, das ist jetzt kurzzeitig mal im Trend. Es dürfte eng werden",7469731596984126742,1739195920
7469765419902141206,1,7469731596984126742,0,Und nicht zu vergessen weitere und stärke waffen an die Ukraine liefern bitte sowas nicht vergessen 🥴,7469731596984126742,1739190337
7469737978064962326,1,7469731596984126742,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7469731596984126742,1739183980
7469736331591156502,1,7469731596984126742,2,Politikwechsel geht nur mit Rot-rot-grün. Alles andere hatten wir schon und hat uns überhaupt erst in diese Lage gebracht. Konservativismus löst kein einziges Problem in unserem Land,7469731596984126742,1739183601
7508643292059108152,0,7469731596984126742,0,I need a good man for serious relationship,7469731596984126742,1748242281
7502482045400400662,0,7469731596984126742,0,Mit Lug und Trug,7469731596984126742,1746807734
7502077246519149334,0,7469731596984126742,0,Neuwahlen !,7469731596984126742,1746713482
7500230404592386838,0,7469731596984126742,0,🖤🖤🖤,7469731596984126742,1746283483
7499390335707317014,0,7469731596984126742,0,"""Leistung belohnen"" Aber dann nur Millionäre und Firmen Besitzer als Minister, Klar",7469731596984126742,1746087890
7499285974833922838,0,7469731596984126742,0,Dann klingeln ja bald die Geldbeutel der CDU Mitglieder erneut (nach Corona).,7469731596984126742,1746063633
7497304710896354070,0,7469731596984126742,0,😂😈😈😈 die dicksten Steuererhöhungen und Neuerfindungen kommen jetzt auf uns zu,7469731596984126742,1745602292
7496192975690941206,0,7469731596984126742,0,Deutschlandzerstörer,7469731596984126742,1745343445
7495711756717490966,0,7469731596984126742,0,Stk.💩,7469731596984126742,1745231402
7495306704108798742,0,7469731596984126742,0,😂😂😂,7469731596984126742,1745137090
7495248729566708502,0,7469731596984126742,0,"Politik im Trent: Merz steht für Lügen, Korruption, Kontrollwahn, Sklaverei. Verkauft Deutschland, macht gigantische Schulden über Generationen, geht über Leichen nur um Kanzler zu werden.",7469731596984126742,1745123621
7494193217656128261,0,7469731596984126742,0,"Glückwunsch
Um die Armut in der Welt auszurotten, beschließen Prinz William und Prinzessin Catherine, sich für das Gemeinwohl einzusetzen. Sie wurden",7469731596984126742,1744877878
7493711081497035542,0,7469731596984126742,0,https://austritt-cdu.de/,7469731596984126742,1744765608
7493497605210112790,0,7469731596984126742,0,"Kriegstreiber! Ist nicht anders zu benennen,wenn er mit Taurus Deutschland in den Krieg verwickelt",7469731596984126742,1744715878
7493252557025657622,0,7469731596984126742,0,Hab sie gewählt bin maßlos enttäuscht keines der Wahlversprechen eigehalten ihr seid sicherlich in der nächsten Wahlperiode nicht mehr stärkste Kraft Pech so schnell geht’s,7469731596984126742,1744658822
7492824037086954262,0,7469731596984126742,0,Bin mal auf die Steuererhöhungen gespannt,7469731596984126742,1744559052
7492809828315628310,0,7469731596984126742,0,"Das mit dem Döner ist ja super. Aber wir haben,schon Dönerheld 😁👍.",7469731596984126742,1744555744
7492794472183382806,0,7469731596984126742,0,"Ein verlogener Haufen, es gilt, 30% Abschreibung für das Merz klüngel, kein einziger Bürger hat davon was, ausgenommen weniger Steuereinnahmen des Bundes. Keine steuerliche Entlastung der mittleren und kleinen Einkommen. Irgendwie muss ja das entstandene Steuerloch gefüllt werden. Mindestlohn Anhebung auf 15 Euro, noch gemeinsam verkündet, wird wohl nichts, frühestens 2027. Das Bürgergeld wird abgeschafft, klar freie Fahrt für prekäre Arbeitsverhältnisse. Wenn die das ""politikwechsel"" bezeichnen, dann blüht uns in den nächsten Jahren einiges.",7469731596984126742,1744552166
7492670042980860694,0,7469731596984126742,0,😡😡😡😡,7469731596984126742,1744523217
7492311633463132950,0,7469731596984126742,0,"Wir wissen doch alle ganz genau, das sich absolut gar nichts ändern wird. 😉",7469731596984126742,1744439761
7491038598737920790,0,7469731596984126742,0,Korruptes Pack...,7469731596984126742,1744143342
7490846740808745750,0,7469731596984126742,0,😂😂😂😂😂😂😂😂😂😂😂😂,7469731596984126742,1744098683
7490520911234253590,0,7469731596984126742,0,"Früher gab es mal diese Sendung: Nepper, Schlepper, Bauernfänger.
Habe gehört die Union hat sich für eine Hauptrolle beworben.",7469731596984126742,1744022813
7490143589542331158,0,7469731596984126742,0,Die Lügen Partei,7469731596984126742,1743934963
7489978231279125270,0,7469731596984126742,0,Wer Ratten füttert wird sie nicht mehr los.,7469731596984126742,1743896475
7489779740497330966,0,7469731596984126742,0,Eher Abwärtstrend,7469731596984126742,1743850245
7489612659517768470,0,7469731596984126742,0,Nein einfach nur nein,7469731596984126742,1743811373
7489187048391115542,0,7469731596984126742,0,😂😂😂😂😂,7469731596984126742,1743712248
7488696436026229526,0,7469731596984126742,0,😂😂😂😂😂,7469731596984126742,1743598024
7488644167648723734,0,7469731596984126742,0,"Elendige korrupte Rosstäuscher, Dilletanten, Scharlatane und Taugenichtse seid ihr ☝️☝️☝️",7469731596984126742,1743585851
7488521772242141974,0,7469731596984126742,0,😂😂😂,7469731596984126742,1743557394
7488486973108273942,0,7469731596984126742,0,"Diese blöde Union gehört verboten, alles Jäger, Burschenschaftler und Elitenpolitiker, die können nur nach unten treten und geben den Oberen jegliches Steuerschlupfloch mit an die Hand.",7469731596984126742,1743549262
7488117795448849174,0,7469731596984126742,0,Ätzender gehts nicht ✨✨✨,7469731596984126742,1743463303
7488074017162887958,0,7469731596984126742,0,Wahlbetrüger 😡😡😡😡😡😡,7469731596984126742,1743453101
7488032525366739734,0,7469731596984126742,0,Coole Musik ändert nichts an der miesen Politik von CDU/CSU und an den gebrochenen wahlversprechen gleich garnichts,7469731596984126742,1743443439
7487855554800222998,0,7469731596984126742,0,"Ein ganz großes Argument fehlt noch, die Wähler zu belügen und betrügen 😂👍🏻",7469731596984126742,1743402244
