text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Ich möchte meine Gelder haben die ich eingezahlt habe auch mein Mann . Dann kein Problem,7463474034156522774,1739992659,7473211443904021270,0,7463474034156522774,0
@Vini ❤️❤️❤️😂 ja das sage ich ja immer da is nix mit nur die die nicht arbeiten und so,7463474034156522774,1739985967,7473182734819558166,0,7463474034156522774,0
🩷🩷🩷🩷🩷🩷🩷🩷,7463474034156522774,1739981109,7473161815880336151,0,7463474034156522774,0
"Und er hat auch recht. Es gibt Millionen, die hier nichts verloren haben",7463474034156522774,1739971792,7473121821341188886,0,7463474034156522774,0
😂😂😂,7463474034156522774,1739962188,7473080541634511638,0,7463474034156522774,0
Eu-Bürger auch?haha,7463474034156522774,1739959545,7473069076048315158,0,7463474034156522774,0
Er hat es auf den Punkt gebracht,7463474034156522774,1739949681,7473026696246559510,0,7463474034156522774,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7463474034156522774,1739920534,7472901276678898464,0,7463474034156522774,0
Eine Partei wählen wo die Chefin komplett das Gegenteil ist was die Partei vertritt sagt alles...,7463474034156522774,1739918248,7472891701788918550,0,7463474034156522774,0
Linke Pädagogen verstehen nix🤣🤣,7463474034156522774,1739917712,7472889419514413847,0,7463474034156522774,0
Alle BSW UND LINKE WÄHLEN. Politiker erhalten 5stellig+FETTE Diäten und die 50j gearbeitet bekommen mickrige unwürdig Rente!Politiker erhalten 4000-5000€nach 1j. Bundestag Gehabe!Die Renter verarmen💔,7463474034156522774,1739915645,7472880623494710038,0,7463474034156522774,0
Weiß doch mittlerweile jeder wer gemeint ist,7463474034156522774,1739900623,7472816122648920854,0,7463474034156522774,0
bravo,7463474034156522774,1739881063,7472732088786354966,0,7463474034156522774,0
WAHRE Worte,7463474034156522774,1739880037,7472727688768520982,0,7463474034156522774,0
💚💚💚,7463474034156522774,1739878836,7472722427787035414,0,7463474034156522774,0
"Wenn man doch so offen als Politiker auflegt, das alle Ausländer raus müssen, warum hat man dann diese Partei nicht geschlossen, wegen volksverhetzung, wer kann mir das beantworten ??",7463474034156522774,1739877328,7472716048693838614,0,7463474034156522774,0
Es muss sein.... Sei einfach schlau und wähle niemals BLAU,7463474034156522774,1739876623,7472713026161034006,0,7463474034156522774,0
"Es ist schlimm furchtbar wie über Ausländer gesprochen wird , ihr solltet uns auch Danke sagen das wir Deutschland stark gemacht haben",7463474034156522774,1739850311,7472598841826640662,0,7463474034156522774,0
"Geht bitte wählen, schlau und mit Herz. Niemals blau und Merz..💖💖 die Linke 💖",7463474034156522774,1739833715,7472528677356913430,0,7463474034156522774,0
"Parteitag Kassel, Reiche erschießen....😂😂😂",7463474034156522774,1739831426,7472518854319178498,0,7463474034156522774,0
💓💓💓,7463474034156522774,1739829110,7472508952204296982,0,7463474034156522774,0
Nach der Ampel nur noch links 🩷🩷💗,7463474034156522774,1739818217,7472462183240172310,0,7463474034156522774,0
Es geht um illegale und straftätige Ausländer.,7463474034156522774,1739811107,7472431629757186838,0,7463474034156522774,0
🩷,7463474034156522774,1739802767,7472395803769406230,0,7463474034156522774,0
☹️,7463474034156522774,1739733499,7472098330316604182,0,7463474034156522774,0
👍👍👍,7463474034156522774,1739719995,7472040310702113558,0,7463474034156522774,0
👍👍👍👍👍👍👍,7463474034156522774,1739697332,7471942966957982486,0,7463474034156522774,0
"Naja, es würde zumindest das Wohnungsproblem lösen.",7463474034156522774,1739694764,7471931821653541654,0,7463474034156522774,0
Sollen Sie doch machen wenn Sie Eier haben.In einem Jahr geht Deutschland den Bach runter,7463474034156522774,1739692335,7471921484391301910,0,7463474034156522774,0
Einfach nur abartig wer diese Partei wählt,7463474034156522774,1739665727,7471807087824552726,0,7463474034156522774,0
@dienasch,7463474034156522774,1739623475,7471625779022463766,0,7463474034156522774,0
@1LuckyStrike,7463474034156522774,1739623404,7471625462998680342,0,7463474034156522774,0
@Nede,7463474034156522774,1739623348,7471625240301749014,0,7463474034156522774,0
"@finja_s51 die wollen, dass alle raus gehen. ALLE",7463474034156522774,1739622082,7471619754656023318,0,7463474034156522774,0
"Und die Argumente sind immer, dass nur die Kriminellen abgeschoben werden... 🤦‍♀️",7463474034156522774,1739619147,7471607116107121430,0,7463474034156522774,0
Geil,7463474034156522774,1739576090,7471422230522594070,0,7463474034156522774,0
@✝️🇩🇪🦅,7463474034156522774,1739563424,7471367870535697174,0,7463474034156522774,0
". ∧,,,∧
( ̳• · • ̳) 💗Linke2025💗
/ づ🩷",7463474034156522774,1739388443,7470616371370885890,0,7463474034156522774,0
@L💍 Aber warum für nazis?,7463474034156522774,1739388401,7470616163266609942,0,7463474034156522774,2
"｡ﾟﾟ･｡･ﾟﾟ｡
ﾟ。 🅳🅸🅴🩷🅻🅸🅽🅺🅴
　ﾟ･｡･ﾟ",7463474034156522774,1739356598,7470479412288209686,0,7463474034156522774,0
FAAAACT!!!!,7463474034156522774,1739275284,7470130178787459862,0,7463474034156522774,0
"Die Grünen wollten mal Pädophili legalisieren. Habeck konnte noch nie was mit Deutschland anfange, will trotzdem Kanzler werden. Vaterlandsliebe findet er zu Kotzen.",7463474034156522774,1739241412,7469983307804803862,0,7463474034156522774,0
🩷💚,7463474034156522774,1739226125,7469918995216909078,0,7463474034156522774,0
"Wie rassistisch zu Leuten zu sagen sie sehen migrantisch aus, geht garnicht",7463474034156522774,1739206730,7469835842976514818,0,7463474034156522774,0
"In der Sache richtig, trotzdem haben grüne bewiesen, dass sie nicht regieren können",7463474034156522774,1739204230,7469825148204532502,0,7463474034156522774,0
@D么VϟD🪐,7463474034156522774,1739201541,7469813574534644502,0,7463474034156522774,6
💯👍Linke 👍💯💯💯💯,7463474034156522774,1739194832,7469784761465340694,0,7463474034156522774,0
Was der sich aufspielt.,7463474034156522774,1739186891,7469750609390945046,0,7463474034156522774,0
Sicherlich 😅 sind Millionen Illegal hier.......worüber sprechen wir.,7463474034156522774,1739184801,7469741446000001814,0,7463474034156522774,0
Warum sitzt er da in Jogginghose?,7463474034156522774,1739180860,7469724509018604310,0,7463474034156522774,0
"Ehrlich gesagt, freue ich mich schon kostenlos in meine Heimat zurückzugehen, ich war bisher 3 mal in meinem ganzen Leben da und die Sprache spreche ich auch nicht, mega ich freue mich.",7463474034156522774,1739180360,7469722443126080278,0,7463474034156522774,0
3 Jahre hattet hr Zeit,7463474034156522774,1739179729,7469719652236739350,0,7463474034156522774,0
"zum glück hat Scholz keine Abschiebeoffensive angekündigt und auch umgesetzt. zum glück hat der spd-kanzler sich nicht damit gebrüstet so viel abgeschoben zu haben.
ihr seid Teil des Rechtsrucks und Teil des Problems.",7463474034156522774,1739163677,7469650308579869462,0,7463474034156522774,0
Mensch wieso kann man das nicht weiter posten,7463474034156522774,1739153434,7469606398490493718,0,7463474034156522774,0
Kein problem.Rente und bezahlte steuern zurück dann bin ich weg,7463474034156522774,1739147007,7469578872159027990,0,7463474034156522774,0
"Ich finde einige Kommentare ganz witzig, die ungefähr so lauten „es geht nicht um dich“, „du bist nicht gemeint“, „du gehörst zu uns“ usw. Und jetzt die ganz spannende Frage, ok ich gehöre zu euch, aber woher weiß das der Siegfried denn? Muss ich ein Schild um meinen Hals tragen mit „ich war nicht gemeint“ ? Jetzt kommt die eigentliche und spannendere Frage; Wie differenziert man denn so zwischen dem kriminellen und den nicht kriminellen Ausländern ? Wird jeder von uns ein bisschen mehr erweitertes Führungszeugnis bei sich tragen müssen? In welcher Form? Papierform oder geht auch fälschungssicher digital ? Was ist wenn man das fälscht, wird man abgeschoben? Ok angenommen, ich bin 45 zu schnell gefahren (außerorts) plötzlich war das Schild mit 80 da. Wird das schon als Straftat gewertet? Was passiert mit Manfred der jedes Wochenende besoffen Auto fährt? Ist das die Demokratie? Ein 14 jähriger Deutscher und ein 14 jähriger Enkel eines seit 53 Jahren in Deutschland lebenden Türken, werden diese Kinder anders bestraft? Eines nach dem deutschen Gesetz und der kleine Ausländer nach der Scharia? Eine gequirlte Gülle können sie machen.",7463474034156522774,1739146901,7469578422097789718,0,7463474034156522774,0
"wie jedes Einwandererland es tut laut eigenen Gesetzen.. Illegale werden täglich zurück geführt.. USA, Canada, Neuseeland, Australien.. alle tun es Millionenfach!!!",7463474034156522774,1739146113,7469575292747645718,0,7463474034156522774,0
👏👏👏👏👏👏👏👏👏👏,7463474034156522774,1739137834,7469539882769335062,0,7463474034156522774,0
Die Linke ❤️❤️❤️❤️,7463474034156522774,1739133100,7469519643255423766,0,7463474034156522774,0
Und zudem haben die in ihrer Partei auch Ausländer also warum wird hier so gelogen,7463474034156522774,1739130296,7469507559491388182,0,7463474034156522774,0
🩷🩷🩷,7463474034156522774,1739122846,7469475593408086806,0,7463474034156522774,0
💞💞💞💞💞💞💞,7463474034156522774,1739120884,7469467095631495958,0,7463474034156522774,0
"Niemals SPD wieder. Die letzten Jahre haben gezeigt, dass SPD geführte Regierungen vorzeitig abgewählt wurden 😂🙅🏽‍♂️🤦🏽‍♂️",7463474034156522774,1739119545,7469461343822922518,0,7463474034156522774,0
"Oh, rasist Profiling...😂😂😂",7463474034156522774,1739117387,7469452122670187286,0,7463474034156522774,0
"Naja, wenn Euer Habeck weiter die Wirtschaft runtereitet ist das auch nicht besser. 😉",7463474034156522774,1739114613,7469440210913657622,0,7463474034156522774,0
💓💓💓,7463474034156522774,1739114418,7469439419162968854,0,7463474034156522774,0
"Sehe nicht migrantisch aus, bin es aber iwo! Wie wollt ihr das auseinander halten, mh?🤦🏼‍♀️😂",7463474034156522774,1739112642,7469431752852308758,0,7463474034156522774,0
Mein Gott die können nicht alle Ausländer weg schicken dann hat man erst recht Fachkräftemangel. Wer soll denn noch arbeiten wenn 75 Prozent Rentner hier sind.,7463474034156522774,1739109621,7469418782437180182,0,7463474034156522774,0
Nur ♥️Linke Partei ♥️,7463474034156522774,1739109163,7469416743473496854,0,7463474034156522774,0
🩷🩷🩷🩷🩷 Die Linke🩷🩷🩷🩷🩷🩷,7463474034156522774,1739109151,7469416760921604886,0,7463474034156522774,0
"Schluss des Dilettantismus!
Sammelt mal die Tatsachen zusammen und verbreitet nicht nur Phrasen!
Zum Wohle des deutschen Volkes!
Die Deutschen werden diskriminiert!
Macht endlich die Augen auf!",7463474034156522774,1739105013,7469399017724265238,0,7463474034156522774,0
"Fehler in den letzten Jahrzehnten liegt.
Alleine „Ganz, ganz wichtig“! - Gibt es denn mehr als „ganz wichtig""!
Ähnlich wenn jemand 150% gibt, wenn mehr als 100% gar nicht möglich sind!",7463474034156522774,1739104733,7469397797537153815,0,7463474034156522774,0
"der deutschen Bevölkerung die Zusammenhänge gar nicht erkennen zu können. Die vermeintlich Schlauen, zumeist aber nur gut gebildeten, können intellektuell gar nicht erkennen, dass die Quelle der",7463474034156522774,1739104507,7469396832545096470,0,7463474034156522774,0
"Egal wo, egal wann, egal wer, es zieht sich durch alle Foren. Viele meinen es besser zu wissen, ohne Ihre Aussagen zu belegen, dass die Fehler immer bei den Anderen liegen!
Leider scheint ein Großteil",7463474034156522774,1739104316,7469395925804466966,0,7463474034156522774,0
Das findet man in JEDER Partei... 👉😜,7463474034156522774,1739101954,7469385811782206231,0,7463474034156522774,0
"Zusammen an die Wahlurne: Erstimme an die Partei 🩷❤️💚, die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat. Zweitstimme: 🩷,❤️oder💚. Weitersagen. Wählen gehen 🙏😘",7463474034156522774,1739090337,7469335848099775254,0,7463474034156522774,0
"Unsere Ärzte in der Klinik sind zu 90% nicht aus Deutschland. Okay, und dann? Was passiert wenn alle in ihr Land zurück müssen?!",7463474034156522774,1739088255,7469326980236968726,0,7463474034156522774,0
Menschen lernen nicht aus der Geschichte 🥺 heute nicht und morgen auch nicht 😳,7463474034156522774,1739056706,7469191317190787862,0,7463474034156522774,0
@𝐿𝑎𝑟𝑎,7463474034156522774,1739007806,7468981370913981206,0,7463474034156522774,0
@𝔽𝕒𝕓𝕚𝕠.𝟞𝟛𝟠,7463474034156522774,1738916766,7468590515417678625,0,7463474034156522774,0
plötzlich keine blauen Herzen mehr,7463474034156522774,1738883155,7468445880343986967,0,7463474034156522774,0
🩷💚❤️,7463474034156522774,1738792211,7468055476661715735,0,7463474034156522774,0
🏴🚩,7463474034156522774,1738779940,7468002871456580374,0,7463474034156522774,0
@𝓘𝓼𝓪🇩🇪 ✞ fck afd,7463474034156522774,1738759974,7467917072283058966,0,7463474034156522774,0
DANKE DAS ES EINER MAL SAGT,7463474034156522774,1738749210,7467870696690844438,0,7463474034156522774,0
Deshalb die Linke🩷🩷,7463474034156522774,1738709944,7467701959557186327,0,7463474034156522774,0
Krass wo ist der Verfassungsschutz was muss den noch passieren.....,7463474034156522774,1738709828,7467701561469747990,0,7463474034156522774,0
"""Das Geburtsortprinzip (Definition) wollen wir wieder aus dem Gesetz streichen und zum Abstammungsprinzip zurück kehren"" wisst ihr an was das erinnert?->",7463474034156522774,1738707015,7467689569518076694,0,7463474034156522774,1
🩷,7463474034156522774,1738680710,7467576552979366679,0,7463474034156522774,0
"Die verschenken kostenlose Tickets
weißt du was so ein Ticket kostet
Das sind heilige",7463474034156522774,1738677292,7467561888013632278,0,7463474034156522774,2
deshalb LINKE 💗,7463474034156522774,1738673352,7467544868967351062,0,7463474034156522774,0
🩷🩷🩷,7463474034156522774,1738672736,7467542248185496342,0,7463474034156522774,0
"🩷💖🩷💖🩷💖🩷💖🩷💖🩷
🩷💖🩷 LINKE 2025 💖🩷💖
🩷💖🩷💖🩷💖🩷💖🩷💖🩷",7463474034156522774,1738663289,7467501704003928854,0,7463474034156522774,0
💓💓💓💓,7463474034156522774,1738657247,7467475679161549590,0,7463474034156522774,0
"Und dann kommen die afd Wähler, es werden ja nur die kriminellen abgeschoben🤡🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️dagegen hätte niemand was, aber es geht um alle und das ist Rassismus",7463474034156522774,1738594312,7467205486032274198,0,7463474034156522774,0
Pädophile schützen immer ein Punkt bei den Grünen.,7463474034156522774,1738588470,7467180393054847766,0,7463474034156522774,0
Vielleicht sollte man seinen 2. Tweet auch lesen. Alleine Syrer und Ukrainer sind Millionen.,7463474034156522774,1738572600,7467112005901943574,0,7463474034156522774,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7463474034156522774,1738571913,7467109172938015510,0,7463474034156522774,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7463474034156522774,1738552560,7467024603027637014,0,7463474034156522774,0
💖💖💖,7463474034156522774,1738525517,7466910057449816854,0,7463474034156522774,0
👍👍👍👍👍👍👍👍👍👍,7463474034156522774,1738519621,7466884757604451094,0,7463474034156522774,0
@Lil_wayne,7463474034156522774,1738494765,7466777944427512598,0,7463474034156522774,0
"es sind ja auch Millionen illegale hier,es ist doch nicht so schwer ,was gibt es denn da nicht zu verstehen,wenn das SPD und CDU sagen,ist es auf einmal,nicht mehr rassistisch im Kontext, merkwürdig",7463474034156522774,1738492022,7466766184911291158,0,7463474034156522774,0
Man sieht doch was in der USA gerade abgeht,7463474034156522774,1738483528,7466729694151492374,0,7463474034156522774,0
"💖🩷💖🩷💖🩷💖🩷💖🩷
🩷💖🩷LINKE 2025💖🩷💖
💖🩷💖🩷💖🩷💖🩷💖🩷",7463474034156522774,1738481455,7466720626339726102,0,7463474034156522774,0
gesprochen wie ein löwe,7463474034156522774,1738464261,7466646239103386390,0,7463474034156522774,0
Deswegen die linke 🩷🩷,7463474034156522774,1738459605,7466626669801980694,0,7463474034156522774,0
🩷🩷🩷🩷,7463474034156522774,1738449327,7466582782816289558,0,7463474034156522774,0
👏👏👏👍,7463474034156522774,1738445325,7466565667006022422,0,7463474034156522774,0
blau d... wie 🍞,7463474034156522774,1738436897,7466529469718070038,0,7463474034156522774,0
niemals AFD,7463474034156522774,1738432530,7466510685150282518,0,7463474034156522774,0
🩷 Schöne Menschen wählen alles außer ➡️,7463474034156522774,1738424745,7466477284392813334,0,7463474034156522774,0
❤🖤❤🖤❤🖤❤🖤❤🖤,7463474034156522774,1738424599,7466476641951531798,0,7463474034156522774,0
😂😂😂😂,7463474034156522774,1738422497,7466467499166728982,0,7463474034156522774,0
find die lautlos Taste nicht,7463474034156522774,1738411938,7466422221079872278,0,7463474034156522774,0
Keine AfD,7463474034156522774,1738404656,7466390892431229718,0,7463474034156522774,0
"Wenn ich sehe was in USA gerade abgeht,die dachten auch es trifft nur Straftäter,jetzt holen sie Kinder aus den Schulklassen und sperren sie ein um sie abzuschieben obwohl sie in den USA geboren sind",7463474034156522774,1738393307,7466342086917473046,0,7463474034156522774,0
SchMERZ für Deutschland 😡,7463474034156522774,1738348623,7466150326695068418,0,7463474034156522774,0
Ich wünschte mein Opa wäre als Gastarbeiter in den 70’ern nie nach DE gekommen. Die haben vergessen wer die Wirtschaft nach kriegszeit in Deutschland wieder angekurbelt hat.,7463474034156522774,1738340941,7466117376910017312,0,7463474034156522774,0
"dann wird Deutschland halt, das neue arme Afrika, denn ohne Moss nix Los",7463474034156522774,1738338980,7466108870714884866,0,7463474034156522774,0
es geht um Alle Ausländer von Baby bis zum Opa,7463474034156522774,1738338909,7466108598595437334,0,7463474034156522774,0
♥️,7463474034156522774,1738332184,7466079681004438294,0,7463474034156522774,0
Wer ist das ?,7463474034156522774,1738327963,7466061428115899158,0,7463474034156522774,0
Und wo ist das Problem? Wer durch 5 Länder flüchtet... Flüchtet nicht er reist. Und wer hier kein Aufenthaltsrecht hat... Muss gehen. Die die arbeiten sicher nicht,7463474034156522774,1738327181,7466058192708190998,0,7463474034156522774,0
"Das selbe fordert die rechtsradikale Regierung in Israel, die sie regelmäßig mit Waffen beliefert haben, im Gaza-Streifen. Da stören sich die grünen auch nicht an rechtsradikalen Faschisten in Israel",7463474034156522774,1738325511,7466051036034171671,0,7463474034156522774,0
https://www.die-linke.de/bundestagswahl-2025/kurzwahlprogramm/,7463474034156522774,1738324538,7466046721275134742,0,7463474034156522774,0
Das Versprechen muss gehalten werden!!!,7463474034156522774,1738310175,7465985025948271382,0,7463474034156522774,0
💗💗💗💗💗,7463474034156522774,1738309611,7465982574231044886,0,7463474034156522774,0
Bester Mann!,7463474034156522774,1738294008,7465914366065705730,0,7463474034156522774,0
💯💯💯,7463474034156522774,1738281575,7465861844693058326,0,7463474034156522774,0
❤️💚💚🩷🩷,7463474034156522774,1738281363,7465861008915186454,0,7463474034156522774,0
SPD und BSW,7463474034156522774,1738271175,7465817708161467158,0,7463474034156522774,0
Menschen sehen nur Ländergrenzen 😔,7463474034156522774,1738262732,7465781377235338006,0,7463474034156522774,0
"Liebe AFD Wähler mit Migrationshintergrund, bitte öffnet eure Augen oder liest einfach mal das Wahlprogramm eurer Partei.",7463474034156522774,1738249095,7465722727066157846,0,7463474034156522774,0
"Wer blau wählt, läuft ohne Hirn rum. LINKE ODER BSW",7463474034156522774,1738246684,7465712400719561494,0,7463474034156522774,0
1 Woche Ausländer nicht arbeiten gehen Demooo und wir sehen wie Deuchtland weiter,7463474034156522774,1738237035,7465670918280266518,0,7463474034156522774,0
"Der Hauptfehler beim Umgang mit Faschisten liegt darin, ihnen nicht zu glauben, was sie sagen.",7463474034156522774,1738235379,7465663819500143382,0,7463474034156522774,0
Und diese Worte kommen aus einem Landkreis der schon sehr lange eine große Bedeutung für Flüchtlinge hat. Schon ddr Flüchtlinge kamen nach Gießen!Die Schule an der dieses Gespräch stattfand hat schon,7463474034156522774,1738231163,7465645761821197078,0,7463474034156522774,1
Bravour ❣️,7463474034156522774,1738230962,7465644887925506838,0,7463474034156522774,0
🥰🥰🥰🥰🥰🥰🥰,7463474034156522774,1738212689,7465565855133500182,0,7463474034156522774,0
😡,7463474034156522774,1738211131,7465559860437107463,0,7463474034156522774,0
Nicht nur reden - sondern handeln! Am 23. Februar wählt die LINKE!!!❤️❤️❤️,7463474034156522774,1738163324,7465354361323340566,0,7463474034156522774,0
👍🏻,7463474034156522774,1738162398,7465350432950387478,0,7463474034156522774,0
😳😳😳😳😳😳😳😳,7463474034156522774,1738158485,7465333629075161878,0,7463474034156522774,0
"Dann sollen auch Deutsche nur in Deutschland Urlaub machen und nicht in Italien, Spanien, Türkei etc..",7463474034156522774,1738157780,7465330533394187030,0,7463474034156522774,0
Die Wirtschaft ist schon zusammengebrochen 🚦,7463474034156522774,1738154479,7465316507339703047,0,7463474034156522774,0
Bitte umsetzen. Danke.,7463474034156522774,1738152267,7465306994753192726,0,7463474034156522774,0
Die machen Länder kaputt und wollen dann Menschen in diese Länder schicken,7463474034156522774,1738143539,7465269224023769878,0,7463474034156522774,0
"Blödmann, spd, sdu und co davon muss man Angst haben",7463474034156522774,1738133018,7465224151508583190,0,7463474034156522774,0
@SwaT @Sĕ̈︀b ✔︎,7463474034156522774,1738113877,7465141355065803542,0,7463474034156522774,0
💯💯💯,7463474034156522774,1738112093,7465133782317286166,0,7463474034156522774,0
#NazisRaus! Millionenfach bitte!,7463474034156522774,1738100488,7465084580195320598,0,7463474034156522774,0
"Verbot, sofort!!!",7463474034156522774,1738098585,7465076390020350742,0,7463474034156522774,0
Wo sind die blauen Herzen,7463474034156522774,1738098496,7465075997022389014,0,7463474034156522774,0
"Jetzt kurz vor den Wahlen mache ich doch einfach mal ein Konto bei diesem TikTok auf jahrelang mich nicht um den Menschen gekümmert, aber jetzt Reichweite wollen …",7463474034156522774,1738095340,7465062433788003080,0,7463474034156522774,0
Zurückweißungen stehen im Europa-Recht,7463474034156522774,1738092631,7465050831748924182,0,7463474034156522774,0
Beispiel: Abschaffung der Gewerbesteuer. So könne Kommunen ihre Schulung nicht mehr Zahlen und sind absolute abhängig vom Bund.Erster Schritt zur Abschaffung Föderalismus und Kontrolle der Bildung.,7463474034156522774,1738092480,7465050216354890518,0,7463474034156522774,0
💚💚💚💚,7463474034156522774,1738089172,7465035959836492566,0,7463474034156522774,0
"Vielleicht sollten genau diese mal ihre Arbeit für ne Woche niederlegen, ausländische Ärzte,Pfleger,Dienstleiseter, Geschäft etc. dann sprechen wir uns nochmal ! Bin hier *geboren*aber…",7463474034156522774,1738088279,7465032132349395734,0,7463474034156522774,1
Deswegen BSW wählen !,7463474034156522774,1738088265,7465032077232571159,0,7463474034156522774,0
Ja und was ist daran falsch?,7463474034156522774,1738086384,7465024018119787286,0,7463474034156522774,0
"Wenn die Linke aktuell schreibt, jeder tote Deutsche ist ein Schritt in die richtige Richtung, dann wird nicht mal ansatzweise so ein Fass aufgemacht!!! Das ist doch lächerlich 🤦‍♀️",7463474034156522774,1738085116,7465018548080542486,0,7463474034156522774,0
Ihr versteht das nicht 🤦🏽‍♂️natürlich werden die nicht auf einen Schlag 20-30 Millionen abschieben das kommt nach und nach bis sie ihre reinen deutschen wieder aufgefüllt haben und werden sie immer,7463474034156522774,1738084742,7465016896498483990,0,7463474034156522774,1
Quelle vertrau mir Bruder steht nichts davon im Wahlprogramm und wird vermutlich wieder aus dem Kontext gerissen wie immer 🤣🤣🤣,7463474034156522774,1738083596,7465012062348133142,0,7463474034156522774,0
Das ist Deutschlands Untergang wenn wir Ausländer alle gehen würden,7463474034156522774,1738083487,7465011599099790082,0,7463474034156522774,0
"Aber eure Zusammenarbeit mit den israelischen Rechtsradikalen Faschisten, ist dir dann aber doch nicht so ganz,ganz,ganz wichtig, oder???",7463474034156522774,1738080730,7464999721418457878,0,7463474034156522774,0
"Komisch, der Olaf sagte letztes Jahr im Stern, wir müssen endlich im grossen Stil abschieben, ist das jetzt auch rassistisch ?",7463474034156522774,1738079898,7464996080922706710,0,7463474034156522774,0
Respekt 👏👏,7463474034156522774,1738078100,7464988384827294486,0,7463474034156522774,0
"Ja, wenn man eben von 12 bis Mittag denkt-dann bitte meine RV,KV und AV Beiträge der letzten 32 Jahre auf mein Konto-und dann bye...achso meiner deutsche Familie sehe ich dann nie wieder oder was?🤦🤦",7463474034156522774,1738077958,7464987800933778198,0,7463474034156522774,0
Was hat das genau mit Kriminellen ohne Asylrecht zu zun😅🤣🤣🤣.Die Grünen sind ne einzige Southparkfolge 🙈,7463474034156522774,1738073726,7464969609177072386,0,7463474034156522774,0
🍀❤️🍀,7463474034156522774,1738070671,7464956446645371670,0,7463474034156522774,0
Mal wieder lügen lügen,7463474034156522774,1738069431,7464951047427441430,0,7463474034156522774,0
Es wäre schön wenn er auch dabei wäre,7463474034156522774,1738068663,7464947745088373526,0,7463474034156522774,0
Schaut euch Deutschland an und entscheidet selber 😁,7463474034156522774,1738068445,7464946898865505046,0,7463474034156522774,0
@melaniek555,7463474034156522774,1738067689,7464943557746672406,0,7463474034156522774,0
Ich sehe da hinten schon die das grüne mit der Sonnenblume und habe ab da aufgehört das weiter ernst zu nehmen,7463474034156522774,1738065233,7464933001619915542,0,7463474034156522774,0
wird die schwarzen Frau von Alice eigentlich dann auch abgeschoben? Würde mich mal interessieren 🤣 aber Hitler war ja auch klein dunkel ausländer und hatte ne jüdische Oma und hat es getan,7463474034156522774,1738063460,7464925512608187158,0,7463474034156522774,0
Stimmt die CDU will das nicht😂😂😂,7463474034156522774,1738059762,7464909494469640982,0,7463474034156522774,0
Wieso wir dann kein Verbotsverfahren eingeleitet?,7463474034156522774,1738059463,7464908257171079959,0,7463474034156522774,0
ist doch gut,7463474034156522774,1738058989,7464906257606935318,0,7463474034156522774,0
"andere Parteien reden doch genauso
da ist das nicht so schlimm?",7463474034156522774,1738058077,7464902195932283670,0,7463474034156522774,0
Das wird wahrscheinlich mit einem Bürgerkrieg enden!!!,7463474034156522774,1738056947,7464897480795308822,0,7463474034156522774,0
"Menschen mit Migrationshintergrund und Ausländer sind zwei signifikant unterschiedliche Begriffe.. aber was willste von Grünen auch erwarten. Hass und Hetze, mehr kommt da nicht. 🤝",7463474034156522774,1738052885,7464879905399849750,0,7463474034156522774,4
Dann werden alle abgeschoben und 10 Jahre später brauchen sie uns alle wieder um das Land wieder aufzubauen 🫠,7463474034156522774,1738051826,7464875282941772566,0,7463474034156522774,0
🥰,7463474034156522774,1738049170,7464863860094518038,0,7463474034156522774,0
REDE,7463474034156522774,1738038225,7464816024422875927,0,7463474034156522774,0
Deutschland fährt sich eh gegen die Wand 😉,7463474034156522774,1738032122,7464789588303184663,0,7463474034156522774,0
@Bioworld,7463474034156522774,1738022626,7464749958948717334,0,7463474034156522774,0
Deswegen 💜BSW🧡,7463474034156522774,1738019398,7464736118635283222,0,7463474034156522774,0
@aron bitte schön😉,7463474034156522774,1738016999,7464725858655290134,0,7463474034156522774,0
ist doch in Ordnung so,7463474034156522774,1738016788,7464725007966241558,0,7463474034156522774,0
Danke🙏🏻,7463474034156522774,1738016410,7464723420388360982,0,7463474034156522774,0
"Wenn ihr wählen geht schaut bitte auch ob sie andere Werte vertreten als nur Ausländer raus zu schmeißen.. wollen sie was an den Schulsystem ändern, das Menschen die wenig verdienen mehr bekommen,1",7463474034156522774,1738015516,7464719579836318486,0,7463474034156522774,1
"Alle, die, der wirtschaftlich dienlich sind, also keinen Job haben und uns auf der Tasche liegen müssen zurück",7463474034156522774,1738013260,7464709953296761622,0,7463474034156522774,0
"Definiere Ausländer… für mich ist ein Mensch mit zB afrikanischen Wurzeln, der hier geboren oder groß geworden ist, kein Ausländer",7463474034156522774,1738012194,7464705358570636054,0,7463474034156522774,0
Was ist an dem Satz falsch...Millionen sind gekommen und Million müssen gehen,7463474034156522774,1738011514,7464702505105179414,0,7463474034156522774,0
👏👏👏,7463474034156522774,1738009223,7464692577574798102,0,7463474034156522774,0
