text,video_id,create_time,id,like_count,parent_comment_id,reply_count
nein haben wir nicht aber das wäre der perfekte Job für die,7474264535088647446,1740334233,7474678520887804694,0,7474264535088647446,0
Morgen neuer Job,7474264535088647446,1740334166,7474678232076288790,0,7474264535088647446,0
🙈🙈🙈🙈🙈🙈🙈,7474264535088647446,1740334130,7474678009871778582,0,7474264535088647446,0
Da gehört sie hin aber niemals in die Politik,7474264535088647446,1740333943,7474677219219899158,0,7474264535088647446,0
🤯🤫,7474264535088647446,1740333913,7474677146112312086,0,7474264535088647446,0
Erste Schicht im Leben von Anna-Lena,7474264535088647446,1740333772,7474676478053024534,0,7474264535088647446,0
там ей и местл,7474264535088647446,1740333368,7474674759079985942,0,7474264535088647446,0
ihr neuer Job,7474264535088647446,1740333358,7474674750334518038,0,7474264535088647446,0
Zum ersten mal in ihrem leben 20 minuten gearbeitet,7474264535088647446,1740333267,7474674292183401238,0,7474264535088647446,0
Seit dem sie gegen Links hetzt und rechte Politik unterstützt ist sie definitiv Geschichte,7474264535088647446,1740333193,7474673957772493590,0,7474264535088647446,0
Na sehr cool eine die lieber andere Länder finanziert und das eigene auslässt 👏🏻,7474264535088647446,1740333055,7474673420165841686,0,7474264535088647446,0
Na sehr cool eine die lieber andere Länder finanziert und das eigene auslässt 👏🏻,7474264535088647446,1740333055,7474673420165841686,0,7474264535088647446,0
nein definitiv nicht,7474264535088647446,1740333037,7474673354445587223,0,7474264535088647446,0
Die dümmste würde es eher treffen,7474264535088647446,1740333030,7474673316637885206,0,7474264535088647446,0
die darf da bleiben bitte.🙏🏼,7474264535088647446,1740332775,7474672226827600662,0,7474264535088647446,0
Das wird ihr neuer Job .,7474264535088647446,1740332661,7474671686027428630,0,7474264535088647446,0
"soll da bleiben, endlich richtig arbeiten 👍🏼",7474264535088647446,1740332642,7474671653244404482,0,7474264535088647446,0
Nein!,7474264535088647446,1740332592,7474671404224578326,0,7474264535088647446,0
ja voll cool und so Sprachgewand,7474264535088647446,1740332576,7474671337677570838,0,7474264535088647446,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣nicht mehr lange 🤣🤣🤣 dann seid ihr raus aus der Regierungsverantwortung ☝️,7474264535088647446,1740332538,7474671244781028118,0,7474264535088647446,0
Ex-Außenministerin,7474264535088647446,1740332506,7474671048782316310,0,7474264535088647446,0
"wie heuchlerisch, und das alle hinter der theke",7474264535088647446,1740332383,7474670512164111127,0,7474264535088647446,0
"wenn sie da bleiben würde und das hauptberuflich machen würde, wäre das schon echt cool🙏",7474264535088647446,1740332290,7474670088132707094,0,7474264535088647446,0
Das ist der richtige Job für ne ungelernte Hausfrau,7474264535088647446,1740332241,7474669961793897238,0,7474264535088647446,0
Ab heute neues AV 👍🏻 herzlichen Glückwunsch,7474264535088647446,1740332165,7474669562610680598,0,7474264535088647446,0
Ja die kann was 😁,7474264535088647446,1740332153,7474669504741901078,0,7474264535088647446,0
huita,7474264535088647446,1740332019,7474668948740555542,0,7474264535088647446,0
die ist garnichts,7474264535088647446,1740331921,7474668584698921750,0,7474264535088647446,0
Das ist alles nur Show von der gehrinwäsche,7474264535088647446,1740331845,7474668212560282390,0,7474264535088647446,0
Was los mit der aufeinmal ???,7474264535088647446,1740331825,7474668130938848022,0,7474264535088647446,0
Mit ihren aprachfehlern fällt sie dort nicht mal auf 😄,7474264535088647446,1740331697,7474667601462280982,0,7474264535088647446,0
Krass das erste Mal das sie arbeitet !,7474264535088647446,1740331644,7474667331538518806,0,7474264535088647446,0
Da soll sie bleiben,7474264535088647446,1740331558,7474666979053110038,0,7474264535088647446,0
Hoffentlich bestellt keiner auf Englisch,7474264535088647446,1740331527,7474666837331804950,0,7474264535088647446,0
ihr Zukunft,7474264535088647446,1740331442,7474666470255624982,0,7474264535088647446,0
"Wir haben die mit Abstand unfähigste Außenministerin, es grenzt an ein Wunder das die Tante noch keinen Krieg verursacht hat. Schön zu sehen das die Tante umschult.",7474264535088647446,1740331289,7474665873068884758,0,7474264535088647446,0
"was hat das mit cool zu tun, sie übt schon an ihrer nächsten Arbeitsstelle",7474264535088647446,1740330863,7474663964733162262,0,7474264535088647446,0
Hilfe ich muss immer Brechen wenn ich das warum nur🤣 es würgt schon wieder,7474264535088647446,1740330848,7474663885328450306,0,7474264535088647446,0
Als Reinigungskraft gehört die eingestellt um mal zu sehen was arbeiten bedeutet!,7474264535088647446,1740330738,7474663432748450582,0,7474264535088647446,0
🌸🌸👍👍👍,7474264535088647446,1740330681,7474663220499317526,0,7474264535088647446,0
"Nein, die inkompetenteste.",7474264535088647446,1740330680,7474663255659741974,0,7474264535088647446,0
Für die Arbeit braucht man keinen Schulabschluss,7474264535088647446,1740330580,7474662733482771222,0,7474264535088647446,0
"Lass mich überlegen, nein",7474264535088647446,1740330551,7474662618953007894,0,7474264535088647446,0
wi wäre es in einer obdachlosen Einrichtung für deutsche,7474264535088647446,1740330549,7474662624142197506,0,7474264535088647446,0
Show !!! Kann net mal das ;-),7474264535088647446,1740330533,7474662611226166018,0,7474264535088647446,0
"Nein, haben wir nicht.",7474264535088647446,1740330433,7474662112121799446,0,7474264535088647446,0
Vor der Wahl mal Arbeiten aber sonst????,7474264535088647446,1740330359,7474661845140783894,0,7474264535088647446,0
Das hätte sie mal besser von Anfang an machen sollen..🤔,7474264535088647446,1740330266,7474661474477114134,0,7474264535088647446,0
twarina,7474264535088647446,1740330046,7474660528023946006,0,7474264535088647446,0
nur noch 60 sek. dann war's das mit aussenpolitik,7474264535088647446,1740329884,7474659745867367190,0,7474264535088647446,0
das ist ihre richtige berufung da kann sie niemanden mehr schaden,7474264535088647446,1740329768,7474659341719569174,0,7474264535088647446,0
"naja, muss schon mal arbeiten üben🤣",7474264535088647446,1740329764,7474659268983554839,0,7474264535088647446,0
Das wäre auch der bessere Job für sie.,7474264535088647446,1740329686,7474658931899204374,0,7474264535088647446,0
Die kann unsere Namen nichtmal aussprechen,7474264535088647446,1740329638,7474658714584138518,0,7474264535088647446,0
Paßt perfekt für die Dame würd ich sagen 🤣👍,7474264535088647446,1740329632,7474658731670913814,0,7474264535088647446,0
nö,7474264535088647446,1740329602,7474658596426679062,0,7474264535088647446,0
Sie ist eine giftige Schlange 🐍,7474264535088647446,1740329401,7474657725185032982,0,7474264535088647446,0
Nope einer der schlechtesten btw. Sie kann nicht richtig englisch und wurde außenpolitisch auch von vielen Leadern nicht mal persönlich empfangen!,7474264535088647446,1740329331,7474657444539712278,0,7474264535088647446,0
Wäre doch ein angemessener Job für sie 😊,7474264535088647446,1740329315,7474657308934570774,0,7474264535088647446,0
Da passt sie besser hin als in die Politik,7474264535088647446,1740329207,7474656870138790678,0,7474264535088647446,0
Steht ihr,7474264535088647446,1740329103,7474656448111788822,0,7474264535088647446,0
"da
gehörst sie hin!!!",7474264535088647446,1740329067,7474656259636937494,0,7474264535088647446,0
schön das sie endlich Gelegenheit hat ihre Kompetenzen voll auszuschöpfen🤗,7474264535088647446,1740329019,7474656080342614806,0,7474264535088647446,0
Dort ist sie gut aufgehoben,7474264535088647446,1740328998,7474655975204324118,0,7474264535088647446,0
"was ist an ihrem Verhalten cool? ihre Aussagen sind brandgefährlich und sie sollte dieses Amt nicht mehr ausüben , meine Meinung......🇩🇪🍀🇩🇪",7474264535088647446,1740328941,7474655727224488726,0,7474264535088647446,0
Seien wir uns doch mal ehrlich unabhängig von ihrer Unfähigkeit als Politikerin: hässlich ist sie nicht. 😅,7474264535088647446,1740328834,7474655311811543830,0,7474264535088647446,0
🤣🤣🤣,7474264535088647446,1740328626,7474654420085719830,0,7474264535088647446,0
würde sofort das Ordnungsamt rufen. ohne Sachkunde und gesundheits Prüfung mit Lebensmitteln arbeiten. ist verboten. laden zu machen und anzeigen stellen.,7474264535088647446,1740328619,7474654346824401686,0,7474264535088647446,0
Wenn sie auch so im Ausland wäre 🤣 aber da geht es ja um Arbeit und Vorbereitung,7474264535088647446,1740328612,7474654267218133782,0,7474264535088647446,0
Wahnsinn endlich Arbeit die Frau mal,7474264535088647446,1740328457,7474653639334363926,0,7474264535088647446,0
Ihr Lachen verbreitet Optimismus,7474264535088647446,1740328204,7474652537214354198,0,7474264535088647446,0
Kann sie wenigstens in der Politik kein Mist machen 😋😋😋,7474264535088647446,1740328189,7474652481143669526,0,7474264535088647446,0
nö ‼️,7474264535088647446,1740328184,7474652434889360150,0,7474264535088647446,0
Nein,7474264535088647446,1740328158,7474652364039422722,0,7474264535088647446,0
"Mein Anstand verbietet mir, entsprechendes zu äußern",7474264535088647446,1740328148,7474652303997584150,0,7474264535088647446,0
du machst dich so gut im Imbiss. bleib da,7474264535088647446,1740328077,7474652071577322262,0,7474264535088647446,0
"Nein, haben wir nicht! Für die Kamera posieren hat nichts mit cool zu tun!",7474264535088647446,1740328051,7474651875637478166,0,7474264535088647446,0
Da würde ich nichts essen,7474264535088647446,1740328040,7474651862680945430,0,7474264535088647446,0
Ne haben wir nicht,7474264535088647446,1740328003,7474651673228870422,0,7474264535088647446,0
Oder was. Ganz klar oder was.,7474264535088647446,1740327918,7474651349709062934,0,7474264535088647446,0
Ah sie hat schon nen neuen Job gefunden,7474264535088647446,1740327904,7474651332012442390,0,7474264535088647446,0
kann sie schon mal üben,7474264535088647446,1740327842,7474650968674042646,0,7474264535088647446,0
Ja da ist sie besser aufgehoben ansonsten nur Katastrophe,7474264535088647446,1740327841,7474650964179157762,0,7474264535088647446,0
Ja mit Bernd das brot vergleichbar. sprachlegasthenie,7474264535088647446,1740327787,7474650792948433686,0,7474264535088647446,0
Ohne Gesundheitszeugnis kann das teuer werden.,7474264535088647446,1740327719,7474650529801519894,0,7474264535088647446,0
Endlich mal ein Job für sie bei dem sie Deutschland nicht mehr schadet….,7474264535088647446,1740327697,7474650441264071446,0,7474264535088647446,0
Hat sie gesundheitspass das sie das darf,7474264535088647446,1740327687,7474650363762082582,0,7474264535088647446,0
Besser als Politik zu macheb,7474264535088647446,1740327667,7474650286708409110,0,7474264535088647446,0
da ist ihr richtiger Arbeitsplatz und nicht in der Regierung!,7474264535088647446,1740327666,7474650262315631382,0,7474264535088647446,0
Neue Arbeitsplatz?Kann sie rechnen ?,7474264535088647446,1740327626,7474649997176554272,0,7474264535088647446,0
Sie hat ihren neuen Job schon mal ausprobiert,7474264535088647446,1740327517,7474649661107716886,0,7474264535088647446,0
kann nicht mal Spiegel Eier machen......könnt drauf Wetten,7474264535088647446,1740327449,7474649329363026710,0,7474264535088647446,0
Vielleicht kann sie ja das.....,7474264535088647446,1740327420,7474649192892973846,0,7474264535088647446,0
Da kann die arbeiten! Im Imbiss fallen ihre Sprachdefizite nicht auf👌,7474264535088647446,1740327397,7474649122168390422,0,7474264535088647446,0
زوجة اسعد الشيباني🤣💀,7474264535088647446,1740327392,7474649048735220502,0,7474264535088647446,0
Cool bringt uns leider nicht weiter.,7474264535088647446,1740327391,7474649095693910806,0,7474264535088647446,0
Der Uploader des Videos lässt sich aber leicht überzeugen 🤣 Wundert mich bei Grünwählern aber nicht 🤣,7474264535088647446,1740327320,7474648754726732566,0,7474264535088647446,0
Ääääääh nein,7474264535088647446,1740327298,7474648724732510998,0,7474264535088647446,0
"alles Theater,als Politiker nicht zu gebrauchen!!!",7474264535088647446,1740327271,7474648605568254742,0,7474264535088647446,0
Da geht doch nie wieder einer hin......,7474264535088647446,1740327255,7474648534223045398,0,7474264535088647446,0
Der Job würde auch besser zu ihr passen! Dabei blamiert sie wenigstens nicht ganz Deutschland so wie sonst immer !,7474264535088647446,1740327235,7474648371746243350,0,7474264535088647446,0
"Sie hat Haltung und steht zu Deutschlands Grundwerten! Sie knickt nicht zitternd vor Diktatoren oder anderen Staatsoberhäuptern ein, sondern vertritt höflich, freundlich und konsequent D. 👏🏼💚",7474264535088647446,1740327214,7474648280361370370,0,7474264535088647446,0
Was wollt ihr uns einreden,7474264535088647446,1740327205,7474648261116248854,0,7474264535088647446,0
Weg mit der,7474264535088647446,1740327178,7474648153200689942,0,7474264535088647446,0
Eher die unfähigste,7474264535088647446,1740327063,7474647698512544534,0,7474264535088647446,0
Das kann sie wenigstens einigermaßen,7474264535088647446,1740327008,7474647418274890518,0,7474264535088647446,0
Das erste mal in ihrem Leben gearbeitet 🤣 und ich vermute nur kurz für die Kamera und dann aber schnell wieder weg,7474264535088647446,1740327000,7474647432635319062,0,7474264535088647446,0
Nein! Ganz klares NEIN!,7474264535088647446,1740326954,7474647219783172886,0,7474264535088647446,0
Wohl er die dümmste,7474264535088647446,1740326925,7474647050027713302,0,7474264535088647446,0
Naja das kann sie vielleicht wenigstens 😅,7474264535088647446,1740326921,7474647036966339350,0,7474264535088647446,0
450€ job zu mehr ist es nicht zu gebrauchen,7474264535088647446,1740326841,7474646741607219990,0,7474264535088647446,0
Dümmste,7474264535088647446,1740326802,7474646504143602454,0,7474264535088647446,0
Dafür reicht es bei ihr.,7474264535088647446,1740316550,7474602512592110358,0,7474264535088647446,0
schon mal abklären was man demnächst beruflich macht wa🤣🤣,7474264535088647446,1740316548,7474602500514513686,0,7474264535088647446,0
endlich hat sie was gefunden was sie besser kann,7474264535088647446,1740316519,7474602335509414678,0,7474264535088647446,0
Der grüne Döner vom Kalb. Würde mir im Hals stecken bleiben bei dieser Person. Aber Jobmäßig scheint sie ja das genau richtig zu machen.,7474264535088647446,1740316508,7474602331096400662,0,7474264535088647446,0
Würd ich nix essen 🫣,7474264535088647446,1740316486,7474602251064509206,0,7474264535088647446,0
schon mal für nächsten job vorbereiten 🤣🤣🤣,7474264535088647446,1740316485,7474602249734931222,0,7474264535088647446,0
Jaaaaaa! 💚👍🌻,7474264535088647446,1740316466,7474602120601158422,0,7474264535088647446,0
ne die dümmste,7474264535088647446,1740314291,7474592855370302231,0,7474264535088647446,0
Hätte man sie Mal zur Currywurstbude geschickt,7474264535088647446,1740314654,7474594358852682518,0,7474264535088647446,0
kriegstreiberin persönlich 👍,7474264535088647446,1740314651,7474594401067680534,0,7474264535088647446,0
ne,7474264535088647446,1740314640,7474594352288039682,0,7474264535088647446,0
"sie zeigt zu was sie am ehesten geeignet ist, macht sie symphatisch",7474264535088647446,1740314546,7474593917272015638,0,7474264535088647446,0
"Nur weil sie Döner verkauft ist sie noch lange nicht cool,hat sie ein Gesundheitszeugnis? ja so schnell vergessen Menschen was sie getan hat😡",7474264535088647446,1740314532,7474593876486308630,0,7474264535088647446,0
Wo war diese Art bis jetzt? Ist doch nur Wahlkampf und Leute fallen drauf rein,7474264535088647446,1740314507,7474593727580717846,0,7474264535088647446,0
Cool während dem Wahlkampf eine Show abzuziehen. So leicht lassen sich Leute blenden! Habt ihr sowas vor 2 Jahren gesehen? Nein? Weil keine Wahlen waren,7474264535088647446,1740314496,7474593655061496598,0,7474264535088647446,0
ich hätte den Laden wider verlassen,7474264535088647446,1740314478,7474593661943268118,0,7474264535088647446,0
die hat die Saucen von Döner vertauscht wenn die nicht Mal da hinbekommt dann sollte die gar nichts machen in der Politik,7474264535088647446,1740314422,7474593337662653206,0,7474264535088647446,0
"Da hat sie ja jetzt einen Job gefunden, wo sie dafür qualifiziert ist.",7474264535088647446,1740314414,7474593325430997782,0,7474264535088647446,0
Diese Person hat Deutschland Weltweit Diskreditiert und das Ansehen zerstört,7474264535088647446,1740314382,7474593200662594326,0,7474264535088647446,0
oh das erstmal im Leben arbeiten???,7474264535088647446,1740314352,7474593017816990486,0,7474264535088647446,0
Ja ne halbe Stunde vor Wahlkampf alle paar Jahre ist sie echt die beste 😍,7474264535088647446,1740314335,7474593027664053014,0,7474264535088647446,0
sind die grünen nicht für weniger Fleisch,7474264535088647446,1740314327,7474592974392509206,0,7474264535088647446,0
"nicht die coolste,aber die.......",7474264535088647446,1740314660,7474594403316286230,0,7474264535088647446,0
Da gehört sie auch hin statt in der Politik,7474264535088647446,1740314201,7474592385365984022,0,7474264535088647446,0
"Ich hoffe für den Laden, das sie nicht wie in Ihrem bisherigen Job alles verschenkt.",7474264535088647446,1740314152,7474592195908993814,0,7474264535088647446,0
Ihr Politiker seid alle heuschler das macht sie nur weil bald neu Wahlen sind,7474264535088647446,1740314133,7474592110181761814,0,7474264535088647446,0
Da ist sie gut aufgehoben 💪,7474264535088647446,1740314024,7474591672014865174,0,7474264535088647446,0
"Erst Döner, danach Annalena ballern🤣🤣",7474264535088647446,1740314014,7474591592747221782,0,7474264535088647446,0
😝😝😝😝😝😝,7474264535088647446,1740314005,7474591598182417174,0,7474264535088647446,0
Kompetent wäre mir deutlich lieber gewesen,7474264535088647446,1740313995,7474591525411898134,0,7474264535088647446,0
Was haben wir ? Die hat dieses Land lächerlicher gemacht als jeder andere,7474264535088647446,1740313989,7474591474758370070,0,7474264535088647446,0
viel schöner als gegen Ausländer zu sein :),7474264535088647446,1740313965,7474591427860054806,0,7474264535088647446,0
Ja die dümmste,7474264535088647446,1740313924,7474591235501277974,0,7474264535088647446,0
Auf jeden Fall eine sinnvolle Beschäftigung für Außenpolitiker👍,7474264535088647446,1740313921,7474591262796989206,0,7474264535088647446,0
"Nein, sie ist die einzige Außenministerin der Welt, die nicht weiß was Diplomatie bedeutet",7474264535088647446,1740313900,7474591140529603350,0,7474264535088647446,0
Und die schlauste,7474264535088647446,1744393494,7492112951470850834,0,7474264535088647446,0
...einfach nur peinlich !!,7474264535088647446,1740315091,7474596212152566550,0,7474264535088647446,0
Sie is mega hübsch,7474264535088647446,1740315714,7474598893663044374,0,7474264535088647446,0
Gibt es echt Leute die da drauf reinfallen ????,7474264535088647446,1740315620,7474598484999504662,0,7474264535088647446,0
🥰🥰🥰,7474264535088647446,1740315618,7474598486245294870,0,7474264535088647446,0
Nein die unterbelichteste,7474264535088647446,1740315538,7474598122360324886,0,7474264535088647446,0
Ne ist nur schnupper Tag für ihren neuen Beruf bald,7474264535088647446,1740315445,7474597741308314391,0,7474264535088647446,0
"""es gibt nur döner mit salat""",7474264535088647446,1740315441,7474597726228988694,0,7474264535088647446,0
Würde den Laden sofort verlassen wenn ich sie da sehen würde….,7474264535088647446,1740315411,7474597640500953878,0,7474264535088647446,0
Während der Wahl immer schön bürgerliche. Danach sind wir wieder egal,7474264535088647446,1740315383,7474597508418568982,0,7474264535088647446,0
"Die schlimmste, das ist sicher 👍👍🤣🤣",7474264535088647446,1740315273,7474596978187830038,0,7474264535088647446,0
🤣🤣🤣🤣🤣,7474264535088647446,1740315232,7474596827674870550,0,7474264535088647446,0
polit 🤡,7474264535088647446,1740315222,7474596784075227926,0,7474264535088647446,0
Nee die Dünste,7474264535088647446,1740315217,7474596752324412182,0,7474264535088647446,0
Den würde ich nicht mal geschenkt nehmen,7474264535088647446,1740315196,7474596661719008022,0,7474264535088647446,0
Wenigstens lernt die jetzt mal was!,7474264535088647446,1740315104,7474596257346339606,0,7474264535088647446,0
Sie macht Praktikum bei ihrer neuen Arbeitsstelle nach den Wahlen,7474264535088647446,1740316882,7474603894922298134,0,7474264535088647446,0
😄😄😄da passt sie auch rein,7474264535088647446,1740315065,7474596109236732694,0,7474264535088647446,0
"a Briten steht ihr Recht gut..
besser als Politik machen🤭",7474264535088647446,1740315059,7474596101569413910,0,7474264535088647446,0
Nein,7474264535088647446,1740314962,7474595745903969046,0,7474264535088647446,0
m Leute ich brauche eure hilfe jann das sein das die Berbock aufmerksam kritisiert Defizite so wie die sich überall gibt ist mir bei der mir die gansezeit aufgefallen oder Ire ich mich da,7474264535088647446,1740314869,7474595287567991574,0,7474264535088647446,0
360 grad.,7474264535088647446,1740314836,7474595175210697494,0,7474264535088647446,0
das erste mal im Leben wirklich arbeiten....,7474264535088647446,1740314796,7474594978187772694,0,7474264535088647446,0
"der Job passt etwas besser zu der als der ,der Außenministerin",7474264535088647446,1740314773,7474594905055396630,0,7474264535088647446,0
🤔 dönersöder,7474264535088647446,1740314752,7474594783442076438,0,7474264535088647446,0
"Oh, hast du schon neue Arbeit gefunden",7474264535088647446,1740314733,7474594740512949015,0,7474264535088647446,0
Sie schaft das auch nicht!,7474264535088647446,1740314723,7474594711228826390,0,7474264535088647446,0
Nein 🤣,7474264535088647446,1740314721,7474594669310477078,0,7474264535088647446,0
Nein die Peinlichste..😢,7474264535088647446,1740314689,7474594469689459478,0,7474264535088647446,0
die übt schon mal für ihren ersten Job den sie vllt mal hin bekommt!,7474264535088647446,1740314668,7474594403065037590,0,7474264535088647446,0
Muss die keinen Zopf machen Lebensmittel usw ???,7474264535088647446,1740318329,7474610107761754882,0,7474264535088647446,0
übt sie schon?,7474264535088647446,1740318751,7474611960480301846,0,7474264535088647446,0
ja kann Sie das ohne Versprecher?,7474264535088647446,1741364720,7479104442098582294,0,7474264535088647446,0
"Ab Montag kann sie da weiter arbeiten, in einem Monat ist der Imbiss runtergewirtschaftet.",7474264535088647446,1740318748,7474611993496847126,0,7474264535088647446,0
da gehört die ja auch hin. für mehr kannst du sie ja nicht gebrauchen.,7474264535088647446,1740318701,7474611769282265878,0,7474264535088647446,0
Hat sie endlich ihre Berufung gefunden?,7474264535088647446,1740318682,7474611668703052566,0,7474264535088647446,0
bei dem Job sollte sie bleiben 👌,7474264535088647446,1740318672,7474611649572668182,0,7474264535088647446,0
Lasst euch mal alle schön blenden vom Bauern Stimmenfängerin,7474264535088647446,1740318632,7474611469372687126,0,7474264535088647446,0
Vorstellungsgespräch für nach der Wahl 😳😳,7474264535088647446,1740318486,7474610870077653782,0,7474264535088647446,0
"Wir haben die inkompetenteste Außenministerin aller Zeiten im Amt. Nur weil sie sich jetzt hier bissl' volksnah zeigt, täuscht das sicher nicht über alles weg, was sie sagt und tut.",7474264535088647446,1740318457,7474610750128997142,0,7474264535088647446,0
Komisch genau vor den Wahlen aber hab sie nie während ihr Amtszeit da stehen sehen,7474264535088647446,1740318446,7474610601241133846,0,7474264535088647446,0
Da kann sie wenigstens nicht so viel falsch machen außer Kalb und Hähnchen verwechseln.,7474264535088647446,1740318439,7474610624422331158,0,7474264535088647446,0
يا ريت المضغوطين يفهموو ويحلوو عنا💚💚💚,7474264535088647446,1740318437,7474610578658771734,0,7474264535088647446,0
💚💚💚💚💚,7474264535088647446,1740318407,7474610439793640214,0,7474264535088647446,0
"Coolste weiß ich nicht, aber auf jeden Fall die dümmste",7474264535088647446,1740318395,7474610435997172502,0,7474264535088647446,0
Mit Abstand nein,7474264535088647446,1740318792,7474612126968840982,0,7474264535088647446,0
"Ne sorry, haben wir definitiv nicht",7474264535088647446,1740318319,7474610139136590614,0,7474264535088647446,0
Mit offenen Haaren sehr lecker,7474264535088647446,1740318318,7474610078652236546,0,7474264535088647446,0
Kann die ja nach der Wahl weitermachen .,7474264535088647446,1740318309,7474610022267634454,0,7474264535088647446,0
Nein! 🤷🏻‍♂️,7474264535088647446,1740318298,7474610054147425046,0,7474264535088647446,0
Und selbst dafür unterqualifiziert.,7474264535088647446,1740318290,7474610020391338774,0,7474264535088647446,0
Da würde ich nichts mehr kaufen .,7474264535088647446,1740318259,7474609816767759126,0,7474264535088647446,0
"Tja, leider hat Sie sich die letzten Jahre einfach nur unterirdisch Verhalten!!!!
Sie hat uns leider auf der ganzen Welt blamiert!!!",7474264535088647446,1740318240,7474609797351326486,0,7474264535088647446,0
Nein haben wir nicht,7474264535088647446,1740318215,7474609637519491862,0,7474264535088647446,0
nein nein auf keinen Fall nein,7474264535088647446,1740318208,7474609613565887254,0,7474264535088647446,0
Ihre 🤣wahre Berufung,7474264535088647446,1740318174,7474609462252389142,0,7474264535088647446,0
Ne - das ist nur ihr neuer Job ab morgen!!!!,7474264535088647446,1740318141,7474609319373308694,0,7474264535088647446,0
"Cool, da kann sie gleich bleiben...
🤣",7474264535088647446,1740318129,7474609297000301334,0,7474264535088647446,0
Da arbeitet sie wenigstens.,7474264535088647446,1740318117,7474609239895098134,0,7474264535088647446,0
Vorbereitung is alles,7474264535088647446,1740319278,7474614280785003286,0,7474264535088647446,0
😝😝😝😝😝,7474264535088647446,1740319676,7474615913418785558,0,7474264535088647446,0
"Genau, Probearbeiten und ab 24.02. gleich eingestellt..👍",7474264535088647446,1740319670,7474615914630595350,0,7474264535088647446,0
Sie kann alles außer Politik🤷🏻‍♀️,7474264535088647446,1740319663,7474615911631389462,0,7474264535088647446,0
Alles nur Show,7474264535088647446,1740319661,7474615837057516310,0,7474264535088647446,0
ihre zukunft,7474264535088647446,1740319624,7474615742043292418,0,7474264535088647446,0
Das ist richtig für Sie👍,7474264535088647446,1740319623,7474615701715485462,0,7474264535088647446,0
Endlich kann sie mal was🤣,7474264535088647446,1740319610,7474615661194117910,0,7474264535088647446,0
Auf jeden fall die dümmste,7474264535088647446,1740319599,7474615616658981654,0,7474264535088647446,0
NEIN,7474264535088647446,1740319570,7474615512430740246,0,7474264535088647446,0
Da wohnst sie.. das ist ihr Platz,7474264535088647446,1740319495,7474615135547540246,0,7474264535088647446,0
Fährt Diesel und malocht in der Frittenbude !! Ganz klar RECHTS,7474264535088647446,1740319447,7474614942806508310,0,7474264535088647446,0
endlich hat sie ihren Arbeitsplatz gefunden,7474264535088647446,1740319432,7474614906583991062,0,7474264535088647446,0
Nein!,7474264535088647446,1740319374,7474614633140667158,0,7474264535088647446,0
Hoffentlich geht der pleite,7474264535088647446,1740319312,7474614368375456534,0,7474264535088647446,0
Die dümmste Außenministerin trifft es eher 🤣,7474264535088647446,1740318107,7474609172929184534,0,7474264535088647446,0
Da kommt mir mein Essen direkt wieder hoch,7474264535088647446,1740325928,7474642832154739478,0,7474264535088647446,0
Tschüss 👍,7474264535088647446,1740319119,7474613571646079766,0,7474264535088647446,0
❤️❤️❤️,7474264535088647446,1740319095,7474613281657160481,0,7474264535088647446,0
die sprechen wenigsten dort die gleiche Sprache,7474264535088647446,1740319055,7474613273431229206,0,7474264535088647446,0
Die unfähigste Außenministerin trifft es wohl eher.,7474264535088647446,1740319033,7474613222990054166,0,7474264535088647446,0
uiii ihr probearbeiten?? Na hoffentlich guckt der Chef genau,7474264535088647446,1740318982,7474613006127760150,0,7474264535088647446,0
"Klar , die sich immer um 360grad dreht …",7474264535088647446,1740318932,7474612766960419606,0,7474264535088647446,0
Naja auch die dümmste,7474264535088647446,1740318927,7474612683939382038,0,7474264535088647446,0
da kann sie kein grossen schaden anrichten,7474264535088647446,1740318919,7474612636992635670,0,7474264535088647446,0
Im dönerladen wäre sie besser aufgehoben als als Außenministerin... und nein sie ist so weit weg von cool wie nur irgendwie möglich,7474264535088647446,1740318908,7474612592268804886,0,7474264535088647446,0
Da passt sie besser hin 🤣,7474264535088647446,1740318905,7474612619241800470,0,7474264535088647446,0
Endlich mal etwas was die alte kann,7474264535088647446,1740318874,7474612516996514582,0,7474264535088647446,0
Zum ersten Mal arbeit die,7474264535088647446,1740318800,7474612168265794326,0,7474264535088647446,0
Hat sich zumindest mal um einen für sie realistischen Job gekümmert.,7474264535088647446,1740317207,7474605353939043094,0,7474264535088647446,0
Neuer Job?,7474264535088647446,1740317514,7474606642018894614,0,7474264535088647446,0
❤️,7474264535088647446,1740317500,7474606544665297686,0,7474264535088647446,0
Auf was ihr alles so reinfallt ist echt der Hammer!,7474264535088647446,1740317498,7474606570854122262,0,7474264535088647446,0
Das ist der beste Job den sie mit ihrem IQ machen kann,7474264535088647446,1740317492,7474606567834043158,0,7474264535088647446,0
Dieser Job passt für Sie besser,7474264535088647446,1740317465,7474606478357070614,0,7474264535088647446,0
Sie hat endlich die richtige Beschäftigung gefunden! Respekt,7474264535088647446,1740317412,7474606264635507478,0,7474264535088647446,0
Bravo Berbok👏👏👏💪💪💪,7474264535088647446,1740317325,7474605798658065174,0,7474264535088647446,0
Dort kann sie wenigstens keinen Schaden anrichten....,7474264535088647446,1740317322,7474605820174238486,0,7474264535088647446,0
