text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Vance hat einfach Recht,7471331263027170582,1739611881,7471575971322659606,0,7471331263027170582,0
In einer Demokratie gibt es keine Brandmauer!!!,7471331263027170582,1739611840,7471575804594750230,0,7471331263027170582,0
"Die Altparteien leiden alle an Realitätsverlust und die Angst im Nacken, vor dem Fall ihrer Macht! 💙💙💙🇩🇪🇩🇪🇩🇪 für die Demokratie💯",7471331263027170582,1739611503,7471574333409919767,0,7471331263027170582,0
Pistorius 👍👍👍👍❤️❤️❤️👍👍👍❤️❤️❤️❤️,7471331263027170582,1739611038,7471572354450162454,0,7471331263027170582,0
Seine Rede war super 👍,7471331263027170582,1739610222,7471568810337321750,0,7471331263027170582,0
💯,7471331263027170582,1739609519,7471565847488742166,0,7471331263027170582,0
"😂😂😂😂😂: The Boss is back und bringt das goldene Zeitalter zurück
🫶🏻tschüss, bunte 🍭Regenbogen🌈Welt👋🏼🤝💙🤝💙🤝💙🤝💙🤝💙🤝💙🤝💙🤝💙🤝💙",7471331263027170582,1739609438,7471565494131098390,0,7471331263027170582,0
Kindergarten,7471331263027170582,1739608661,7471562061540131586,0,7471331263027170582,0
"Was eine Demokratie nicht aushält, ist wenn man die Sorgen von Millionen von Wählern ignoriert und ihnen sagt, das ihre Stimmen werlos sein würden. JD Vance",7471331263027170582,1739608048,7471559382683616022,0,7471331263027170582,0
Ist das zusammen treffen von a.w mit d.v nicht Wahl Beeinflussung? Das ist so widerlich wie si h a.w. Da einschleimt. US sollte dafür angewählt werden,7471331263027170582,1739606972,7471554861251904278,0,7471331263027170582,0
Vance ist übergrifgig und so ein Vice Präsident hat nichts in meinem Innern meines Deutschlands zu suchen. Das machen maximale Freunde.,7471331263027170582,1739606133,7471551147733533462,0,7471331263027170582,0
💪🏻💪🏻👏🏼👏🏼👏🏼,7471331263027170582,1739606052,7471550890370122518,0,7471331263027170582,0
Kanzler Pistorius statt Merkelmeme.,7471331263027170582,1739605501,7471548500879426326,0,7471331263027170582,0
👏👏👏,7471331263027170582,1739604799,7471545379949101846,0,7471331263027170582,0
😂😂😂😂😂😂😂😂😂😂😂😂,7471331263027170582,1739604755,7471545159039615766,0,7471331263027170582,0
"""Von allen Dogmen der doppelzüngigen Politik unserer Tage hat keine mehr Unheil angerichtet, als die, dass man um Frieden zu haben, sich zum Kriege rüsten muss."" KM",7471331263027170582,1739603263,7471538865451434774,0,7471331263027170582,0
💕,7471331263027170582,1739600820,7471528028096807702,0,7471331263027170582,0
"Wehrt euch, leistet Widerstand
Gegen den Faschismus hier in unserer Welt
Haltet fest zusammen, haltet fest zusammen",7471331263027170582,1739599345,7471521814808855318,0,7471331263027170582,0
❤️❤️,7471331263027170582,1739599029,7471520456332755734,0,7471331263027170582,0
"aso unter Biden Krieg spielen wollen und jetzt ist nicht eure Harris Präsidentin geworden ,sondern einer der sagt Schluss mit dem töten, ich werde Biden Krieg beenden ,und ihr werdet haften dafür",7471331263027170582,1739599026,7471520333994361602,0,7471331263027170582,0
AFD,7471331263027170582,1739598702,7471518959704441622,0,7471331263027170582,0
"Es war herrlich zu erleben, wie die deutschen und europäischen Antidemokraten vom amerikanischen Vizepräsidenten eine Lehrstunde über Demokratie erhalten haben. Das war für mich die Rede des Jahrhunderts! 👍👍👍👍👍💙💙💙💙💙",7471331263027170582,1739594818,7471501831786251030,0,7471331263027170582,0
👍,7471331263027170582,1739589067,7471477147979858710,0,7471331263027170582,1
das größte Verbrecher,7471331263027170582,1739587974,7471472802021786390,0,7471331263027170582,0
Wann hat er das alles geschrieben?🤔,7471331263027170582,1739585968,7471464177610212118,0,7471331263027170582,0
"Schade das so ein intelligenter Politiker der wirklich leidenschaftlich dabei ist und das beste für Deutschland will so verblendet und Realitätsfremd ist.
Es tut weh wenn man aufgeklärt .",7471331263027170582,1739584897,7471459178231874326,0,7471331263027170582,0
Pfeife 🙈,7471331263027170582,1739584242,7471456586541515542,0,7471331263027170582,0
💙💙💙 StFu,7471331263027170582,1739580351,7471440245214266134,0,7471331263027170582,0
🙏,7471331263027170582,1739580123,7471438398013784865,0,7471331263027170582,0
getroffene Hunde bellen... er ist kein Freund von Deutschland...,7471331263027170582,1739578820,7471433858387624726,0,7471331263027170582,0
free Russland 👍👍👍,7471331263027170582,1739578370,7471431935248663318,0,7471331263027170582,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7471331263027170582,1739576523,7471423920354411286,0,7471331263027170582,0
"„Wer zu spät kommt, den bestraft das Leben“ schreiben sie sich das hinter die Ohren",7471331263027170582,1739575725,7471420590948713238,0,7471331263027170582,0
Der größte Kriegstreiber,7471331263027170582,1739575592,7471420097320485655,0,7471331263027170582,0
Aber es entsprich der Wahrheit!!! Warum istdie AFD dann ausgeschlossen bei der ach so demokratischen Sicherheitskonferenz????,7471331263027170582,1739575321,7471418879945343766,0,7471331263027170582,0
Bla bla Blabla 😂😂deshalb Trump und💙💙💙,7471331263027170582,1739575022,7471417554461917974,0,7471331263027170582,0
"Deutschland braucht sich nicht über Demokratie zu belehren, von einem Land der mehrere Länder ohne Grund angegriffen hat 🇩🇪🇩🇪🇩🇪",7471331263027170582,1739574293,7471414482024710934,0,7471331263027170582,0
🥰🥰🥰🥰🥰,7471331263027170582,1739573710,7471411941921129238,0,7471331263027170582,0
ja veranstaltung🥺🥺🥺😏🙂🙂,7471331263027170582,1739573415,7471410653385179926,0,7471331263027170582,0
"Nous devons sortir de l’organisation Nato, l’Europe est formidable, elle doit croire en ses capacités. L’Europe est nettement plus juste que d’autres pays, apprenons des erreurs et soyons un exemple",7471331263027170582,1739572731,7471407812699357974,0,7471331263027170582,0
😂😂😂,7471331263027170582,1739572713,7471407757015810838,0,7471331263027170582,0
mega Ansage....maga Typ,7471331263027170582,1739572260,7471405740660589335,0,7471331263027170582,0
👍👍👍👍👍,7471331263027170582,1739572078,7471404959873286934,0,7471331263027170582,0
"Er lügt in einer Ernsthaftigkeit und innerlichen Überzeugung, die mir Angst macht. Er ist bestimmt auch bereit, auf Andersdenkende des deutschen Volkes schießen zu lassen.",7471331263027170582,1739571554,7471402759721059094,0,7471331263027170582,0
Blödmann was will er. wider rusen überfallen.war das nicht schon Mall da?,7471331263027170582,1739571549,7471402736375595798,0,7471331263027170582,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣💙💙💙💙💙💙💙💙💙💙💙,7471331263027170582,1739571500,7471402492927410946,0,7471331263027170582,1
😡😡😡😡,7471331263027170582,1739571479,7471402492656501526,0,7471331263027170582,0
wer ist das😡😡😡😡😡😡,7471331263027170582,1739570963,7471400166014501654,0,7471331263027170582,2
Seine Tage im Amt sind zum Glück gezählt. Deshalb beide Stimmen für die AFD 💙 💙 💙 das es wieder aufwärts geht mit Deutschland.,7471331263027170582,1739570890,7471399938162000662,0,7471331263027170582,1
"Wäre er nur Kandidat, und gäbe es die Faeser nicht ….. Ja ja Fahrradkette",7471331263027170582,1739570573,7471398545045406486,0,7471331263027170582,0
Und ich bin froh das Trump aufräumt . Und Demokratie und Meinungsfreiheit gibt es nicht mehr in der EU .,7471331263027170582,1739570326,7471397520263349014,0,7471331263027170582,0
"Die Europäer verstehen es nicht, nicht die usa sind das problem sondern ganz klar deutschland, ich verstehe ommer weniger, was hier eig abgeht, danach ist jedenfalls keine Politik mehr die für deutsc",7471331263027170582,1739570246,7471397177374671638,0,7471331263027170582,0
Ich glaube ihm nicht ein Wort,7471331263027170582,1739570215,7471397016364188438,0,7471331263027170582,0
"Ein beleidigter Verteidigungsminister,welch ein Armutszeugnis",7471331263027170582,1739570071,7471396375286104854,0,7471331263027170582,0
👍USA👍,7471331263027170582,1739570049,7471396312929010454,0,7471331263027170582,0
👍USA👍,7471331263027170582,1739570049,7471396312929010454,0,7471331263027170582,0
demokratiefeindlich seid nur ihr,7471331263027170582,1739569969,7471396011030856470,0,7471331263027170582,0
"Ja das ist das Problem sie erkennen die
Wahrheit nicht.schwafeln von Europa
Und Sicherheit bloß im eigenen Land
schaffen sie nicht.bla bla.",7471331263027170582,1739569873,7471395568523838230,0,7471331263027170582,0
"Trump schütze unsere Kinder und Familien.
Reist die Brandmauer ein.???????
💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7471331263027170582,1739569450,7471393693989585686,0,7471331263027170582,1
♥️♥️♥️,7471331263027170582,1739569433,7471393631389352726,0,7471331263027170582,0
Die Wahrheit tut weh du …………,7471331263027170582,1739568954,7471391595016602390,0,7471331263027170582,0
😡😡🤣,7471331263027170582,1739568883,7471391328350651158,0,7471331263027170582,0
"Pistorius ist ein Grossmaul und Kriegstreiber. Vance hat eine gute Rede gehalten und den Altparteien gezeigt, wer der Chef ist.",7471331263027170582,1739568797,7471390897048322818,0,7471331263027170582,0
😂😂😂😂😂😂,7471331263027170582,1739568125,7471388028545630998,0,7471331263027170582,0
Dödel,7471331263027170582,1739567968,7471387385373967126,0,7471331263027170582,0
Demokratie Träumer,7471331263027170582,1739566905,7471382821236982550,0,7471331263027170582,0
"Der Tramp ist ist ein ruheloser Umherwanderer, so die Übersetzung.",7471331263027170582,1739563651,7471368887410754306,0,7471331263027170582,1
😂😂😂😂,7471331263027170582,1739563597,7471368604681798422,0,7471331263027170582,0
"ich habe keine Angst vor Putin , sondern vom Zionismus",7471331263027170582,1739561924,7471361455179547414,0,7471331263027170582,0
Glückwunsch Esra❤️✊🏻🌹,7473593171335908631,1740432936,7475102407203504918,2,7473593171335908631,0
