text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Spinner und Lügner,7472806297616796950,1739972155,7473123355496350486,0,7472806297616796950,0
Der linke Fanatismus in Aktion der verbale Akteur der SA-SchlägerAntifa,7472806297616796950,1739970701,7473117034206987030,0,7472806297616796950,0
Der hat wohl Angst um seinen Arbeitsplatz.,7472806297616796950,1739970657,7473116883916276502,0,7472806297616796950,0
"Gibt denen irgendwo in der Wüste 1 Stück Land, stopft alle hinein, baut die Mauer herum und lasst sie mal in Ruhe 3. Reich experimentieren 😁",7472806297616796950,1739969837,7473113297824793366,0,7472806297616796950,0
Danke Herr Fiedler,7472806297616796950,1739969477,7473111781407326998,0,7472806297616796950,0
Deswegen ❤️❤️❤️💚💚💚,7472806297616796950,1739969248,7473110775885398817,0,7472806297616796950,0
❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969238,7473110690099823392,0,7472806297616796950,0
Deswegen ❤️❤️❤️❤️❤️,7472806297616796950,1739969180,7473110496091325217,0,7472806297616796950,0
❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969171,7473110267351368480,0,7472806297616796950,0
Respekt ❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969168,7473110389518844704,0,7472806297616796950,0
spricht der von den grünen?,7472806297616796950,1739969005,7473109834376758038,0,7472806297616796950,0
hält der überhaupt nicht mehr die Fresse?,7472806297616796950,1739968973,7473109652973716246,0,7472806297616796950,0
Die SPD kämpft gerade um ihr Leben. Die ständigen Diffamierungen haben einen Grund. Ich würde gerne wissen wohin unsere Steuergelder wirklich geflossen sind. Die AFD will das offen legen.,7472806297616796950,1739968540,7473107772944483094,0,7472806297616796950,0
Und er ist für mich unzweifelhaft ein Hetzer und Spaltet.,7472806297616796950,1739968077,7473105754762953494,0,7472806297616796950,0
Geht wählen Leute! 💚 GRÜN. 🩷 DIE LINKE. ❤️SPD. • Gemeinsam stark🙏🏼,7472806297616796950,1739966812,7473100387743302422,0,7472806297616796950,0
Ekelhaft der Vogel von der SPD,7472806297616796950,1739966647,7473099644378858262,0,7472806297616796950,0
"Herr Fiedler das ist Ihre Meinung....
Aber ich sage ihnen das sie ein popanz in meinen Augen sind ,der einfach bald nichts mehr zu sagen hat..
Präsident des Verfassungsschutz Haldenwang 🤣🤣🤣🤣🤣.
I",7472806297616796950,1739966620,7473099507208618774,0,7472806297616796950,0
💙💙💙💙💙💙💙,7472806297616796950,1739966424,7473098662605685526,0,7472806297616796950,0
👌👌👌,7472806297616796950,1739966253,7473097928012006166,0,7472806297616796950,0
Extremisten und Faschisten sind die altparteien. wer das nicht erkennt tut mir leid. Sie werden sehen was die altparteien aus Deutschland machen. Die linksgrünen wollen Deutschland zerstören. Und der,7472806297616796950,1739966223,7473097795655844630,0,7472806297616796950,0
rischdisch 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿,7472806297616796950,1739965281,7473093723406222102,0,7472806297616796950,0
"meine Kanzlerin, Dr. Alice Weidel👍💙",7472806297616796950,1739964592,7473090827008000790,0,7472806297616796950,0
"Ach Gott 🤣
Die amerikanische Administration beurteilt das ein wenig anders !!",7472806297616796950,1739964563,7473090704659809046,0,7472806297616796950,0
Ist das auch,7472806297616796950,1739964537,7473090554307298070,0,7472806297616796950,0
💙👍,7472806297616796950,1739964119,7473088821190738710,0,7472806297616796950,0
WO IST DER UNTERSCHIED ZWISCHEN LEGITIMEM RECHTSEXTREMISMUS UND LINKEM EXTREMISMUS!?,7472806297616796950,1739964109,7473088672399082262,0,7472806297616796950,0
"Das Gericht sollte mal neu besetzt werden! Ihr habt Angst , daß eure Corona Lügen aufgedeckt werden.",7472806297616796950,1739963875,7473087716659118870,0,7472806297616796950,0
Das sagt einer der SPD ! Warten Sie mal ab was nach der Wahl mit ihrem Kanzler passiert,7472806297616796950,1739963821,7473087492268917526,0,7472806297616796950,0
l🤣🤣🤣🤣🤣 der meint die spd,7472806297616796950,1739963680,7473086960924394262,0,7472806297616796950,0
egal ... 😂😂😂😂,7472806297616796950,1739963488,7473086066183488278,0,7472806297616796950,0
www.AfD-VERBOT.de,7472806297616796950,1739963176,7473084712002372374,0,7472806297616796950,0
"Der Verfassungsschutz ist eine weisungsgebundene Behörde.
Somit hat sie mit Neutralität nichts zu tun. Alles andere ist einfach gelogen.",7472806297616796950,1739962975,7473083849930228502,0,7472806297616796950,0
😂😂😂😂😂,7472806297616796950,1739962903,7473083545012503318,0,7472806297616796950,0
Danke,7472806297616796950,1739962852,7473083339948950294,0,7472806297616796950,0
Wieviel Nazis saßen eigentlich nach dem 2 Weltkrieg im Bundestag die der SPD und der CDU Angehörigen???,7472806297616796950,1739962618,7473082287812231958,0,7472806297616796950,0
in was für Partei sind die Leute vom Verfassungsschutz 😂 etwas CDU 😂😂,7472806297616796950,1739962557,7473082067838010135,0,7472806297616796950,0
😱😱😱😱😱😱😱😱😱,7472806297616796950,1739962530,7473081972627309314,0,7472806297616796950,0
jetzt tun sie so als we're alles fake,7472806297616796950,1739961994,7473079592105509655,0,7472806297616796950,0
Ja die spd 😂 niemals,7472806297616796950,1739961917,7473079249546806038,0,7472806297616796950,0
Die Altpateien müssen weg wie sie Fiedler noch bei der Polizei waren haben sie noch ganz anders gesprochen,7472806297616796950,1739961681,7473078253005144854,0,7472806297616796950,0
"Wenn 9 Millionen extreme Rechte sind dann wäre Bürgerkrieg,was geht in den Köpfen nur vor immer zu Hetzen !",7472806297616796950,1739960939,7473075043242951446,0,7472806297616796950,0
bla bla ein roter 😁😁😁,7472806297616796950,1739960894,7473074887071875862,0,7472806297616796950,0
"unmöglich,voll schlecht machen wollen.unmöglich😏",7472806297616796950,1739960697,7473074072545936150,0,7472806297616796950,0
💙💙💙💙💙💙💙💙💙💙💙💙,7472806297616796950,1739960623,7473073715602785046,0,7472806297616796950,0
Was hat er für n Problem 😥,7472806297616796950,1739960197,7473071964614296342,0,7472806297616796950,0
Na klar SPD die haben gerade unser Land an die Wand gefahren 💙,7472806297616796950,1739959855,7473070487414047510,0,7472806297616796950,0
Lachhaft! Vervassungsschutz weisungsgebundener Regierungsschutz! Keine Demokratie mehr vorhanden! Gefährlich ist er der hier spricht für unser Volk!,7472806297616796950,1739959464,7473068728571052822,0,7472806297616796950,0
👌👌,7472806297616796950,1739959342,7473068192011879170,0,7472806297616796950,0
Diese Propaganda ist haltlos und plumpe Polemik! Rechtsstaat!??? Ich hau mich weg! 😂😂😂,7472806297616796950,1739958991,7473066754567439126,0,7472806297616796950,0
"Genosse Fiedler hätte auch bei Honecker und Stasi Karriere gemacht. Immer Systemtreu, Partei- und Regierungshörig. Wird sicher bald mit dem Stalin Orden ausgezeichnet!",7472806297616796950,1739958562,7473064850563695382,0,7472806297616796950,0
komisch das der Präsident des Bundesverfassungssutzes für die CDU im Bundestags Wahlkampf kandidiert? komisch der der President des Thüringer verfasungssutzes unter dem Verdacht steht Gutachten die,7472806297616796950,1739958480,7473064509596107542,0,7472806297616796950,2
Grüße aus Ostdeutschland 30%,7472806297616796950,1739958126,7473062927555494678,0,7472806297616796950,0
🥰🥰🥰,7472806297616796950,1739957696,7473061106904384278,0,7472806297616796950,0
👍,7472806297616796950,1739957352,7473059650634482455,0,7472806297616796950,0
"Und heute ist Steinmeier an der Spitze angekommen, auch beobachtet worden🙈 und genau so ist der aktuelle Zustand Deutschlands .",7472806297616796950,1739956956,7473057965404701462,0,7472806297616796950,0
SPD Fiedler🤣🤣🤣🤣🤣,7472806297616796950,1739956462,7473055789944652566,0,7472806297616796950,0
Der Tramp hat so eine unnötiges Ministerium einfach zu gemacht 😁👍,7472806297616796950,1739956237,7473054847484281622,0,7472806297616796950,0
😝😝😝😝😝😝😝😝😝😝😝😝😝,7472806297616796950,1739955576,7473052046980875030,0,7472806297616796950,0
💚😘✌,7472806297616796950,1739955444,7473051448969724694,0,7472806297616796950,0
SPD für Arbeiter nicht mehr wählbar,7472806297616796950,1739954894,7473049134963213078,0,7472806297616796950,0
🙏🙏🙏,7472806297616796950,1739954475,7473047299586392854,0,7472806297616796950,0
Was ist das für ein Hodenkobold,7472806297616796950,1739954416,7473047002420462358,0,7472806297616796950,0
Vom Verfassungsschutz bestätigt 🤣 von Faeser geführt 🤣.wann wird endlich gegen Linksextremisten der SPD und Grüne was gemacht ? Diese beiden Parteien unterdrücken offensichtlich die Meinungsfreiheit,7472806297616796950,1739954334,7473046625319093014,0,7472806297616796950,0
[Sozialisten haben schon immer andersdenkende mit faschistischen Mitteln bekämpft und verschwinden lassen.],7472806297616796950,1739953702,7473043895594828566,0,7472806297616796950,0
der soll mal Luft holen,7472806297616796950,1739953518,7473043115324228374,0,7472806297616796950,0
"SPD 13 Prozent ,kommt von merkwürdigen Regieren am Bürger vorbei",7472806297616796950,1739953297,7473042174822794006,0,7472806297616796950,0
"Die erzählen immer das gleiche. Die Spaltung und das Aushöhlen wird durch die jetz Politik gemacht, wer hat uns denn bis heute regiert?",7472806297616796950,1739951439,7473034271516066582,0,7472806297616796950,0
"Warum hat man den Mann nicht antworten lassen. Wer ist den Staatsschutz, der das behauptet. Das ist dar verlängerte Arm der Altparteien. So geht Demokratie.",7472806297616796950,1739951437,7473034231708680983,0,7472806297616796950,2
"Kriegen Sie, Herr Fiedler! 👏☺️",7472806297616796950,1739951340,7473033744024503062,0,7472806297616796950,0
So und nur so geht man mit der braunen Brut um!,7472806297616796950,1739950527,7473030287473705730,0,7472806297616796950,0
Und Parasiten 😂😂😂😂😂😂,7472806297616796950,1739947634,7473017953106051862,0,7472806297616796950,0
"Keine Macht für Rechtsextreme, Populisten, Autokraten oder Faschisten!
Keine Macht für die AfD!",7472806297616796950,1739947046,7473015364680483607,0,7472806297616796950,0
Afd ist keine Rechtsradikale Partei es sind diese Parteien ie dieses im Auftrag gegeben haben schlimm ist das es viele Menschen gibt die dieses glauben und denen sage ich ihr seid manipuliert Worten.,7472806297616796950,1739946886,7473014683856290582,0,7472806297616796950,0
Ja dieser Verfassungsschutz fraglich??? Es kam heraus das ein bestimmter Mann alles nur gelogen hat wieso und warum????,7472806297616796950,1739946737,7473013897555297046,0,7472806297616796950,0
interessiert die wähler nicht. jeder gegenwind bestärkt sie in ihrer opferrolle.,7472806297616796950,1739945983,7473010754087371542,0,7472806297616796950,0
💖💖💖,7472806297616796950,1739944890,7473006087139197719,0,7472806297616796950,0
"Bla, bla ich finde das man die mal beobachten sollte denn wer seinen eigenen Bürgern und seinem Land so schadet ist für Deutschland schon lange nicht mehr tragbar und sehr gefährlich.
💙💙💙Afd",7472806297616796950,1739944631,7473005013887976214,0,7472806297616796950,1
Holen Sie sich schnell Ihren gültigen und eingetragenen Führerschein! Kontaktieren Sie uns jetzt.,7472806297616796950,1739943898,7473001837870039813,0,7472806297616796950,0
Ich sehe da eigentlich nur einen Extremisten ...Eigentlich sollte dieser Herr mal beobachtet werden..,7472806297616796950,1739943543,7473000248500273942,0,7472806297616796950,0
Die AFD begann 2013 als liberale Alternative. Jetzt regieren da nur noch rechtsextreme. Wer das nicht sieht ist selber ein Faschist.,7472806297616796950,1739942599,7472995944708997910,0,7472806297616796950,0
@Alina,7472806297616796950,1739942063,7472993708930499350,0,7472806297616796950,0
Sitzt er da mit offenen Mund 😂,7472806297616796950,1739940996,7472988699267203862,0,7472806297616796950,0
👍👍👍💙💙💙👍👍👍,7472806297616796950,1739911794,7472864129909916438,0,7472806297616796950,0
nur noch AfD.,7472806297616796950,1739911782,7472864032095290134,0,7472806297616796950,0
🤡🤡🤡🤡🤡🤡🤡🤣,7472806297616796950,1739911751,7472863964582527766,0,7472806297616796950,0
Auf die Reaktion von Hr. Curio wäre ich ja mal gespannt gewesen. Der ist nämlich auch nicht auf den Kopf gefallen.,7472806297616796950,1739911743,7472863866974110486,0,7472806297616796950,0
wer hat uns verraten? die Sozialdemokraten,7472806297616796950,1739911551,7472863041652376342,0,7472806297616796950,1
AFD Für Deutschland 💙💙💙💙💙 Gruß aus NRW !!!,7472806297616796950,1739911531,7472862997640725270,0,7472806297616796950,0
😂😂😂😂,7472806297616796950,1739911513,7472862934356919062,0,7472806297616796950,0
Es ist wirklich peinlich. Wir verhauen die Klausur trotz Spicker. Die afd hätte längst verboten werden müssen.,7472806297616796950,1739911502,7472862883622781718,0,7472806297616796950,0
💙💙💙💙💙💙💙💙👍👍👍,7472806297616796950,1739911462,7472862704869950230,0,7472806297616796950,0
WO IST DER UNTERSCHIED ZWISCHEN LEGITIMEM RECHTSEXTREMISMUS UND LINKEM EXTREMISMUS!?,7472806297616796950,1739964109,7473088672399082262,0,7472806297616796950,0
hält der überhaupt nicht mehr die Fresse?,7472806297616796950,1739968973,7473109652973716246,0,7472806297616796950,0
Die SPD kämpft gerade um ihr Leben. Die ständigen Diffamierungen haben einen Grund. Ich würde gerne wissen wohin unsere Steuergelder wirklich geflossen sind. Die AFD will das offen legen.,7472806297616796950,1739968540,7473107772944483094,0,7472806297616796950,0
Und er ist für mich unzweifelhaft ein Hetzer und Spaltet.,7472806297616796950,1739968077,7473105754762953494,0,7472806297616796950,0
Geht wählen Leute! 💚 GRÜN. 🩷 DIE LINKE. ❤️SPD. • Gemeinsam stark🙏🏼,7472806297616796950,1739966812,7473100387743302422,0,7472806297616796950,0
Ekelhaft der Vogel von der SPD,7472806297616796950,1739966647,7473099644378858262,0,7472806297616796950,0
"Herr Fiedler das ist Ihre Meinung....
Aber ich sage ihnen das sie ein popanz in meinen Augen sind ,der einfach bald nichts mehr zu sagen hat..
Präsident des Verfassungsschutz Haldenwang 🤣🤣🤣🤣🤣.
I",7472806297616796950,1739966620,7473099507208618774,0,7472806297616796950,0
💙💙💙💙💙💙💙,7472806297616796950,1739966424,7473098662605685526,0,7472806297616796950,0
👌👌👌,7472806297616796950,1739966253,7473097928012006166,0,7472806297616796950,0
Extremisten und Faschisten sind die altparteien. wer das nicht erkennt tut mir leid. Sie werden sehen was die altparteien aus Deutschland machen. Die linksgrünen wollen Deutschland zerstören. Und der,7472806297616796950,1739966223,7473097795655844630,0,7472806297616796950,0
rischdisch 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿 👍🏿,7472806297616796950,1739965281,7473093723406222102,0,7472806297616796950,0
"meine Kanzlerin, Dr. Alice Weidel👍💙",7472806297616796950,1739964592,7473090827008000790,0,7472806297616796950,0
"Ach Gott 🤣
Die amerikanische Administration beurteilt das ein wenig anders !!",7472806297616796950,1739964563,7473090704659809046,0,7472806297616796950,0
Ist das auch,7472806297616796950,1739964537,7473090554307298070,0,7472806297616796950,0
💙👍,7472806297616796950,1739964119,7473088821190738710,0,7472806297616796950,0
spricht der von den grünen?,7472806297616796950,1739969005,7473109834376758038,0,7472806297616796950,0
"Das Gericht sollte mal neu besetzt werden! Ihr habt Angst , daß eure Corona Lügen aufgedeckt werden.",7472806297616796950,1739963875,7473087716659118870,0,7472806297616796950,0
Das sagt einer der SPD ! Warten Sie mal ab was nach der Wahl mit ihrem Kanzler passiert,7472806297616796950,1739963821,7473087492268917526,0,7472806297616796950,0
l🤣🤣🤣🤣🤣 der meint die spd,7472806297616796950,1739963680,7473086960924394262,0,7472806297616796950,0
egal ... 😂😂😂😂,7472806297616796950,1739963488,7473086066183488278,0,7472806297616796950,0
www.AfD-VERBOT.de,7472806297616796950,1739963176,7473084712002372374,0,7472806297616796950,0
"Der Verfassungsschutz ist eine weisungsgebundene Behörde.
Somit hat sie mit Neutralität nichts zu tun. Alles andere ist einfach gelogen.",7472806297616796950,1739962975,7473083849930228502,0,7472806297616796950,0
😂😂😂😂😂,7472806297616796950,1739962903,7473083545012503318,0,7472806297616796950,0
Danke,7472806297616796950,1739962852,7473083339948950294,0,7472806297616796950,0
Wieviel Nazis saßen eigentlich nach dem 2 Weltkrieg im Bundestag die der SPD und der CDU Angehörigen???,7472806297616796950,1739962618,7473082287812231958,0,7472806297616796950,0
in was für Partei sind die Leute vom Verfassungsschutz 😂 etwas CDU 😂😂,7472806297616796950,1739962557,7473082067838010135,0,7472806297616796950,0
😱😱😱😱😱😱😱😱😱,7472806297616796950,1739962530,7473081972627309314,0,7472806297616796950,0
jetzt tun sie so als we're alles fake,7472806297616796950,1739961994,7473079592105509655,0,7472806297616796950,0
Ja die spd 😂 niemals,7472806297616796950,1739961917,7473079249546806038,0,7472806297616796950,0
das nette Gesicht der Verachtung für das Volk. Die Demokratie gehört Euch nicht.,7472806297616796950,1739973053,7473127133814489878,0,7472806297616796950,0
"Alles parteiideologisch so gewollt, wo ist der Rechtsstaat wenn so eine demokratisch gewählte Partei verteufelt wird! Pfui sag ich 😡😡😡😡😡😡",7472806297616796950,1739978204,7473149342057415446,0,7472806297616796950,0
Münchhausen 😂😂😂💙💙💙💙💙 für Deutschland!!!!,7472806297616796950,1739977048,7473144390422201110,0,7472806297616796950,0
Sarah Bossard ruft auf die SPD zu wählen,7472806297616796950,1739977038,7473144349841359638,0,7472806297616796950,0
💙💙💙💙💙💙,7472806297616796950,1739976909,7473143794028970774,0,7472806297616796950,0
👍,7472806297616796950,1739976811,7473143307452859158,0,7472806297616796950,0
👏👏👏👏👏,7472806297616796950,1739975540,7473137804589417238,0,7472806297616796950,0
übelste Hetzer,7472806297616796950,1739975442,7473137457731978006,0,7472806297616796950,0
wer lügt den hier,7472806297616796950,1739975065,7473135828287062806,0,7472806297616796950,0
"Alter Falter, der kann mal reden! 👍 Respekt!",7472806297616796950,1739974233,7473132221593125654,0,7472806297616796950,0
Bla bla bla,7472806297616796950,1739974025,7473131329275708182,0,7472806297616796950,0
Es gab schon immer Menschen die anderen Menschen Angst vor Hexen gemacht haben. Ich habe viel mehr Angst vor denen die sie verbrennen.,7472806297616796950,1739973684,7473129951173067542,0,7472806297616796950,0
bla bla bla,7472806297616796950,1739973524,7473129168982819606,0,7472806297616796950,0
😡😡😡,7472806297616796950,1739973279,7473128157806822166,0,7472806297616796950,0
Die Altpateien müssen weg wie sie Fiedler noch bei der Polizei waren haben sie noch ganz anders gesprochen,7472806297616796950,1739961681,7473078253005144854,0,7472806297616796950,0
Verfassungsschutz 😂 lügen Behörde die keinerlei Berechtigung hat. die wird durch Parteien gelenkt.,7472806297616796950,1739972780,7473126003243189014,0,7472806297616796950,0
Was hat denn dieser Sozi mit seiner Partei fürs Land zuwege gebracht?,7472806297616796950,1739972779,7473125951328420610,0,7472806297616796950,5
💙💙💙💙💙💙,7472806297616796950,1739972536,7473125012413776662,0,7472806297616796950,0
Spinner und Lügner,7472806297616796950,1739972155,7473123355496350486,0,7472806297616796950,0
Der linke Fanatismus in Aktion der verbale Akteur der SA-SchlägerAntifa,7472806297616796950,1739970701,7473117034206987030,0,7472806297616796950,0
Der hat wohl Angst um seinen Arbeitsplatz.,7472806297616796950,1739970657,7473116883916276502,0,7472806297616796950,0
"Gibt denen irgendwo in der Wüste 1 Stück Land, stopft alle hinein, baut die Mauer herum und lasst sie mal in Ruhe 3. Reich experimentieren 😁",7472806297616796950,1739969837,7473113297824793366,0,7472806297616796950,0
Danke Herr Fiedler,7472806297616796950,1739969477,7473111781407326998,0,7472806297616796950,0
Deswegen ❤️❤️❤️💚💚💚,7472806297616796950,1739969248,7473110775885398817,0,7472806297616796950,0
❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969238,7473110690099823392,0,7472806297616796950,0
Deswegen ❤️❤️❤️❤️❤️,7472806297616796950,1739969180,7473110496091325217,0,7472806297616796950,0
❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969171,7473110267351368480,0,7472806297616796950,0
Respekt ❤️❤️❤️❤️❤️❤️,7472806297616796950,1739969168,7473110389518844704,0,7472806297616796950,0
Wieso blockiert nach so einer Aussage die SPD immer noch das AfD Verbot?,7472806297616796950,1739939251,7472981576066908950,0,7472806297616796950,0
"Kriegen Sie, Herr Fiedler! 👏☺️",7472806297616796950,1739951340,7473033744024503062,0,7472806297616796950,0
So und nur so geht man mit der braunen Brut um!,7472806297616796950,1739950527,7473030287473705730,0,7472806297616796950,0
Und Parasiten 😂😂😂😂😂😂,7472806297616796950,1739947634,7473017953106051862,0,7472806297616796950,0
"Keine Macht für Rechtsextreme, Populisten, Autokraten oder Faschisten!
Keine Macht für die AfD!",7472806297616796950,1739947046,7473015364680483607,0,7472806297616796950,0
Afd ist keine Rechtsradikale Partei es sind diese Parteien ie dieses im Auftrag gegeben haben schlimm ist das es viele Menschen gibt die dieses glauben und denen sage ich ihr seid manipuliert Worten.,7472806297616796950,1739946886,7473014683856290582,0,7472806297616796950,0
Ja dieser Verfassungsschutz fraglich??? Es kam heraus das ein bestimmter Mann alles nur gelogen hat wieso und warum????,7472806297616796950,1739946737,7473013897555297046,0,7472806297616796950,0
interessiert die wähler nicht. jeder gegenwind bestärkt sie in ihrer opferrolle.,7472806297616796950,1739945983,7473010754087371542,0,7472806297616796950,0
💖💖💖,7472806297616796950,1739944890,7473006087139197719,0,7472806297616796950,0
"Bla, bla ich finde das man die mal beobachten sollte denn wer seinen eigenen Bürgern und seinem Land so schadet ist für Deutschland schon lange nicht mehr tragbar und sehr gefährlich.
💙💙💙Afd",7472806297616796950,1739944631,7473005013887976214,0,7472806297616796950,1
Holen Sie sich schnell Ihren gültigen und eingetragenen Führerschein! Kontaktieren Sie uns jetzt.,7472806297616796950,1739943898,7473001837870039813,0,7472806297616796950,0
Ich sehe da eigentlich nur einen Extremisten ...Eigentlich sollte dieser Herr mal beobachtet werden..,7472806297616796950,1739943543,7473000248500273942,0,7472806297616796950,0
Die AFD begann 2013 als liberale Alternative. Jetzt regieren da nur noch rechtsextreme. Wer das nicht sieht ist selber ein Faschist.,7472806297616796950,1739942599,7472995944708997910,0,7472806297616796950,0
@Alina,7472806297616796950,1739942063,7472993708930499350,0,7472806297616796950,0
Sitzt er da mit offenen Mund 😂,7472806297616796950,1739940996,7472988699267203862,0,7472806297616796950,0
"Warum hat man den Mann nicht antworten lassen. Wer ist den Staatsschutz, der das behauptet. Das ist dar verlängerte Arm der Altparteien. So geht Demokratie.",7472806297616796950,1739951437,7473034231708680983,0,7472806297616796950,2
👏👏👏,7472806297616796950,1739937764,7472974719093441302,0,7472806297616796950,0
"rhetorisch entlarvt👈👌, aber die AFD bietet so vielen 3. klassigen Personen Karrierechancen 🙈",7472806297616796950,1739937298,7472972809296773910,0,7472806297616796950,0
👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏👏👏👏,7472806297616796950,1739936860,7472970792293778198,0,7472806297616796950,0
💪💪💪💪💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,7472806297616796950,1739936374,7472968796194931478,0,7472806297616796950,0
"NIEMALS CDU/CSU, NIEMALS FDP, NIEMALS AFD, NIEMALS BSW, NIEMALS FREIE WÄHLER",7472806297616796950,1739934832,7472962100563608342,0,7472806297616796950,1
REDE,7472806297616796950,1739934622,7472960842239525654,0,7472806297616796950,0
Genau wegen Leuten wie ihnen h.Fiedler nur noch AFD.,7472806297616796950,1739934209,7472959726947631894,0,7472806297616796950,0
"AFD 🤮🤮🤮🤮 IST GIFT UND UNTERGANG FÜR DEUTSCHLAND 🔥🔥🔥🔥🔥
KÄMPFT FÜR EURE FREIHEIT ❤️❤️❤️⬛️🟥🟨❤️❤️❤️DANKE",7472806297616796950,1739933359,7472955702597665558,0,7472806297616796950,0
"1Partei, deren Oberkadetten ein Problem haben in AdolfNazi das absolut Böse, das 1000-jährige Reich als Fliegenschiss zu sehen u. v. Ende der polit. Korrektheit weideln ist 1 Verhöhnung v.60 Mi Toden",7472806297616796950,1739932846,7472953586038407958,0,7472806297616796950,0
♥️,7472806297616796950,1739928361,7472934835825623830,0,7472806297616796950,0
"klar, dass SPD-Fiedler so sprechen muss. Er wird es sich bald korrigieren, in toto.",7472806297616796950,1739925916,7472924268651643670,0,7472806297616796950,0
Der Fiedler 😂😂😂😂,7472806297616796950,1739925474,7472922408606974742,0,7472806297616796950,0
Er hat es auf den Punkt gebracht und das weiss der blauzi no afd,7472806297616796950,1739922944,7472911791334114070,0,7472806297616796950,0
👍,7472806297616796950,1739957352,7473059650634482455,0,7472806297616796950,0
"Wenn 9 Millionen extreme Rechte sind dann wäre Bürgerkrieg,was geht in den Köpfen nur vor immer zu Hetzen !",7472806297616796950,1739960939,7473075043242951446,0,7472806297616796950,0
bla bla ein roter 😁😁😁,7472806297616796950,1739960894,7473074887071875862,0,7472806297616796950,0
"unmöglich,voll schlecht machen wollen.unmöglich😏",7472806297616796950,1739960697,7473074072545936150,0,7472806297616796950,0
💙💙💙💙💙💙💙💙💙💙💙💙,7472806297616796950,1739960623,7473073715602785046,0,7472806297616796950,0
Was hat er für n Problem 😥,7472806297616796950,1739960197,7473071964614296342,0,7472806297616796950,0
Na klar SPD die haben gerade unser Land an die Wand gefahren 💙,7472806297616796950,1739959855,7473070487414047510,0,7472806297616796950,0
Lachhaft! Vervassungsschutz weisungsgebundener Regierungsschutz! Keine Demokratie mehr vorhanden! Gefährlich ist er der hier spricht für unser Volk!,7472806297616796950,1739959464,7473068728571052822,0,7472806297616796950,0
👌👌,7472806297616796950,1739959342,7473068192011879170,0,7472806297616796950,0
Diese Propaganda ist haltlos und plumpe Polemik! Rechtsstaat!??? Ich hau mich weg! 😂😂😂,7472806297616796950,1739958991,7473066754567439126,0,7472806297616796950,0
"Genosse Fiedler hätte auch bei Honecker und Stasi Karriere gemacht. Immer Systemtreu, Partei- und Regierungshörig. Wird sicher bald mit dem Stalin Orden ausgezeichnet!",7472806297616796950,1739958562,7473064850563695382,0,7472806297616796950,0
komisch das der Präsident des Bundesverfassungssutzes für die CDU im Bundestags Wahlkampf kandidiert? komisch der der President des Thüringer verfasungssutzes unter dem Verdacht steht Gutachten die,7472806297616796950,1739958480,7473064509596107542,0,7472806297616796950,2
Grüße aus Ostdeutschland 30%,7472806297616796950,1739958126,7473062927555494678,0,7472806297616796950,0
🥰🥰🥰,7472806297616796950,1739957696,7473061106904384278,0,7472806297616796950,0
"Wer Rechtsextremist ist, ist klar wie Klosterbrühe.
Wer Meinung unterdrückt, Demokratie, Grundgesetz und Amtseid missachtet.
Aber es ist nicht Blau, sondern Schwarz, Rot und Grün.",7472806297616796950,1739978213,7473149390644314902,0,7472806297616796950,0
"Und heute ist Steinmeier an der Spitze angekommen, auch beobachtet worden🙈 und genau so ist der aktuelle Zustand Deutschlands .",7472806297616796950,1739956956,7473057965404701462,0,7472806297616796950,0
SPD Fiedler🤣🤣🤣🤣🤣,7472806297616796950,1739956462,7473055789944652566,0,7472806297616796950,0
Der Tramp hat so eine unnötiges Ministerium einfach zu gemacht 😁👍,7472806297616796950,1739956237,7473054847484281622,0,7472806297616796950,0
😝😝😝😝😝😝😝😝😝😝😝😝😝,7472806297616796950,1739955576,7473052046980875030,0,7472806297616796950,0
💚😘✌,7472806297616796950,1739955444,7473051448969724694,0,7472806297616796950,0
SPD für Arbeiter nicht mehr wählbar,7472806297616796950,1739954894,7473049134963213078,0,7472806297616796950,0
🙏🙏🙏,7472806297616796950,1739954475,7473047299586392854,0,7472806297616796950,0
Was ist das für ein Hodenkobold,7472806297616796950,1739954416,7473047002420462358,0,7472806297616796950,0
Vom Verfassungsschutz bestätigt 🤣 von Faeser geführt 🤣.wann wird endlich gegen Linksextremisten der SPD und Grüne was gemacht ? Diese beiden Parteien unterdrücken offensichtlich die Meinungsfreiheit,7472806297616796950,1739954334,7473046625319093014,0,7472806297616796950,0
