text,video_id,create_time,id,like_count,parent_comment_id,reply_count
das wäre echt ein guter Kanzlerkandidat!,7460214832659369218,1737055663,7460597128654750487,1,7460214832659369218,0
💙💙💙💙💙💙💙,7460214832659369218,1737033559,7460502114125775638,1,7460214832659369218,0
👍👍👍,7460214832659369218,1737019533,7460441600096764694,1,7460214832659369218,0
"Sie wären ein sehr geiler Kanzler, selbst wenn ich eigentlich für eine andere Partei bin 🤗",7460214832659369218,1737017623,7460433300047561494,1,7460214832659369218,0
"höre mir regelmäßig deine Beiträge an, super interessant, weiter so",7460214832659369218,1736967571,7460218719064195862,1,7460214832659369218,0
"Ich kann das alles nicht mehr 🙃 nach der Ampel links, jetzt! 💖",7460214832659369218,1739983639,7473172766662361864,0,7460214832659369218,0
"Ein brillanter Schlusssatz: ""Viel geiler, als zu versuchen, die Zukunft vorherzusagen ist es, sie zu verändern!""",7460214832659369218,1739036266,7469103717792039702,0,7460214832659369218,0
💙,7460214832659369218,1739030013,7469076801983202070,0,7460214832659369218,0
💩💩🤭,7460214832659369218,1738440502,7466544940580504342,0,7460214832659369218,0
💚💚💚❤️❤️❤️❤️💚💚💚💚,7460214832659369218,1738429539,7466497836299158295,0,7460214832659369218,0
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7460214832659369218,1738429534,7466497836516279062,0,7460214832659369218,0
"Diese Geld kommen von 50 Milliarden, dass wir für die Flüchtlinge ausgeben.",7460214832659369218,1738427007,7466486981686870806,0,7460214832659369218,0
ich Schaue in die Zukunft und da sehe ich die SPD bei 15% und die Afd bei 23% 💙,7460214832659369218,1738316315,7466011445151712022,0,7460214832659369218,0
😍,7460214832659369218,1738154145,7465314980746445590,0,7460214832659369218,0
Guter Mann 👍🏽,7460214832659369218,1738055665,7464891990543532822,0,7460214832659369218,0
Warum will die SPD den Verbot der AfD im Bundestag nicht unterstützen. Warum sollten wir noch der SPD wählen.,7460214832659369218,1737663212,7463206530906735382,0,7460214832659369218,0
Schulden bezahlen unsere Kinder!!! Wo bleibt denn die Idee mit der Vermögensbesteuerung? Bringt locker 30 Milliarden!,7460214832659369218,1737655230,7463172291146236704,0,7460214832659369218,0
Wählen gehen ist ne sehr gute Idee! Aber bestimmt nicht mehr diese undemokratischen Altparteien !,7460214832659369218,1737438809,7462242148464689922,0,7460214832659369218,0
Warum sollen die Amerikaner unsere Sicherheit garantieren ? Was ist wenn die Bevölkerung nicht noch mehr Schulden machen ?Wie sieht es mit Sparen in anderen Bereichen aus ?,7460214832659369218,1737369626,7461945266024842006,0,7460214832659369218,0
😂😂😂,7460214832659369218,1737284547,7461580070676316950,0,7460214832659369218,0
Blablabla,7460214832659369218,1737203161,7461230520136696598,0,7460214832659369218,0
Nie wieder SPD!! Nie wieder GRÜN!!! Jetzt!!,7460214832659369218,1737203150,7461230417305584406,0,7460214832659369218,0
"Brauche Geld, Kredit, bitte schreiben Sie mir privat und wir wollen seriöse und ehrliche Menschen 🇩🇪🇩🇪🇩🇪",7460214832659369218,1737198180,7461209228825576198,0,7460214832659369218,0
"Sparen wir die Bndeswehr, Zack mehr Geld für die Armen und Rentner. 30 Milliarden",7460214832659369218,1737124706,7460893475166651158,0,7460214832659369218,0
👍👍👍,7460214832659369218,1737098486,7460780660631864086,0,7460214832659369218,0
Lol bei der DB sparen? Fahren die Züge dann rückwärts? 🤣🤣🤣🤣,7460214832659369218,1737066740,7460644513611612950,0,7460214832659369218,1
"Dank Maryam Orla habe ich das Selbstvertrauen gewonnen, meine Ziele im Kryptowährungshandel zu verfolgen!!@@MARYAM ORLA 🇩🇪",7460214832659369218,1737053066,7460585976944886534,0,7460214832659369218,0
Die SPD lügt seit Jahren!,7460214832659369218,1737050511,7460574937288999702,0,7460214832659369218,0
"Sie hat bewiesen, dass sie ein Genie ist, und ich kann ihr meinen letzten Cent anvertrauen. Sie können ihr auch vertrauen!!!@@MARYAM ORLA 🇩🇪",7460214832659369218,1737050026,7460572919565124357,0,7460214832659369218,0
Auf die SPD kann sich auch keiner verlassen,7460214832659369218,1737047229,7460560875745886998,0,7460214832659369218,0
Ganz bestimmt nicht FDP 😜,7460214832659369218,1737046901,7460559467063804695,0,7460214832659369218,0
Maryams Vision für die Zukunft des dezentralen Finanzwesens ist sowohl ehrgeizig als auch erreichbar!!❥︎@@MARYAM ORLA 🇩🇪,7460214832659369218,1737044934,7460551053877625606,0,7460214832659369218,0
😘😘😘,7460214832659369218,1737044365,7460548413773890326,0,7460214832659369218,0
"you've been hearing about crypto but don't know how to go about it, to earn from it, then checkout. @Crypto Jenni",7460214832659369218,1737031415,7460492885592752901,0,7460214832659369218,0
Ich bin dankbar für Maryam Orlas Anwesenheit in meinem Leben!! Sie ist eine außergewöhnliche Krypto-Mentorin und eine Inspiration für mich!@@MARYAM ORLA 🇩🇪,7460214832659369218,1737027855,7460477641255928581,0,7460214832659369218,0
wie schafft es die USA mit dem Geld für Militar und andere Sachen,7460214832659369218,1737020910,7460447578044760854,0,7460214832659369218,2
"Wie kann ich Ihnen genug danken, sie hat mich von einem Schuldner zum Millionär gemacht. Gott segne Sie!@@MARYAM ORLA 🇩🇪",7460214832659369218,1737018510,7460437455998681861,0,7460214832659369218,0
"Und was ist daran weitsichtig, alles durch Schulden zu finanzieren? Wie wäre damit: Sozialleistungen nur für deutsche Staatsbürger? Da haben wir die 30 Mrd schnell zusammen und steuern nebenbei die Einwanderungspolitik in unserem Sinne.",7460214832659369218,1737015534,7460424581757534998,0,7460214832659369218,15
"Aufgeben ist keine Option, man muss hart arbeiten, aber manchmal lässt man sich auf die richtige Person ein!!🧑🏻‍💻 @@MARYAM ORLA 🇩🇪",7460214832659369218,1737013639,7460416456255423238,0,7460214832659369218,0
"Was zählt, Waffen, vor denen Putin richtig Angst hat aus Deutschland. Komponentenbauweise, für jede Komponente mindestens 3 Konkurrierende Hersteller.",7460214832659369218,1736994178,7460331470964982550,0,7460214832659369218,0
"alle zahlen in die gleiche Krankenversicherung, keinen Unterschied mehr privat und gesetzlich. Kirchensteuer abschaffen",7460214832659369218,1736982984,7460284678009324310,0,7460214832659369218,0
"USA hat Jahrzehnte für unsere Sicherheit gesorgt ? ja ? wir sind immer nur die Lakaien und Werkzeuge der Amis gewesen, zudem der billige nato Außenposten. - vor wem hat uns der Ami denn beschützt ?",7460214832659369218,1736981584,7460278585574769430,0,7460214832659369218,0
👏👏👏,7460214832659369218,1736978087,7460263742607442710,0,7460214832659369218,0
Schulden kann man nicht immer wieder machen .....,7460214832659369218,1736978040,7460263655134003990,0,7460214832659369218,0
Teppichverkäufer ?,7460214832659369218,1736977354,7460260676289430294,0,7460214832659369218,0
"Russland ist in den 90-iger Jahren zusammengebrochen, weil sie den Rüstungswettlauf nicht mehr finanzieren konnten..... und hier glauben immer noch einige, Schulden retten uns",7460214832659369218,1736976974,7460259137797096214,0,7460214832659369218,0
Die USA haben leider garnichts garantiert. 🥺,7460214832659369218,1736976865,7460258489963168534,0,7460214832659369218,2
SPD kann es natürlich nicht,7460214832659369218,1736974628,7460249172156941089,0,7460214832659369218,0
Grün/Rot müssen zusammen stehen um in der Regierung mit der CDU ein Mitspracherecht zu haben!,7460214832659369218,1736974301,7460247641210209046,0,7460214832659369218,0
Ich würde das Land verlassen,7460214832659369218,1736973650,7460244846771766038,0,7460214832659369218,0
Ich Wünsche eine Stellungnahme von der SPD. In der Regierungsverantwortung über Jahre gewesen und nicht viel investiert...🙎,7460214832659369218,1736972724,7460240962222031648,0,7460214832659369218,2
"Da ist er wieder
Olaf's Handpuppe",7460214832659369218,1736972605,7460240372745618198,0,7460214832659369218,0
❤️,7460214832659369218,1736970559,7460231628137267990,0,7460214832659369218,0
Nicht sicher 🤪❤️,7460214832659369218,1736969746,7460228072412463894,0,7460214832659369218,0
"Hach wie schön, dass ich auf Dich getroffen bin- Du machst es richtig! Deine Partei- die Vorangehenden sind ja leider nicht dei er Meinung! Was machen wir jetzt? DU- redest schön! Sympathisch ist",7460214832659369218,1736969717,7460227899427275542,0,7460214832659369218,0
👏👏👏,7460214832659369218,1736968768,7460223896131126038,0,7460214832659369218,0
Träume sind schäume,7460214832659369218,1736968688,7460223537472144150,0,7460214832659369218,0
Warum ist die letzten 25 Jahre nichts für die Infrastruktur gemacht worden da war Geld genügend da ob rot schwarz gelb grüne regiert haben,7460214832659369218,1736967926,7460220295379682070,0,7460214832659369218,1
Guter Beitrag aber der P0rn0balken muss weg,7460214832659369218,1736967103,7460216673353138967,0,7460214832659369218,0
"Erklärt sich von selbst, warum A. Merkel den Merz fallengelassen hat!!",7465389655924444418,1738172170,7465392388611556118,3804,7465389655924444418,13
"Ich würde mich freuen, wenn Angela Merkel (der man viel vorwerfen kann) jetzt öffentlich erklärt, dass sie Merz nicht wählen wird.",7465389655924444418,1738172781,7465395133396058902,1904,7465389655924444418,24
"Jetzt müsste auch dem Letzten klar sein, warum Friedrich Merz unter Angela Merkel - vollkommen zu Recht - nie eine Chance hatte.",7465389655924444418,1738175387,7465406278308381462,940,7465389655924444418,4
Nichtmal Frau Merkel wollte Merz in der Regierung. Herr Merz darf nicht Bundeskanzler werden!!!,7465389655924444418,1738182380,7465436367850488598,765,7465389655924444418,13
"Wann wirst du Kanzler, Robin?",7465389655924444418,1738172071,7465392065640334102,546,7465389655924444418,9
Alle Demokraten sollten jetzt zusammen halten egal welche Partei zusammen sind wir stärker,7465389655924444418,1738175014,7465404699001881366,295,7465389655924444418,6
Merz ist völlig unwählbar.,7465389655924444418,1738181513,7465432629409530646,271,7465389655924444418,0
Zeitenwende nennt dich das ! 💙💙💙,7465389655924444418,1738172054,7465391901338125078,203,7465389655924444418,247
Ja der Fritz will um jeden Preis Kanzler werden auch wenn Deutschland und Europa in Flammen aufgeht 😎,7465389655924444418,1738173027,7465396182282650390,189,7465389655924444418,4
"Toll erklärt Robin.
Leider blicken viele Menschen nicht über den Tellerrand. 30% Union
Ich verstehe die Welt nicht",7465389655924444418,1738177426,7465414990365246230,160,7465389655924444418,3
"Merz tut nur das, was gut für sein Ego ist",7465389655924444418,1738173604,7465398613688058646,123,7465389655924444418,1
schonmal was von Demokratie gehört? Offensichtlich will das Volk das so...,7465389655924444418,1738172674,7465394609138582294,123,7465389655924444418,132
Welche extreme Partei? Die Grünen?,7465389655924444418,1738179018,7465421869883310870,122,7465389655924444418,12
"Ich trau Merz nicht mal zu 00000,1% mehr,dass er keine Regierung mit denen bilden würde",7465389655924444418,1738182346,7465436190045881110,102,7465389655924444418,2
"Wir sind in einer traurige zeit ,unglaublich 😞",7465389655924444418,1738181441,7465432255621661462,96,7465389655924444418,3
"Du bist fantastisch, Robin. Danke",7465389655924444418,1738171850,7465391053836698390,93,7465389655924444418,0
Ist der Herr Merz jetzt der neue Paul von Hindenburg? 🤔,7465389655924444418,1738173398,7465397756824437526,78,7465389655924444418,2
Das Wort von Merz ist nichts wert!,7465389655924444418,1738186095,7465452260366549782,69,7465389655924444418,2
"Danke für Deinen erneuten guten Kommentar. In vier Jahren hoffe ich auf Robert und Robin nebeneinander. Jetzt hoffe ich, dass CDU 25% Stimmen verlieren 🙏💚🙏",7465389655924444418,1738184253,7465444391571079958,68,7465389655924444418,5
Warum tun die rechten Parteien immer so als gäbe es keine Abschiebungen und Gesetze? Warum redet keiner darüber das Behörden unterbesetzt und nicht gut ausgestattet sind?,7465389655924444418,1738177330,7465414593084670742,64,7465389655924444418,1
"stellen Sie ich vor, demokratisch ins Parlament gewählte Parteien stimmen über Anträge ab - ist demokratisch.",7465389655924444418,1738174646,7465403090700501782,50,7465389655924444418,26
"👍👍👍 sehr gut erklärt und verständlich... danke
ich wähle zwar Grün aber eine Grün Rote Regierung ist das beste 🤞🤞🤞🤞",7465389655924444418,1738176664,7465411757009208086,47,7465389655924444418,1
Gott sei dank..Dann bewegt sich jetzt endlich was!!!!👍👍💙💙,7465389655924444418,1738183537,7465441297375331094,41,7465389655924444418,13
Mit wem will März jetzt eigentlich koalieren?,7465389655924444418,1738173425,7465397879465952022,40,7465389655924444418,10
Was sagte Esken zum Verbotsantrag? Schauen wir mal was passieren wird. #Zuversicht wählen! 💚💚✌️,7465389655924444418,1738174000,7465400288507331350,38,7465389655924444418,1
Merz unwählbar,7465389655924444418,1738233362,7465655177862054678,34,7465389655924444418,0
Tolle Erklärung! Sachlich und unaufgeregt!! Trotzdem die Gegenfrage: wann wird der Verbotsantrag unterschrieben??,7465389655924444418,1738174702,7465403360489931542,34,7465389655924444418,0
"So ist es, Merz will einfach nur regieren. Machtgeil",7465389655924444418,1738179283,7465422980996694806,31,7465389655924444418,0
Das ist Demokratie !,7465389655924444418,1738180400,7465427818400056086,28,7465389655924444418,8
"Deswegen niemals mehr konservativ. Keine AFD. Keine CDU. Keine FDP. Grün mit Links und SPD, das wäre der richtige Weg",7465389655924444418,1738171792,7465390858102162198,26,7465389655924444418,0
"Stimmt einerseits, aber andererseits: hätten weitere CDU Politiker Rückrad gezeigt und auch gegen den Antrag gestimmt, wäre er nicht “durchgegangen”. Es klingt immer, als mache das Merz im Alleingang. Da stehen aber scheinbar sehr viele hinter ihm-was ich echt schlimm finde.",7465389655924444418,1738176977,7465413176738333462,24,7465389655924444418,3
Demokratie ist dass und nicht nur labbern sondern handeln.,7465389655924444418,1738184523,7465445554814927638,23,7465389655924444418,5
Das ist eine Vollkatastrophe. Aber Aufgeben ist keine Option!,7465389655924444418,1738182489,7465436806651085570,23,7465389655924444418,0
Der größte Lügner aller Zeiten. Merkel wußte sch warum sie ihn meidet,7465389655924444418,1738180433,7465427930746290967,23,7465389655924444418,0
Man nennt das Demokratie. Komm mal in die Schweiz und schaue dir an was Demokratie bedeutet mit Volksabstimmungen. Die Mehrheit entscheidet auch wenn das Ergebis einem nicht gefällt.,7465389655924444418,1738183441,7465440921481184022,21,7465389655924444418,11
"ich bin zwar grün Wähler. aber ich mag deine Persönlichkeit, allein die Rede im Bundestag zu Efuel einfach göttlich",7465389655924444418,1738182412,7465436434112889622,20,7465389655924444418,0
absolute Katastrophe 😢,7465389655924444418,1738182168,7465435434714514198,20,7465389655924444418,0
"Es ist passiert, die extreme Rechte hat ihren Fuß in der Tür. Denkt bei der Wahl daran, was passieren kann wenn die CDU Koalitonspartner sucht. Meine Meinung: Keine Stimme für AfD und CDU.",7465389655924444418,1738172722,7465394804156842774,16,7465389655924444418,0
Ein schwarzer Tag für Deutschland!,7465389655924444418,1738172078,7465392002936750870,15,7465389655924444418,1
Du hast vollkommen Recht.,7465389655924444418,1738184056,7465443541276574486,13,7465389655924444418,0
"Unfassbar, wie Merz den Konsens der Nachkriegszeit wie eine Bagatelle in die Tonne kloppt! 😡",7465389655924444418,1738171878,7465391215270609686,13,7465389655924444418,0
Gefährlich ist doch eher nichts zu unternehmen 🤔 und einfach so weitermachen obwohl über 50% einer anderen Meinung sind oder ?,7465389655924444418,1738179943,7465425830690341654,12,7465389655924444418,5
Warum wollen SPD und Grüne die Mikration nicht einschränken ? Zwei Drittel der Bevölkerung wollen das was in den Unions Papier steht. Warum verweigert sich die Restampel dem Wunsch der Bevölkerung?,7465389655924444418,1738179356,7465423330758902550,11,7465389655924444418,40
Nennt man Demokratie,7465389655924444418,1738183838,7465442605909885718,10,7465389655924444418,0
sehr geil 💙💙💙💙,7465389655924444418,1738176883,7465412731211301654,10,7465389655924444418,0
👏👏👏 Danke!,7465389655924444418,1738172011,7465391803950285590,10,7465389655924444418,0
Das nennt man Demokratie,7465389655924444418,1738185009,7465447643532133142,9,7465389655924444418,0
Demokratie nennt man sowas✌️,7465389655924444418,1738180831,7465429685108114198,9,7465389655924444418,0
Danke für so tolle Beiträge!!,7465389655924444418,1738172327,7465393064305476374,9,7465389655924444418,0
"Meine Mutter 85 war seit 12 Jahren nicht mehr wählen. Heute musste ich Briefwahl für Sie beantragen, damit Merz nicht Kanzler wird. Und sie hat gefragt ob Baerbock/Habeck Grüne sind da sie die wählen",7465389655924444418,1738190035,7465469060047602454,8,7465389655924444418,3
Unfassbar,7465389655924444418,1738178881,7465421267996492566,8,7465389655924444418,0
"Na sicher. In einer Demokratie dürfen keine Anträge von der Opposition gestellt werden, weil die angeblich falsche Partei ja zustimmen könnte. Keine Frage, wer die Demokratie tatsächlich zerstört.",7465389655924444418,1738177244,7465414259318211350,8,7465389655924444418,0
Die CDU ist seit heute für mich genauso gestorben wie die Nazipartei AFD!,7465389655924444418,1738173180,7465396749785776918,8,7465389655924444418,0
"finde ich nicht so kritisch, wenn der Antrag sinn macht. Ich weiß nicht was im Antrag drin ist aber wenn da ein sinnvoller Antrag für die Bürger ist, dann ist das Auftrag der Politik oder nicht?",7465389655924444418,1738172554,7465394122414588674,8,7465389655924444418,9
Er weint gleich👍💙,7465389655924444418,1738232845,7465652999675724566,7,7465389655924444418,1
Der Merz ist ne Katastrophe,7465389655924444418,1738222655,7465609195476337430,7,7465389655924444418,0
🤔 Wie sind wir da wohl hingekommen ? An schlechten Politikern kann es ja nicht liegen . Oder ? 💙,7465389655924444418,1738172777,7465395121190716182,7,7465389655924444418,28
"Die CDU hat nicht mit Rechtsextremen gestimmt, die CDU ist rechtsextrem. Sie ist inhaltlich vom Faschismus der AfD nicht zu unterscheiden, die CDU ist der Faschismus.",7465389655924444418,1738172658,7465394615395304214,7,7465389655924444418,1
Genau💯,7465389655924444418,1738219977,7465597476735025942,6,7465389655924444418,0
nennt sich Demokratie,7465389655924444418,1738185502,7465449743020393238,6,7465389655924444418,0
"Wenn bestehende Gesetze nicht von den Behörden umgesetzt werden, bringen diese ganzen populistischen Veranstaltungen überhaupt rein gar nichts. Ein Trauerspiel (im wahrsten Sinne des Wortes) 🤔💯🙏",7465389655924444418,1738182471,7465436681132491542,6,7465389655924444418,0
Das ist Demokratie 👍,7465389655924444418,1738181554,7465432815178515222,6,7465389655924444418,0
"Ooooohhhhhhh, ich weis gar nicht,wie traurig ich kucken soll ! 😉😂😂😜",7465389655924444418,1738181310,7465431744466207510,6,7465389655924444418,3
Er redet wie ein Politiker 🤣🤣🤣,7465389655924444418,1738171675,7465390327303209750,6,7465389655924444418,4
"Auch wenn es schwerfällt, aber eine funktionierende Demokratie muss das aushalten. Und weiter wird der Antrag auch nicht kommen",7465389655924444418,1738224333,7465616222086021910,5,7465389655924444418,5
"Die Analyse geht in die falsche Richtung. Weil irgend jemand für meine Vorstellungen stimmt, werden diese nicht falsch!",7465389655924444418,1738183363,7465440504735630102,5,7465389655924444418,7
Nie mehr SPD,7465389655924444418,1738229016,7465636503240049430,4,7465389655924444418,0
Warum stimmte die SPD nicht zu. Das finde ich traurig. Jetzt hätten sie zeigen können das sie zum Volk stehen,7465389655924444418,1738198066,7465502917800526615,4,7465389655924444418,13
Sehr gut erklärt. Danke 💚❤,7465389655924444418,1738280285,7465856421718180630,3,7465389655924444418,0
"Wir können jetzt nur noch die CDU WählerInnen anflehen, sich zumindest für diese Wahl ❤️oder 💚 anzuschließen! Es gibt doch bestimmt Viele, die tatsächlich christlich und sozial eingestellt sind!",7465389655924444418,1738234885,7465661748746535702,3,7465389655924444418,0
"Wenn das so schlimm ist, hätten SPD und Grüne ja ebenfalls dafür stimmen können, dann hätten sie wieder keine Macht gehabt.",7465389655924444418,1738217790,7465588121642697474,3,7465389655924444418,4
Unfassbar,7465389655924444418,1738192061,7465477746731860758,3,7465389655924444418,0
"Das dramatische ist Scholz!!!!! Dich würde ich sofort wählen. Sorry, aber den kann ich nicht wählen",7465389655924444418,1738188691,7465463381844886295,3,7465389655924444418,2
Bin fassungslos 😡,7465389655924444418,1738393228,7466341597191258902,2,7465389655924444418,0
Wirklich ganz ganz schlimm 🤨😔,7465389655924444418,1738339198,7466109812901020438,2,7465389655924444418,0
So ist es....🥰👍🥰,7465389655924444418,1738325448,7466050749290693398,2,7465389655924444418,0
Das nennt man Demokratie 👍💙💙💙👍,7465389655924444418,1738261344,7465775490625143574,2,7465389655924444418,0
"1/2
Wenn ich Milliardär wäre, dann würde ich mich nur noch kringelig lachen.
Anstatt über Vermögenssteuer, Mietendeckel oder sonstige Dinge zu debattieren, ...",7465389655924444418,1738230336,7465642020356506390,2,7465389655924444418,1
Wenn ihr alle mal den selben Enthusiasmus aufbringen würdet bei den Sicherheitsfragen des landes,7465389655924444418,1738215501,7465578082675589910,2,7465389655924444418,0
"Die CDU ist eine demokratische Partei. Dass sie ständig an den Rand gedrängt wird führt genau zu sowas. Wenn die CDU nicht konservativ sein kann, versagt die Demokratie. Und daran sind alle Schuld.",7465389655924444418,1738194743,7465489174985147158,2,7465389655924444418,7
Perfekt gesagt aber wird die verbitterten Personen nicht erreichen die das hören müssen,7465389655924444418,1738189932,7465468729296454422,2,7465389655924444418,1
"Wieso hat Scholz die Innenministerin nicht entlassen.. Erst die Wahl in Hessen vergeigt, aber dann im Amt bleiben ? Merkel hat damals gehandelt (Norbert Röttgen) Das fällt euch jetzt auf die Füße",7465389655924444418,1738705667,7467683780271833878,1,7465389655924444418,0
Merz ist schon immer der meist überschätzte Politiker in Deutschland. 🥺,7465389655924444418,1738302901,7465953700759634710,1,7465389655924444418,0
Erschreckend die Geschichte wiederholt sich afd und cdu unwählbar,7465389655924444418,1738291083,7465901943270261526,1,7465389655924444418,0
"@Robin Mesarosch was sagst du dazu, dass der VS angeblich die ""rechtsextrem""-Einstufung zur afd schon fertig hat und sie nur zurück hält, bis nach den Wahlen, und ist es realistisch das mit der petition dazu, wir diese Einstufung schon vorher zu Gesicht bekommen?(und das evtl. das Verbotsverfahren stützt?)",7465389655924444418,1738266929,7465799443960365846,1,7465389655924444418,0
cdu verliert seine wählerin und wähler in den kommenden Wahl.,7465389655924444418,1738266667,7465798344486224662,1,7465389655924444418,0
"Gute Zusammenfassung, danke dafür!",7465389655924444418,1738264184,7465787670263448342,1,7465389655924444418,0
weil SPD gar nicht mehr geht,7465389655924444418,1738260696,7465772632191107862,1,7465389655924444418,0
Ich sag nur AfD-Verbot jetzt 💯🔥,7465389655924444418,1738253415,7465741337775751958,1,7465389655924444418,0
Das ist die Kraft der Demokratie! 😁,7465389655924444418,1738250578,7465729237988115223,1,7465389655924444418,0
Die Abstimmung erfolgt doch erst morgen?,7465389655924444418,1738248388,7465719710006608662,1,7465389655924444418,0
❤️❤️❤️,7465389655924444418,1738233195,7465654429451698966,1,7465389655924444418,0
Hallo die Afd sitzt im Bundestag,7465389655924444418,1738229687,7465639258314916630,1,7465389655924444418,0
Wenn der Antrag nichts ändert warum regt ihr euch dann so auf .??,7465389655924444418,1738229235,7465637466603537174,1,7465389655924444418,4
Verlierer heulen…CDU macht…👍🍀🥰,7465389655924444418,1738229069,7465636720961405718,1,7465389655924444418,0
Nennt sich Demokratie!,7465389655924444418,1738228983,7465636274402820886,1,7465389655924444418,0
Danke für diesen Beitrag. Weil: 1. bis jetzt noch niemand diese Konsequenzen aufgezeigt hat; und 2. es offensichtlich noch vernünftige Politiker gibt.,7465389655924444418,1738228086,7465632467878757142,1,7465389655924444418,0
"Ist die Afd in Deutschland verboten? Nein. Ist das verboten, AfD zu wählen? Nein. Na also. Wenn das System nicht stand hält, zerbricht es. Es tut mir auch leid.",7465389655924444418,1738226606,7465626082780873494,1,7465389655924444418,0
"Mir grault es jetzt schon😮‍💨, alles so beängstigend!",7465389655924444418,1738226125,7465623996362212118,1,7465389655924444418,0
Was war bitte am Entschließungsantrag inhaltlich falsch? Und was ist am Gesetz am Freitag falsch? Warum hat die SPD nicht zugestimmt. Dadurch ist die SPD genauso Schuld daran dass die AFD „Macht“ beko,7465389655924444418,1738219044,7465593657958433558,1,7465389655924444418,2
Eine historische Schande für Deutschland,7465389655924444418,1738218632,7465591817909338902,1,7465389655924444418,0
"unbefristeter Ausreisearrest für Ausreisepflichtige Straftäter und Gefährder,
kann man also nicht Zustimmen? dann geht die nächste Straftat solch einer Person direkt auf das Konto von SPD und Grüne",7465389655924444418,1738217429,7465586643123733270,1,7465389655924444418,0
"Ich wünschte die SPD hätte mehr Leute wie dich in ihren Reihen, dann wäre sie für mich wählbar.
❤️🖤o7",7465389655924444418,1738216283,7465581559048717078,1,7465389655924444418,2
"Bei immernoch an die 30% für die CDU und um die 50% zusammen mit der Nazi Partei frage ich mich ernsthaft, ob die deutsche Wählerschaft Demokratie verdient und verstanden hat😱🥺",7465389655924444418,1738213796,7465570425675940630,1,7465389655924444418,0
So funktioniert Demokratie,7465389655924444418,1738210927,7465557811117540118,1,7465389655924444418,0
Das ist alles so verrückt,7465389655924444418,1738196825,7465497750852911894,1,7465389655924444418,0
"Das sollten wir verhindern!
Genau das ist gefährlich!!!💯",7465389655924444418,1738195969,7465494030790902550,1,7465389655924444418,0
"Umso wichtiger, dass die SPD ihre Haltung zur Prüfung der Verfassungsmäßigkeit der AfD durch das BVerfG überdenken (Statement Saskia Esken in der OgR-Podiumsdiskussion). ❤️🙏🏻❤️",7465389655924444418,1738192106,7465477918060856086,1,7465389655924444418,0
Alice für Deutschland ♥️,7465389655924444418,1738190407,7465470692756325122,1,7465389655924444418,0
im Umkehrschluss darf es nie eine Beteiligung der AFD geben selbst wenn der Vorschlag sinnvoll ist....da bin ich raus...sorry,7465389655924444418,1738190114,7465469438184620822,1,7465389655924444418,0
es war umgekehrt...die AFD hat zusammen mit den anderen abgestimmt...bzw. zugestimmt...,7465389655924444418,1738189934,7465468737110491926,1,7465389655924444418,0
"3 Jahre Elend und Zerstörung des Mittelstandes, Unwählbar 💙💙💙💙💙💙",7465389655924444418,1739657838,7471773302224634646,0,7465389655924444418,0
😂,7465389655924444418,1739464522,7470943083242357506,0,7465389655924444418,0
🤡🤡🤡😂😂😂,7465389655924444418,1739348726,7470445558697657110,0,7465389655924444418,0
Undemokratisch ist ehr die SPD. Bezahlte Demos gegen die Demokratie.,7465389655924444418,1739302884,7470248884125565718,0,7465389655924444418,0
"Hey Meister. Ich höre dich immer sagen, du seist Demokrat. Warum bin ich keiner, wenn ich die AFD wähle. Hast du deren Wahlprogramm mal gelesen? Ich schon 💙",7465389655924444418,1739048017,7469154219233346326,0,7465389655924444418,0
💙,7465389655924444418,1739029961,7469076625796612886,0,7465389655924444418,0
Das Nennt man Demokratie !!! Einfach nur dumm,7465389655924444418,1739028917,7469072101476729622,0,7465389655924444418,0
"Brandmauer verletzt, verstümmelt und tötet. Ihr seid raus.",7465389655924444418,1739021445,7469039996609151766,0,7465389655924444418,0
Wie geil💙,7465389655924444418,1739015460,7469014466031141648,0,7465389655924444418,0
Die CDU hat sich gegen linke und Antifa entschieden,7465389655924444418,1738995445,7468928143399977730,0,7465389655924444418,0
💙💙💙,7465389655924444418,1738985740,7468885708594447126,0,7465389655924444418,0
"Das nennt man Demokratie. Und was geschehen ist, ist schon schlimm genug jetzt aber zu sagen, damit hätte man den Mord auch nicht verhindert zeigt wie egal Ihrer Partei die ganzen toten sind",7465389655924444418,1738961838,7468784062703649558,0,7465389655924444418,0
Demokratie,7465389655924444418,1738961077,7468780843884937986,0,7465389655924444418,0
"Hab mal 1 video gesehn,da sieht man 1Mann in Uniform,mit Schild wo draufsteht,kauft nich bei Ju...!Heute steht drauf verbietet AfD!Hm..finde ich naja",7465389655924444418,1738958386,7468769297915364129,0,7465389655924444418,0
Die SPD und ihre Jusos beteiligen sich an Judenfeindlichen Demos…..Ich bin für ein Verbotsverfahren für die SPD,7465389655924444418,1738958044,7468767791534326550,0,7465389655924444418,0
Im Volksinteresse,7465389655924444418,1738948350,7468726139272741654,0,7465389655924444418,0
"Witzig das jemand wie der Robin von Demokratie spricht...
Eine gute Idee, bleibt eine gute Idee, egal wer sie hatte oder wer dafür stimmt!
absolut undemokratisch der Kolege hier......",7465389655924444418,1738943073,7468703429734220566,0,7465389655924444418,0
