video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7462373981115534614,1737618368,7463013510064571158,0,7462373981115534614,0,"Ein guter Mann, endlich macht einer diesem Irrsinn ein Ende!"
7462373981115534614,1737617783,7463011189036303126,0,7462373981115534614,0,"Blablablabla blabla blubb,bla blubb blubber di blubb."
7462373981115534614,1737617680,7463010658243478294,0,7462373981115534614,0,💙💙💙💙💙Und nix anderes💙💙💙💙
7462373981115534614,1737617446,7463009680190325526,0,7462373981115534614,0,"Eure Klima Hysterie ist schon abartig.
Euer Mist ist für den normalen Bürger nicht mehr bezahlbar."
7462373981115534614,1737617320,7463009326640169733,0,7462373981115534614,0,"Du hast ein echt cooles Profil und ich finde, du hast eine positive und starke Einstellung. Wenn es Dir nichts ausmacht, bleiben wir Freunde. Lass uns"
7462373981115534614,1737617269,7463008869842715414,0,7462373981115534614,0,"Naja zu grün fällt mir eh nix mehr ein.
Ihr wollt Demokratie und haltet sie selber nicht ein."
7462373981115534614,1737616775,7463006828184978198,0,7462373981115534614,0,Nur blau wählen
7462373981115534614,1737616623,7463006001480270614,0,7462373981115534614,0,"Klimakrise??? Ne, zu wenig Kondome!!!"
7462373981115534614,1737616303,7463004805150655254,0,7462373981115534614,0,Was ist denn mit dem Linksfaschismus?
7462373981115534614,1737615913,7463002991777596182,0,7462373981115534614,0,Den Faschismus haben wir jetzt. Das Programm von Trump muss 1:1 von uns übernommen werden. Nur so gesundet Deutschland.
7462373981115534614,1737615573,7463001666884485910,0,7462373981115534614,0,Ich würde mir wünschen einen Kanzler in Deutschland zu haben wie Donald Trump.
7462373981115534614,1737615303,7463000523504485142,0,7462373981115534614,0,💙💙💙🌞🌞🌞🥰🥰🥰
7462373981115534614,1737613866,7462994364953428758,0,7462373981115534614,0,💙💙💙das beste was uns passieren könnte 💙💙💙
7462373981115534614,1737612912,7462990288060859169,0,7462373981115534614,0,Bravo Mr. President Trump 👍👍👍👍
7462373981115534614,1737610244,7462978498375516950,0,7462373981115534614,0,💙💙💙💙💙
7462373981115534614,1737609409,7462974675406258966,0,7462373981115534614,0,Deswegen sollten wir die Faschos von den Altparteien vor Gericht stellen.
7462373981115534614,1737606387,7462961238126576406,0,7462373981115534614,0,💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍👍
7462373981115534614,1737606382,7462961111865721622,0,7462373981115534614,0,💙💙💙
7462373981115534614,1737601241,7462938389186020118,0,7462373981115534614,0,😂😂😂
7462373981115534614,1737601227,7462938162471404310,0,7462373981115534614,0,ALLES GEGEN LINKEN FASCHISTISCHEN 🥰🥰🥰AFD BRAUCHT DEUTSCHLAND ♥️
7462373981115534614,1737601141,7462938335280284438,0,7462373981115534614,0,Genau darum AfD 💙💙
7462373981115534614,1737600082,7462933185343521538,0,7462373981115534614,0,🤣🤣🤣🤣🤣🤣🤣🤣👍👍👍
7462373981115534614,1737597719,7462923846937969430,0,7462373981115534614,0,Der Mann weiß was er tut 👍👍👍👍👍👍
7462373981115534614,1737594163,7462909134032585494,0,7462373981115534614,0,Gute Besserung meine Liebe!
7462373981115534614,1737593419,7462905806469350166,0,7462373981115534614,0,Trump macht alles richtig und ja der Wind wird sich auch bei uns drehen 🫡
7462373981115534614,1737593178,7462905188597220118,0,7462373981115534614,0,Was ist für dich Faschismus? Und dieser Globale Klimaschutz ist eine Lüge das versteht ihr aber nicht sie saugen uns aus wie eine Laus
7462373981115534614,1737592669,7462902481489838870,0,7462373981115534614,0,"Rauchen ist legal geworden, nicht so viel Marihuana rauchen"
7462373981115534614,1737591350,7462897161807741718,0,7462373981115534614,0,💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
7462373981115534614,1737590158,7462892284150629142,0,7462373981115534614,0,nur 💙💙💙💙 dinkel Dörte bald unter 5% und das ist auch gut so
7462373981115534614,1737590141,7462892247924032278,0,7462373981115534614,0,Trump ist unser Mann 👍👍👍
7462373981115534614,1737589912,7462891318709273366,0,7462373981115534614,0,Es passiert 😁
7462373981115534614,1737589825,7462891000122491670,0,7462373981115534614,0,"Amerika first , wer das Klima retten will sollte sein ganzes Vermögen dafür spenden und selbst Klimaneutral leben."
7462373981115534614,1737588625,7462885920669336342,0,7462373981115534614,0,Ausstieg aus dem Klimaschutzabkommen? Wird auch Zeit
7462373981115534614,1737588562,7462885432059183894,0,7462373981115534614,0,Sind das nur verrückte?
7462373981115534614,1737588386,7462884663927243542,0,7462373981115534614,0,"Bravo Herr Trump, dass haben Sie klasse gemacht. 🤣🤣"
7462373981115534614,1737588366,7462884703084626710,0,7462373981115534614,0,💙💙💙💙💙 der beste President von USA. Hat alles richtig gemacht 👍👍👍👏👏💪💪💪
7462373981115534614,1737587868,7462882625981186838,0,7462373981115534614,0,Super !!! Trump 👍👍👍
7462373981115534614,1737587350,7462880414589043478,0,7462373981115534614,0,hoffentlich kommt das auch alles zu uns. Zeit wird es
7462373981115534614,1737587273,7462880085294236438,0,7462373981115534614,0,Genau AfD für Demokratie Frieden Freiheit und Gerechtigkeit. Nieder mit den Faschismus
7462373981115534614,1737587149,7462879840322192160,0,7462373981115534614,0,"Jawoll, wir müssen uns den Links-Grünen verblödeten Trollen entgegen stellen! Damit endlich wieder Vernunft statt Wahnsinn dieses Land regieren!!!💙💙💙"
7462373981115534614,1737587033,7462879175112901398,0,7462373981115534614,0,welche Klimakrise
7462373981115534614,1737586992,7462878998029435670,0,7462373981115534614,0,Genau deswegen afd
7462373981115534614,1737586287,7462875955225707286,0,7462373981115534614,0,Na da hoffen wir mal das wir auch bei uns mal den richtigen Weg finden 👍
7462373981115534614,1737586242,7462875742100734742,0,7462373981115534614,0,WARUM seht ihr alle gleich aus🤣🤣🤣🤣🤣
7462373981115534614,1737586222,7462875524891083542,0,7462373981115534614,0,💙💙💙💙 machen wir
7462373981115534614,1737586133,7462875215099298582,0,7462373981115534614,0,Alice für Deutschland 💙💙💙💙💙
7462373981115534614,1737586030,7462874886987088663,0,7462373981115534614,0,"Die Ampel zerstört Deutschland, wir müssen handeln wie Tramp
💙💙💙"
7462373981115534614,1737585978,7462874610599052054,0,7462373981115534614,0,Ihr seids die Faschisten. Und hoffentlich beenden wir auch den Klima Faschismus und Gender Wahnsinn
7462373981115534614,1737585748,7462873631142085378,0,7462373981115534614,0,Na hoffentlich dreht es sich bei uns auch bald
7462373981115534614,1737585289,7462871551945720598,0,7462373981115534614,0,💙💙💙💙💙💙💙💙💙💙💙💙
7462373981115534614,1737585168,7462871087891776278,0,7462373981115534614,0,"JETZT ERST RECHTS!
WÄHLT ALLE DIE AfD!"
7462373981115534614,1737585015,7462870592094585622,0,7462373981115534614,0,Find ich toll. Die Klimapolitik ist der größte Schwachsinn
7462373981115534614,1737584960,7462870272506102550,0,7462373981115534614,0,Endlich macht mal jemand was und da kommen schon die ersten Bettnässer und jammern.
7462373981115534614,1737584422,7462867990309765910,0,7462373981115534614,0,Selten sowas daemliches gehört
7462373981115534614,1737584375,7462867749183701782,0,7462373981115534614,0,💙💙💙💙💙💙💙💙💙
7462373981115534614,1737584348,7462867693311918871,0,7462373981115534614,0,wird Zeit..vote Blau✌️🌻
7462373981115534614,1737583892,7462865902633042721,0,7462373981115534614,0,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
7462373981115534614,1737583860,7462865553163551510,0,7462373981115534614,0,Es wird also besser.
7462373981115534614,1737583851,7462865503172952834,0,7462373981115534614,0,🤣
7462373981115534614,1737583673,7462864852629963542,0,7462373981115534614,0,"Hoffentlich bald das Gleiche in Deutschland! Menschengemachter Klimawandel, Lüge beenden! Raus aus der WHO! Raus aus der EU! Herstellung der Souveränität von Deutschland! 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻"
7462373981115534614,1737583492,7462864002118140694,0,7462373981115534614,0,"Genau…👍🏻👍🏻 Und deshalb nur noch blau, das reimt sich und was sich reint ist guuut… 👍🏻👍🏻👍🏻"
7462373981115534614,1737583446,7462863818126492438,0,7462373981115534614,0,Donald Trump macht alles richtig!!!!
7462373981115534614,1737583432,7462863848396063510,0,7462373981115534614,0,Und immer schön fleißig euren Tee trinken !!!! gaaanz wichtig
7462373981115534614,1737583431,7462863717669061398,0,7462373981115534614,0,Welchen Faschismus?
7462373981115534614,1737583400,7462863543542973206,0,7462373981115534614,0,💙💙💙
7462373981115534614,1737583098,7462862244051157782,0,7462373981115534614,0,Hoffentlich ändert sich was nach den Wahlen in Deutschland wenn die AfD die Wahl gewonnen hat 🥰🥰🥰
7462373981115534614,1737583019,7462862033869275926,0,7462373981115534614,0,Hat er gut gemacht!
7462373981115534614,1737582941,7462861662778360598,0,7462373981115534614,0,😅😅
7462373981115534614,1737582662,7462860465795400470,0,7462373981115534614,0,"Kurz gefragt- Wer ist ""Wir"" ?"
7462373981115534614,1737582592,7462860168016577302,0,7462373981115534614,0,👍👍
7462373981115534614,1737582587,7462860090938573590,0,7462373981115534614,0,Ja genau nur💙💙💙💙💙
7462373981115534614,1737582552,7462859933752771350,0,7462373981115534614,0,"Na dann hoffen wir mal das das gleiche passiert wie in den USA.
🙏"
7462373981115534614,1737582492,7462859634736841494,0,7462373981115534614,0,Trump for Bundeskanzler.
7462373981115534614,1737582278,7462858733934510870,0,7462373981115534614,0,Trump hält zu seinem Land was spricht dagegen? Hier werden für einen Hühnerstall in China Millionen gezahlt. IST DAS OKAY?
7462373981115534614,1737582212,7462858567272743702,0,7462373981115534614,0,Schlecht für die grüne Ideologie- gut für die USA!
7462373981115534614,1737582152,7462858328826462998,0,7462373981115534614,0,"Die AfD stellt sich doch dem Faschismus entgegen, die sich hinter Pseudonamen wie SPD, CDU, LINKE und ganz besonders die Grünen verstecken."
7462373981115534614,1737582113,7462858066628887318,0,7462373981115534614,0,HOFFENTLICH PASSIEREN WIRD!!!
7462373981115534614,1737582085,7462857922220180246,0,7462373981115534614,0,"Genau, deswegen die AfD wählen 💙💪und gegen links-grünen Faschismus kämpfen.
Die ganzen woken Deutschland-Hasser laufen amok, weil sie wissen, das ihr Ende in den USA eingeleutet wurde.🤣"
7462373981115534614,1737581863,7462856991167578902,0,7462373981115534614,0,👍👍👍👍👍👍👍👍
7462373981115534614,1737581849,7462856920749490966,0,7462373981115534614,0,Genau ! Dann werden schön weiter 2jährige Kinder abgeschlachtet.
7462373981115534614,1737581755,7462856664618681110,0,7462373981115534614,0,"Faschismus ist das was wir jetzt haben, in diesem Lupenstaat!"
7462373981115534614,1737581392,7462854991642100502,0,7462373981115534614,0,Trump ist gut. Der macht den linken Chaoten endlich mal Dampf.
7462373981115534614,1737581381,7462855020082725654,0,7462373981115534614,0,Keine Macht den Grünen 😉
7462373981115534614,1737581248,7462854352730915606,0,7462373981115534614,0,Aschaffenburg nur AFD💙💙💙
7462373981115534614,1737581165,7462854049589560066,0,7462373981115534614,0,Ja super ich freu mich drauf es kann nicht schnell genug gehen die machen alles richtig
7462373981115534614,1737581135,7462853863856866070,0,7462373981115534614,0,🤣🤣🤣🤣🤣 Klimakrise 😂😂😂😂 ich kann nicht mehr
7462373981115534614,1737580965,7462853272022287126,0,7462373981115534614,0,🙈🙈🙈
7462373981115534614,1737580955,7462853160588919574,0,7462373981115534614,0,läuft in den USA
7462373981115534614,1737580923,7462852981555381014,0,7462373981115534614,0,Super Trump weiter so echte Zeitenwende
7462373981115534614,1737580389,7462850786473788182,0,7462373981115534614,0,"Wollen Sie noch mehr tote Kinder , Faschismus haben wir schon längst"
7462373981115534614,1737580296,7462850342217876246,0,7462373981115534614,0,"Die letzten 3 Jahre reichen, danke und Tschüss"
7462373981115534614,1737580290,7462850282164159254,0,7462373981115534614,0,Mich interessiert viel mehr von was die Tat in Aschaffenburg ein Vorbote ist.
7462373981115534614,1737580247,7462850145890829078,0,7462373981115534614,0,"Wir hoffen doch alle darauf, dass Trumps Reformen die EU und Deutschland dazu bringen, sich auch zu reformieren."
7462373981115534614,1737580219,7462850065401479958,0,7462373981115534614,0,Alice für Deutschland ! 👍💙💕 Gegen den Faschismus der Altparteien !
7462373981115534614,1737580200,7462849901342393110,0,7462373981115534614,0,Endlich macht er klar Schiff.👍👍👍
7462373981115534614,1737580139,7462849632298763030,0,7462373981115534614,0,Trump ist beste 👍The man 👏👏👏
7462373981115534614,1737580034,7462849202499748630,0,7462373981115534614,0,Du bist für Aschaffenburg? 😏
7462373981115534614,1737579971,7462849022106059542,0,7462373981115534614,0,😂😂😂 Trump und AFD 💙
7462373981115534614,1737579923,7462848809037120278,0,7462373981115534614,0,Der Terror hat Deutschland längst erreicht Leute geht Wählen wir brauchen 51Prozent geht Wählen weitersagen und danke denkt an die Terrortoten in ganz Deutschland geht Wählen danke 💙
7462373981115534614,1737579896,7462848648402617110,0,7462373981115534614,0,Grün ja? ... nein niemals
7462373981115534614,1737579837,7462848401354572566,0,7462373981115534614,0,Bohren Bohren Bohren 🔥🔥👍😂😂😂😂😂😂😂
7462373981115534614,1737579833,7462848372090372886,0,7462373981115534614,0,"hä? sei doch froh, dass endlich was passiert"
7462373981115534614,1737579803,7462848314644382486,0,7462373981115534614,0,Was ist das fur Sekte 😳😳
7462373981115534614,1737579729,7462847949459784450,0,7462373981115534614,0,"Bla bla . Ich kann nur kotzen. Egal, was sie sagen, mein Herz ist nur 💙💙🫶🫶🫶 und noch eine Frage. Wieso denken Sie, dass sie besser alles wissen als wir, uns zu vorschlagen, was wir zu tun haben?"
7462373981115534614,1737579666,7462847679690146582,0,7462373981115534614,0,"Die linksgrune ökofaschismus gehört rausgelegt, damit wieder Normalität herrscht"
7462373981115534614,1737579584,7462847263691637526,0,7462373981115534614,0,"Was ist den so schlecht an Trump? Endlich ist dieses woke Getue vorbei und wieder die freie Rede möglich und kein Ökofanatismus mehr, der die Wirtschaft zerstört. 😏"
7462373981115534614,1737579495,7462846866558157590,0,7462373981115534614,0,Trump tritt euch kräftig in den Allerwertesten. Wer sind die Faschisten?
7462373981115534614,1737579440,7462846646924477207,0,7462373981115534614,0,Genau verbietet die Grünen
7462373981115534614,1737579278,7462845958872761110,0,7462373981115534614,0,Unglaublich
7462373981115534614,1737579268,7462845898726818582,0,7462373981115534614,0,Na hoffentlich passiert das so
7462373981115534614,1737579234,7462845829775344406,0,7462373981115534614,0,"Wieso sehen die von der links-grünen Meschpoke immer gleich aus. Die sehen nur gleich aus,die sind auch alle gleichgeschaltet 🤦🏻‍♂️"
7462373981115534614,1737579051,7462845047655236374,0,7462373981115534614,0,Hab ich irgend etwas verpasst? Richtig es gibt kein Geld mehr! Finde ich gut. 👍👍👍
7462373981115534614,1737578972,7462844687771550486,0,7462373981115534614,0,Wir werden auch bald aufhören zu zahlen
7462373981115534614,1737578744,7462843672620417814,0,7462373981115534614,0,Schau mal! So geht der Gruss.
7462373981115534614,1737578715,7462843525996233494,0,7462373981115534614,0,https://vm.tiktok.com/ZNeEhFdgo/
7462373981115534614,1737578657,7462843251676414742,0,7462373981115534614,0,welchen Faschismus bitte ????? erzählst du gerade ne Story von 39 ????
7462373981115534614,1737578621,7462843185074012950,0,7462373981115534614,0,niemals Grünen CDU 🤑
7462373981115534614,1737578587,7462842940647801622,0,7462373981115534614,0,😂😂😂😂 Witzig. 💙💙💙💙
7462373981115534614,1737578540,7462842816546079510,0,7462373981115534614,0,"""Dem Faschismus entgegen stellen"". Stellt ihr euch dann selbst in den Weg? 🤣🤣🤣"
7462373981115534614,1737578377,7462842106416792342,0,7462373981115534614,0,"Nicht das Klima wird uns vernichten, wir selbst werden es verrichten und die KI wird uns dabei behilflich sein !!!"
7462373981115534614,1737578273,7462841641675588374,0,7462373981115534614,0,genau was in Amerika passiert sollte in Europa auch passieren.
7462373981115534614,1737578087,7462840902269420310,0,7462373981115534614,0,diese Klimafetischisten Preisen diese Nummer an wie in einer Sekte
7462373981115534614,1737577963,7462840360302641942,0,7462373981115534614,0,Ja du hast einen am helm . Wo lebst du denn
7462373981115534614,1737577944,7462840292782129942,0,7462373981115534614,0,"Donald ist großartig!!! Liebe links/Grüne, es ist vorbei mit eurer Agenda"
7462373981115534614,1737577859,7462839932818866966,0,7462373981115534614,0,AfD gegen den linken Faschismus ! 💙💙💙💙
7462373981115534614,1737577732,7462839343092859650,0,7462373981115534614,0,Da ist jemand der sich um sein Land kümmern will und wird
7462373981115534614,1737577566,7462838643695846166,0,7462373981115534614,0,Du meinst sicherlich den Linksfaschismus
7462373981115534614,1737577489,7462838242490499862,0,7462373981115534614,0,Deshalb afd
7462373981115534614,1737577406,7462837993251259158,0,7462373981115534614,0,💙💙💙💙💙💙Er macht es richtig
7462373981115534614,1737577353,7462837765571691286,0,7462373981115534614,0,"Hast du Angst,vor Veränderungen, oder spricht du für deine Partei?"
7462373981115534614,1737577256,7462837292043911958,0,7462373981115534614,0,"Oh ,oh,oh😡"
7462373981115534614,1737577233,7462837211797848854,0,7462373981115534614,0,Bin auch für. Deshalb sage ich zu Grüne -nein danke 🧐
7462373981115534614,1737577184,7462837062366937878,0,7462373981115534614,0,"Germany first, wäre gut. 💙💙💙💙"
7462373981115534614,1737577014,7462836257413874454,0,7462373981115534614,0,"Sehr gut, dann haben wir endlich wieder jemand der uns also Deutschland vertritt, und nicht die Welt"
7462373981115534614,1737576726,7462835040038011670,0,7462373981115534614,0,Trump...👍...Richtige entscheide..
7462373981115534614,1737576700,7462834925315293974,0,7462373981115534614,0,"Endlich lässt Mal jemand Taten folgen. Euer klimawandelwahnsinn ist eine riesige Gelddruckmaschine, sonst nichts."
7462373981115534614,1737576698,7462834905489179414,0,7462373981115534614,0,hoffentlich 💙💙💙
7462373981115534614,1737576585,7462834376671757078,0,7462373981115534614,0,🤭
7462373981115534614,1737576402,7462833598338810646,0,7462373981115534614,0,💙💙💙💙💙🤡🤡🤡🤡😂😂😂
7462373981115534614,1737576321,7462833240951440150,0,7462373981115534614,0,Genau. Wir müssen blau wählen 👍😏💙💙
7462373981115534614,1737576021,7462831961914475286,0,7462373981115534614,0,👍 Er Macht es genau Richtig 👍
7462373981115534614,1737575871,7462831435490018070,0,7462373981115534614,0,Vielleicht sollten wir uns erst mal um unser eigenes Überleben kümmern bevor wir den Rest der Welt füttern und genau das macht er jetzt wie er gesagt hat Amerika First
7462373981115534614,1737575863,7462831322680918806,0,7462373981115534614,0,Deswegen AFD wâhlen vor allem Demokratisch
7462373981115534614,1737575796,7462831082401465110,0,7462373981115534614,0,Respekt und Hut ab Herr Präsident Trump 👍♥️♥️♥️🇩🇪👍💙💙💙💙💙
7462373981115534614,1737575517,7462829868447990550,0,7462373981115534614,0,der Mann hat Eier und macht alles richtig
7462373981115534614,1737575038,7462827786328916758,0,7462373981115534614,0,"Hoffentlich ändert sich was! Jetzt erst recht ,es langt....Magdeburg, Aschaffenburg....💙💙💙💙💙💙💙"
7462373981115534614,1737574910,7462827203347546903,0,7462373981115534614,0,😂😂😂😂😂😂
7462373981115534614,1737574668,7462826179390685974,0,7462373981115534614,0,Genau: Deshalb AfD! Um dem Links- Faschismus etwas entgegen zu setzen👍👍👍
7462373981115534614,1737574515,7462825574387548950,0,7462373981115534614,0,Parteiverbot meinst du ?
7462373981115534614,1737574486,7462825390152893206,0,7462373981115534614,0,glaub sie hat angst um ihre diäten. evtl. muss sie sonst wirklich mal was arbeiten fürs geld 😝
7462373981115534614,1737574216,7462824318372741910,0,7462373981115534614,0,Deswegen afd
7462373981115534614,1737574139,7462823981834355478,0,7462373981115534614,0,dem linken Faschismus müssen wir uns entgegenstellen
7462373981115534614,1737574122,7462823912074642198,0,7462373981115534614,0,Also AfD wählen. 👍👍👍👍
7462373981115534614,1737574079,7462823711465636630,0,7462373981115534614,0,weiter so Trump 👍
7462373981115534614,1737574078,7462823626007724822,0,7462373981115534614,0,Im USA ist der beste Mann an die Macht gekommen!! Bei uns kommt die AfD und Schluss mit Klimamythos
7462373981115534614,1737573708,7462822100882522902,0,7462373981115534614,0,"Klima-Faschisten mag halt niemand, auch in der USA nicht, sieht man ja 🤷🏼‍♂️"
7462373981115534614,1737573681,7462821931152327446,0,7462373981115534614,0,super👍👍👍👍👍👍👍👍👍
7462373981115534614,1737573497,7462821119449793302,0,7462373981115534614,0,Das seit doch ihr
7462373981115534614,1737573364,7462820580330210070,0,7462373981115534614,0,Nur noch lächerlich 💙💙💙
7462373981115534614,1737573273,7462820212695040790,0,7462373981115534614,0,Ok AFD
7462373981115534614,1737573200,7462819865927172886,0,7462373981115534614,0,erzähl das Habeck
7462373981115534614,1737573145,7462819693687128854,0,7462373981115534614,0,"der Faschismus sitzt doch schon längst auf den Regierungsbänken, oder etwa nicht?"
7462373981115534614,1737572541,7462817053398614806,0,7462373981115534614,0,Nur noch Afd 👍💙💙💙💙💙
7462373981115534614,1737572423,7462816578112144150,0,7462373981115534614,0,Hast vergessen die liebeskugeln raus zunehmen 🤣
7462373981115534614,1737572399,7462816421313987350,0,7462373981115534614,0,Genau!!! 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7462373981115534614,1737572348,7462816239678243606,0,7462373981115534614,0,Es gibt keine Klima Krise🙈
7462373981115534614,1737572203,7462815614957732630,0,7462373981115534614,0,So viel Mist erträgt ja keiner
7462373981115534614,1737572077,7462815013671469846,0,7462373981115534614,0,verschwindet
7462373981115534614,1737572043,7462814984926413590,0,7462373981115534614,0,Wann geht die Welt unter? Gibt mal ein Datum
7462373981115534614,1737571899,7462814360516346646,0,7462373981115534614,0,Donald Trump ist das beste was der Menschheit passieren konnte...
7462373981115534614,1737571897,7462814336537658134,0,7462373981115534614,0,😂😂😂😂 Faschismus ist schon seit Jahren hier.
7462373981115534614,1737571854,7462814101167325974,0,7462373981115534614,0,Welchen Faschismus ich wähle die AFD
7462373981115534614,1737571775,7462813753312035606,0,7462373981115534614,0,"Deine blaue Mütze gefällt mir, guten Geschmack hast du! Darum 💙💙!"
7462373981115534614,1737571470,7462812490641425174,0,7462373981115534614,0,Hat er recht!
7462373981115534614,1737571436,7462812329701868310,0,7462373981115534614,0,Ja gut so. Ich mag Donald Trump. Er macht was er sagt. Mehr davon
7462373981115534614,1737571189,7462811218337760022,0,7462373981115534614,0,In den schwarzen Van musst du. Quincy kommt dann und guckt was bei dir nicht gestimmt hat
7462373981115534614,1737571180,7462811191162749718,0,7462373981115534614,0,Genau. AFD 💙 💙
7462373981115534614,1737571168,7462811111026770710,0,7462373981115534614,0,"Richtig deshalb muss die Ampel weg, nie wieder Faschismus!! Darum nur noch die #AfD !!"
7462373981115534614,1737571111,7462810899423773462,0,7462373981115534614,0,"wenn der Faschismus wieder kommt, wird er behaupten er sei der Antifaschismus."
7462373981115534614,1737571073,7462810732830294806,0,7462373981115534614,0,"Ich nehme an, du und deine Freunde seid morgen in Achaffenburg und protestiert gegen rääächts."
7462373981115534614,1737570885,7462809882322191126,0,7462373981115534614,0,👍👍👍
7462373981115534614,1737570843,7462809749928559382,0,7462373981115534614,0,top tramp
7462373981115534614,1737570757,7462809444318380802,0,7462373981115534614,0,😂😂😂😂😂😂
7462373981115534614,1737570714,7462809215653495574,0,7462373981115534614,0,Genau weg mit den Altparteien und raus aus der WHO Austritt aus Klimaquark 👍👍👍
7462373981115534614,1737570586,7462808702664770327,0,7462373981115534614,0,Darum wählen wir die AfD . 🙏🙏🙏💪💪💪💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7462373981115534614,1737570287,7462807311771779862,0,7462373981115534614,0,"Wir dürfen auch nicht zulassen, dass uns die Grünen noch weiter in den Abgrund führen."
7462373981115534614,1737570257,7462807298725987094,0,7462373981115534614,0,😂😂😂😂😂
7462373981115534614,1737570143,7462806738430771990,0,7462373981115534614,0,Nur die AFD
7462373981115534614,1737570128,7462806638179074838,0,7462373981115534614,0,Blablabla
7462373981115534614,1737570056,7462806387967083286,0,7462373981115534614,0,Trump handelt anstatt zu labern💪
7462373981115534614,1737569974,7462806013101441814,0,7462373981115534614,0,Es gibt keine klimakrise
7462373981115534614,1737569934,7462805889209320214,0,7462373981115534614,0,Donald Trump👍
7462373981115534614,1737569752,7462805126810485526,0,7462373981115534614,0,😉 Ein guter Psychotherapeut würde helfen - siehe Aschaffenburg. DAS ist die Gefahr für 🇩🇪🤬
7462373981115534614,1737569629,7462804494554006294,0,7462373981115534614,0,Hoffentlich bald
7462373981115534614,1737569487,7462803978816963350,0,7462373981115534614,0,Der Macht wenigstens was für seine Bürger und sein Land
7462373981115534614,1737569379,7462803458153628438,0,7462373981115534614,0,schau dir heute aschaffenburg an
7462373981115534614,1737569351,7462803307251188502,0,7462373981115534614,0,"Mein Gott, andere Probleme haben wir nicht? Unglaublich"
7462373981115534614,1737569174,7462802599034127126,0,7462373981115534614,0,wir haben große Hoffnung dass es auch hier so passiert. Endlich 👍👍👍👍💯💯💯
7462373981115534614,1737569174,7462802590926635798,0,7462373981115534614,0,was für ein unglaublicher Stuss
7462373981115534614,1737569155,7462802577990714134,0,7462373981115534614,0,Er will nichts zerstören sondern Amerika wieder groß machen das ist nicht schlimmes.Wie sieht es hier in Europa aus? Hier wird alles getan um Europa zu zerstören.Was ist schlimmer?
7462373981115534614,1737569076,7462802201128502038,0,7462373981115534614,0,Trump 👍👍👍👍👍❤️💙
7462373981115534614,1737569071,7462802096192275222,0,7462373981115534614,0,Du solltest den Kleber zum ankleben nehmen und den nicht schnüffeln!!! 🤔
7462373981115534614,1737569068,7462802180865557270,0,7462373981115534614,0,Ich gehört es glauben noch viele an die Klimalüge. Erderwärmung durch Sonnenaktivität nicht CO2.
7462373981115534614,1737569059,7462802071810442006,0,7462373981115534614,0,Er macht es richtig!
7462373981115534614,1737569031,7462802039962272534,0,7462373981115534614,0,💙💙💙💙💙💙💙
7462373981115534614,1737568951,7462801685392474902,0,7462373981115534614,0,Nein leider habe wir nicht so viel Glück das es hier so wird
7462373981115534614,1737568914,7462801499534689046,0,7462373981115534614,0,Jawohl!!!💙💙💙💙
7462373981115534614,1737568803,7462800964120986390,0,7462373981115534614,0,Hoffentlich passiert das hier auch
7462373981115534614,1737568721,7462800591053865750,0,7462373981115534614,0,Wir müssen uns den linken Terroristen entgegenstellen
7462373981115534614,1737568707,7462800533721957142,0,7462373981115534614,0,Gott sei dank
7462373981115534614,1737568690,7462800478734254870,0,7462373981115534614,0,nie grün
7462373981115534614,1737568685,7462800502871982870,0,7462373981115534614,0,💙💙💙💙💙💙💙💙💙
7462373981115534614,1737568634,7462800314807370518,0,7462373981115534614,0,"also Ales gegen altparteien, da stimmt ich dir zu.!"
7462373981115534614,1737568609,7462800221714531094,0,7462373981115534614,0,"soweit brauchst du nicht mal gucken, bis Aschaffenburg reicht."
7462373981115534614,1737568435,7462799410629329686,0,7462373981115534614,0,Das was in den USA passiert kann nur gut für uns sein. Ihr zerstört Deutschland und nicht D.T.
7462373981115534614,1737568390,7462799184355279638,0,7462373981115534614,0,Wer sind die wahren faschisten und Demokratiefeinde hier außer die Altparteien ?
7462373981115534614,1737568237,7462798509131252502,0,7462373981115534614,0,Recht hat er 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
7462373981115534614,1737568118,7462798120833778454,0,7462373981115534614,0,Faschismus meinst die Grünen???
7462373981115534614,1737568096,7462798025392390934,0,7462373981115534614,0,Danke machen wir 👍🇩🇪💙👍
7462373981115534614,1737568007,7462797619455279894,0,7462373981115534614,0,🐑 🐏
7462373981115534614,1737567811,7462796742984532758,0,7462373981115534614,0,💙💙💙💙💙💙💙✌️
7462373981115534614,1737567704,7462796313655345922,0,7462373981115534614,0,OMG wir werden alle sterben 😂😂😂
7462373981115534614,1737567592,7462795780001727254,0,7462373981115534614,0,Was ist da Faschismus?
7462373981115534614,1737567555,7462795689651618582,0,7462373981115534614,0,Aschaffenburg 😉
