text,video_id,create_time,id,like_count,parent_comment_id,reply_count
"Für wen? Für das Ausland? Nicht für die arbeitende Bevölkerung in Deutschland, den gerechten Lohn dafür werdet ihr hoffentlich am 23.02.25 erhalten! 🙏",7462712852911099158,1737555282,7462742804139639574,1,7462712852911099158,1
SPD? Niemals 🤮🤮🤮,7462712852911099158,1737554836,7462740971290821398,1,7462712852911099158,0
warum erst jetzt es waren doch 3 Jahre Zeit.Vor den Wahlen große Sprüche und nach den Wahlen wieder Alzheimer ist doch immer das selbe.,7462712852911099158,1737550129,7462720774156370710,1,7462712852911099158,1
"Puh ,,, wie wärs erst mal mit SV Beiträge stabil halten ?",7462712852911099158,1737575526,7462829942376596246,0,7462712852911099158,0
Olaf hat zugelassen das der andere in mein Heizungskeller durfte 🔥 Grundsteuer aus Grünland wird Bauland darfst aber nicht bauen! Merkt ihr noch was????,7462712852911099158,1737562207,7462772706870608662,0,7462712852911099158,0
Wird aber nie umgesetzt von der SPD,7462712852911099158,1737561688,7462770381943407382,0,7462712852911099158,0
Wieso jetzt erst er hatte 3 Jahre Zeit hat und sogar noch Kosten aufgedrückt,7462712852911099158,1737559326,7462760187688338198,0,7462712852911099158,0
Ich zahle und zahle. Und bekomme NULL Gegenleistung,7462712852911099158,1737558618,7462757260826166038,0,7462712852911099158,0
"Jetzt auf einmal, wer's glaubt 😡😡😡",7462712852911099158,1737558274,7462755695902950166,0,7462712852911099158,0
Chance vorbei..!!,7462712852911099158,1737558015,7462754541773538070,0,7462712852911099158,0
Ich glaub euch kein Wort! Ihr schafft das ganze Geld außer Landes.,7462712852911099158,1737557322,7462751649779254038,0,7462712852911099158,1
im Haushalt fehlen jetzt schon 25 Mrd € aber es gibt 'ne Steuersenkung...... hahahaha,7462712852911099158,1737557221,7462751179778294550,0,7462712852911099158,2
Die SPD ist im Wahlkampf immer total sozial und danach eigentlich nur eine rote CDU. Deshalb die Linke.,7462712852911099158,1737555243,7462742758743294742,0,7462712852911099158,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣 nein lügen,7462712852911099158,1737550747,7462723446846489366,0,7462712852911099158,0
Jahre lang Zeit gehabt aber es ist ja Wahlkampf,7462712852911099158,1737550630,7462722842083312406,0,7462712852911099158,1
Lügen Lügen Lügen 🤣🤣🤣,7462712852911099158,1737548833,7462715113076753175,0,7462712852911099158,0
Nö...........NIEMALS IHR !!!!!!!!!,7462712852911099158,1737548646,7462714293232010006,0,7462712852911099158,0
🥰🥰🥰,7462424975480212758,1738266946,7465799544153998082,0,7462424975480212758,0
😂😂😂,7462424975480212758,1738266940,7465799539107431190,0,7462424975480212758,0
Oxfam ist Zeckendreck 😂,7462424975480212758,1737482112,7462428693437547266,0,7462424975480212758,1
♥️♥️♥️,7469006282897345814,1739868587,7472678329403278102,0,7469006282897345814,0
♥️♥️♥️SPD♥️♥️♥️,7469006282897345814,1739868581,7472678373627298582,0,7469006282897345814,0
"Strebt einfach nur nach Macht, egal wie ....",7468631167592353046,1738927623,7468636995670655766,6,7468631167592353046,0
Er ist sich selbst der Nächste,7468631167592353046,1738930286,7468648488604369686,3,7468631167592353046,0
"Deshalb bekommt die CDU das erste mal meine Stimme nicht. Der Merz ist mir mega unsympathisch, offensichtlich zu machtorientiert, mir zu herrisch und kompromisslos.",7468631167592353046,1738933931,7468664184725848854,2,7468631167592353046,7
Nur CDU 🖤👍🏻,7468631167592353046,1738943022,7468703152269050646,0,7468631167592353046,0
Warum wollte ihn die linke Merkel nicht ? Weil er konservativ war nichts anderes. Was hat uns die Merkel beschert ? Das sehen wir ...,7468631167592353046,1738932438,7468657639133872918,0,7468631167592353046,1
"Sorry SPD, bei mir ist Linke auf der eins. Vielleicht beim nächsten mal 😉",7468282792061799702,1738852322,7468313586522358530,4,7468282792061799702,0
Taktik aus der DDR und 1933. Warum wiederholt ihr alles?🤔 Ist das Demokratie und freie Entscheidung ohne jemanden gleich in die Ecke zu stellen,7468282792061799702,1738847195,7468291563266654998,1,7468282792061799702,1
zum Glück nur auf dem vorletzten Platz bei mir.,7468282792061799702,1738855628,7468327884231688982,0,7468282792061799702,0
SPD war ganz unten,7468282792061799702,1738845634,7468284965394875158,0,7468282792061799702,0
"Sagt ja alles, ich als ehemaliger cdu wähler schäme mich für so einen Kandidaten! bah....",7466838842407013654,1738509588,7466841693476750102,14,7466838842407013654,0
dann hoffen wir mal das er das nicht schafft,7466838842407013654,1738509774,7466842434934588182,8,7466838842407013654,0
Gott helfe Deutschland,7466838842407013654,1738675740,7467555293725016838,0,7466838842407013654,0
"Wie die sich freuen, dass sie Messermörder und Vergewaltiger schützen",7466484528396258582,1738428293,7466492443162133270,49,7466484528396258582,5
Ihr seid die laute Minderheit !,7466484528396258582,1738440748,7466546000233775894,9,7466484528396258582,0
Impfung wirkt 🤔🤔🤔,7466484528396258582,1738440979,7466546999715365654,6,7466484528396258582,0
Taugenichts der Nation 🤣,7466484528396258582,1738439046,7466538694217515798,4,7466484528396258582,0
"lasst euch nicht Veräppeln
die Links-Grüne Antifa Mitgliederzahl 60.000 Stand
2025 Teile davon werden in Städte gefahren um Randale und Demos zu organisieren der Rest sind aufgehetzte Mitläufer 🤔",7466484528396258582,1738438888,7466537985829339926,4,7466484528396258582,0
Wir sind ein Land voller wundervollen Menschen 🔥,7466484528396258582,1738440092,7466543149358318358,3,7466484528396258582,0
Brandmauer sehen meist sehr verrußt aus 😂,7466484528396258582,1738439586,7466541025127170838,3,7466484528396258582,0
Jeder weitere tote geht auch auf ihr konto,7466484528396258582,1738434469,7466519006789911318,3,7466484528396258582,0
Die Connewitzer Blase,7466484528396258582,1738431209,7466504982436676374,3,7466484528396258582,0
"Aufruf zum Demonstrieren, Hass Parolen, Hass Transparente, Spaltung der Menschen 😉 Wir sind im DAMALS angekommen 👌😉",7466484528396258582,1738427821,7466490415459402518,3,7466484528396258582,0
Ihr habt alle zu viel gebrannt 🥃,7466484528396258582,1738484828,7466735166813487894,2,7466484528396258582,0
"Man schämt sich einfach für so viel Ignoranz! Kann mir nicht vorstellen, dass es so viele hirnlose Ossis gibt!",7466484528396258582,1738451760,7466593284643783446,2,7466484528396258582,0
"mal ob die noch immer jubeln wenn sie oder ihre Kinder, zu Opfer werden von diesen Menschen",7466484528396258582,1738441070,7466547361885389590,2,7466484528396258582,0
Was Menschen für Geld alles machen 😳,7466484528396258582,1738440350,7466544326584222486,2,7466484528396258582,0
"Das tut so weh, Lehrer und Ärzte haben da voll versagt!",7466484528396258582,1738429772,7466498859204838166,2,7466484528396258582,0
🥰🥰🥰🥰🥰🥰🥰🥰,7466484528396258582,1738427373,7466488531251921686,2,7466484528396258582,0
Aha😂 waren bestimmt wieder mehrere Millionen 😂😂😂,7466484528396258582,1738479250,7466711110016877334,1,7466484528396258582,0
Keine 1.000,7466484528396258582,1738472007,7466678655856870166,1,7466484528396258582,0
Bodensatz von Leipzig,7466484528396258582,1738444628,7466562611892847382,1,7466484528396258582,0
😂😂😂,7466484528396258582,1738439138,7466539078440862486,1,7466484528396258582,0
Der Osten wacht auf👍 Ost Ost Deutschland 👍❤️🖤❤️🖤❤️Danke Leipzig 👍👍👍,7466484528396258582,1738428028,7466491298947973910,1,7466484528396258582,1
:Ich freue mich sehr wenn ihr die Konsequenzen tragen dürft. 😂,7466484528396258582,1738567160,7467088770002076438,0,7466484528396258582,0
Die können sich ja an die Grenze stellen und eine Brandmauer errichten,7466484528396258582,1738522671,7466897861899469590,0,7466484528396258582,0
Und die anderen 585000 Leipziger sind daheim und gehen dann was anderes wählen😆,7466484528396258582,1738497037,7466787756271272726,0,7466484528396258582,0
"würden die da auch stehen, wenn es ihr Kind in Magdeburg oder Aschaffenburg gewesen wäre 😡",7466484528396258582,1738491053,7466761991475938070,0,7466484528396258582,0
Wer diese Demos sich ganz genau anschaut der könnte aus subjektiver Sicht glauben es handelt sich immer um die gleichen Personen die eventuell mit Bussen zu den jeweiligen Demos gefahren werden. Oder?,7466484528396258582,1738489476,7466755303514800918,0,7466484528396258582,0
Die verdienen wieder ihre paar Pfenge,7466484528396258582,1738489232,7466754138925548310,0,7466484528396258582,0
Ihr seit keine Brandmauer sondern eine ideologisch degenerierte Sekte,7466484528396258582,1738477831,7466704844079563542,0,7466484528396258582,0
😡😡😡,7466484528396258582,1738469066,7466666193820173078,0,7466484528396258582,0
Kasperletheater,7466484528396258582,1738448987,7466581342165304066,0,7466484528396258582,0
"Leipzig, versüffte Stadt",7466484528396258582,1738448065,7466577346490974998,0,7466484528396258582,0
Die Polizei hat nur 3000 Menschen gezählt.,7466484528396258582,1738444436,7466561774491714326,0,7466484528396258582,0
😁😁😁,7466484528396258582,1738444092,7466560378731201302,0,7466484528396258582,0
Na das war ja ne kleine Welle,7466484528396258582,1738443647,7466558446940750615,0,7466484528396258582,0
Da kann irgendwer nicht zählen. Max. 5000 laut Veranstalter und Polizei.,7466484528396258582,1738438002,7466534238272389910,0,7466484528396258582,0
"Danke Leipzig, liebe Grüße aus Stuttgart, wir waren 44.000, bleibt stabil 🫶",7466484528396258582,1738437954,7466534030125679382,0,7466484528396258582,0
"Das Land ist wieder mal psychotisch , mindestens hysterisch , diesmal von der anderen Seite .",7466484528396258582,1738431764,7466507454201840406,0,7466484528396258582,0
@royrieck908 @royrieck907 😄😄😄😄,7466484528396258582,1738428195,7466491978869949206,0,7466484528396258582,0
Wer nimmt diese paar Hanseln denn für voll.🤷‍♀️😂😂,7466484528396258582,1738445612,7466566847997117206,0,7466484528396258582,0
"Massenverblödung, die voll durchgeschlagen hat",7466483674750405910,1738435299,7466522611230130966,232,7466483674750405910,4
Denken die auch an die Menschen die Ermordet wurden.,7466483674750405910,1738436706,7466528575703188246,142,7466483674750405910,14
Und die meisten wissen nicht was Faschismus bedeutet,7466483674750405910,1738441133,7466547598708704022,47,7466483674750405910,0
Wahr da so als Beobachter ehrlich wenn das Tausend wahren wahren das viele 😂😂😂😂,7466483674750405910,1738433556,7466515097713427222,41,7466483674750405910,4
Alle?? Wieviel Einwohner hat Leipzig?,7466483674750405910,1738432035,7466508503278420758,32,7466483674750405910,3
da seht ihr unser Steuergeld 😭,7466483674750405910,1738435648,7466524149805040406,27,7466483674750405910,0
Man findet keine Worte mehr. Ist noch nicht genug passiert.😡😡😡,7466483674750405910,1738441877,7466550894750909206,25,7466483674750405910,0
bin ich auch dafür - deshalb nie SPD Grüne Linke,7466483674750405910,1738439619,7466541111710302998,23,7466483674750405910,0
Gab 60 Euro Steuerfrei für jeden,7466483674750405910,1738446214,7466569495117857558,21,7466483674750405910,1
Ich glaub eher die ganze Uni is nur da,7466483674750405910,1738439322,7466539883176624918,15,7466483674750405910,2
"Und knapp 70% der Deutschen sind für das Gesetz, aber um die Sache geht es ja schon lange nicht mehr. Egal wie viele noch zu Tode kommen oder … werden, was nicht sein darf, darf eben nicht sein.",7466483674750405910,1738437545,7466532261031494422,12,7466483674750405910,5
Danke für die Wahlwerbung,7466483674750405910,1738435040,7466521516226822934,12,7466483674750405910,0
Ob diese Berichte der Wahrheit entsprechen wage ich zu bezweifeln 😁 Ist doch heute alles kein Problem. 😱,7466483674750405910,1738437892,7466533686466478870,10,7466483674750405910,0
Also gegen die Grünen und Linken ?,7466483674750405910,1738440462,7466544817799971606,8,7466483674750405910,0
Und wieder Leute die gegen sich selber auf die Straße gehen und den Untergang herbei jubeln.,7466483674750405910,1738426927,7466486586606125826,8,7466483674750405910,0
Die haben doch Angst 😱 um ihr Bürger Geld,7466483674750405910,1738440530,7466545016449598231,7,7466483674750405910,0
"fällt nur mir das auf, am stärksten da wo es eine Universität gibt 😳",7466483674750405910,1738439457,7466540480890159894,7,7466483674750405910,0
Wir waren 89 mehr.,7466483674750405910,1738440086,7466543191853253398,6,7466483674750405910,0
👍👍Danke Leipzig,7466483674750405910,1738426444,7466484551280624406,6,7466483674750405910,1
Dann darf auch jeder von euch einen aufnehmen… viel Glück 🍀,7466483674750405910,1738445046,7466564391285261078,5,7466483674750405910,0
"Irgendwie immer die gleichen Städte, nur nie zusammen🤔 liegt wohl daran das alle nicht kleichzeitig an mehreren Orten sein können?",7466483674750405910,1738443345,7466557181786538774,5,7466483674750405910,0
10.000 gegen 630000 Einwohner. Das sagt alles,7466483674750405910,1738437535,7466532280283333409,5,7466483674750405910,0
"eigentlich müsste es heißen gegen Krieg
Frieden auf Erden",7466483674750405910,1738440639,7466545485748339478,4,7466483674750405910,0
Seid ihr alle krank 🤦🏻🤦🏻🤦🏻,7466483674750405910,1738490010,7466757531471020822,3,7466483674750405910,0
"ich verstehe nicht was das soll,glauben die ernsthaft das irgendeiner sein Kreuz jetzt woanders macht nur weil die Schäfchen laut blöken",7466483674750405910,1738436030,7466525673435235074,3,7466483674750405910,1
Das sein die wahren faschistischen,7466483674750405910,1738435041,7466521526168716054,3,7466483674750405910,0
Belgien bekommt erstmals eine von der rechten Partei N-VA angeführte Regierung... und nun? Busfahrt nach Belgien? Dort ist der Sitz der EU 😉,7466483674750405910,1738434970,7466521196520375062,3,7466483674750405910,0
Wissen diese Menschen überhaupt was echter Faschismus ist?,7466483674750405910,1738430709,7466502791382975254,3,7466483674750405910,1
"Also bei Welt stimme ich zu, aber bisher gehts um Deutschland 🇩🇪 und da bin ich raus 👍",7466483674750405910,1738428880,7466495042606318358,3,7466483674750405910,0
"Etwa 1,5% der Leipziger also irrelevant",7466483674750405910,1738427205,7466487828441187094,3,7466483674750405910,0
"Solingen, Magdeburg, Aschaffenburg....😡",7466483674750405910,1738518591,7466880320383501078,2,7466483674750405910,0
"Dort stehen sie , gegen Frieden und innere Sicherheit, für Korruption und Krieg .",7466483674750405910,1738508327,7466836209924178710,2,7466483674750405910,0
mein Leipzig lob ich mir ... ♥🥰👍,7466483674750405910,1738501570,7466807224502846231,2,7466483674750405910,0
Aha 😂 Millionen 😂😂😂,7466483674750405910,1738485834,7466739556642947862,2,7466483674750405910,0
Alles statisten die von uns bezahlt werden 😎😎😎,7466483674750405910,1738483064,7466727706512622358,2,7466483674750405910,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲DieLinke✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7466483674750405910,1738442610,7466554015175050006,2,7466483674750405910,0
Wurden bestimmt wieder mit Bussen hingekarrt 😂😂😂,7466483674750405910,1738435852,7466524935931691798,2,7466483674750405910,0
"Also gegen die Altparteien, fein",7466483674750405910,1738435633,7466524077533004566,2,7466483674750405910,0
Danke 👍👍👍👍👍,7466483674750405910,1738428096,7466491642825458454,2,7466483674750405910,0
Leipzig hat über 500.000 Einwohner,7466483674750405910,1738526274,7466913306256966422,1,7466483674750405910,1
Von knapp 620.000 Einwohner 🤣 herrlich,7466483674750405910,1738493868,7466774179078062870,1,7466483674750405910,0
"Menschen, wo den?",7466483674750405910,1738491139,7466762326106440470,1,7466483674750405910,0
"Untertreibt mal nicht, das waren mindestens 3.5 Millionen Demonstranten. Ich hab nicht genau mitgezählt, könnten auch mehr gewesen sein.",7466483674750405910,1738487723,7466747637674722070,1,7466483674750405910,0
Sehr schön und strahlend patriotisch mit Respekt Deutschland 🇩🇪,7466483674750405910,1738453446,7466600324041999126,1,7466483674750405910,0
Studenten,7466483674750405910,1738448060,7466577356007506710,1,7466483674750405910,0
Studentenstadt!noch Fragen?,7466483674750405910,1738443143,7466556292560503574,1,7466483674750405910,0
seltsam das so wenige aus der arbeitenden Bevölkerung dabei waren....stimmt die mussten ja arbeiten 😂😂😂😂😂,7466483674750405910,1738435758,7466524512376308502,1,7466483674750405910,0
"Gegen Faschismus 🤔? Und gleichzeitig werden echte Nazis in der Ukraine von der Ampel unterstützt! Beweise: Stephan Bandera, überall Rot/Schwarze Flaggen seit Meidan2014 in Ukr- Lande... Doppelmoral",7466483674750405910,1738435755,7466524571894989590,1,7466483674750405910,0
Regierung Fernsehen war dabei. Am Ende wird abgerechnet. Alle die jetzt Demo machen bekommen die Quittung .Wenn nichts ändert.,7466483674750405910,1738435160,7466521932517081878,1,7466483674750405910,0
K.I. macht es möglich.,7466483674750405910,1738433608,7466515419014447904,1,7466483674750405910,0
❤️❤️❤️❤️✌✌❤️❤️✌,7466483674750405910,1738427561,7466489308553036566,1,7466483674750405910,0
"Und wieder eine 60 Euro Demo und ganz Deutschland weiss es , schon Peinlich . Selbst wir in Spanien haben es mitbekommen 🙈🙈",7466483674750405910,1742619229,7484492452243243799,0,7466483674750405910,0
sie protestieren gegen sich selbst,7466483674750405910,1741266138,7478681026304148246,0,7466483674750405910,0
Nicht einer von denen ist ungeimpft.,7466483674750405910,1741028818,7477661792249250582,0,7466483674750405910,0
"Wenn Herde dem Bock hinterher läuft
unfassbar",7466483674750405910,1740496956,7475377379137979158,0,7466483674750405910,0
🤣🤣🤣🤣🤣,7466483674750405910,1738959325,7468773311489606422,0,7466483674750405910,0
"╔════༺💚༻💚༺💚༻════╗
*🍀💚💚. Kanzler Habeck. 💚💚🍀*
╚════༺💚༻🍀༺💚༻════╝",7466483674750405910,1738771885,7467968291244475142,0,7466483674750405910,0
"Die paar Leute ,wieviel Einwohner hat Leipzig",7466483674750405910,1738735843,7467813032573829910,0,7466483674750405910,1
Das Volk hat nix gelernt,7466483674750405910,1738607265,7467261184019596054,0,7466483674750405910,0
Die sollten mal einen Abstecher nach Solingen und aschaffenburg machen,7466483674750405910,1738587150,7467174739615515415,0,7466483674750405910,0
Bis zum bitteren Ende!😂,7466483674750405910,1738580179,7467144787246793494,0,7466483674750405910,0
hamse mit Bussen rangekarrt😂,7466483674750405910,1738534329,7466947858232607510,0,7466483674750405910,0
1000000000 🤣🤣🤣,7466483674750405910,1738528283,7466921950843110166,0,7466483674750405910,0
aber da stehen doch die ganze Faschisten,7466483674750405910,1738522543,7466897366533063446,0,7466483674750405910,0
https://www.diepresse.com/19174578/islamismusexperten-warnen-vor-rueckkehr-inhaftierter-is-kaempfer-nach-europa,7466483674750405910,1738511831,7466851224723456790,0,7466483674750405910,0
Da stehen doch die Faschisten,7466483674750405910,1738510489,7466845523774358294,0,7466483674750405910,0
Mein beileid an alle Teilnehmer.,7466483674750405910,1738510030,7466843582062887702,0,7466483674750405910,0
Gruppenzwang,7466483674750405910,1738509115,7466839651005989654,0,7466483674750405910,0
🐑🐑🐑🐑🐑,7466483674750405910,1738508105,7466835272891466518,0,7466483674750405910,0
Da will man einmal in die Stadt und dann sieht man sowas und hat keinen Bock mehr,7466483674750405910,1738506912,7466830144859718422,0,7466483674750405910,0
🤣🤣🤣,7466483674750405910,1738505529,7466824225333429014,0,7466483674750405910,0
Die sind alle mit dem zufrieden was hier passiert 😡😡😡😡😡,7466483674750405910,1738505002,7466821907457114902,0,7466483674750405910,0
Augsburger Puppenkiste,7466483674750405910,1738504073,7466817902584496918,0,7466483674750405910,0
Also gegen die Regierung 😂😂😂,7466483674750405910,1738503838,7466816953912001302,0,7466483674750405910,0
Und? 84 Millionen nicht,7466483674750405910,1738503375,7466814903246226198,0,7466483674750405910,0
und wenn sie so schön zusammen sind könnte jeder sein Demogeld den Hinterbliebenen der Messeropfer spenden 😎,7466483674750405910,1738503196,7466814230760456982,0,7466483674750405910,0
1989 waren es 70.000,7466483674750405910,1738502846,7466812647759315734,0,7466483674750405910,0
ist es vielleicht möglich das es denen nicht klar ist wer die Faschisten sind zu Zeit ?,7466483674750405910,1738502476,7466811091257590530,0,7466483674750405910,0
Der fahschismus steht auf den Markt 😬,7466483674750405910,1738502429,7466810886637536022,0,7466483674750405910,0
Auf Berlins Straßen rufen Islamisten und Linksradikale zum töten von Juden auf. Wo ist jetzt der Aufschrei in der Bevölkerung ? Wo sind jetzt die Linksgrünen Politiker?,7466483674750405910,1738502250,7466810175844942614,0,7466483674750405910,0
Wenn die sonst nichts zu tun haben,7466483674750405910,1738502028,7466809182881792790,0,7466483674750405910,0
Wie viel Kohle gibt es heute?Sonntagszuschlag?,7466483674750405910,1738501668,7466807637205189398,0,7466483674750405910,0
Alles Bürgergeld Empfänger?,7466483674750405910,1738501626,7466807453264167702,0,7466483674750405910,0
Hab mir das Theater mal angeschaut es waren auf keinen Fall 10.000 Menschen bleibt bei der Wahrheit 🤣,7466483674750405910,1738501566,7466807264117064470,0,7466483674750405910,0
🤣🤣 Antifa sind doch Faschisten und Nazis. was nun..,7466483674750405910,1738500957,7466804583085081366,0,7466483674750405910,0
Deutschland Hasser welchen die Tränen der Opfer und Hinterbliebenen völlig egal sind.,7466483674750405910,1738500819,7466804001611744022,0,7466483674750405910,0
SCHÖNE GRÜßE...DANKE KI😂,7466483674750405910,1738500782,7466803846209569558,0,7466483674750405910,0
Der Faschismus und die neuen Nazis sind dort wo der Antifa Fetzen geschwenkt wird!!,7466483674750405910,1738500581,7466802980311368470,0,7466483674750405910,0
Stehen...😂,7466483674750405910,1738500574,7466802966570435350,0,7466483674750405910,0
"Glaube ich nicht,die Leipziger sind doch nicht bildungsferne.",7466483674750405910,1738500393,7466802154582999830,0,7466483674750405910,0
Wo haben wir Faschismus ?,7466483674750405910,1738499995,7466800466837881622,0,7466483674750405910,0
Die vernünftigen sind zu Hause geblieben.,7466483674750405910,1738499411,7466797903035745046,0,7466483674750405910,0
das glaubt kein Mensch!!!! Gerade im Osten,7466483674750405910,1738499396,7466797862719652630,0,7466483674750405910,0
Gegen Faschismus??? Wurden die KZ wieder in Betrieb genommen stehen Deportationszüge am Banhof und habt ihr Aufnäher an der Jacke ? Leute überlegt mal was Faschismus ist 😡😡😡,7466483674750405910,1738498548,7466794212391797526,0,7466483674750405910,0
Faschisten gehen gegen die Meinungsfreiheit auf die Straße. Das ist für mich Faschismus.,7466483674750405910,1738496978,7466787434019193622,0,7466483674750405910,0
Deutschland verblödet zusehens 😭😭,7466483674750405910,1738496591,7466785797754143510,0,7466483674750405910,0
Reicht das Geld noch ? Frage für ein Freund ?,7466483674750405910,1738496208,7466784120586683158,0,7466483674750405910,0
"Wer ist denn ein Faschist ? Der Arbeiter, der Nachbar, der Opa auf der Straße, der Jugendliche ? Erklärt es mir ? Was ist denn ein Faschist eigentlich ?",7466483674750405910,1738496197,7466784173336953622,0,7466483674750405910,0
Und ich dachte das die Menschen endlich gegen die furchtbaren 🙈 Messerabstecher auf die Straße gehen 🚶‍♂️🚶‍♀️🚶‍♂️🚶‍♀️,7466483674750405910,1738496030,7466783449261687574,0,7466483674750405910,0
Gegen grünen Faschismus?,7466483674750405910,1738496000,7466783274704487200,0,7466483674750405910,0
Achso und ich dachte endlich mal das die Menschen gegen die Messerabstecher auf die Straße gehen 🚶‍♂️🚶‍♀️🚶‍♂️🚶‍♀️,7466483674750405910,1738495896,7466782839624418070,0,7466483674750405910,0
Gegen oder für den den Faschismus ist hier die Frage. Denn wer die Meinung anders Denkenden unterdrücken will. Ist ein Narzisst und nicht ein Demokrat.,7466483674750405910,1738495695,7466782028474778390,0,7466483674750405910,0
Nein es sind die Faschisten.,7466483674750405910,1738495641,7466781786782171926,0,7466483674750405910,0
Die CDU besteht ja jetzt auch nur noch aus Faschisten. Die SPD kennt alle Tricks.,7466483674750405910,1738495229,7466780027695186710,0,7466483674750405910,0
SPD/Grüne: Die wollen eine linke Diktatur aufbauen...,7466483674750405910,1738495208,7466779879658078998,0,7466483674750405910,0
Die haben bestimmt alle 60€ Demogeld bekommen .....,7466483674750405910,1738495040,7466779136331875094,0,7466483674750405910,0
Da demonstriert der Faschismus 👏,7466483674750405910,1738494944,7466778753449640726,0,7466483674750405910,0
🤣🤣🤣,7466483674750405910,1738494778,7466778088265892630,0,7466483674750405910,0
🙄🙄🙄🙄😂😂😂,7466483674750405910,1738494548,7466776996402823938,0,7466483674750405910,0
Gegen Linksfaschismus ist doch Okay,7466483674750405910,1738494523,7466777000313914134,0,7466483674750405910,0
Hypnotisierte Marionetten der verlogenen Regierung!🤔🤔🤔,7466483674750405910,1738493790,7466773858410873622,0,7466483674750405910,0
Die ganzen verblödeten Bürgergeld Empfänger,7466483674750405910,1738493715,7466773462234563350,0,7466483674750405910,0
"Wenn der Faschismus wiederkehrt, wird er nicht sagen: Ich bin der Faschismus. Nein, er wird sagen: Ich bin der Antifaschismus.",7466483674750405910,1738493707,7466773440067355414,0,7466483674750405910,0
Leute ihr müsst unbedingt alle mal wieder etwas weg kommen von dem ganzen politischen Mist und anfangen wieder normal miteinander umzugehen! hört auf mit dem Hass und lasst euch nicht so spalten,7466483674750405910,1738493443,7466772226429682454,0,7466483674750405910,0
Wissen Sie was das Wort Faschismus bedeutet ??!,7466483674750405910,1738493395,7466772137894871830,0,7466483674750405910,0
"10000 können das Wort nicht mal buchstabieren ,wir haben noch zu viele gut verdiener",7466483674750405910,1738492849,7466769719078716182,0,7466483674750405910,0
Leute die Morde für gut finden 🤦 schrecklich,7466483674750405910,1738492829,7466769586232804118,0,7466483674750405910,0
Diese organisierten sogenannten Demonstranten sind eine Minderheit in Deutschland 🇩🇪. Am 23.Februar wird durchgezählt 🙋🏻‍♂️,7466483674750405910,1738492741,7466769209106088726,0,7466483674750405910,0
Connewitz hat demonstriert und nicht Leipzig 🤣,7466483674750405910,1738492264,7466767191872144150,0,7466483674750405910,0
Von 619.879 Einwohner 🤣🤣🙈🙈🙈,7466483674750405910,1738491435,7466763773899752224,0,7466483674750405910,0
Wenn heute ein paar Antifa Grüne und Linke wie 1933 die auf Straßen gehen und meinen sie sind mehr und haben ihre eigene Demokratie🤣🤣🤣,7466483674750405910,1738491379,7466763493078385440,0,7466483674750405910,0
Warum nicht mahl gegen die falsche Einwanderer Politik demonstrieren?,7466483674750405910,1738491212,7466762693338055446,0,7466483674750405910,0
50 Euro pro Stunde 😂,7466483674750405910,1738490757,7466760737592869654,0,7466483674750405910,0
bei 15000 sind das ja gerade 3%. Und der Rest denkt anders 🤣,7466483674750405910,1738490533,7466759852129649440,0,7466483674750405910,0
😂😂😂,7466483674750405910,1738490319,7466758918983844630,0,7466483674750405910,0
alle zusammen für Messermord und Massenvergewaltigung und andere Gewalttaten. die Opfer sind denen egal.,7466483674750405910,1738490050,7466757665433158422,0,7466483674750405910,0
Wenn. Wir Faschisten hätten könnte.ich es verstehen .....,7466483674750405910,1738489554,7466755558214796054,0,7466483674750405910,0
Bezahldemonstranten,7466483674750405910,1738489124,7466753688653300482,0,7466483674750405910,0
"😇
🙏
Ein Engel für die Brandmaueropfer",7466483674750405910,1738488605,7466751425307378454,0,7466483674750405910,0
Auch gegen den Grünen Faschismus??,7466483674750405910,1738487372,7466746172188508950,0,7466483674750405910,0
Leipzig hat über 600000 Einwohner. Die meisten bei der Demo kommen auch noch aus Hamburg und co. Also bitte prozentuale Minderheiten nehmen Volkes Wille in Geiselhaft.,7466483674750405910,1738486842,7466743935067783958,0,7466483674750405910,0
Kann man auch demo für die Täter machen.?,7466483674750405910,1738486747,7466743541780939522,0,7466483674750405910,0
das waren 50 milliarden menschen✌️,7466483674750405910,1738485909,7466739878434325270,0,7466483674750405910,0
Bei über 80 Millionen Menschen in Germony 😁 ziemlich viel die 10000😂😂😂,7466483674750405910,1738485342,7466737406181524246,0,7466483674750405910,0
Mehr Wähler hat die Ampel da sich nicht,7466483674750405910,1738484057,7466731955833619222,0,7466483674750405910,0
Wir leben in einer Welt wo alle zusammen leben können. Muss nicht ausgerechnet hier sein,7466483674750405910,1738483557,7466729719280059158,0,7466483674750405910,0
Von unser Steuergeld bezahlt,7466483674750405910,1738481899,7466722467443294998,0,7466483674750405910,0
Warum sollte eigentlich die Regierung weg 🤔🤔 wenn die die Leute nix verändern wollen 🙈🙈,7466483674750405910,1738478723,7466708895625429782,0,7466483674750405910,0
Wissen die überhaupt was Faschismus ist,7466483674750405910,1738478498,7466707837193143062,0,7466483674750405910,0
