like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7471556944868707606,0,Wenn ihr der Ukraine 700 mrd zahlt wer zahlt dann für unsere Brücken Schulen Krankenhäuser Bahn Bundeswehr Straßen Wohnungen Krankenversicherung Renten?,7471556944868707606,1740227846,7474221502340072214
0,7471556944868707606,0,Der Sinnlosteste Politiker neben Esken und Co.,7471556944868707606,1740124599,7473777873255940886
0,7471556944868707606,0,blablabla,7471556944868707606,1740077186,7473574485099791126
0,7471556944868707606,0,Rockstar kann nichts😬,7471556944868707606,1740042735,7473426385795220247
0,7471556944868707606,0,🤮🤮🤮🤮🤮🤮,7471556944868707606,1739994473,7473219256135123735
0,7471556944868707606,0,🙈🙈🙈der wohl größte Nichtsnutz,7471556944868707606,1739984480,7473176301932200726
0,7471556944868707606,0,wie viel Geld hast du für die Aussage bekommen.,7471556944868707606,1739977673,7473146963175162646
0,7471556944868707606,0,Unglaublich wie verblödet alles ist. Der coolste Soitzenpolitiker😂😂😂😂😂😂😂😂,7471556944868707606,1739942221,7472994509517800214
0,7471556944868707606,0,😂😂😂,7471556944868707606,1739912010,7472865026606433046
0,7471556944868707606,0,"Huh, das war ja schrecklich",7471556944868707606,1739905862,7472838666357211926
0,7471556944868707606,0,its over now 🤣,7471556944868707606,1739884531,7472747045590205206
0,7471556944868707606,0,"Was hat die SPD in den letzten 3Jahren getan, NICHTS.
BEIDE STIMMEN FÜR DIE AFD",7471556944868707606,1739882953,7472740227912975126
0,7471556944868707606,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7471556944868707606,1739869182,7472681038192542486
0,7471556944868707606,0,Das ist doch der der andere als Nazis bezeichnet kurupt und Arrogant,7471556944868707606,1739867277,7472672673937998614
0,7471556944868707606,0,Lügensau,7471556944868707606,1739823184,7472483557928682262
0,7471556944868707606,0,Der coolste ist bald fertig 😂😂 wie die andere die zu dem Haufen gehören 😂😂,7471556944868707606,1739814140,7472444676508631830
0,7471556944868707606,0,😝😝😝😝😝,7471556944868707606,1739814023,7472444224193987350
0,7471556944868707606,0,😂😂😂😂😂,7471556944868707606,1739814001,7472444051410895638
0,7471556944868707606,0,"Ist das nicht der Typ, der gesagt hat dass er früher bei der Antifa war? Sorry, aber „Mitte der Gesellschaft“ sieht anders aus!",7471556944868707606,1739806493,7472411799247160086
0,7471556944868707606,0,Vielleicht unser*e künftige*r Vizekanzler*in ❤️👍🏻 - wählen gehen! ^,7471556944868707606,1739792575,7472351980206260994
0,7471556944868707606,0,🤡🤡🤡🤣🤣🤣🤣🤣🤣🤣🤣🤣,7471556944868707606,1739786907,7472327529690841878
0,7471556944868707606,0,🙈🙈🙈,7471556944868707606,1739780233,7472298883101573910
0,7471556944868707606,0,Cool reicht nicht! Hier geht es um Leistung zum Wohl des Menschen.,7471556944868707606,1739779031,7472293763504309014
0,7471556944868707606,0,😂😂😂ist klar😂😂😂,7471556944868707606,1739778983,7472293535791334166
0,7471556944868707606,0,so ein cooler Typ 😂,7471556944868707606,1739776939,7472284732777792278
0,7471556944868707606,0,"Ja ja, mehr geben, und mehr nehmen, das ist Cool. Focus klar das wird nichts mehr, so wird es kommen.",7471556944868707606,1739776704,7472283652665312022
0,7471556944868707606,0,Lars hat fertig,7471556944868707606,1739773701,7472270868425868054
0,7471556944868707606,0,"Wenn ich den sehe, muss ich kotzen",7471556944868707606,1739773279,7472268938677551894
0,7471556944868707606,0,Lars Dummbeil,7471556944868707606,1739770835,7472258269962060566
0,7471556944868707606,0,"Der bezeichnet AFDler als N..Für mich nicht nur eine Beleidigung,sondern eine Straftat.Die ganze Riege bei der SPD hat sich erledigt.",7471556944868707606,1739768625,7472248542351639318
0,7471556944868707606,0,"Umgotteswillen das ist der allerletzte Politiker 👍👍👍 , Bloß weg mit dem 🙈🙈🙈🙈",7471556944868707606,1739747532,7472158544713089814
0,7471556944868707606,0,Was hat er ihr bezahlt?,7471556944868707606,1739747279,7472157409768637206
0,7471556944868707606,0,"Die Totengräber der SPD. Scholz, Klingbeil und Esken.",7471556944868707606,1739746813,7472155453544891158
0,7471556944868707606,0,🤣🤣🤣🤣🤣WITZFIGUR,7471556944868707606,1739744793,7472146751316968214
0,7471556944868707606,0,"Die SPD war seit 1998 insgesamt 22 Jahre lang in Regierungsverantwortung, davon 12 Jahre in einer Koalition mit der CDU/CSU. Was haben die besser gemacht??",7471556944868707606,1739744084,7472143713722319638
0,7471556944868707606,0,Ein antifa t,7471556944868707606,1739744063,7472143673489949462
0,7471556944868707606,0,"Gut das der ab 23.02 nicht mehr an der Macht ist . Rotgrüner Sumpf , der Deutschland in den Abgrund geführt hat",7471556944868707606,1739736425,7472110932325008151
0,7471556944868707606,0,Dieser Typ kann weg.,7471556944868707606,1739728764,7472077963271881494
0,7471556944868707606,0,Wieso ist der cool? Der ist impertinent beleidigt andere Politiker und hat 3 1/2 Jahre geschlafen,7471556944868707606,1739725062,7472062038950724374
0,7471556944868707606,0,Was heißt hier cool,7471556944868707606,1739722701,7472051929998099222
0,7471556944868707606,0,Was hat die denn genommen 💊,7471556944868707606,1739720248,7472041415821493014
0,7471556944868707606,0,😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣,7471556944868707606,1739719619,7472038727494632214
0,7471556944868707606,0,Wo ist der Typ cool ?,7471556944868707606,1739717554,7472029893263147798
0,7471556944868707606,0,Was ist der?? genau mein Humor,7471556944868707606,1739716426,7472025009285284630
0,7471556944868707606,0,"Alles gut ))). Haha., darum sieht man, dass die Informationen und die Reporter gekauft sind.",7471556944868707606,1739716261,7472024254625743638
0,7471556944868707606,0,👀,7471556944868707606,1739716233,7472024150036448022
0,7471556944868707606,0,"Spart euch eure ganzen Auftritte, euch wählt keiner mehr.",7471556944868707606,1739714546,7472016927306810135
0,7471556944868707606,0,Der Hetzer der SPD und Nixkönner.,7471556944868707606,1739705699,7471978903491412758
0,7471556944868707606,0,der hätte Kühnert nach machen sollen 👺👺👺👺👺👺,7471556944868707606,1739702421,7471964850244682518
0,7471556944868707606,0,"Als Niedersachse schon Bayernfan zu sein , sagt alles bereits aus 😂😂",7471556944868707606,1739701096,7471959180858327831
0,7471556944868707606,0,"Nimm Linken die Worte ""Nazi"", ""Braun"" und ""Rassismus"" weg und sie geben nur noch Affenlaute von sich.",7471556944868707606,1739700806,7471957898651534102
0,7471556944868707606,0,Beste Comedy vom besten Comedian 🤣🤣...mehr nicht,7471556944868707606,1739700531,7471956762191627010
0,7471556944868707606,0,Gott sei Dank 🙏 bald gehört der Typ der Vergangenheit an,7471556944868707606,1739696858,7471940849817371414
0,7471556944868707606,0,🌹🌹🌹,7471556944868707606,1739695322,7471934295205888790
0,7471556944868707606,0,Wer sagt sowas??,7471556944868707606,1739693931,7471928239094301463
0,7471556944868707606,0,Nie wieder spd,7471556944868707606,1739692806,7471923543333159702
0,7471556944868707606,0,Ich bin blöd und habe kein plan 😂😂😂😂,7471556944868707606,1739692162,7471920655652307734
0,7471556944868707606,0,Lars wer?,7471556944868707606,1739691120,7471916167809745686
0,7471556944868707606,0,Der größte hetzer..niemals,7471556944868707606,1739688881,7471906461532324631
0,7471556944868707606,0,Wir brauchen keine coolen Politiker die alberne Karnevalsvideos machen.,7471556944868707606,1739684564,7471887736342070038
0,7471556944868707606,0,😂😂😂😂AFD,7471556944868707606,1739684342,7471886311819248406
0,7471556944868707606,0,Der größte Hetzer nichts ist gut gelaufen niemals so ein treck,7471556944868707606,1739677925,7471858363745600278
0,7471556944868707606,0,mir wird körperlich übel,7471556944868707606,1739672701,7471836335577105175
0,7471556944868707606,0,Auch er kann den Fall der SPD nicht aufhalten.In einer Woche hat die Ampel ausgedient😎,7471556944868707606,1739666876,7471811893004387094
0,7471556944868707606,0,hast du auch Mindestlohn,7471556944868707606,1739666843,7471811736573575958
0,7471556944868707606,0,"Der war soll der Lars sein?
Ist ihm überhaupt klar wer den höheren Mindestlohn wie verdient und was das nach sich zieht?!",7471556944868707606,1739666833,7471811866241286934
0,7471556944868707606,0,Ich kann diesen Dreck nicht mehr ertragen,7471556944868707606,1739665655,7471806821565629207
0,7471556944868707606,0,Warum kämpfen Sie gegen Scholz,7471556944868707606,1739664235,7471800632829362966
0,7471556944868707606,0,😂😂😂😂😂,7471556944868707606,1739664011,7471799816717239062
0,7471556944868707606,0,👎🟥👎,7471556944868707606,1739662701,7471794157997851414
0,7471556944868707606,0,Deswegen habt ihr die co2 steuer erhöht Tanken Heizen und Strom wird bis 2027 Unbezahlbar Danke SPD,7471556944868707606,1739662674,7471794101353300758
0,7471556944868707606,0,😂😂😂😂😂😂🤡,7471556944868707606,1739662461,7471793087054037782
0,7471556944868707606,0,Mein Gott ist das peinlich 👀 - als Parteivorsitzender der Hauptverantwortliche für die Fehlentscheidung Scholz nochmal als Kandidat zu wählen ….,7471556944868707606,1739661621,7471789588416578326
0,7471556944868707606,0,Noch nicht zu alt um was neues anzufangen😁😁😁 Entlasten wir ihn von der Bundestagsarbeit. Wählt blau.,7471556944868707606,1739660806,7471786092300567318
0,7471556944868707606,0,Satire?,7471556944868707606,1739659253,7471779382098821910
0,7471556944868707606,0,😂😂😂😂😂😡,7471556944868707606,1739659114,7471778839832986390
0,7471556944868707606,0,"SPD,nein danke",7471556944868707606,1739658858,7471777739168170774
0,7471556944868707606,0,super Lars. - echt total cool......,7471556944868707606,1739658585,7471776589425148694
0,7471556944868707606,0,"Leute, eure Slapsticks sind der Hammer 🤣Der Coolste 😂 Wenn der in den Kuhstall geht, wird die Milch im Euter sauer 🤣🤣 Aber gut 😉😂",7471556944868707606,1739658097,7471774450365793047
0,7471556944868707606,0,Ihr solltet euch für alles entschuldigen,7471556944868707606,1739657709,7471772757464105750
0,7471556944868707606,0,LOL,7471556944868707606,1739657645,7471772556425642774
0,7471556944868707606,0,😂😂😂😂,7471556944868707606,1739657167,7471770427712750358
0,7471556944868707606,0,Mhh,7471556944868707606,1739657139,7471770365967581974
0,7471556944868707606,0,Hat ja bald mit ihm Gott sei Dank ein Ende …,7471556944868707606,1739657104,7471770164826276630
0,7471556944868707606,0,an seinen Händen klebt Blut 😡😡,7471556944868707606,1739657034,7471769888731661078
0,7471556944868707606,0,😂😂😂,7471556944868707606,1739656787,7471768817636524822
0,7471556944868707606,0,kein spd Nazis mehr 👍👍👍👍👍👍👍👍👍👍👍👍,7471556944868707606,1739656757,7471768671184487190
0,7471556944868707606,0,"noch ein paar Tage, dann ist Schluss mit dieser Roten Bagage",7471556944868707606,1739655911,7471765040972382998
0,7471556944868707606,0,🤮,7471556944868707606,1739655042,7471761302882763542
0,7471556944868707606,0,🙈🙈🙈,7471556944868707606,1739654240,7471757862345605910
0,7471556944868707606,0,"Erster Satz, gleich gelogen 😂😂😂 Wer hat uns verraten? Sozialdemokraten!",7471556944868707606,1739654118,7471757434267042582
0,7471556944868707606,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7471556944868707606,1739653593,7471755151549825794
0,7471556944868707606,0,❤️❤️❤️,7471556944868707606,1739653450,7471754547405669142
0,7471556944868707606,0,🤣🤣🤣🤣🤣🤣🤣🤣,7471556944868707606,1739653245,7471753663279973142
0,7471556944868707606,0,SPD unwählbar hier auf tiktok gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,7471556944868707606,1739652710,7471751294367466262
0,7471556944868707606,0,mehr rund als spitz,7471556944868707606,1739651879,7471747731415352086
0,7471556944868707606,0,Antifalars,7471556944868707606,1739651228,7471744945885676310
0,7471556944868707606,0,Nur SPD ❤️👍,7471556944868707606,1739649250,7471736516377953046
0,7471556944868707606,0,Schön das sie das selbe Alter haben und schön das sie bestätigen das Ich schlauer bin!,7471556944868707606,1739647768,7471730174740955926
0,7471556944868707606,0,Hetzer,7471556944868707606,1739647522,7471729028200022806
0,7471556944868707606,0,Spitzen Politiker ich lach mich kaputt ein Hetzer und Lügner deshalb nie SPD,7471556944868707606,1739646187,7471723336121877270
0,7471556944868707606,0,Der hat die Hosen schon voll dieser Clown 🤡,7471556944868707606,1739645633,7471720942223295254
0,7471556944868707606,0,Cool wo . Eigentlich kann man nur lachen uber ihn,7471556944868707606,1739644098,7471714310991332118
0,7471556944868707606,0,Zum Kotzen 😡,7471556944868707606,1739643522,7471711845327635222
0,7471556944868707606,0,"Ich kann nicht sagen was ich für Klingbeil empfinde, das würde mich in den Knast bringen 😂😂😂",7471556944868707606,1739642954,7471709450706551574
0,7471556944868707606,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7471556944868707606,1739640561,7471699135639454487
0,7471556944868707606,0,"Antifa wird ihn wählen, für mich Unwählbar 😡",7471556944868707606,1739640539,7471699019096589078
0,7471556944868707606,0,"der coolste,er ist ein antifaschist, was findest du daran cool?",7471556944868707606,1739639171,7471693209555780374
0,7471556944868707606,0,Antifa vergessen bei der Vorstellung!!!😜,7471556944868707606,1739638900,7471692047116927766
0,7471556944868707606,0,Also Haltung fehlt ihm schon mal komplett. Den 500 € Clown der SSPD.,7471556944868707606,1739638799,7471691559669400322
0,7471556944868707606,0,"Der ist so cool. 😂 Hat sogar das Hemd oben offen. Huh, wie cool. Auch der moderne Hasrschnitt und der Designeranzug. Richtig cool. 😜",7471556944868707606,1739638729,7471691346063934230
0,7471556944868707606,0,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,7471556944868707606,1739638702,7471691179697406742
0,7471556944868707606,0,Und ich bin ein SPD heuchler dem das Volk egal ist🤗🤮🤮,7471556944868707606,1739638570,7471690571553325846
0,7471556944868707606,0,😂🤣😂🤣😂🤣 der coolste I....😂🤣😂🤣🤣,7471556944868707606,1739638439,7471690014327341846
0,7471556944868707606,0,"Er wird Feuer beim FC Bayern bekommen, MiasanMia und Kriegstreiber passen nicht zusammen.",7471556944868707606,1739638407,7471689879459578646
0,7471556944868707606,0,Eine Schande für Nierdersachsen !,7471556944868707606,1739638339,7471689630103405334
0,7471556944868707606,0,https://messerinzidenz.de/,7471556944868707606,1739638203,7471689048470684438
0,7471556944868707606,0,Mindestlohn muß sinken ❤️,7471556944868707606,1739637784,7471687250548736790
0,7471556944868707606,0,Wo ist der cool?😂,7471556944868707606,1739637714,7471686922237412118
0,7471556944868707606,0,nie wieder SPD .. die CO2 erhöht .. ne schönen Dank,7471556944868707606,1739637706,7471686933643608854
0,7471556944868707606,0,der Typ ist nicht cool der Typ ist ein Hetzer,7471556944868707606,1739637664,7471686751455707906
0,7471556944868707606,0,Und hat Mitschuld an Magdeburg und aschaffenburg,7471556944868707606,1739637326,7471685210167657238
0,7471556944868707606,0,Niemals diese korrupte SPD... NUR BLAU..!!!,7471556944868707606,1739637305,7471685196606407446
0,7471556944868707606,0,🤡🤡🤡🤡,7471556944868707606,1739637181,7471684595932431126
0,7471556944868707606,0,Abald auf Arbeitssuche😂😂😂😂😂😂😂,7471556944868707606,1739636541,7471681890199929622
0,7471556944868707606,0,Ist das der der einfach mal so eine Frau die mit einer Frau aus Sri Lanka als Na*i beschimpft? Ja doch megal cool...,7471556944868707606,1739636029,7471679727079539478
0,7471556944868707606,0,🤡🤡🤡,7471556944868707606,1739635767,7471678535609156354
0,7471556944868707606,0,Er kann ja dann wieder gemeinsam mit der Antifa gegen rechts demonstrieren.Niemand ist ganz unnütz,7471556944868707606,1739635618,7471677859847176982
0,7471556944868707606,0,Der größte Spinner ist das,7471556944868707606,1739634558,7471673408837763862
0,7471556944868707606,0,spd bald unter der 5 Prozent hürde🥰,7471556944868707606,1739633454,7471668639650284310
0,7471556944868707606,0,die SPD müsste wieder verboten werden,7471556944868707606,1739632622,7471665066329883414
0,7471556944868707606,0,Rücktritt,7471556944868707606,1739631416,7471659921268867862
0,7471556944868707606,0,🥰🥰🥰,7471556944868707606,1739630332,7471655168037372694
0,7471556944868707606,0,Das Ende ist nah 💪,7471556944868707606,1739630221,7471654692046668566
0,7471556944868707606,0,Der Lars sitzt im Bundestag kassiert viel Geld da und der liebe Lars ist auch Parteivorsitzender da bekommt nochmal 9000 € ist der Lars nicht toll. Dank Lars wählen viele viele SPD so 16 %.,7471556944868707606,1739629982,7471653747475890966
0,7471556944868707606,0,Antifa,7471556944868707606,1739629817,7471652957437739798
0,7471556944868707606,0,Bubi klein gibt sich die ehre😂😂😂😂,7471556944868707606,1739629668,7471652306456953622
0,7471556944868707606,0,thx😍,7471556944868707606,1739610040,7471567990175286038
0,7471556944868707606,0,Sympathisch der Lars 🤓,7471556944868707606,1739609566,7471565956591895318
0,7471556944868707606,0,❤️,7471556944868707606,1739608779,7471562531615884054
0,7471556944868707606,0,Schande Betrüger.,7471556944868707606,1746110992,7499489559895802646
0,7471556944868707606,0,Korrupt ohne Ende.,7471556944868707606,1745951116,7498802906403291926
0,7471556944868707606,0,Kotz…,7471556944868707606,1745628822,7497418595203678978
0,7471556944868707606,0,Linksextremer und kein Politiker 😡😡,7471556944868707606,1745230087,7495706121920234262
0,7471556944868707606,0,Vollverbrecher,7471556944868707606,1745225590,7495686798564836118
0,7471556944868707606,0,Verbrecher,7471556944868707606,1745180522,7495493249705198358
0,7471556944868707606,0,Bezahlter Antifa Schnorrer,7471556944868707606,1745048302,7494925329083384598
0,7471556944868707606,0,Ein Schwätzer der nichts zu Stande bringt,7471556944868707606,1744997799,7494708457438888726
0,7471556944868707606,0,ABGEWÄHLT!,7471556944868707606,1744860541,7494118751022695190
0,7471556944868707606,0,"Lars, der Antifa Fan und cool. Der Witz war gut.",7471556944868707606,1744805556,7493882768348775170
0,7471556944868707606,0,weg mit dem Kasper,7471556944868707606,1744531139,7492704155220624150
0,7471556944868707606,0,PFUI deiwel. Bald arbeitslos ‼️,7471556944868707606,1744187598,7491228618632692502
0,7471556944868707606,0,Vollkoffer hoch 3,7471556944868707606,1743997204,7490410699816125206
0,7471556944868707606,0,Nee der nicht !! Antifa,7471556944868707606,1743618714,7488785317589353238
0,7471556944868707606,0,antiifaaaa rieche ich,7471556944868707606,1743608037,7488739452182840086
0,7471556944868707606,0,Zum speim,7471556944868707606,1742449278,7483762486427222807
0,7471556944868707606,0,😂😂😂😂😂 was ein Häufchen Elend 😂😂😂😂,7471556944868707606,1739700175,7471955230855463682
0,7471556944868707606,0,ist schon wieder der Zirkus in der Stadt ???,7471556944868707606,1739697812,7471945090458452758
0,7471556944868707606,0,Wenn einem wirklich nichts zu blöde ist.,7471556944868707606,1739696082,7471937517128270614
0,7471556944868707606,0,🤣🤣🤣🤣🤣🤣🤣🤣,7471556944868707606,1739645945,7471722260581565206
0,7471556944868707606,0,Größter 🫏 der in Deutschland rumläuft 😂,7471556944868707606,1739642910,7471709204682064662
1,7470258291063524630,0,grauslig 😥😥😥,7470258291063524630,1739324535,7470340651269276438
0,7474322513821011222,0,"Mit nur 1.600 € habe ich in 6 Tagen 19.000 € Gewinn über Forex und Krypto gemacht. Erfahren Sie von Samuel, wie Sie das Gleiche erreichen können @Erzieher Samuel",7474322513821011222,1740655850,7476059765644673798
0,7474322513821011222,0,Wir brauchen Jürgen Berghahn ☺️,7474322513821011222,1740255325,7474339582869308183
0,7474191844432252182,0,"Off-Topic aber wirklich ernstgemeinte Frage: bist du nach der nächsten Wahl, sprich morgen arbeitssuchend wieder? Oder was passiert konkret mit denen die „über“ sind. Würde mich interessieren",7474191844432252182,1740236524,7474258779141014294
0,7473928054511881494,0,❤️❤️,7473928054511881494,1740250115,7474317219507454728
0,7473928054511881494,0,komme aus landsberg,7473928054511881494,1740164524,7473949611456250646
0,7473928054511881494,0,"Im Bundestag sitzen um die Welt zu verändern?! Das ist Größenwahn! Und ja, die meinen das tatsächlich ernst!",7473928054511881494,1740164331,7473948776823161622
11,7473891780300213526,0,"Es ist total toll, dass ihr euch engagiert ✨#gogirls
Wir brauchen mehr Frauen im Bundestag",7473891780300213526,1740224583,7474207545347851030
1,7473891780300213526,0,Pavianvodze,7473891780300213526,1740180471,7474018005262254870
0,7473891780300213526,0,❤️❤️,7473891780300213526,1740250119,7474317275513275143
0,7473891780300213526,0,"Vorsicht ist von der SPD, 😬, will DDR 2.0. 🥺",7473891780300213526,1740208162,7474136866120975126
1,7473561491078122774,0,Schönes Video! 🥰,7473561491078122774,1740074905,7473564698374423318
0,7473561491078122774,0,💕💕💕,7473561491078122774,1740289676,7474486425620349718
0,7473561491078122774,0,❤️❤️,7473561491078122774,1740250123,7474317307079082770
0,7473561491078122774,1,von welcher Partei kommt sie?,7473561491078122774,1740078585,7473580471923950358
0,7473561491078122774,0,💯💯💯,7473561491078122774,1740074887,7473564599653761814
