text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Überflüssig,7465010414078709014,1738240133,7465684307894911766,0,7465010414078709014,0
Braucht kein Mensch 😂,7465010414078709014,1738239820,7465682921513943830,0,7465010414078709014,0
Frag das mal auf der Straße?Ich Unechte.Experimente auf Kosten der Bevölkerung.😳,7465010414078709014,1738239648,7465682263083090710,0,7465010414078709014,0
unfähig,7465010414078709014,1738239550,7465681740768477975,0,7465010414078709014,0
Der Untergang🤦🤦🤦,7465010414078709014,1738239316,7465680822243328790,0,7465010414078709014,0
Überflüssig,7465010414078709014,1738238964,7465679227309605654,0,7465010414078709014,0
kommunistisch.,7465010414078709014,1738238723,7465678217870410518,0,7465010414078709014,0
Sind nicht mehr zu retten.,7465010414078709014,1738238628,7465677865373418272,0,7465010414078709014,0
Realitätsverlust!!!!!!!!Hochmut kommt vor dem Fall.,7465010414078709014,1738238623,7465677668576969494,0,7465010414078709014,0
Drecksäcke!,7465010414078709014,1738238591,7465677661013541654,0,7465010414078709014,0
Mir fällt kein Wort ein. Das muss erst noch erfunden werden.,7465010414078709014,1738238575,7465677549370835735,0,7465010414078709014,0
😅😅😅,7465010414078709014,1738238562,7465677496207033110,0,7465010414078709014,0
Grüne DDR 2.0 Sekte,7465010414078709014,1738238422,7465676804076389142,0,7465010414078709014,0
Nicht wählbar🤨,7465010414078709014,1738238177,7465675836363244310,0,7465010414078709014,0
Nutzlos,7465010414078709014,1738238124,7465675561710764822,0,7465010414078709014,0
Unterirdisch,7465010414078709014,1738238123,7465675661559726871,0,7465010414078709014,0
Idiotisch,7465010414078709014,1738238121,7465675661831865110,0,7465010414078709014,0
Unmöglich,7465010414078709014,1738237255,7465671826796364566,0,7465010414078709014,0
"""Dumm ist der der dummes tut""",7465010414078709014,1738236852,7465670089565717270,0,7465010414078709014,0
"Das kann man jetzt nicht sagen, wird wieder gelöscht",7465010414078709014,1738236031,7465666676009354006,0,7465010414078709014,0
Deutschfeindlich,7465010414078709014,1738235957,7465666212502373142,0,7465010414078709014,0
Weltfremd,7465010414078709014,1738235918,7465666101097251606,0,7465010414078709014,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7465010414078709014,1738235840,7465665685802599190,0,7465010414078709014,0
Krank,7465010414078709014,1738235730,7465665296138568470,0,7465010414078709014,0
Unaussprechbar,7465010414078709014,1738235408,7465663833568625430,0,7465010414078709014,0
🤣🤣🤣🤣🤣🤣,7465010414078709014,1738235397,7465663886847935254,0,7465010414078709014,0
unbrauchbar !,7465010414078709014,1738234979,7465662038619931414,0,7465010414078709014,0
Abgrund,7465010414078709014,1738234594,7465660334982038294,0,7465010414078709014,0
Zum 🤮🤮🤮🤮🤮🤮🤮,7465010414078709014,1738234379,7465659517414916886,0,7465010414078709014,0
bitte nicht wählen,7465010414078709014,1738234282,7465659127323624214,0,7465010414078709014,0
bitte nicht wählen,7465010414078709014,1738234282,7465659127323624214,0,7465010414078709014,0
undemokratisch,7465010414078709014,1738233609,7465656262693454614,0,7465010414078709014,0
bescheuert,7465010414078709014,1738233532,7465655890998461206,0,7465010414078709014,0
Sekte,7465010414078709014,1738232970,7465653503604687638,0,7465010414078709014,0
Nichtskönnend,7465010414078709014,1738232181,7465650023729873686,0,7465010414078709014,0
Besch..,7465010414078709014,1738231489,7465647124789969686,0,7465010414078709014,0
Unwählbar! Grüne raus aus dem Parlament und allen Landtagen‼️,7465010414078709014,1738230518,7465642833715741462,0,7465010414078709014,0
SEKTE,7465010414078709014,1738229117,7465636865292223254,0,7465010414078709014,0
Nein nie,7465010414078709014,1738228981,7465636323635135254,0,7465010414078709014,0
😱😱😱,7465010414078709014,1738228970,7465636323634873110,0,7465010414078709014,0
Schädlinge !,7465010414078709014,1738228370,7465633720532583190,0,7465010414078709014,0
Übermütig,7465010414078709014,1738228061,7465632368674964246,0,7465010414078709014,0
Bekloppt!,7465010414078709014,1738227384,7465629454703198998,0,7465010414078709014,0
Versager!,7465010414078709014,1738227079,7465628000379618070,0,7465010414078709014,0
Ungebildet,7465010414078709014,1738226837,7465627092706231062,0,7465010414078709014,0
igitt,7465010414078709014,1738226783,7465626844139356950,0,7465010414078709014,0
widerlich,7465010414078709014,1738226500,7465625682010637078,0,7465010414078709014,0
überflüssig,7465010414078709014,1738226406,7465625176421417750,0,7465010414078709014,0
eklig,7465010414078709014,1738226269,7465624533523235606,0,7465010414078709014,0
Überflüssig,7465010414078709014,1738226059,7465623800374412054,0,7465010414078709014,0
Katastrophal,7465010414078709014,1738225880,7465623032200299286,0,7465010414078709014,0
Heuchlerisch,7465010414078709014,1738225318,7465620578192884502,0,7465010414078709014,0
Ideologisch,7465010414078709014,1738225078,7465619465503359766,0,7465010414078709014,0
Deutschlandfeindlich,7465010414078709014,1738224739,7465618017814135574,0,7465010414078709014,0
"The Boss is back und bringt das goldene Zeitalter zurück
🫶🏻tschüss, bunte 🍭Regenbogen🌈Welt👋🏼",7465010414078709014,1738224405,7465616523895653142,0,7465010414078709014,0
Geisteskrank,7465010414078709014,1738224323,7465616185507398422,0,7465010414078709014,0
das ist ein Witz oder?,7465010414078709014,1738223598,7465613228341723926,0,7465010414078709014,0
Die sind doch alle gekauft?,7465010414078709014,1738222607,7465608986906116886,0,7465010414078709014,0
Behin... Ich meine beeinschrenkt,7465010414078709014,1738221838,7465605619358565142,0,7465010414078709014,0
müll,7465010414078709014,1738221005,7465602051016606486,0,7465010414078709014,0
Lügenpartei,7465010414078709014,1738220034,7465597842267915030,0,7465010414078709014,0
ekelhaft,7465010414078709014,1738219124,7465593913501205270,0,7465010414078709014,0
Gefährlich,7465010414078709014,1738218249,7465590128217424662,0,7465010414078709014,0
feindlich,7465010414078709014,1738217945,7465588962057470742,0,7465010414078709014,0
Überflüssig,7465010414078709014,1738217518,7465586984553022230,0,7465010414078709014,0
Widerlich,7465010414078709014,1738217470,7465586845154706198,0,7465010414078709014,0
Ehrlich 😂😂😂😂😂😂😂,7465010414078709014,1738217452,7465586605002523414,0,7465010414078709014,0
bescheuert,7465010414078709014,1738215355,7465577695485870870,0,7465010414078709014,0
🤣🤣🤣🤣🤣🤣,7465010414078709014,1738215110,7465576371453788950,0,7465010414078709014,0
verräter,7465010414078709014,1738215109,7465576245419852566,0,7465010414078709014,0
"Äh,fragt mal Unternehmen oder Opfer eines Terroranschlages",7465010414078709014,1738214140,7465572192232342294,0,7465010414078709014,0
Antideutsch,7465010414078709014,1738212911,7465566719655330582,0,7465010414078709014,0
nicht wählbar,7465010414078709014,1738212897,7465566788185768726,0,7465010414078709014,0
unfähig,7465010414078709014,1738212891,7465566458442941206,0,7465010414078709014,0
"Kriegslüstern ,inquisitorisch",7465010414078709014,1738212195,7465563574799631126,0,7465010414078709014,0
Unfähig und die größte Gefahr für die Deutsche Industrie.,7465010414078709014,1738210725,7465556755537085206,0,7465010414078709014,0
Komposthaufen,7465010414078709014,1738210499,7465556046128759574,0,7465010414078709014,0
"kreuzgefährlich !!!!!!!!!!
😏😏😏😏😏😏😏😏😏😏
😳😳😳😳😳😳😳😳😳",7465010414078709014,1738210042,7465553655170630422,0,7465010414078709014,0
Alle verhaltensgestört 😳😳😳😳😳😳😳😳,7465010414078709014,1738209961,7465553078433137430,0,7465010414078709014,0
😂,7465010414078709014,1738207485,7465542648536498966,0,7465010414078709014,0
verlogen,7465010414078709014,1738202453,7465521511013860118,0,7465010414078709014,0
furchtbar,7465010414078709014,1738198568,7465504974333772566,0,7465010414078709014,0
🤮🤮🤮🤮,7465010414078709014,1738198229,7465503586862236438,0,7465010414078709014,0
"Ich würde die alle gern einmal fragen, wo sie arbeiten oder nicht, was sie verdienen, in welchen Gebieten sie leben... Nur mal interessehalber...",7465010414078709014,1738197053,7465498731746329367,0,7465010414078709014,0
Autoritär!,7465010414078709014,1738195414,7465491917880115990,0,7465010414078709014,0
Verlogen!,7465010414078709014,1738195403,7465491716618027799,0,7465010414078709014,0
Chaostruppe,7465010414078709014,1738195295,7465491379763626774,0,7465010414078709014,0
rückwärtsgewandt...,7465010414078709014,1738192879,7465481214141940502,0,7465010414078709014,0
Das ich nicht lache . Ein Wort - überflüssig,7465010414078709014,1738192379,7465478955556258582,0,7465010414078709014,0
Unwählbar,7465010414078709014,1738192002,7465477381010277142,0,7465010414078709014,0
👹,7465010414078709014,1738191904,7465477096040006422,0,7465010414078709014,0
Kriegstreiber,7465010414078709014,1738191902,7465477119473173270,0,7465010414078709014,0
Stinkend,7465010414078709014,1738191814,7465476762814792470,0,7465010414078709014,0
Das hier ist genau meins,7465010414078709014,1738191697,7465476251643069206,0,7465010414078709014,0
Unbezahlbar 😂,7465010414078709014,1738191372,7465474719411045122,0,7465010414078709014,0
"Die GRÜNEN halten sich für moralische Herrenmenschen, die jedem auf der Welt vorschreiben wollen, was er zu tun, zu lassen, zu sagen und zu denken hat ! 🤮
... aber Regeln gelten nur für Andere ! ☝️",7465010414078709014,1738191362,7465474684694496002,0,7465010414078709014,0
Lügenbeidl,7465010414078709014,1738191282,7465474475376362262,0,7465010414078709014,0
Sekte,7465010414078709014,1738191032,7465473369279169302,0,7465010414078709014,0
kriegstreiber😡😡,7465010414078709014,1738190568,7465471306823271190,0,7465010414078709014,0
Bürgerfeindlich,7465010414078709014,1738190465,7465470990458389270,0,7465010414078709014,0
Faschistisch,7465010414078709014,1738190343,7465470402245788438,0,7465010414078709014,0
Brechreizerregend,7465010414078709014,1738190328,7465470321242080002,0,7465010414078709014,0
Alles nur das nicht. unwählbar trifft es eher,7465010414078709014,1738190296,7465470131245515522,0,7465010414078709014,0
Das aller allerletzte...🤡,7465010414078709014,1738190266,7465470079313494806,0,7465010414078709014,0
geht nicht. Wird immer wieder gelöscht,7465010414078709014,1738190212,7465469834563453718,0,7465010414078709014,0
Verlogen,7465010414078709014,1738190121,7465469468425798422,0,7465010414078709014,0
Realitätsfremd😂😂😂,7465010414078709014,1738190010,7465468918611591958,0,7465010414078709014,0
🤪,7465010414078709014,1738189891,7465468545095336726,0,7465010414078709014,0
Geisteskrank,7465010414078709014,1738189726,7465467833162482454,0,7465010414078709014,0
widerlich und korrupt,7465010414078709014,1738189625,7465467275942216470,0,7465010414078709014,0
Widerlich..,7465010414078709014,1738189579,7465467091904299798,0,7465010414078709014,0
Dreck,7465010414078709014,1738189188,7465465526530540310,0,7465010414078709014,0
Hoffentlich bald weg vom Fenster 🙏🏻,7465010414078709014,1738189133,7465465229826851586,0,7465010414078709014,0
Das darf ich hier nicht sagen.🥶🥶🥶🥶,7465010414078709014,1738188839,7465464004820501270,0,7465010414078709014,0
Wirtschaftzerstörer 🤮🤮🤮,7465010414078709014,1738188599,7465463029229044502,0,7465010414078709014,0
"Schnittlauch!!treten gebündelt auf,aussen grün und innen hohl!!!!",7465010414078709014,1738188589,7465462880738886422,0,7465010414078709014,0
Verbieten !!!!!!!!!,7465010414078709014,1738188513,7465462534323471126,0,7465010414078709014,0
Furchtbar,7465010414078709014,1738188043,7465460543907889942,0,7465010414078709014,0
Entbehrlich,7465010414078709014,1738187907,7465459938460369686,0,7465010414078709014,0
Nutzlos 😂😂,7465010414078709014,1738187869,7465459909350408982,0,7465010414078709014,0
Unnötig und belastend!,7465010414078709014,1738187850,7465459767864296214,0,7465010414078709014,0
Dämlich 😂😂😂😂,7465010414078709014,1738187842,7465459754127999766,0,7465010414078709014,0
wieviel hat man ihnen bezahlt?,7465010414078709014,1738187823,7465459648759104278,0,7465010414078709014,0
Sekte,7465010414078709014,1738187743,7465459234565161730,0,7465010414078709014,0
Fragt doch mal die Gründungsmitglieder!,7465010414078709014,1738187511,7465458328232690434,0,7465010414078709014,0
😂😂😂,7465010414078709014,1738187374,7465457738383328022,0,7465010414078709014,0
Verfallsdatum abgelaufen,7465010414078709014,1738187344,7465457513770959638,0,7465010414078709014,0
geschichte,7465010414078709014,1738187253,7465457141522301718,0,7465010414078709014,0
Die Grünen haben 7 Mal versucht Kinder S E X zu legalisieren in Deutschland ihr seit so toll,7465010414078709014,1738187142,7465456795796980502,0,7465010414078709014,0
weltfremd,7465010414078709014,1738187049,7465456364937478934,0,7465010414078709014,0
Kriegstreibend🤔🤔🤔,7465010414078709014,1738186985,7465456091246330646,0,7465010414078709014,0
Wirtschaft s vernichter und kriegstreiber,7465010414078709014,1738186954,7465455885131006742,0,7465010414078709014,0
Furchtbar,7465010414078709014,1738186914,7465455755325129494,0,7465010414078709014,0
Inkompetent,7465010414078709014,1738186868,7465455591461585686,0,7465010414078709014,0
Hahahaaaaaaa🤣🤣🤣,7465010414078709014,1738186811,7465455367414121238,0,7465010414078709014,0
Unterbelichtet,7465010414078709014,1738186714,7465454927909896982,0,7465010414078709014,0
Katastrophal,7465010414078709014,1738186583,7465454361389744918,0,7465010414078709014,0
Unfähig,7465010414078709014,1738186273,7465453019111981846,0,7465010414078709014,0
verlogen,7465010414078709014,1738186260,7465452912107569942,0,7465010414078709014,0
Hoffentlich liest sie mal die Kommentare und denkt mal drüber nach 👍😂,7465010414078709014,1738186246,7465452820726596374,0,7465010414078709014,0
asozial,7465010414078709014,1738186155,7465452517847352086,0,7465010414078709014,0
gefährlich,7465010414078709014,1738186114,7465452346895024918,0,7465010414078709014,0
inkompetent,7465010414078709014,1738186084,7465452181048312598,0,7465010414078709014,0
Heuchlerisch ✌,7465010414078709014,1738186046,7465452022294184726,0,7465010414078709014,0
😂 Vernichter,7465010414078709014,1738185999,7465451827489620758,0,7465010414078709014,0
😂😂😂😂😂😂😂😂😂😂😂😂,7465010414078709014,1738185939,7465451591941292822,0,7465010414078709014,0
Wahnsinnig.,7465010414078709014,1738185854,7465451272624997142,0,7465010414078709014,0
Wählbar,7465010414078709014,1738185832,7465451133222617878,0,7465010414078709014,0
😂😂😂😂,7465010414078709014,1738185832,7465451086742192918,0,7465010414078709014,0
Widerlich,7465010414078709014,1738185798,7465450963786056470,0,7465010414078709014,0
Ideologische voll deppen,7465010414078709014,1738185675,7465450396049621782,0,7465010414078709014,0
hääää???,7465010414078709014,1738185617,7465450148505862934,0,7465010414078709014,0
Uberflussig,7465010414078709014,1738185601,7465450139634221846,0,7465010414078709014,0
fragt doch Mal keinen von der Partei,7465010414078709014,1738185568,7465450024911454998,0,7465010414078709014,0
Pest,7465010414078709014,1738185494,7465449638574818070,0,7465010414078709014,0
💩💩💩,7465010414078709014,1738185368,7465449168107176726,0,7465010414078709014,0
verlogen,7465010414078709014,1738185368,7465449111581328150,0,7465010414078709014,0
untragbar,7465010414078709014,1738185365,7465449150747034390,0,7465010414078709014,0
Katastrophe und unwählbar,7465010414078709014,1738185220,7465448533328823062,0,7465010414078709014,0
Weltfremd,7465010414078709014,1738185216,7465448486801605398,0,7465010414078709014,0
Unter 5% hoffentlich,7465010414078709014,1738185145,7465448208559522582,0,7465010414078709014,0
egalhaft,7465010414078709014,1738185143,7465448151622763286,0,7465010414078709014,0
verblendet,7465010414078709014,1738185112,7465448052741505814,0,7465010414078709014,0
faschistisch,7465010414078709014,1738184985,7465447475606881047,0,7465010414078709014,0
Nichtskönner,7465010414078709014,1738184924,7465447181855392514,0,7465010414078709014,0
Widerlich,7465010414078709014,1738184854,7465446966567682838,0,7465010414078709014,0
hohl,7465010414078709014,1738184819,7465446792441463574,0,7465010414078709014,0
Unfähig.,7465010414078709014,1738184767,7465446554210059030,0,7465010414078709014,0
Wiederlich!!!,7465010414078709014,1738184672,7465446205556900630,0,7465010414078709014,0
merkwürdig,7465010414078709014,1738184672,7465446195771753238,0,7465010414078709014,0
🤬,7465010414078709014,1738184560,7465445676513329942,0,7465010414078709014,0
🤢,7465010414078709014,1738184500,7465445463181787926,0,7465010414078709014,0
Zum kotzen,7465010414078709014,1738184429,7465445097456567062,0,7465010414078709014,0
unwählbar,7465010414078709014,1738184418,7465445050372326167,0,7465010414078709014,0
blöd,7465010414078709014,1738184362,7465444792372069142,0,7465010414078709014,0
🙈,7465010414078709014,1738184315,7465444640348275478,0,7465010414078709014,0
Abfall,7465010414078709014,1738184140,7465443855875048214,0,7465010414078709014,0
Untergang,7465010414078709014,1738184063,7465443574235267862,0,7465010414078709014,0
Unwählbar!!!,7465010414078709014,1738183862,7465442727744930582,0,7465010414078709014,0
"Geisteskrank 🤔
Gehirnlos🤔
Verachtend 🤔
Kann mich nicht entscheiden...passt alles irgendwie 🤷",7465010414078709014,1738183834,7465442535324451606,0,7465010414078709014,0
Unmöglich,7465010414078709014,1738183747,7465442233009898262,0,7465010414078709014,0
🤯,7465010414078709014,1738183745,7465442162539070230,0,7465010414078709014,0
unqualifiziert,7465010414078709014,1738183694,7465441913376080662,0,7465010414078709014,0
Grottenschlecht,7465010414078709014,1738183649,7465441760757203734,0,7465010414078709014,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7465010414078709014,1738183523,7465441209873269526,0,7465010414078709014,0
Unwählbar,7465010414078709014,1738183287,7465440240241951510,0,7465010414078709014,0
.......... darf ich nicht sagen,7465010414078709014,1738183235,7465440039443727126,0,7465010414078709014,0
Was haben die genommen 😳alles Attribute die sich nicht haben,7465010414078709014,1738183222,7465439892598047510,0,7465010414078709014,0
Traurig 😂😂😂,7465010414078709014,1738183170,7465439753245131543,0,7465010414078709014,0
Geisteskrank,7465010414078709014,1738183143,7465439580427911958,0,7465010414078709014,0
Verantwortungslos,7465010414078709014,1738183134,7465439512029233922,0,7465010414078709014,0
Widerlich,7465010414078709014,1738183070,7465439305210020630,0,7465010414078709014,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7465010414078709014,1738183042,7465439113385263894,0,7465010414078709014,0
verpeilt,7465010414078709014,1738182992,7465438914947580694,0,7465010414078709014,0
Geschichte,7465010414078709014,1738182940,7465438713847071510,0,7465010414078709014,0
Verblendet!!,7465010414078709014,1738182911,7465438653746217751,0,7465010414078709014,0
ZERSTÖRER,7465010414078709014,1738182882,7465438471667909398,0,7465010414078709014,0
Gsindel🥰🥰🥰,7465010414078709014,1738182861,7465438423055090454,0,7465010414078709014,0
Abartig 💯,7465010414078709014,1738182827,7465438220408242966,0,7465010414078709014,0
Wahlbetrüger,7465010414078709014,1738182787,7465438071355114262,0,7465010414078709014,0
Verlogen,7465010414078709014,1738182764,7465437999761900310,0,7465010414078709014,0
Stell ich alle 4 Wochen raus..wird auch abgeholt 😜😜Die Bio-Tonne..👌👌😜😜,7465010414078709014,1738182763,7465437915600405270,0,7465010414078709014,0
😂😂,7465010414078709014,1738182725,7465437780102710038,0,7465010414078709014,0
😭😭😭😭😭😭😭😭😭😭,7465010414078709014,1738182718,7465437750784606998,0,7465010414078709014,0
Erbärmlich,7465010414078709014,1738182701,7465437691159151383,0,7465010414078709014,0
krank,7465010414078709014,1738182625,7465437323871879958,0,7465010414078709014,0
"unwählbar, unter 5 Prozent",7465010414078709014,1738182582,7465437273031639840,0,7465010414078709014,0
müll,7465010414078709014,1738182566,7465437071211381526,0,7465010414078709014,0
Heuchler und weltfremd,7465010414078709014,1738182560,7465437072209396502,0,7465010414078709014,0
Dachplatten,7465010414078709014,1738182479,7465436786983944982,0,7465010414078709014,0
Fanatiger Verein,7465010414078709014,1738182462,7465436623347958550,0,7465010414078709014,0
kötzlich,7465010414078709014,1738182427,7465436517579244310,0,7465010414078709014,0
"Besser kann sich doch Charakterliche und Moralische Verkommenheit, Bankrotterklärung dieser heuchlerischen grünen Moralelite NICHT präsentieren.Oder????🤑🤑🤑🤑",7465010414078709014,1738182384,7465436341218165526,0,7465010414078709014,0
Weg,7465010414078709014,1738182281,7465435931248837398,0,7465010414078709014,0
😂😂😂😂😂😂,7465010414078709014,1738182238,7465435665897227030,0,7465010414078709014,0
doppelmoralisch,7465010414078709014,1738182217,7465435617884570390,0,7465010414078709014,0
UNTRAGBAR !!!!!!!!!!!,7465010414078709014,1738182187,7465435526515458838,0,7465010414078709014,0
Clowns,7465010414078709014,1738182183,7465435477849424662,0,7465010414078709014,0
"Go woke, go broke",7465010414078709014,1738182162,7465435416695669526,0,7465010414078709014,0
Schrott,7465010414078709014,1738182139,7465435285301232406,0,7465010414078709014,0
Vollautoritär und intolerant,7465010414078709014,1738182121,7465435219815613206,0,7465010414078709014,0
ideologisch,7465010414078709014,1738182110,7465435151654028054,0,7465010414078709014,0
Unwählbar,7465010414078709014,1738182055,7465434902797714198,0,7465010414078709014,0
Kreaturen mäßig,7465010414078709014,1738182039,7465434800125887254,0,7465010414078709014,0
gibt ne Sperre 🤣🤣🤣,7465010414078709014,1738182023,7465434784081953558,0,7465010414078709014,0
Ökostalinisten !!!,7465010414078709014,1738181994,7465434659691561750,0,7465010414078709014,0
Schande 👎,7465010414078709014,1738181977,7465434567777698582,0,7465010414078709014,0
😅😅😅😅 ohne Worte,7465010414078709014,1738181927,7465434322616910614,0,7465010414078709014,0
Todbringend...Zerstörerisch.... Ignorant.... Usw....,7465010414078709014,1738181918,7465434340689462038,0,7465010414078709014,0
😂😂😂😂😂😂😂😂😂,7465010414078709014,1738181861,7465434117224956694,0,7465010414078709014,0
sekte,7465010414078709014,1738181854,7465434061097190166,0,7465010414078709014,0
Antideutsch,7465010414078709014,1738258262,7465762164080706326,0,7465010414078709014,0
welt unter Gang,7465010414078709014,1738265038,7465791291550794518,0,7465010414078709014,0
Geisteskrank,7465010414078709014,1738257830,7465760305240818454,0,7465010414078709014,0
Naiv!,7465010414078709014,1738256807,7465755905638122262,0,7465010414078709014,0
fragt doch mal die normalen Bürger! Unwählbar,7465010414078709014,1738256684,7465755460264919830,0,7465010414078709014,0
„Steigbügelhalter der AFD“,7465010414078709014,1738256333,7465753879348527894,0,7465010414078709014,0
Abscheulich,7465010414078709014,1738256085,7465752786086740758,0,7465010414078709014,0
Kriegstreiber,7465010414078709014,1738255982,7465752408208818966,0,7465010414078709014,0
korupte,7465010414078709014,1738255957,7465752354562900758,0,7465010414078709014,0
Blauäugig 😂,7465010414078709014,1738255633,7465750899384861462,0,7465010414078709014,0
Will nicht gebannt werden deswegen lass ich es,7465010414078709014,1738255603,7465750713048023830,0,7465010414078709014,0
Rasenpfleger. 🤣🤣🤣,7465010414078709014,1738255570,7465750621666050838,0,7465010414078709014,0
😖,7465010414078709014,1738269332,7465809714766938902,0,7465010414078709014,0
Kotzen 🤢,7465010414078709014,1738273104,7465826002447368982,0,7465010414078709014,0
Arrogant,7465010414078709014,1738272506,7465823314936070934,0,7465010414078709014,0
Unterirdisch,7465010414078709014,1738272334,7465822636506792726,0,7465010414078709014,0
Haben die alle was geraucht. 3 Jahre Deutschland ruiniert und jetzt Wahrnehmung gestört.,7465010414078709014,1738271464,7465818891752915734,0,7465010414078709014,0
Katastrophe,7465010414078709014,1738271399,7465818678173778710,0,7465010414078709014,0
Bevormundung,7465010414078709014,1738270265,7465813808062399254,0,7465010414078709014,0
Nachhaltig gefährlich,7465010414078709014,1738270123,7465813188618371862,0,7465010414078709014,0
Heuchlerisch,7465010414078709014,1738269787,7465811740917056278,0,7465010414078709014,0
Wiederlich,7465010414078709014,1738269779,7465811683976135446,0,7465010414078709014,0
schädlich,7465010414078709014,1738269500,7465810491396080406,0,7465010414078709014,0
Definitiv nicht demokratisch,7465010414078709014,1738255242,7465749199880913686,0,7465010414078709014,0
🤢🤢,7465010414078709014,1738268423,7465805819822752534,0,7465010414078709014,0
Schulabgänger,7465010414078709014,1738267720,7465802856298890006,0,7465010414078709014,0
Kriegstreiber!!!,7465010414078709014,1738267368,7465801343010898710,0,7465010414078709014,0
Schwachmaten,7465010414078709014,1738267127,7465800331277255446,0,7465010414078709014,0
Wirtschaftsvernichtend,7465010414078709014,1738266978,7465799677020521238,0,7465010414078709014,0
unwählbar,7465010414078709014,1738266914,7465799421851484950,0,7465010414078709014,0
Es werden zwei „Arrogante Bevormundungspolitik“,7465010414078709014,1738265912,7465795088699720470,0,7465010414078709014,0
radikal,7465010414078709014,1738265868,7465794918423315222,0,7465010414078709014,0
vertrauen in der Bevölkerung verspielt für immer,7465010414078709014,1738265498,7465793272970085142,0,7465010414078709014,0
diktatorisch,7465010414078709014,1738265464,7465793112474387222,0,7465010414078709014,0
Lächerlich ideologisch 😳,7465010414078709014,1738250458,7465728685145359126,0,7465010414078709014,0
Sekte!!!,7465010414078709014,1738252085,7465735602727863062,0,7465010414078709014,0
Katastrophal,7465010414078709014,1738251760,7465734215742849814,0,7465010414078709014,0
Maoisten,7465010414078709014,1738251612,7465733560445977366,0,7465010414078709014,0
unqualifiziert,7465010414078709014,1738251284,7465732168905589526,0,7465010414078709014,0
Katastrophe,7465010414078709014,1738251058,7465731154123457302,0,7465010414078709014,0
"Darf ich nicht schreiben,sonst Sperrung 🙄",7465010414078709014,1738251052,7465731147668128534,0,7465010414078709014,0
Zum kotzen,7465010414078709014,1738250967,7465730767026963222,0,7465010414078709014,0
Schon lange nicht mehr so gelacht.,7465010414078709014,1738250953,7465730791688471318,0,7465010414078709014,0
Und Frau niezard?? sucht sie noch Geld von den bullen?,7465010414078709014,1738250801,7465730097019994902,0,7465010414078709014,0
Unwählbar,7465010414078709014,1738250767,7465730012726444822,0,7465010414078709014,0
Katastrophe…,7465010414078709014,1738252204,7465736211966558999,0,7465010414078709014,0
Sekte,7465010414078709014,1738250435,7465728601653330710,0,7465010414078709014,0
Oha und ohne rot zu werden,7465010414078709014,1738250222,7465727697218536214,0,7465010414078709014,0
Lügenbarone,7465010414078709014,1738250139,7465727266569208598,0,7465010414078709014,0
undemokratisch,7465010414078709014,1738249949,7465726487413965590,0,7465010414078709014,0
toxisch,7465010414078709014,1738249532,7465724623059272470,0,7465010414078709014,0
Schrott,7465010414078709014,1738249467,7465724348681847554,0,7465010414078709014,0
Volksfeindlich😏😏😏😏😏😏,7465010414078709014,1738249022,7465722461163750166,0,7465010414078709014,0
nutzlos,7465010414078709014,1738248687,7465721075574653718,0,7465010414078709014,0
korrupt,7465010414078709014,1738248595,7465720593356604182,0,7465010414078709014,0
Überflüssig,7465010414078709014,1738248428,7465719956471530262,0,7465010414078709014,0
Unfähig,7465010414078709014,1738253326,7465740986108150550,0,7465010414078709014,0
müll,7465010414078709014,1738254782,7465747271587037974,0,7465010414078709014,0
Wirtschaftsvernichter,7465010414078709014,1738254299,7465745219645244162,0,7465010414078709014,0
😡😡😡😤😤😤🤯🤯🤯🤢🤢🤢🤮🤮🤮🤮🤮🤮,7465010414078709014,1738254265,7465745088577110807,0,7465010414078709014,0
körperlichen Brechreiz,7465010414078709014,1738254069,7465744170063905558,0,7465010414078709014,0
wirtschaftsschädigend,7465010414078709014,1738253941,7465743663302705942,0,7465010414078709014,0
mörder,7465010414078709014,1738253738,7465742801008050966,0,7465010414078709014,0
Verlogen.,7465010414078709014,1738253731,7465742668318360342,0,7465010414078709014,0
"Puh , gefährlich und Ideologisch fehlt noch in der Sammlung",7465010414078709014,1738253568,7465742077743235862,0,7465010414078709014,0
Unfähig !!!!!! 🥺🥺🥺,7465010414078709014,1738253451,7465741490553275158,0,7465010414078709014,0
verächtlich,7465010414078709014,1738253444,7465741465753191190,0,7465010414078709014,0
Kaputt 🤢🤢🤢🤢🤢🤢,7465010414078709014,1738273343,7465826931043205910,0,7465010414078709014,0
💩,7465010414078709014,1738253216,7465740508200846102,0,7465010414078709014,0
Reif für die Insel.,7465010414078709014,1738252968,7465739476519076630,0,7465010414078709014,0
UNGEBILDET!,7465010414078709014,1738252958,7465739351944921878,0,7465010414078709014,0
"unwählbar, realitätsfremd",7465010414078709014,1738252854,7465738926889648918,0,7465010414078709014,0
Sekte,7465010414078709014,1738252684,7465738203103871766,0,7465010414078709014,0
unwählbar,7465010414078709014,1738252656,7465738043175469846,0,7465010414078709014,0
