text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Nein wir schuften und schuften danke CDU SPD grün Wähler 💙💙💙💙💙💙💙💙💙💙💯💯💯🇩🇪🇩🇪🇩🇪🇩🇪,7467129296063122720,1743264223,7487262793138520854,0,7467129296063122720,0
😡😡😡,7467129296063122720,1743261396,7487250646648521494,0,7467129296063122720,0
Das ist nicht zu fassen 💙🇩🇪💙🇩🇪💙,7467129296063122720,1743261318,7487250314941776662,0,7467129296063122720,0
unglaublich,7467129296063122720,1743194083,7486961540609852182,0,7467129296063122720,0
"Und ich kämpfte 2 Monate für eine Weiterbildung, damit ich wieder arbeiten gehen kann. Haben sich davor gedrückt, kostet ja Geld und dachten ich hätte mein Studium gerade so geschafft.",7467129296063122720,1743102198,7486566899251348246,0,7467129296063122720,0
😡😡😡,7467129296063122720,1743092339,7486524544531907350,0,7467129296063122720,0
😱😱😱,7467129296063122720,1743067754,7486418937048335126,0,7467129296063122720,0
Ich glaube das nicht,7467129296063122720,1743067650,7486418481895490326,0,7467129296063122720,0
Diskriminierung,7467129296063122720,1743016112,7486197166903051030,0,7467129296063122720,0
😡,7467129296063122720,1743008550,7486164682366632726,0,7467129296063122720,0
Hoffentlich gehen diese Betriebe pleite.,7467129296063122720,1743006387,7486155397053956886,0,7467129296063122720,0
😡😡😡😡😡nur noch 💙💙💙💙💙💙💙,7467129296063122720,1743002221,7486137475574301462,0,7467129296063122720,0
Wir Deutschen sollen nichts m ehr zu sagen haben👍👍👍,7467129296063122720,1743001991,7486136498078778134,0,7467129296063122720,0
"was muss Passieren
damit es wieder läuft in Deutschland. Richtig läuft.",7467129296063122720,1742999654,7486126481517724438,0,7467129296063122720,0
In jedem Land der Erde ist andersherum Bananenland,7467129296063122720,1742997160,7486115748227547926,0,7467129296063122720,0
Deutsche Gerechtigkeit und Demokratie,7467129296063122720,1742986936,7486071844613735190,0,7467129296063122720,0
Mit welchen Recht sollen sie mehr bekommen ?,7467129296063122720,1742984884,7486063004917613334,0,7467129296063122720,0
"ehy man kann als Deutscher nicht mehr in Deutschland glücklich werden, müssen alle woanders hin, um glücklich sein zu können.. traurig",7467129296063122720,1742977498,7486031297811612438,0,7467129296063122720,0
Wir sind in Deutschland Menschen 2 ter. Klasse!,7467129296063122720,1742976670,7486027713172964098,0,7467129296063122720,0
mal ganz ehrlich wo soll das alles hinführen..Warum mit welcher Berechtigung.. ganz klares nein😡,7467129296063122720,1742951258,7485918545277158166,0,7467129296063122720,0
😡😡😡,7467129296063122720,1742939311,7485867286928425750,0,7467129296063122720,0
Kann selbst Deutchland bezahlen!Fur uns reicht!Muss alles zum arbeiten gehen!,7467129296063122720,1742938866,7485865407795020566,0,7467129296063122720,0
😡😡😡,7467129296063122720,1742885141,7485634627525755670,0,7467129296063122720,0
"Ist ok . Ich hoffe dort arbeiten nur CDU Wähler 😂 es wiederholt holt , sich Karna Corona 😁",7467129296063122720,1742880746,7485615730210276118,0,7467129296063122720,0
"Ich bin schon sowas von bereit meinen OPA aufzuwecken, also wie lange sollen wir das gefallen lassen 🙈🙈🙈",7467129296063122720,1742831971,7485406284834341654,0,7467129296063122720,0
Das darf nicht sein nieeeeee,7467129296063122720,1742831645,7485404888470504214,0,7467129296063122720,0
😡😡😡,7467129296063122720,1742823843,7485371350665872150,0,7467129296063122720,0
Arbeitsamt und jobcenter sind naziorganisationen,7467129296063122720,1742800491,7485271053691355906,0,7467129296063122720,0
Putin ist daran schuld 🤣🤣🤣,7467129296063122720,1742772558,7485151083996676886,0,7467129296063122720,0
Das heißt Spaltung… der Feind ist die Politik,7467129296063122720,1742749505,7485052085970862870,0,7467129296063122720,0
Wusstest ihr das noch nicht 🤬,7467129296063122720,1742715429,7484905718836265750,0,7467129296063122720,0
"Schön, wäre mir total egal, was das Amt will.",7467129296063122720,1742633374,7484553305147360022,0,7467129296063122720,0
"Völker Austausch! Scharia is ja schon ! Wacht auf. D Volk wird benachteiligt, ganz klar! Ich habe derzeit keinen Strom !!! Weil.. muss ich nicht mehr ausführen..",7467129296063122720,1742579234,7484320783767782166,0,7467129296063122720,0
Nur AfD 💙💙💙💙💙💙,7467129296063122720,1742558054,7484229795015459606,0,7467129296063122720,0
"Das Amt hat gar kein Recht das zu fordern, 😂",7467129296063122720,1742555758,7484219935713035030,0,7467129296063122720,0
Was kommt denn noch so schönes für nur dem deutschen Volk? Jetzt erst recht nur noch AFD 💙💙💙💪💪💪,7467129296063122720,1742539377,7484149548547441430,0,7467129296063122720,0
"oh Mann, was geht hier eigentlich an? Die deutsche Regierung ist gegen das eigene Volk 😡😡😡 da hilft nur noch Alice 💙💙💙",7467129296063122720,1742396659,7483536607506367234,0,7467129296063122720,0
Ich darf nicht schreiben was ich denke😡😡😡😡😡😡😡,7467129296063122720,1742324747,7483227762959614742,0,7467129296063122720,0
Dann sollten doch die Deutschen 1 Monat pausieren und die Fachkräfte arbeiten lassen... Dann wird man schon sehen,7467129296063122720,1742323832,7483223812890723094,0,7467129296063122720,0
geht's noch 😡,7467129296063122720,1742319230,7483204074196763414,0,7467129296063122720,0
😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,7467129296063122720,1742304282,7483139820757058326,0,7467129296063122720,0
"Sie werden überall bevorzugt, warum?",7467129296063122720,1742302596,7483132585839067927,0,7467129296063122720,0
Ich uhreinwohner famiele weiß wurde mit 4kinder in die opdachlosikkeit mit absicht getrieben jetzt hat meine wohnung die afganer,7467129296063122720,1742299073,7483117430585492246,0,7467129296063122720,0
Wir werden im eigenen Land wie Menschen 2.Klasse behandelt ! Nur noch die AfD für unser Land 💙💙💙,7467129296063122720,1742299017,7483117230000046870,0,7467129296063122720,0
Bitte gib mir 10 Jahre Arbeitsverbot...gerne dürfen sie arbeiten...es gibt genug schwarz arbeit,7467129296063122720,1742298471,7483114862169916162,0,7467129296063122720,0
einfach keine einstellen! Fertig,7467129296063122720,1742297033,7483108661398700822,0,7467129296063122720,0
😈😈😈,7467129296063122720,1742293580,7483093850631389974,0,7467129296063122720,0
"Ich schreibe das so weil tiktok meine ehrliche Meinung als "" Gefahr"" einstuft wir bräuchten DEUSTIKTOK",7467129296063122720,1742288736,7483073052390081302,0,7467129296063122720,0
Schade ich bin deutscher 😬,7467129296063122720,1742288579,7483072356547216150,0,7467129296063122720,0
Danke CDU Wähler 👋,7467129296063122720,1742277722,7483025734970524438,0,7467129296063122720,0
wie soll das denn gehen bitte seit wann kann das arbeitsamt einer Firma befehlen was sie zu zahlen haben,7467129296063122720,1742268133,7482984166264832790,0,7467129296063122720,0
Rassismus gegen Deutsche 😔,7467129296063122720,1742241812,7482871568080732950,0,7467129296063122720,0
"grundgesetz zählt nicht mehr für deutsche🤣, genau mein humor",7467129296063122720,1742230402,7482822530539389718,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1742223059,7482790986679862038,0,7467129296063122720,0
"Es ist zu spät zum aufstehen,außerdem wer soll aufstehen von den 🐏🐑🐑🐑🐑🐑🐑",7467129296063122720,1742221926,7482786139783529238,0,7467129296063122720,0
"Wenn die Firma Rückgrat hätte, sollte sie schließen.",7467129296063122720,1742212817,7482746981690671894,0,7467129296063122720,0
Unglaublich.,7467129296063122720,1742209491,7482732676933468950,0,7467129296063122720,0
Das ist Rassismus.,7467129296063122720,1742202615,7482703157991342870,0,7467129296063122720,0
"Spaltung, Spaltung Spaltung",7467129296063122720,1742197214,7482679977192784662,0,7467129296063122720,0
Ist doch nicht erst jetzt so. Sie werden generell bevorzugt. Sonderzahlungen an Vermieter usw,7467129296063122720,1742195544,7482672806397035286,0,7467129296063122720,0
In dem Fall war es aber so dass die aktuellen Mitarbeiter unterbezahlt waren und sich das gefallen lassen haben. Das AAmt kann dann keine neuen Arbeiter schicken die auch unterbezahlt werden.😬,7467129296063122720,1742194618,7482668805073191702,0,7467129296063122720,0
das haben wir doch zu verdanken von rot und grün die wollen die bunte Vielfalt sie lassen jeden in unser Land die in ihren eigenen Ländern nichts geleistet haben meist außer Kriminalität und die haben,7467129296063122720,1742194503,7482668343296623382,0,7467129296063122720,1
Das seht ihr falsch 🤣. Mehr Lohn = mehr Steuer = mehr Sozialabgaben = mehr für die Grünen = mehr für die Ukraine,7467129296063122720,1742194363,7482667680259212055,0,7467129296063122720,0
In Südafrika ist das gleiche vor Jahren passiert,7467129296063122720,1742194359,7482667704483611414,0,7467129296063122720,0
🤔,7467129296063122720,1742191830,7482656769417921302,0,7467129296063122720,0
🫵🫵🫵🫵🫵💙💙💙💙💙💙💙💙,7467129296063122720,1742185705,7482630253552468758,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1742184739,7482626198988931862,0,7467129296063122720,0
👍👍👍💙💙💙,7467129296063122720,1742184465,7482624889968427798,0,7467129296063122720,0
"Die Deutschen schaffen sich selber ab, ohne Krieg 😂",7467129296063122720,1742184126,7482623595286512406,0,7467129296063122720,0
Eindeutig SATANS SYSTEM 👍😝,7467129296063122720,1742170454,7482564943948055318,0,7467129296063122720,0
Was für eine BÜROKRATIE??????????,7467129296063122720,1742170402,7482564763890107158,0,7467129296063122720,0
Bei mir erhält kein Migranten Hilfe sie bekommen reichlich vom Staat,7467129296063122720,1742165782,7482544956453602070,0,7467129296063122720,0
Unfassbar ein Fass ohne Boden die Migrationspolitik😡,7467129296063122720,1742140632,7482436968829322006,0,7467129296063122720,0
"Na dann gehe ich nicht mehr arbeiten, möchte dann auch Ausländer sein 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯💯💯💯💯💯",7467129296063122720,1742139322,7482431361954022166,0,7467129296063122720,0
💙💙💙,7467129296063122720,1742134119,7482408998534038294,0,7467129296063122720,0
Das sagt doch alles...deshalb wird es Zeit diese gewollte Spaltungen entgegen zu treten,7467129296063122720,1742132959,7482404009032385302,0,7467129296063122720,0
Das ist leider nichts neues,7467129296063122720,1742130875,7482395059012748054,0,7467129296063122720,0
Sarazin hatte schon immer Recht...DEUTSCHLAND SCHAFFT SICH AB,7467129296063122720,1742128830,7482386276454236950,0,7467129296063122720,0
😡😡😡😡😡,7467129296063122720,1742128559,7482385121787331350,0,7467129296063122720,0
💙,7467129296063122720,1742122394,7482358627204367126,0,7467129296063122720,0
"schade das wir Rettungsdienstler nicht entscheiden dürfen,wen wir mitnehmen oder nicht. Das ist auch der Zwiespalt in dem ich mich mit meinem Beruf befinde. 💙💙💙",7467129296063122720,1742108976,7482300944388178710,0,7467129296063122720,0
"DAS WUNDERT MICH NICHT,
WAS MIR ANGST MACHT
WAS KOMMT NOCH AUF UND ZU
FÜR MICH NUR 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7467129296063122720,1742075374,7482156694207808278,0,7467129296063122720,0
"Wen man gut Arbeit got Geld verdienen kann
Up das ein Deutsch uder
Auslender ist",7467129296063122720,1742014570,7481895332315874053,0,7467129296063122720,0
danke Ampel das ihr gegen das Deutsche Volk seid😡😡😡😡😡😡😡😡😡wir lassen uns das nicht gefallen 😡😡😡,7467129296063122720,1741958096,7481652954807878422,0,7467129296063122720,0
Wir müssen alle endlich was tun sonst sind wir bald kein Deutschland mehr 😡😡😡😡,7467129296063122720,1741951855,7481626184309048086,0,7467129296063122720,0
Das kann alles nicht mehr wahr sein meine Kinder kochen vor Wut 😡😡,7467129296063122720,1741951633,7481625208018354966,0,7467129296063122720,0
Das Irrenhaus Deutschland wird täglich schlimmer,7467129296063122720,1741950532,7481620469088387862,0,7467129296063122720,0
Was kommt denn hier noch alles. Wir werden nur noch betrogen. Es ist doch eine Schande.,7467129296063122720,1741950434,7481620027759641366,0,7467129296063122720,0
😡😡😡,7467129296063122720,1741921492,7481495415222387478,0,7467129296063122720,0
Wir müssen auf die Straße gehen und einen Regierungswechsel fordern... die bisherige Regierung Er hat Deutschland in den Ruin getrieben und sollte nicht an die Macht zurückkehren.,7467129296063122720,1741887620,7481350314327982870,0,7467129296063122720,0
was kommt als nähstes ...,7467129296063122720,1741867659,7481264534956049174,0,7467129296063122720,0
Deutschland ist fertig,7467129296063122720,1741861106,7481236328019444502,0,7467129296063122720,0
paar Minuten von mir weg...hier wundert mich nix mehr,7467129296063122720,1741819473,7481057579779998486,0,7467129296063122720,0
😡😡😡😡😡😡😡😡 das darf nicht sein !,7467129296063122720,1741817049,7481047210658906902,0,7467129296063122720,0
Hoffentlich gibt es nicht noch eine Spaltung zwischen normalen Bürgern unD BEAMTEN.,7467129296063122720,1741803730,7480989999090615062,0,7467129296063122720,0
"Und: Das Arbeitsamt darf ab Jahrgang 1953 Senioren weder vermitteln noch beraten !Der Umgang mit uns ist schlimmer als schlimm. Was sind das überhaupt BEAMTE,die das ausführen. Ich betone: B E A M T E",7467129296063122720,1741803666,7480989734148948758,0,7467129296063122720,0
Ja Geil dam sollten sie das machen und die Deutschen legen die Arbeit nieder dan schauen wir mal wie weit sie damit kommen,7467129296063122720,1741682962,7480471226223133462,0,7467129296063122720,0
😳😳😳😳,7467129296063122720,1741620506,7480203027926172438,0,7467129296063122720,0
wie wäre es mit neu Wahlen?,7467129296063122720,1741616109,7480184167708771094,0,7467129296063122720,0
Geht gar nicht aber daran sind unsere CDU Wähler jetzt mit Schuld,7467129296063122720,1741597652,7480104841315353366,0,7467129296063122720,0
🤕🤕🤕,7467129296063122720,1741596672,7480100678917341960,0,7467129296063122720,0
das ist nur noch traurig 😡😡😡💙💙💙💙,7467129296063122720,1741513925,7479745283057730326,0,7467129296063122720,0
💙💙💙💙💙💯💯💯💯💙💙💙💙💙,7467129296063122720,1741444018,7479445017750405910,0,7467129296063122720,0
😡😡😡😡😤😤😤😤😤🤢🤢🤢🤮🤮🤮🤮🤮👹👹👹👹👹👹🙏💯🇩🇪🙏💯🇩🇪🙏💯💯🇩🇪💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🙏,7467129296063122720,1741433664,7479400601076368150,0,7467129296063122720,0
Fassungslos😡,7467129296063122720,1741424256,7479360129346372354,0,7467129296063122720,0
Was soll das ein Skandal sein🙄 die werden doch für alles bevorzugt wir sind doch die dummen deutschen😡,7467129296063122720,1741424026,7479359135400035094,0,7467129296063122720,0
😅😅😅😅😅😅😅😅,7467129296063122720,1741423391,7479356452470522647,0,7467129296063122720,0
💙💙💙💙💙,7467129296063122720,1741419247,7479338597365351190,0,7467129296063122720,0
"Ich möchte daran erinnern, wir leben im Kapitalismus. Angebot und Nachfrage.",7467129296063122720,1741407586,7479288240509633302,0,7467129296063122720,0
keine Sorgen Leute!!! wir schaffen das 😉,7467129296063122720,1741405900,7479281025769325334,0,7467129296063122720,0
sind ja Fachkräfte und lernen uns an,7467129296063122720,1741403049,7479268727411671830,0,7467129296063122720,0
"😳Ich kann nicht so viel essen, wie ich kot… möchte😳",7467129296063122720,1741384883,7479191070879744791,0,7467129296063122720,0
Facharbeiter 😂😁😁😁mit unserem Steuer Gelder..,7467129296063122720,1741348779,7479035955103564566,0,7467129296063122720,0
jaja langsam aber sicher verschwinden die deutschen,7467129296063122720,1741337334,7478986756337304342,0,7467129296063122720,0
das ist dosh klar kein unternemer wird diese anschtelen,7467129296063122720,1741275168,7478719817148580630,0,7467129296063122720,0
Sind bestimmt Fachkräfte😂😂😂😂,7467129296063122720,1741255954,7478637235371819798,0,7467129296063122720,0
"😁ich lerne jetzt syrisch
lass meine Haare färben
Und versuche Asyl in meinem eigenen Land zu erhalten",7467129296063122720,1741247188,7478599619997008662,0,7467129296063122720,0
Arbeitsamt braucht keiner mehr .Der Staat is zu aufgeblasen. könntest ca 60% Entlassen und würde genau so weiter laufen.,7467129296063122720,1741239886,7478568211714769686,0,7467129296063122720,0
😡😡😡😡😡,7467129296063122720,1741195898,7478379370236494614,0,7467129296063122720,0
😏,7467129296063122720,1741188722,7478348556458574614,0,7467129296063122720,0
Die haben doch sowieso mehr Geld als einheimische die arbeiten waren oder gehen,7467129296063122720,1741184224,7478329191370883862,0,7467129296063122720,0
"Tja, aber es wurde ja wie bekannt anders gewählt 😏",7467129296063122720,1741181782,7478318736882631446,0,7467129296063122720,0
"Diskriminierung am eigenen Volk, wir Zeit 💙💙💙💙",7467129296063122720,1741181115,7478315892137411350,0,7467129296063122720,0
Es geht Vorwärts in Germany,7467129296063122720,1741174826,7478288828198748950,0,7467129296063122720,0
"Was ist los,",7467129296063122720,1741153865,7478198691897525014,0,7467129296063122720,0
die wollen Hass schürn damit ihr euch alle abschlachtet. Corona hat es nicht geschafft,7467129296063122720,1741120361,7478054958609793814,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1741107908,7478001451769381654,0,7467129296063122720,0
🥰,7467129296063122720,1741096833,7477953867478188822,0,7467129296063122720,0
"Keinen Cent mehr,dann gehen die von alleine.",7467129296063122720,1741081326,7477887274257072918,0,7467129296063122720,0
"Danke an unsere volksverräter Politiker
Armes Deutschland",7467129296063122720,1741078412,7477874707020104470,0,7467129296063122720,0
💙💙,7467129296063122720,1741078206,7477873832516289302,0,7467129296063122720,0
"Wir sind selbst schuld, wir unternehmen nichts😢😢leider",7467129296063122720,1741073887,7477855297957692182,0,7467129296063122720,0
😡😡😡😡eine Unverschämtheit,7467129296063122720,1741073802,7477854928254780182,0,7467129296063122720,0
💙💙💙,7467129296063122720,1741073278,7477852700986770198,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1741072776,7477850529075413782,0,7467129296063122720,0
😳,7467129296063122720,1741069533,7477836615386137366,0,7467129296063122720,0
"Da kann man nur sagen, beantragen wir alle Bürgergeld, es lohnt sich nicht mehr zu arbeiten.",7467129296063122720,1741063686,7477811236644848407,0,7467129296063122720,0
"Wir sollten alle Deutschland verlassen! Allen Mut zusammen nehmen und gehen! Mal schauen wie lange sie geben können, wenn niemand mehr einzahlt!",7467129296063122720,1741044204,7477727821642203926,0,7467129296063122720,0
😡😡😡😡😡😡,7467129296063122720,1741023359,7477638336778355478,0,7467129296063122720,0
Ha ha ha,7467129296063122720,1741015730,7477605558657876758,0,7467129296063122720,0
Die dürften gar nichts bekommen... 😡,7467129296063122720,1741014394,7477599817251275542,0,7467129296063122720,0
katastrophal,7467129296063122720,1741010989,7477585200990487318,0,7467129296063122720,0
Das stimmt Tatsache. Wir sollen für Angestellte mit Arbeits Visa mehr zahlen als den Mindestlohn. Das wird von oben diktiert.,7467129296063122720,1741008868,7477576060353200918,0,7467129296063122720,0
klar,7467129296063122720,1740999220,7477534595027403542,0,7467129296063122720,0
😩😩😩😩😩,7467129296063122720,1740997416,7477526842037388054,0,7467129296063122720,0
👏👏👏👏,7467129296063122720,1740996852,7477524463387804438,0,7467129296063122720,0
deshalb gehe ich momentan nicht mehr arbeiten...mit Ausbildung und mit Erfahrung in mehreren Branche lohnt sich nicht für mich zu arbeiten wenn ich sehe das Deutschland mich unterdrückt,7467129296063122720,1740995677,7477519372309021462,0,7467129296063122720,0
Nur Blau💙💙💙💙,7467129296063122720,1740994253,7477513307323646742,0,7467129296063122720,0
Das alles ist Demokratie aber nur deutsche Demokratie 😡,7467129296063122720,1740993978,7477512065198097174,0,7467129296063122720,0
🤔🤔🤨,7467129296063122720,1740993769,7477511218035557142,0,7467129296063122720,0
Vorallem das macht doch kein Arbeitgeber mit??? 😡😡😡,7467129296063122720,1740987435,7477483962425967382,0,7467129296063122720,0
Bei dieser ganzen Migrationgeschichte steckt garantiert irgend ein Plan dahinter.,7467129296063122720,1740985139,7477474107153122070,0,7467129296063122720,0
"Mich würde interessieren, was der allgemeine Plan ist? Das alles klingt nur noch nach Aprilscherzen…..wobei wir noch gar keinen April haben.",7467129296063122720,1740979833,7477451243582505750,0,7467129296063122720,0
"In unserem Deutschland ist alles möglich,
Der Deutsche ist in seinem eigenen
Land nichts Wert, Hauptsache er zahlt
seine Steuern. 😡😡😡😡😡",7467129296063122720,1740952035,7477331998190142230,0,7467129296063122720,0
Nicht normal 😠,7467129296063122720,1740939745,7477279209514861334,0,7467129296063122720,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467129296063122720,1740938620,7477274378674995990,0,7467129296063122720,0
Nur 💙AfD 💙 AfD 💙 AfD 💙 💙 💙 💙 💙 💙 💙,7467129296063122720,1740931498,7477243801293095702,0,7467129296063122720,0
Arbeitsamt hat nix zu entscheiden wer wie wo wieviel bekommt 🤷‍♂️,7467129296063122720,1740927514,7477226696685470486,0,7467129296063122720,0
Leben ich im Irrenhaus😳,7467129296063122720,1740925925,7477219843197846294,0,7467129296063122720,0
"warum nur 14,es muss mehr sein.",7467129296063122720,1740925122,7477216397065339670,0,7467129296063122720,0
😂😂😂,7467129296063122720,1740924772,7477214914143404822,0,7467129296063122720,0
Aber warum??,7467129296063122720,1740920532,7477196689775461142,0,7467129296063122720,0
lasst uns ein Zeichen setzen und die Arbeit nieder legen.,7467129296063122720,1740919292,7477191375143174914,0,7467129296063122720,0
"Ja genau, die würden aber gerne nur 5 bis 6 tausend Euro NETTO bekommen wollen (hat einer aus Ukraine gesagt)",7467129296063122720,1740912674,7477162931588399894,0,7467129296063122720,0
Das wird ordentlich scheppern,7467129296063122720,1740908844,7477146470266307350,0,7467129296063122720,0
Nicht mehr normal was ist denn das für eine Politik,7467129296063122720,1740907064,7477138817557889814,0,7467129296063122720,0
unfassbar,7467129296063122720,1740888475,7477058793554084630,0,7467129296063122720,0
Wir sind nix 👀❄️❄️,7467129296063122720,1740869559,7476977732087563030,0,7467129296063122720,0
Ohne Worte.,7467129296063122720,1740863690,7476952560109716246,0,7467129296063122720,0
"Kann mir einer erklären, was das alkes soll? Warum hassen uns die eigenen Leute so sehr?",7467129296063122720,1740862396,7476947009631683350,0,7467129296063122720,0
😢😢😢,7467129296063122720,1740862198,7476946158972551958,0,7467129296063122720,0
"Und dann wundern das welche sich dagegen ausreichend...re...so ist es nicht in Ordnung...inländerfeindlich...so...
passend",7467129296063122720,1740860729,7476939837913465622,0,7467129296063122720,0
why??,7467129296063122720,1740860669,7476939593012232982,0,7467129296063122720,0
"Ja, ja und noch steuerfrei 👌",7467129296063122720,1740857024,7476923937411531542,0,7467129296063122720,0
Dann kündige ich sofort . Ich lern doch niemand an .,7467129296063122720,1740856484,7476921603693937410,0,7467129296063122720,0
🙈🙈🙈💯💯💯💯💙💙💙💙,7467129296063122720,1740856304,7476920838122799894,0,7467129296063122720,0
"Warum?Mit welchen recht?Das ist diskriminierend,er/sie/es wollen sich in Deutschland integrieren?Also bekommt jeder den selben Lohn.Jeder, egal wer,sollte Deutschland kennenlernen,so wie es ist👍.",7467129296063122720,1740856289,7476920764673147670,0,7467129296063122720,0
unfassbar,7467129296063122720,1740855547,7476917585255842582,0,7467129296063122720,0
Mann kann das nicht mehr ertragen.,7467129296063122720,1740847654,7476883659452351254,0,7467129296063122720,0
"sorry , aber unsere Altparteien und die Regierung sind zum Kotzen ! Aber die Aussage ,, Es gibt kein Volk ,, sagt ja schon alles .",7467129296063122720,1740841100,7476855491853173526,0,7467129296063122720,0
und wir werden abgezock 😝,7467129296063122720,1740833166,7476821460414546710,0,7467129296063122720,0
Diskriminierung 😡,7467129296063122720,1740831618,7476814811209810710,0,7467129296063122720,0
Das ist doch ein Scandal und Abzocken gegenüber den Deutschen Volk.😡 Wie lange soll das denn noch so gehen? Einfach unglaublich 😡,7467129296063122720,1740830749,7476811079772357398,0,7467129296063122720,0
Glaub ich nicht,7467129296063122720,1740829999,7476807834853491478,0,7467129296063122720,0
Und es wird schlimmer,7467129296063122720,1740828298,7476800549409997590,0,7467129296063122720,0
"Wenn das wirklich stimmt, wäre das absolut untragbar 😡",7467129296063122720,1740827490,7476797083317011222,0,7467129296063122720,0
Dann nicht einstellen,7467129296063122720,1740824262,7476783179237950230,0,7467129296063122720,0
"Flüchtlinge haben Anspruch auf mehr Lohn, kriminelle im Knast steht Mindestlohn zu 🤦 aber ein behinderter in der Werkstatt darf mit 1.40 Euro Stunden Lohn abgespeist werden 🤦",7467129296063122720,1740823722,7476780864615285526,0,7467129296063122720,0
die wollen einfach nur Deutschland kaputt machen und die die sich führen lassen sollen alle deren Befehle ausüben ohne einen Mucks,7467129296063122720,1740823659,7476780629313635094,0,7467129296063122720,0
😈😡😈,7467129296063122720,1740820247,7476765935400108822,0,7467129296063122720,0
😂😂😂😂😂bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla 😂😂😂,7467129296063122720,1740815879,7476746936394220321,0,7467129296063122720,0
😡😡😡😡geht's noch,7467129296063122720,1740813320,7476736180458259222,0,7467129296063122720,0
Diese Regierung schürt böses Blut👎😡🤮,7467129296063122720,1740800557,7476681148597338902,0,7467129296063122720,0
na dann muss das Gehalt der Deutschen auch angehoben werden,7467129296063122720,1740789535,7476633997280461590,0,7467129296063122720,0
"Dan soll nur Ukraine arbeiten,wir bekommen Arbeitslosengeld.Die sollen Steuer für uns zahlen",7467129296063122720,1740781940,7476601441286046486,0,7467129296063122720,0
💙💙💙💙💙,7467129296063122720,1740773116,7476563532241830679,0,7467129296063122720,0
😡😡😡😡😡😡😡😡😡😡,7467129296063122720,1740771016,7476554540603573014,0,7467129296063122720,0
"Da könnte man doch gleich aus der Haut fahren, bei so viel Ungerechtigkeit",7467129296063122720,1740767727,7476540418583331606,0,7467129296063122720,0
"Ich fass es langsam nicht mehr 😳wer ist dafür verantwortlich..
Neuwahlen 💙💙💙💙",7467129296063122720,1740767656,7476540080859333398,0,7467129296063122720,0
💙💙💙💙💙💙💙💙💙😡😡😡😡😡😡😡😡😡,7467129296063122720,1740765760,7476531938190164759,0,7467129296063122720,0
Das ist doch krank 😡,7467129296063122720,1740765584,7476531191958078230,0,7467129296063122720,0
"😳 Ist das wahr?🤔 Wie bitte? Geht es noch? Wenn das wahr ist(!), das ist Diskriminierung und gesetzwidrig wie im Buch steht! Werden bei uns die Gesetzbücher gar nicht mehr gelesen?🤔",7467129296063122720,1740762413,7476517559497605910,0,7467129296063122720,0
Wie lange lassen wir uns das noch gefallen ich verstehe es nicht mehr,7467129296063122720,1740759182,7476503694839530262,0,7467129296063122720,0
Ich würde sofort zu Hause bleiben,7467129296063122720,1740756175,7476490783651267350,0,7467129296063122720,0
Ja nur weiter so mal sehen wohin das führt,7467129296063122720,1740755596,7476488277711618839,0,7467129296063122720,0
Was soll das jetzt wir weniger verdienen und die fremden mehr,7467129296063122720,1740754239,7476482447347188502,0,7467129296063122720,0
"Ja, die neue Mitarbeiter in firma wo ich arbeite ist genau so.",7467129296063122720,1740749098,7476460374146630422,0,7467129296063122720,0
Es muß neu gewählt werden und AfD ganz klar an die Regierung Alice Weidel unsere Kanzlerin die schützen unsre Kinder und Jugendliche und Rentner und Deutschland es war wahlbetrug. Das ist eine Sauere.,7467129296063122720,1740748378,7476457266948768534,0,7467129296063122720,0
👍👍👍👍👍jawohl CDU CSU 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7467129296063122720,1740747972,7476455546875790102,0,7467129296063122720,0
Einfach schrecklich,7467129296063122720,1740745658,7476445605217305366,0,7467129296063122720,0
Das geht gar nicht 😡😡😡😡😡😡😡😡,7467129296063122720,1740743403,7476435864199398166,0,7467129296063122720,0
Wahnsinn,7467129296063122720,1740742647,7476432665051562774,0,7467129296063122720,0
😳😳😳😳😳,7467129296063122720,1740742614,7476432532729594646,0,7467129296063122720,0
Unfassbar 🙈,7467129296063122720,1740742304,7476431169464107798,0,7467129296063122720,0
🥵🥵🥵🥵,7467129296063122720,1740742136,7476430461100426006,0,7467129296063122720,0
😳😳 kaum zu glauben,7467129296063122720,1740739263,7476418089061483286,0,7467129296063122720,0
Wer hätte es geahnt das unser System AntiDeutsch ist 😅😅😅,7467129296063122720,1740729119,7476374548699923222,0,7467129296063122720,0
