reply_count,text,video_id,create_time,id,like_count,parent_comment_id
2,SPD ist einfach nicht wählbar,7455765897211546903,1735991735,7456027642082280214,0,7455765897211546903
6,Warum man das einfach nicht zugibt das man unfähig ist ist unfassbar,7455765897211546903,1735982670,7455988723197657878,0,7455765897211546903
13,"Das diese unfähige Partei überhaupt noch wahlwerbung macht ist unfassbar
Aber es gibt halt Leute die sind ohne gewissen",7455765897211546903,1735977886,7455968117853143830,0,7455765897211546903
2,Und bei uns lagen heute 2 winzige Häufchen aus 1cm hohem Schnee auf der Einfahrt 😭,7455765897211546903,1735940957,7455809547170464534,0,7455765897211546903
1,Nie wieder Altparteien!,7455765897211546903,1735933419,7455777212135228182,0,7455765897211546903
1,Die Ampel wurde durch die FDP massiv blockiert. Sowohl SPD als auch grün machen 1000x besser Politik als AfD und CDU,7455347455069130006,1735854463,7455438056860418838,8,7455347455069130006
0,"Ja, die Ampel ist besser als wir glauben -- aber mehr Netto vom Bruder .... ..
Deshalb:
Nach der Ampel scharf LINKS und Kurs halten
.
HEIDI WÄHLEN",7455347455069130006,1735929843,7455761824266601238,2,7455347455069130006
0,wichtig anständiger Mindestlohn pro Klimaschutz und Demokratie,7455347455069130006,1735896618,7455619122744148758,2,7455347455069130006
0,so nämlich!! 🔥,7455347455069130006,1735854316,7455437443615179542,2,7455347455069130006
0,Gut so!,7455347455069130006,1735834604,7455352759967318806,2,7455347455069130006
0,Danke für deine Arbeit 🔥🔥🔥 die SPD ist gut für Deutschland 💪,7455347455069130006,1735939815,7455804646034195222,1,7455347455069130006
0,"Klingt komisch, ist aber so 🙌",7455347455069130006,1735906433,7455661266519982870,1,7455347455069130006
2,"Ihr macht garnichts. Das einzig was ihr in 3 Jahren geschafft habt, das Land an die Wand zu fahren.",7455347455069130006,1735834288,7455351405697811222,1,7455347455069130006
0,Bitte keine Politik mehr für mich machen. Und komisch: ich habe immer weniger netto vom brutto. Vielen Dank auch.,7455347455069130006,1735945648,7455829662360830742,0,7455347455069130006
1,"Es wird gelogen, betrogen und getäuscht, nur damit die Altparteien unsere Stimmen erhält, aber nach der Wahl der gleich Mist so weiter geht",7455347455069130006,1735933349,7455776895268946711,0,7455347455069130006
0,💚💚💚💚💚💚💚💚💚💚#habeck4kanzler,7455347455069130006,1735888867,7455585663322735382,0,7455347455069130006
0,ER IST TOTAL ÜBERHEBLICH 😳...ERFOLGREICH SIEHT ANDERS AUS...SPD,7455347455069130006,1735854098,7455436529792746262,0,7455347455069130006
2,Wer schreibt der bleibt 😅 deshalb AFD für die Wende 👍,7455347455069130006,1735853787,7455435168042124034,0,7455347455069130006
1,"Lass mal stecken 😫😫😫
NUR NOCH AFD 😇😇😇",7455347455069130006,1735847151,7455406700871336726,0,7455347455069130006
0,NEIN!,7455347455069130006,1735834074,7455350529384891158,0,7455347455069130006
0,der ist doch besoffen,7455347455069130006,1735946161,7455831913191604994,0,7455347455069130006
1,"Natürlich versteht Friedrich Merz, dass erneuerbare Energie die Zukunft ist. Und genau darum will er sie in seiner Funktion als Black Rock / Öl Lobbyist verhindern.",7460051553592839446,1736929696,7460056120343348001,35,7460051553592839446
0,Friedrich Merz denkt halt überhaupt nicht nach.,7460051553592839446,1736932286,7460067338923508502,20,7460051553592839446
2,"Die ""Herrschaften"" verstehen das ganz genau. Sie wollen AKW weil das für eine kleine Gruppe Unternehmer ""Gelddruckmaschinen"" sind. An den fossilen Energien interessiert sie die Verteilungskontrolle.",7460051553592839446,1736936150,7460083468720063254,15,7460051553592839446
0,"""Nicht verstehen""? 🤔
Wohl eher andere Interessen der Lobby ✌️",7460051553592839446,1736948640,7460137357627884310,13,7460051553592839446
0,Kann jemand dem Merz mal das 1×1 von Industriepolitik erklären?,7460051553592839446,1736965254,7460208747752489750,11,7460051553592839446
0,"Bitte bitte, machen Sie ganz weit den Mund auf. Ich wünsche Ihnen viel Erfolg dabei.",7460051553592839446,1736956384,7460170604085101334,11,7460051553592839446
0,ich auch. versuch's bei #TeamHabeck.,7460051553592839446,1736959512,7460183983731032854,10,7460051553592839446
2,glaube ist was für die Kirche vielleicht was für Merz aber der lügt ja schon wenn er den namen seiner Partei ausspricht,7460051553592839446,1736950733,7460146330498630422,10,7460051553592839446
2,"Ich verstehe nicht was in den Köpfen der CDU gerade abgeht. Es wird immer von Technologie Offenheit geredet aber dann sollen neue Technologien zum Stillstand gebracht werden. Dieser ganze Eiertanz um erneuerbare Energien von CDU und AfD bringt so eine Unsicherheit in die Unternehmen, keiner kann kalkulieren wie diese wendehals Politik morgen entscheidet.",7460051553592839446,1736929420,7460054842427769623,9,7460051553592839446
4,Die Zukunft der Industrie?😂😂😂😂,7460051553592839446,1736943877,7460116889571361558,7,7460051553592839446
0,💚💚💚💚💚💚💚💚💚💚#habeck4kanzler,7460051553592839446,1737520615,7462593138067325718,4,7460051553592839446
0,Danke für deinen Einsatz!,7460051553592839446,1737455274,7462313316312990486,3,7460051553592839446
0,In den nächsten 5-10 Jahren werden wir so gut wie keine Verbrennerautos exportieren -sie will dannkeiner mehr. Dann ist aber auch der Zug des großen Arbeitsmarktes der EE abgefahren.Also jetzt machen!,7460051553592839446,1736980523,7460274264651055894,3,7460051553592839446
0,Be strong!,7460051553592839446,1736957226,7460174247480165122,3,7460051553592839446
0,CSU hängt am russischem Gas!,7460051553592839446,1736942176,7460109419353129750,3,7460051553592839446
7,Wir brauchen AKWs,7460051553592839446,1736929059,7460053260809569046,3,7460051553592839446
0,😂😂😂 Geldgier in den Augen!😂😂😂,7460051553592839446,1736943534,7460115314396889878,2,7460051553592839446
2,"Kann mal mir bitte einmal jemand erklären, welche logischen Gründe diese Leute treibt? Oder sind die tatsächlich alle komplett korrupt und von der Mineralölindustrie bestochen? Ich versteh's nicht.",7460051553592839446,1736936229,7460083838376215318,2,7460051553592839446
1,ich vermute sie verstehen nicht wie Stahl erzeugt wird.,7460051553592839446,1736932851,7460069429691548438,2,7460051553592839446
0,"CDU, ist der Interessenvertreter der petrochemischen Industrie. Wer das immer noch nicht verstanden hat, Augen auf 💚",7460051553592839446,1736976738,7460257978186334998,1,7460051553592839446
0,Die Zukunft ohne Wind 🙈🙈🙈🙈🙈,7460051553592839446,1736956991,7460173316926489366,1,7460051553592839446
1,kommt mir bekannt vor habe ich bevor Merz das gesagt hat schon gelesen,7460051553592839446,1736946836,7460129595170915094,1,7460051553592839446
1,Und deswegen Nur noch AFD 💙 💙 💙 💙 💙 💙 💙,7460051553592839446,1736943845,7460116803658760982,1,7460051553592839446
39,"Und wenn der Wind still steht, mit der heißen Luft, der Grünen, oder womit sollen die betrieben werden?",7460051553592839446,1736938772,7460094685442654998,1,7460051553592839446
0,Aber Sie verstehen es. ! !,7460051553592839446,1736933960,7460074044097872662,1,7460051553592839446
4,Ohne Atomkraft wird es nicht gehen.,7460051553592839446,1736929441,7460055004737471254,1,7460051553592839446
0,"Die verstehen es, sind nur zu alt, um sich auf etwas Neues einzulassen",7460051553592839446,1741513429,7479743145376138006,0,7460051553592839446
0,"Wer Zukunft will, wählt Verantwortung. Wer Verantwortung will, wählt Grün💚.",7460051553592839446,1740088629,7473623631915041558,0,7460051553592839446
0,von den Brennstäben.,7460051553592839446,1739545257,7471289810377327382,0,7460051553592839446
0,"Weidel und Merz kommen mir vor wie Don Quichotte und Sancho Pansa, wenn sie gegen Windräder anrennen, anstatt die Probleme beherzt und mit Verstand anzugehen. Wählt grün! 💚",7460051553592839446,1739476995,7470996694059320086,0,7460051553592839446
0,Richtige und klare Aussagd!,7460051553592839446,1739469118,7470962859132846870,0,7460051553592839446
0,Ist halt die gekaufte Bande der Fossilenergielobby.,7460051553592839446,1738517048,7466873677574750998,0,7460051553592839446
0,"CDU/CSU handeln gegen die Zukunft unseres Landes. Den Strukturwandel kann man nicht aufhalten, nur gestalten, wie es progressive Parteien tun. Deshalb Grüne + SPD wählen.",7460051553592839446,1737589238,7462888330381755158,0,7460051553592839446
0,"SPD Propagandist, jahrelang versprechen nichts gehalten. Nur noch Blau 💙💙💙💙💙💙💙💙",7460051553592839446,1737102562,7460798304444760854,0,7460051553592839446
0,🔴SPD 👉💩,7460051553592839446,1737092561,7460755246915535638,0,7460051553592839446
0,"schaut euch mal dieses Video von Restart Thinking auf YouTube an, wie Neoliberale Habeck bekämpfen https://youtu.be/JO_GbbsacZI?si=ny6k0r6BjdoZDVkt",7460051553592839446,1737049493,7460570576550773526,0,7460051553592839446
0,"Warum tun diese Figuren so, als ob die ""anderen"" gegen Stahl wären? Wie konnten wir zulassen, dass so etwas in der Politik Fuß fasst?",7460051553592839446,1736989069,7460309933411418902,0,7460051553592839446
0,"Das grüne Wirtschaftswu. hat ja bislang auch ganz toll funktioniert🙄.
Die ersten Stahlwerke wurden bereits Opfer und weitere werden folgen. Ist Ihnen wohl nicht bewusst aber immer den Mund weit offen",7460051553592839446,1736988544,7460308086876865302,0,7460051553592839446
0,Robert Habeck 4 Kanzler 💚💚💚,7460051553592839446,1736974353,7460247789257474838,0,7460051553592839446
0,💚💚💚,7460051553592839446,1736972073,7460238110899831574,0,7460051553592839446
0,Die cdu glaubt halt den AfD schwurblern Stimmen abnehmen zu können mit sonem Schwachsinn…,7460051553592839446,1736964893,7460207174293144342,0,7460051553592839446
1,Das glaubst du aber es gibt auch Menschen die etwas anderes glauben.,7460051553592839446,1736964695,7460206314817569558,0,7460051553592839446
0,"NIEMALS CDU/CSU, NIEMALS FDP, NIEMALS AFD, NIEMALS BSW, NIEMALS FREIE WÄHLER",7460051553592839446,1736963431,7460200975098479382,0,7460051553592839446
0,💚💚💚💚 💚#TeamHabeck #Habeck4Kanzler #TeamRobert #CSUverhindern #Merzverhindern #FDPverhindern #Söderverhindern #AfDverhindern #CDUverhindern💚💚💚,7460051553592839446,1736961250,7460191607124722454,0,7460051553592839446
0,"finanzlobbyist und listen linnemann verhindern.
für die Zukunft von Deutschland 👍
rot grün ein traum",7460051553592839446,1736961126,7460190943847121686,0,7460051553592839446
0,Solange sie dran glauben das mann Deutschland mit dem Wetter betreiben kann darf merz auch an das glauben,7460051553592839446,1736959590,7460184355450831638,0,7460051553592839446
0,😄😄😄😄😄😄😄😄,7460051553592839446,1736958460,7460179451781301014,0,7460051553592839446
0,"Ich bin sooooo froh, dass wir deutsche so schlau sind. Kein anderes Land auf der Welt macht das so wie wir. Müssen die doof sein. 😅",7460051553592839446,1736957586,7460175842128429846,0,7460051553592839446
0,"Mit LNG, Atomstrom aus dem Ausland uns Braunkohle 😂😂😂",7460051553592839446,1736956394,7460170790060786465,0,7460051553592839446
0,"Mit LNG, Atomstrom aus dem Ausland uns Braunkohle 😂😂😂",7460051553592839446,1736956394,7460170790060786465,0,7460051553592839446
6,"Keine Windräder, Atom Kraftwerke bitte!",7460051553592839446,1736956016,7460169090905424662,0,7460051553592839446
0,"Gehört auch verboten! Das einzige was ihr macht, die Natur zerstören! 🤬",7460051553592839446,1736955561,7460167037848994582,0,7460051553592839446
1,Ich bin der Meinung die Windräder sollen gebaut werden wenn sie ohne Subventionen sich den Wettbewerb stellen und damit auch Geld verdienen können. Den Preis entscheidet dann der Markt,7460051553592839446,1736953591,7460158614050456342,0,7460051553592839446
0,"Dagegen müssen wir uns nicht setzen, weil Windkraft Rhader sind absolute Mülldeponie",7460051553592839446,1736950842,7460146855440450326,0,7460051553592839446
0,"Halte auch nichts von diesen Stahldingern, sucht doch mal tatsächlich wie Technologien die nicht die Umwelt zerstören, denn das ist es was geschieht wenn so ein Ding aufgebaut wird",7460051553592839446,1736949371,7460140646016566049,0,7460051553592839446
1,💙💙💙💙💙💙,7460051553592839446,1736948495,7460136737533723414,0,7460051553592839446
1,"Geht doch mit euren Windkraft Dingern in die Wüste, da macht es sinn. 🙄",7460051553592839446,1736947548,7460132732388000534,0,7460051553592839446
0,"Grüner Stahl
Pippi Langstrumpf",7460051553592839446,1736947514,7460132424252490498,0,7460051553592839446
2,Wir brauchen kein Windräder!! weg damit,7460051553592839446,1736945329,7460123199724847894,0,7460051553592839446
16,"Wir sind über 82 Mio Menschen mit Haushalten, Arbeitswelten, Industrie, Landwirtschaft, Freizeit, Mobilität, Schule,Verkehr u Tourismus.Wieviel Windräder braucht das Land um autarkt Energie zu haben?",7460051553592839446,1736942183,7460109563045053206,0,7460051553592839446
0,Hier ist jede Diskussion sinnlos,7460051553592839446,1736941669,7460107417163203350,0,7460051553592839446
2,💙💙💙💙💙💙💙💙💙,7460051553592839446,1736940328,7460101515572806422,0,7460051553592839446
4,Für Windräder werden Wälder abgeholzt. Sie verlieren Einzelteile und Komponenten. Die giftig für die Umwelt sind. Diese Glasfaserstäbchen das PU das Balzer Holz.,7460051553592839446,1736938753,7460094620934374166,0,7460051553592839446
1,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯,7460051553592839446,1736938495,7460093899739530016,0,7460051553592839446
0,Windkraft zerstört massiv die Natur. Atom ist aktuell die Lösung,7460051553592839446,1736934379,7460075838316331798,0,7460051553592839446
0,merz will keine atomkraft! windraeder abbauen???????????,7460051553592839446,1736930519,7460059562172465942,0,7460051553592839446
0,Er muss doch seinen Auftraggeber befriedigen (Blackrock),7460051553592839446,1736944793,7460120820720321302,0,7460051553592839446
3,"soviel zum Thema Demokratie
Das hat man ja bei der letzten Wahl im Osten gesehen
afd hoch haus gewonnen und wer stellt die Minister SPD und CDU",7459292318454140182,1737456553,7462318659749184279,0,7459292318454140182
1,Wenn überhaupt noch was zu verändern ist dann schafft das nur die afd,7459292318454140182,1737455004,7462312151672242966,0,7459292318454140182
8,"Deshalb braucht die afd jede Stimme
Damit Sie haus hoch gewinnt",7459292318454140182,1737375411,7461970203058094870,0,7459292318454140182
14,"hoffentlich machen viele Leute
Das Kreuz an der richtigen Stelle
Damit es wirklich wieder aufwärts geht
Und diese unfähigen altparteien
sehen wie es wirklich besser geht",7459292318454140182,1737370749,7461950103579820822,0,7459292318454140182
0,"komisch das es auch anders geht hat man schon mal gesehen
Aber die Quittung bekommt die SPD bei der Wahl",7459292318454140182,1737367409,7461935845264999190,0,7459292318454140182
1,"Wenn ich mir die frau esken anhöre
Kann ich nur sagen
Thema verfehlt setzen 6",7459292318454140182,1737365147,7461925938034688790,0,7459292318454140182
0,Grüße aus Berlin - 😁,7459292318454140182,1736790446,7459458034861687574,0,7459292318454140182
35,"Was für eine Verschwendung
Die SPD ist einfach unwählbar",7459292318454140182,1736769773,7459369236637729558,0,7459292318454140182
0,🔥🔥🔥,7459292318454140182,1736779569,7459411333789877015,0,7459292318454140182
0,💙💙💙💙💙💙 nur AfD !!,7459022361682054422,1736692913,7459039172797481750,4,7459022361682054422
0,Können die Vergessen.💙💙💙💙💙,7459022361682054422,1736695855,7459051777427686166,2,7459022361682054422
1,wer hat uns verraten?,7459022361682054422,1736689424,7459024201262596866,2,7459022361682054422
0,"Bengt, vielen Dank für deine gute Arbeit in Berlin! ♥️",7459022361682054422,1736847839,7459704489034597142,2,7459022361682054422
1,"Nie wieder SPD, die haben alle Angst um ihren Job 😁😁😳😁😁😁😁",7459022361682054422,1736789461,7459453830267601686,1,7459022361682054422
0,"Die SPD ist unfähig
ist eigentlich ganz einfach zu verstehen",7459022361682054422,1736786646,7459441758897308439,1,7459022361682054422
0,krasse Kommentare🤣,7459022361682054422,1736698960,7459065143482499862,1,7459022361682054422
0,🤣🤣🤣,7459022361682054422,1736689390,7459024040067891970,1,7459022361682054422
0,SPD ist eine Verbrecher Bande.,7459022361682054422,1736881186,7459847816174043926,0,7459022361682054422
0,niemals SPD 😡,7459022361682054422,1736789581,7459454348742722326,0,7459022361682054422
0,"Das wird nichts, die Elitepolitiker der SPD sind zu schlecht. Die sagen noch Gerhard Schröder war schlecht 😆👏",7459022361682054422,1736706176,7459096167713112834,0,7459022361682054422
5,"Muss man deutlich mal so sagen, danke dafür",7463515505274424598,1737738331,7463529110263464726,1215,7463515505274424598
16,"Ich mag die SPD zwar nicht, aber da hat er mal zu 💯 recht 👌 besser konnte er das nicht formulieren 👍",7463515505274424598,1737751670,7463586400023970582,866,7463515505274424598
1,"Ja aus diesem Reiz ist aktuell kaum noch herauszukommen. Liebe SPD, lasst euch nicht euren Schneid abkaufen, werdet aktiver, es ist nicht mehr lange hin bis zur Wahl. 💪✌️",7463515505274424598,1737742002,7463544833367409430,215,7463515505274424598
0,"Danke für dieses Beitrag, sehe ich auch so 👍",7463515505274424598,1737745093,7463558158297826070,145,7463515505274424598
0,Vielen Dank für die wahren Worte! 💪🏼,7463515505274424598,1737743922,7463553094214026007,138,7463515505274424598
0,Deutliche Worte... Danke!,7463515505274424598,1737752321,7463589210857440022,77,7463515505274424598
0,👏👏👏👏👏endlich spricht das jemand aus,7463515505274424598,1737761119,7463626729644901142,66,7463515505274424598
0,Richtig! Danke!,7463515505274424598,1737738947,7463531717170873110,65,7463515505274424598
1,Meine Güte ist der Sympathisch und Intelligent,7463515505274424598,1737828312,7463915593600025366,62,7463515505274424598
7,Von Herzen Danke 💞🙏 Es sind fast ausschließlich Männer da währe der richtige Ansatz. Männer sollten ein spezielles sozialisierungs Training bekommen.💞,7463515505274424598,1737761653,7463629357199180577,59,7463515505274424598
0,So sieht's aus 👍👍👍 Klasse erklärt.,7463515505274424598,1737746628,7463564729023185686,55,7463515505274424598
0,"Klare und gute Haltung, danke für die deutlichen Worte! 💚❤️",7463515505274424598,1737789906,7463750346193863446,48,7463515505274424598
19,war 2015 rechtsstaatlich wo alle ohne Prüfung reingelassen wurden ich Frage für nen Freund Corona Massnahmen waren die alle rechtsstaatlich,7463515505274424598,1737744961,7463557632771719958,41,7463515505274424598
72,Verkürzt und in Teilen falsch die Aussagen. Gerade wenn es nach unserer Verfassung ginge wären Zurückweisungen eher möglich als nach Europarecht.,7463515505274424598,1737743505,7463551352804197142,40,7463515505274424598
1,Sowas von wahr! Danke 🙏,7463515505274424598,1737744226,7463554440332346134,33,7463515505274424598
0,"Schön, dass die Politiker endlich wiederholen können, was wir “Normalos” bereits seit Jahrzehnten predigen. Gern mit mehr Nachdruck und nicht nur Reden schwingen, aktiv werden.",7463515505274424598,1737882025,7464146305355416342,28,7463515505274424598
0,Danke,7463515505274424598,1737745169,7463558467179152150,28,7463515505274424598
0,Bravoooooooo💪💪💪💪💪💪💪💪,7463515505274424598,1737744801,7463556968578335510,26,7463515505274424598
0,Danke das es sagst,7463515505274424598,1737744278,7463554664803156758,23,7463515505274424598
0,🤝👏🏻👍🏻Auf den Punkt gebracht 🤝,7463515505274424598,1737812370,7463847149957022486,19,7463515505274424598
1,Danke!👍,7463515505274424598,1737740949,7463540345537479446,19,7463515505274424598
0,In einem kurzen Video einfach auf den Punkt gebracht !!!🙏🏼,7463515505274424598,1737819058,7463875792465609494,18,7463515505274424598
0,Meine Rede! Die Täter sind Männer! 👍🏻✌🏻🌻🌈❤️🇩🇪,7463515505274424598,1737741866,7463544368633234198,17,7463515505274424598
6,"sind nicht nach dem Dublin Verfahren eh alle die eine sichere Grenze überquert haben, nicht mehr berechtigt weiter zu reisen? also kann unsere Grenze keiner erreichen außer mit dem Flugzeug?",7463515505274424598,1737746537,7463564361421603606,16,7463515505274424598
0,♥️Danke !!!!!‘,7463515505274424598,1737739418,7463533726234034966,13,7463515505274424598
21,"Daran ist alles falsch, aber typisch SPD. Wann haben wir das Grundgesetz noch einmal dem Volk vorgelegt? Ach so ja...GAR NICHT!",7463515505274424598,1737916789,7464295662370472737,12,7463515505274424598
0,Danke für die klaren Aussagen. Diese Pseudo-Problemlösung von AfD und offenbar auch Union ist nur traurig. 💚❤️,7463515505274424598,1737743980,7463553360567599894,12,7463515505274424598
0,"Ich feier Dich sehr für den feministischen Take von wegen ""alle Männer wegsperren"" 🌈🫶🏻",7463515505274424598,1737740470,7463538343985382166,10,7463515505274424598
0,Großartig 👏👏👏👏,7463515505274424598,1737745807,7463561241719096086,9,7463515505274424598
1,Danke 👏 mehr Worte sind nicht notwendig,7463515505274424598,1737751807,7463587000114316054,8,7463515505274424598
0,"Diese ekelhaft Diskussion um Migration lenkt absolut absichtlich von den wirklich (!!!) wichtigen Themen ab: Schulen, Bundeswehr, Straßen, Brücke, der Bahn, Vermögensteuer usw 😡",7463515505274424598,1737744200,7463554379908514582,8,7463515505274424598
0,"In der Verfassung steht auch dass das Volk geschützt werden muss,und Asyl und Völkerwanderung sind 2 paar Schuhe!",7463515505274424598,1737839284,7463962659303719702,7,7463515505274424598
0,Danke,7463515505274424598,1737747707,7463569400135205654,7,7463515505274424598
0,"So ist es, danke",7463515505274424598,1737843146,7463979271552844566,6,7463515505274424598
0,👍👍👍💜🌷,7463515505274424598,1737816432,7463864430432355094,6,7463515505274424598
0,DANKE absolut korrekt!!,7463515505274424598,1737807799,7463827425677181718,6,7463515505274424598
0,Richtiger Beitrag. Danke!,7463515505274424598,1737759567,7463620155454685974,6,7463515505274424598
0,Danke für die starken Worte 🙏,7463515505274424598,1737758878,7463617270289105686,6,7463515505274424598
0,Stark! 🔥,7463515505274424598,1737738323,7463529046275719958,6,7463515505274424598
0,Danke für die klaren Worte!,7463515505274424598,1737827893,7463913781706949398,5,7463515505274424598
0,Amen 🙏🏻🙏🏻,7463515505274424598,1737820114,7463880301267288854,5,7463515505274424598
0,Für den Algorithmus 👏,7463515505274424598,1737807783,7463827351597466390,5,7463515505274424598
0,Demokraten geschlossen gegen die AfD und CDU 💚💚💚💚💚💚💚,7463515505274424598,1737756245,7463606004036190998,5,7463515505274424598
0,🙏❤️,7463515505274424598,1737744139,7463554036413645590,5,7463515505274424598
0,niemals blau❤️🖤,7463515505274424598,1737742802,7463548315910226710,5,7463515505274424598
0,👍👍👍,7463515505274424598,1737740842,7463539877985846038,5,7463515505274424598
0,DANKE 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,7463515505274424598,1737791189,7463756063683216150,4,7463515505274424598
0,Ist halt Fakt und ein sehr offensichtlicher dazu,7463515505274424598,1737790839,7463754436638130966,4,7463515505274424598
0,genauso 👍 danke für die klare Positionierung 🫶,7463515505274424598,1737788487,7463744223948997399,4,7463515505274424598
0,Genau auf den Punkt 💯,7463515505274424598,1737786354,7463734947342992150,4,7463515505274424598
0,Genau den Gedanken hatte ich auch schon mehrfach,7463515505274424598,1737760257,7463623152154379030,4,7463515505274424598
1,Herr Bergt hat geBengt!,7463515505274424598,1737750742,7463582406336791318,4,7463515505274424598
0,👍👍👍👍👏👏👏,7463515505274424598,1737742014,7463544908814582550,4,7463515505274424598
7,„Ich musste kurz meinen Brechreiz unterbrechen…“ Wie unprofessionell. Das deutsche Asylrecht ist so nicht mehr zu halten und Grundgesetz-Artikel können auch geändert werden.,7463515505274424598,1737738121,7463528153660654358,4,7463515505274424598
0,„Alle Männer weg“ - haha 😂,7463515505274424598,1737736877,7463522878639096598,4,7463515505274424598
0,Wo er Recht hat.... 🤷‍♀️,7463515505274424598,1739964857,7473091988892910338,3,7463515505274424598
0,"Merz und Co (noafd) haben den demokratischen Weg aufgegeben. Sie wollen schnelle, einfache Lösungen. Die gibt es bei Putin, Trump und Konsorten und diese Lösungen sind falsch!",7463515505274424598,1738929577,7468645438078862102,3,7463515505274424598
1,Ihr seit der tot Bringer für Deutschland,7463515505274424598,1738044370,7464843325045768982,3,7463515505274424598
0,"Wundervoll und danke und für den Algorithmus, damit das hier mehr gesehen wird ❤️💪👌",7463515505274424598,1737819463,7463877500965356310,3,7463515505274424598
0,Danke 🙏🏼 endlich mal ein Mann der es begriffen hat!,7463515505274424598,1737810316,7463838318283883286,3,7463515505274424598
0,bravo,7463515505274424598,1737807781,7463827313091543831,3,7463515505274424598
0,👏👏👏Bravo,7463515505274424598,1737806361,7463821283084993302,3,7463515505274424598
0,Danke!❤️,7463515505274424598,1737798095,7463785708731220758,3,7463515505274424598
0,Amen 🙏,7463515505274424598,1737794019,7463768160379814678,3,7463515505274424598
0,DANKE,7463515505274424598,1737786552,7463735725965591318,3,7463515505274424598
0,Amen.,7463515505274424598,1737762860,7463634287011955478,3,7463515505274424598
2,"Das stimmt nicht is nicht gegen die Verfassung...
Und ja 80 Prozent Männer aber nicht von deutschen. ..",7463515505274424598,1737755439,7463602581114848022,3,7463515505274424598
0,👍👍👍,7463515505274424598,1737750172,7463580013930496790,3,7463515505274424598
0,Danke 🙏♥️♥️♥️,7463515505274424598,1737749824,7463578553360089878,3,7463515505274424598
0,Recht hat er👍,7463515505274424598,1737744798,7463556912786227990,3,7463515505274424598
0,❤️❤️❤️,7463515505274424598,1737743293,7463550493554393878,3,7463515505274424598
0,So sieht es aus!,7463515505274424598,1737741466,7463542594741027606,3,7463515505274424598
0,Die SPD ist unwählbar. Die Partei agiert gegen das eigene Land,7463515505274424598,1737735942,7463518800937304854,3,7463515505274424598
0,danke für diese wahren Worte!!! 👍👍👍,7463515505274424598,1739715965,7472022988576195330,2,7463515505274424598
0,genau auf den Punkt,7463515505274424598,1738104125,7465099993021940502,2,7463515505274424598
0,✌,7463515505274424598,1737892718,7464192221186065174,2,7463515505274424598
0,D A N K E ❤️,7463515505274424598,1737890327,7464181975641948950,2,7463515505274424598
0,👍🏻👍🏻👍🏻,7463515505274424598,1737885993,7464163252962378518,2,7463515505274424598
0,Rassismus braucht genau diese klare Rhetorik und Beispielgebung als Resonanz. Bis auch der letzte Fascho enttarnt wird.,7463515505274424598,1737833475,7463937804062737174,2,7463515505274424598
0,Sehr gut gesagt!!! 👍,7463515505274424598,1737827938,7463913947281736470,2,7463515505274424598
0,Danke auf den Punkt,7463515505274424598,1737827489,7463911986063377174,2,7463515505274424598
0,Geredet wie ein Löwe,7463515505274424598,1737820359,7463881326766342934,2,7463515505274424598
0,Er hat’s verstanden,7463515505274424598,1737819841,7463879138090091286,2,7463515505274424598
0,Das muss raus an alle Leute !!! 👍,7463515505274424598,1737817297,7463868268135564054,2,7463515505274424598
0,👍👍👍,7463515505274424598,1737816257,7463863827600343830,2,7463515505274424598
0,💚👏👏👏,7463515505274424598,1737812971,7463849615647097622,2,7463515505274424598
0,Gesprochen wie ein Löwe 🦁🤝,7463515505274424598,1737808388,7463829999154692886,2,7463515505274424598
0,🙏🏻,7463515505274424598,1737801067,7463798509021414166,2,7463515505274424598
0,👍👍👍,7463515505274424598,1737796502,7463778832929374998,2,7463515505274424598
0,💪👍❤️,7463515505274424598,1737792895,7463763313173889814,2,7463515505274424598
0,👍👍👍👍,7463515505274424598,1737792089,7463759823030453014,2,7463515505274424598
0,Bester Mann❤️❤️❤️❤️❤️,7463515505274424598,1737791389,7463756914124784406,2,7463515505274424598
0,Endlich sagt es mal jemand!!!,7463515505274424598,1737791063,7463755396399596310,2,7463515505274424598
0,👏👏👏👏👏,7463515505274424598,1737790706,7463753889814872834,2,7463515505274424598
0,stabiler bre,7463515505274424598,1737790010,7463750817039483671,2,7463515505274424598
0,Endlich spricht es einer aus,7463515505274424598,1737788745,7463745482800956182,2,7463515505274424598
0,Preach🙏,7463515505274424598,1737765053,7463643537977361174,2,7463515505274424598
0,🙏🙏🙏,7463515505274424598,1737764472,7463641009022272278,2,7463515505274424598
0,Slayyyyy! ❤️❤️❤️,7463515505274424598,1737759346,7463619209074344727,2,7463515505274424598
1,"1/2
Ich fand's ja bisher immer ziemlich gut, Deutscher zu sein.
Aber so langsam fange ich an, mich dafür zu schämen.
Wir waren mal ein Volk der Dichter und Denker.",7463515505274424598,1737758857,7463617092838589186,2,7463515505274424598
0,Guter Beitrag,7463515505274424598,1737754908,7463600304601645846,2,7463515505274424598
0,So geht Rückgrat! Danke dafür.,7463515505274424598,1737750898,7463583075760292630,2,7463515505274424598
0,So ein Soze hat Schneid und Charakter. Das braucht die Sozenspitze,7463515505274424598,1737750798,7463582704907600662,2,7463515505274424598
