id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7476479654179685142,0,7463449969698049302,0,wird Ricarda lang immer ähnlicher 🤣,7463449969698049302,1740753587
7474188320970752790,0,7463449969698049302,0,Wer hat denn bitte in seiner Wohnung eine Fotowand voll mit Fotos von sich selbst?? Ist das normal?,7463449969698049302,1740220116
7473276750921122582,0,7463449969698049302,0,Ab Montag geht's zur Arbeit.,7463449969698049302,1740007923
7470436079460958998,0,7463449969698049302,0,wir sind alle verloren,7463449969698049302,1739346503
7470191038716642070,0,7463449969698049302,0,"Sei nicht Grün, sei Demokrat!",7463449969698049302,1739289422
7468277128628683542,0,7463449969698049302,0,endlich gefällt mir Mal wieder ein Pop Song.. dann kommen Sie und versauen das 🙄,7463449969698049302,1738843851
7468260371140150039,0,7463449969698049302,0,💚💚💚,7463449969698049302,1738839964
7466563565601620738,0,7463449969698049302,0,Die Antifa ist die Moderne SA von Adolf Habeck & Co!,7463449969698049302,1738444836
7466486427942077206,0,7463449969698049302,0,da wir bekommen wir das Haushalt Loch wieder zu,7463449969698049302,1738426873
7466056194690597654,0,7463449969698049302,0,Schon mal gearbeitet?,7463449969698049302,1738326745
7465911207381140246,0,7463449969698049302,0,Sieht Ricarda Lang immer ähnlich er 🙈😱😱😱,7463449969698049302,1738293325
7464527320397693718,0,7463449969698049302,0,Ist nicht die Grüne ohne Hirn.,7463449969698049302,1737970762
7464302569558426390,0,7463449969698049302,0,nicht mehr lange😉,7463449969698049302,1737918411
7464101997487129366,0,7463449969698049302,0,Es hat sich bald ausgetanzt.,7463449969698049302,1737871798
7463941801793127190,0,7463449969698049302,0,Wichtiges Thema! 👏🏼👏🏼👏🏼,7463449969698049302,1737834421
7463893765306090262,0,7463449969698049302,0,Du bist ...,7463449969698049302,1737823247
7463863373172720406,0,7463449969698049302,0,Versuchs mal mit nem Schnuller…………,7463449969698049302,1737816156
7463830027499963158,0,7463449969698049302,0,🤣🤣🤣 warum muss ich das finanzieren?,7463449969698049302,1737808396
7463813339908850454,0,7463449969698049302,0,Ja. Gleichberechtigt sind bereits alle per GG.,7463449969698049302,1737804532
7463743495522714390,0,7463449969698049302,0,Hübsch die kleine grüne Maus ❤️❤️❤️,7463449969698049302,1737788283
7463709748500726550,0,7463449969698049302,0,Sowas sitzt im Bundestag!,7463449969698049302,1737780571
7463607529718907670,0,7463449969698049302,0,Wirst du.,7463449969698049302,1737756610
7463547614765925142,0,7463449969698049302,0,undünn,7463449969698049302,1737742649
7463517985535492886,0,7463449969698049302,0,zum Glück ist es bald vorbei. unter 5% Habeck schafft das schon🤣🤣🤣🤣,7463449969698049302,1737735756
7463505321412887318,0,7463449969698049302,0,🤔🩺💊🫁🫀💉🩻🩹🔬⛑️🚑🏥🤔,7463449969698049302,1737732803
7463498737957241622,0,7463449969698049302,0,🙄,7463449969698049302,1737731254
7463493209692652321,0,7463449969698049302,0,"10.000€ pro Monat, meine Damen und Herren",7463449969698049302,1737729943
7463492851587810070,0,7463449969698049302,0,Mit kommt der Kaffee hoch,7463449969698049302,1737729903
7463452795212202774,0,7463449969698049302,0,💚♀️✊🏻,7463449969698049302,1737720571
7464508156011217686,24,7463132594205445398,1,Ihr seid ganz einfach völlig überflüssig 😉,7463132594205445398,1737966335
7463357801847423746,23,7463132594205445398,4,"Grüne:
Steigende Kosten 2025:
CO2 Preis+22% Kfz-Versicherung+12% Netzentgelt Strom+3,4% Netzentgelt Gas+25% Krankenversicherung+12%
Briefporto +12% Benzin+4,3 Diesel+4,7 Cent/L
Inflation3,5%",7463132594205445398,1737698473
7463134040213979926,19,7463132594205445398,1,Die sehen immer gleich aus sehr übel.,7463132594205445398,1737646366
7463641441023066903,17,7463132594205445398,0,Aschaffenburg,7463132594205445398,1737764553
7463146718274257666,16,7463132594205445398,4,"Alter Schwede, zum Glück haut auch diese grüne Grütze bald ein Ende. Ab März heißt es dann mit Mindestlohn arbeiten als ungelernte Hilfskraft",7463132594205445398,1737649306
7463492870852510486,10,7463132594205445398,2,stimmt das kann man nur betrunken aushalten,7463132594205445398,1737729913
7463424973420675862,10,7463132594205445398,1,Wer Deutschland liebt wählt AFD.,7463132594205445398,1737714110
7463378612558381846,10,7463132594205445398,0,Nur noch AfD. Alice für Deutschland.,7463132594205445398,1737703340
7463264027441382166,7,7463132594205445398,0,Aschaffenburg! 23.02.2025 richtig wählen,7463132594205445398,1737676752
7463178023350878998,7,7463132594205445398,0,"nee danke, nie wieder Grün",7463132594205445398,1737656598
7463169587518718742,7,7463132594205445398,0,"Bei ihr hoffe ich wirklich, dass sie es nicht schafft. Sorry.",7463132594205445398,1737654625
7463594292239631126,6,7463132594205445398,3,grüner Schimmelpilz,7463132594205445398,1737753515
7463244268531335958,6,7463132594205445398,0,"Wichtig niemals grün, und niemals Habeck 😉",7463132594205445398,1737672030
7463532785869800214,5,7463132594205445398,0,Sie hat schon wieder zugelegt 🤣🤣🤣,7463132594205445398,1737739177
7463455546562888470,5,7463132594205445398,0,Nie wieder Grüne und harbeck ist jetzt!,7463132594205445398,1737721225
7463282083919184662,4,7463132594205445398,0,mir wird übel.....,7463132594205445398,1737681027
7463182468008428310,4,7463132594205445398,0,"Umweltschutz juckt mich nicht, und nen Klimawandel durch den Mensch verursacht gibt es nicht.",7463132594205445398,1737657622
7463197104593388310,3,7463132594205445398,5,"Wow, die Kommentare hier sind ja mal sehr freundlich. Immer traurig zu sehen, wie negativ manche Menschen die Welt sehen. 💚",7463132594205445398,1737661014
7463772795978269462,2,7463132594205445398,0,@albert: Wirtschaftsuntergangsminister auf Abschiedstour,7463132594205445398,1737795069
7463203306874487574,2,7463132594205445398,0,Da erkennt man die Elite😅😂😂😂,7463132594205445398,1737662462
7463180770699723542,2,7463132594205445398,0,😳🤔 Ach jetzt wird es langsam eng und die Angst geht um.Sonst tanzt die doch immer im Bundestag rum .Sonst hat die wahrscheinlich für soviel Kohle nix weiter zu tun.,7463132594205445398,1737657233
7469757583868478230,1,7463132594205445398,0,Sicherheit ist Rot-Grün egal und nehmen noch mehr Tote in Kauf! Schlechteste Wirtschaftszahlen! 😫😫Heuchler!!!😳Mehr Lohn von insolventen Firmen 😂😂😂😂😂,7463132594205445398,1739188514
7465945111513006870,1,7463132594205445398,0,Bewegen müsstes du dich öfter 🙏🙏🙏,7463132594205445398,1738300960
7465575073039123222,1,7463132594205445398,0,niemals AFD/GRÜN,7463132594205445398,1738214746
7464431404317147926,1,7463132594205445398,0,Alice Für Deutschland 🥰🥰🥰,7463132594205445398,1737948852
7463623242361963286,1,7463132594205445398,6,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #KanzlerEra #niewiederistjetzt #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht💚💚💚💚,7463132594205445398,1737760296
7463549922358248214,1,7463132594205445398,0,Alkohol macht Birne hohl,7463132594205445398,1737743179
7463502278017270550,1,7463132594205445398,0,Grüne Bratze 🫣!,7463132594205445398,1737732088
7463431209848144662,1,7463132594205445398,0,"Wow, der neue Job nach der Wahl.
Teeverkäuferin. 👍",7463132594205445398,1737715583
7463425096653423382,1,7463132594205445398,0,"ich erkenne Null Qualifikation, was sie für die Grünen wunderbar qualifiziert.",7463132594205445398,1737714133
7482823883722556162,0,7463132594205445398,0,Gehst du jetzt endlich arbeiten?,7463132594205445398,1742230714
7471975279424045846,0,7463132594205445398,0,Dr. Robert Habeck for Kanzler 🇪🇺🇩🇪❎❎✅ www.habeck2025.de #zusammenhalten #zuversicht #germanystrong #europeunited,7463132594205445398,1739704856
7469491390163845910,0,7463132594205445398,0,Lastendreirad …… genau mein Humor,7463132594205445398,1739126530
7469429167453979414,0,7463132594205445398,0,"Vorsicht mit dem Zucker, der könnte dich noch mehr aufgehen lassen.",7463132594205445398,1739112044
7466928112983655190,0,7463132594205445398,0,pfui...,7463132594205445398,1738529705
7466582681884541718,0,7463132594205445398,0,Mit dem lastenrad klimaneutral an die Ostfront,7463132594205445398,1738449302
7465423825061364502,0,7463132594205445398,0,Grün nein Danke wir können es ja mal mit Volt probieren,7463132594205445398,1738179465
7465266941424730902,0,7463132594205445398,0,Der gewohnte alberne Käse.,7463132594205445398,1738143016
7464877199620965142,0,7463132594205445398,0,"Eine Partei,welche in diesen Zeiten die Erleichterung des Familiennachzuges für Migranten fordert,hat eine Mitschuld am Erstarken der AFD! Unwählbar",7463132594205445398,1738052260
7464853175133897494,0,7463132594205445398,0,Nie mehr grün,7463132594205445398,1738046627
7464652811079320342,0,7463132594205445398,0,🤑🤑🤑,7463132594205445398,1737999946
7464432289955726102,0,7463132594205445398,0,360° Bacon of Hope 😁😁😁,7463132594205445398,1737948877
7463982245188289302,0,7463132594205445398,0,"Sie sollte sich schon mal an das Klingeln putzen auf der Straße gewöhnen, ihr Büro wird sie zum Glück bald räumen müssen...😂",7463132594205445398,1737843836
7463929408865960726,0,7463132594205445398,0,"Die Welt bestimmt nicht
Nur die grünen
Denn die können nix",7463132594205445398,1737831529
7463848203268621078,0,7463132594205445398,0,Oh für das kleine Filmchen mal nicht mit dem Jet verreist,7463132594205445398,1737812621
7463824333642138370,0,7463132594205445398,0,Niemals Grün,7463132594205445398,1737807084
7463789032483848983,0,7463132594205445398,0,Selbst den punch müssen Sie selber trinken 😂😂😂😂😂😂,7463132594205445398,1737798874
7463738613661827842,0,7463132594205445398,0,Igit grüne,7463132594205445398,1737787223
7463642732917965590,0,7463132594205445398,0,Niemals grün!!!😁,7463132594205445398,1737764845
7463558837602337558,0,7463132594205445398,0,nicht geschenkt,7463132594205445398,1737745242
7463543501863682838,0,7463132594205445398,0,Nein definitiv nicht,7463132594205445398,1737741673
7463534910479598338,0,7463132594205445398,0,Den Ferrari heute in der Garage gelassen 😏?,7463132594205445398,1737739687
7463498992301081366,0,7463132594205445398,0,"DAS GRÙNEN MORDOR GEHT DEN BACH RUNTER. JEZT 4,73% WIR SCHAFFEN DAS. 🙄",7463132594205445398,1737731339
7463467599897969430,0,7463132594205445398,0,GRÜN IST UNSER UNTERGANG,7463132594205445398,1737724028
7463442285235127062,0,7463132594205445398,0,Lieber Volt 💜,7463132594205445398,1737718157
7463441709180076822,0,7463132594205445398,0,Grünversiffte Regierung unwählbar,7463132594205445398,1737718000
7463430324317111062,0,7463132594205445398,0,Kann weg,7463132594205445398,1737715370
7463425649421058838,0,7463132594205445398,0,😂😂😂,7463132594205445398,1737714273
7463425271347266337,0,7463132594205445398,0,"Es wird niemals so viel gelogen wie vor der Wahl, während des Krieges und nach der Jagd.
Otto von Bismar",7463132594205445398,1737714153
7463423339936334614,0,7463132594205445398,0,Bald Geschichte🙏🏻,7463132594205445398,1737713725
7463415811241493270,0,7463132594205445398,0,Große Skandal bei den Grünen. Und der Pleiten Minister Habeck gibt pampig Antworten oder beantworten keine fragen.,7463132594205445398,1737712015
7463404432961848086,0,7463132594205445398,0,"😂 Die ""tausenden Fans"" der GRÜNEN, die den Stand fast stürmen - aber was will man von ""Ich will, Ich will"" auch anderes erwarten 😂",7463132594205445398,1737709325
7463403890459296534,0,7463132594205445398,0,Grün nie,7463132594205445398,1737709254
7463404036646552342,0,7463132594205445398,0,Niemals grün,7463132594205445398,1737709249
7463398344808727318,0,7463132594205445398,0,Niemals Grün und Niemals Habeck 😳,7463132594205445398,1737707933
7463394096024896278,0,7463132594205445398,0,"Aschaffenburg, Magdeburg, Solingen, Mannheim. Unser Land wird sich ändern und die Grünen freuen sich darauf",7463132594205445398,1737706946
7475769228764168982,4,7469058165758250262,0,Endlich ist die weg👍,7469058165758250262,1740588194
7476947971081503490,1,7469058165758250262,0,"Du musst deinen Profiltext noch ändern ""Abgeordnete im deutschen Bundestag"" 😉",7469058165758250262,1740862623
7470168897221444357,1,7469058165758250262,0,Krypto-Investitionen verändern das Leben! Ich habe in 6 Tagen 2.000 € in 18.000 € verwandelt. Mit der Hilfe von @Erzieher Samuel,7469058165758250262,1739284266
7469094895237858050,1,7469058165758250262,0,💚,7469058165758250262,1739034215
7485889509403575062,0,7469058165758250262,0,sehr wertvoll dieser Beitrag 🏳️‍🌈🫶,7469058165758250262,1742944492
7469209802527982358,0,7469058165758250262,0,Like magic! 🪄😲,7469058165758250262,1739061035
7468326421996700438,73,7468325380399713558,2,"Ich verstecke mich auf Arbeit...
kennst du nicht, glaube ich dir.",7468325380399713558,1738855291
7468816164661101334,16,7468325380399713558,2,nie wieder Grüne ist jetzt!,7468325380399713558,1738969349
7468662232075879190,12,7468325380399713558,0,nie wieder Grün ist jetzt,7468325380399713558,1738933474
7468332075646731030,12,7468325380399713558,3,Die trauen sich wegen der neuen Mitbürger und den links grünen Aufmärschen nicht mehr vor die Tür. 🙈🙈🙈,7468325380399713558,1738856621
7468343508081918742,11,7468325380399713558,0,"Ricarda , bist du es?? 💐🙏",7468325380399713558,1738859277
7468461285895242518,9,7468325380399713558,0,wer arbeiten geht hat keine Zeit zum Nachdenken,7468325380399713558,1738886781
7469173176434672406,8,7468325380399713558,0,Ein Kondom hätte diesen Beitrag verhindert,7468325380399713558,1739052436
7468559486203904790,7,7468325380399713558,0,bin arbeiten,7468325380399713558,1738909595
7468663566229832470,5,7468325380399713558,0,Hat Ricarda einen neuen Haarschnitt??,7468325380399713558,1738933795
7468407319328523030,3,7468325380399713558,0,"""schwer auszuhalten"".....trifft es so unfassbar genau",7468325380399713558,1738874123
7470961928027456278,1,7468325380399713558,0,Müsste Es nicht arbeiten?? Wertschöpfend???,7468325380399713558,1739468909
7470679861351432982,1,7468325380399713558,0,Immer mehr Menschen haben Angst das sie gerade zur falschen Zeit am falschen Ort sind.Das was passieren kann wie so oft in der letzten Zeit.Das dank der Grünen Politik,7468325380399713558,1739403264
7469075360773145366,1,7468325380399713558,0,"Zugenommen? Ja, die Inaktivität, die der Tätigkeit eines MdB innewohnt, führt dazu. Wünschen wir ihr einen hohen Cholesterin Wert und möge die Natur ihren Lauf nehmen",7468325380399713558,1739029671
7469016110655931158,1,7468325380399713558,0,Aber wegen dir und den Grünen doch,7468325380399713558,1739015881
7468979292031189782,1,7468325380399713558,0,Ich würde mich vor dir verstecken,7468325380399713558,1739007300
7468958627986965270,1,7468325380399713558,0,Wie Jetzt 🤔😕 Kein Blamage Tanzen mehr im 🇩🇪 Bundestag 🤔 Aber wieder ein Beispiel für Nie Wieder inkompetente Grüne in den 🇩🇪 Bundestag 👍😊 Weiter So 👍😊,7468325380399713558,1739002487
7468945053025846038,1,7468325380399713558,0,Du bist sehr schwer auszuhalten….,7468325380399713558,1738999339
7468789768497365762,1,7468325380399713558,0,Wegen eurer grünen Hetze 😏,7468325380399713558,1738963171
7468665231619998486,1,7468325380399713558,0,"Wenn du ein Grüner bist, dann kennst du zwar mehr als 70 Geschlechter, aber nur zwei Meinungen:
Deine eigene und räächts!",7468325380399713558,1738934174
7468595823498232598,1,7468325380399713558,0,Klar sind Kinder nach dem Kindergarten und dessen Erkundungsraum auffällig …..,7468325380399713558,1738918072
7468419107630269206,1,7468325380399713558,0,Schwer auszuhalten ist dieses elitäre Geschwafel,7468325380399713558,1738876864
7468396638374249238,1,7468325380399713558,0,"Ich frage mich warum wir das nicht hatten, die Gefahr eines Atomkrieges war in den 70er/80er real. Wenn heute das Smartphone ausfällt haben die bereits eine Lebenskrise🙄",7468325380399713558,1738871627
7468366561616806678,1,7468325380399713558,0,"Ich geh arbeiten, wo versteckst du dich?",7468325380399713558,1738864642
7468349337413763862,1,7468325380399713558,0,Sehe keine jungen Menschen Pfandflaschen sammeln aber dafür immer mehr Rentner.,7468325380399713558,1738860631
7468329023933907734,1,7468325380399713558,0,Ricarda 2.0😂😂😂,7468325380399713558,1738855914
7468328283300283158,1,7468325380399713558,0,Sport machen ist auch gesund und man bekommt kein Übergewicht.,7468325380399713558,1738855739
7485889653460108054,0,7468325380399713558,0,in der AfD Parteizentrale 🏳️‍🌈🫶,7468325380399713558,1742944520
7478674556975792918,0,7468325380399713558,0,Wie war eigentlich Dein Wahlergebnis? Warst Du zufrieden mit Dir?,7468325380399713558,1741264632
7478199235697050390,0,7468325380399713558,0,Nicht im Parlament 😂😂😂✌️✌️✌️,7468325380399713558,1741153986
7477519099741635350,0,7468325380399713558,0,Linksfaschist,7468325380399713558,1740995610
7476991939268641558,0,7468325380399713558,0,wollen wir uns treffen 😘,7468325380399713558,1740872871
7476074596691133206,0,7468325380399713558,0,"ich verstecke mich an Tagen wie diesen meist vor dem Finanzamt, als Selbständiger ist man ein gerne gesehener Zahler für die Wohltaten des Staates",7468325380399713558,1740659285
7474232941649937174,0,7468325380399713558,0,Ich fühle mich von der Grünen Politik sehr frustriert.,7468325380399713558,1740230512
7471521168572547863,0,7468325380399713558,0,🙈,7468325380399713558,1739599220
7471032257030259479,0,7468325380399713558,0,Wasser im Zahn,7468325380399713558,1739485279
7468993839815656214,0,7468325380399713558,0,ich bin grüne kloppen,7468325380399713558,1739010690
7468811597893878550,0,7468325380399713558,0,Ich höre immer nur mimimi.,7468325380399713558,1738968263
7468781993489810198,0,7468325380399713558,0,"🤣Kannst ja mal Kinder fragen ....... Pandemieverbote , Eltern arbeiten zu lange weil Geld nicht reicht , schlechte Schulen , Gewalt....alles Dinge f. die ihr verantwortlich seit!",7468325380399713558,1738961356
7468733437437870850,0,7468325380399713558,0,Bald wieder ohne Grün! Endlich!! Die Bundesländer werden schon bald folgen 😇,7468325380399713558,1738950048
7468678026353525526,0,7468325380399713558,0,Bin zu der Zeit meistens arbeiten. Man muss halt Personen wie Sie mit Zwangsfinazieren.,7468325380399713558,1738937176
7468655192788665110,0,7468325380399713558,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7468325380399713558,1738931856
7468650828439388950,0,7468325380399713558,0,"Ich du versteckst dich so gut, dass kein Wähler dich findet",7468325380399713558,1738930841
7468643536485827350,0,7468325380399713558,0,"Eklatante Auffälligkeiten bei Kinder kommen von der Grünen Indoktrination
erst mit abstrusen Weltuntergangstheeorien den Kindern Angst machen und dann mit grüner Ideologie missbrauchen",7468325380399713558,1738929127
7468642374341935894,0,7468325380399713558,0,Mich machen die Grünen erst so richtig mental krank.,7468325380399713558,1738928892
7468642362086114070,0,7468325380399713558,0,"Du darfst, Du sollst sogar am besten vollständig verstecken, Du bist kein Gewinn.😳😝😝😝",7468325380399713558,1738928881
7468639393068614422,0,7468325380399713558,0,Niemals Grüne und NIEMALS Habeck ‼️,7468325380399713558,1738928208
7468620795876180738,0,7468325380399713558,2,"Da ich ständig Überstunden machen muss, um mein Leben zu finanzieren und den ganzen Bums zu finanzieren, kommt mir gar nicht der Gedanke, um durchzuatmen.",7468325380399713558,1738923847
7468620295331742486,0,7468325380399713558,0,So Typen wie die Grünen sind für mich extrem schwer auszuhalten!,7468325380399713558,1738923731
7468617083703870230,0,7468325380399713558,0,"😉 Ich versteckte mich, wenn Anhänger der ""grünen Sekte"" auf mich zukommen. Möchte meine gute Erziehung nicht vergessen 😉",7468325380399713558,1738923022
7468615925131494166,0,7468325380399713558,0,wie kann man so Nebenluft ziehen,7468325380399713558,1738922728
7468613208430723862,0,7468325380399713558,0,Das Kind ist wieder da,7468325380399713558,1738922112
7468608087428481814,0,7468325380399713558,0,Geballte verlogene Grüne Blödheit,7468325380399713558,1738920907
7468604166677463830,0,7468325380399713558,0,"Ich höre nur MIMI, alle so dermaßen verweichlicht",7468325380399713558,1738920000
7468602031604826902,0,7468325380399713558,0,Die jungen Menschen haben Angst vor eurer migrationspolitik. Dies spiegeln die x täglichen Meldungen durch Messerstechereien wieder,7468325380399713558,1738919510
7468555387454882582,0,7468325380399713558,0,"Gute Plätze für die heutige grüne Jugend: Weihnachtsmärkte, Hauptbahnhöfe, Schwimmbäder in Großstädten, öffentlich Parks und Innenstädte mit Waffenfreien Zonen.",7468325380399713558,1738908671
7468553247793447702,0,7468325380399713558,0,nie wieder grüne,7468325380399713558,1738908167
7468520334004093718,0,7468325380399713558,0,"Grüne und mentale Gesundheit? Echt jetzt? Das ist doch Satire,oder meinst du das ernst?",7468325380399713558,1738900861
7468510713624118038,0,7468325380399713558,0,Ich fühl mich erstmal Arm wenn es nichtmal mehr für eindn Urlaub im Jahr reicht.,7468325380399713558,1738898474
7468487482004210454,0,7468325380399713558,0,Versteckt sich in der Kantine 😅,7468325380399713558,1738893103
7468463832667570966,0,7468325380399713558,0,Wie steht dieser Clip im Zusammhang zu den anscheinend völlig vergessenen Ausgangssperren durch die Ampel zu Corona und die Isolation von Kindern und Jugendlichen? Schwierig oder?,7468325380399713558,1738887346
7468429559390536470,0,7468325380399713558,0,Afd Letzte Rettung für Deutschland 😇,7468325380399713558,1738879301
7468426811056390934,0,7468325380399713558,0,"Ich schreibe nichts, sonst kommt das SEK. Sei dir aber sicher, es ist nur sehr viel schlechtes.",7468325380399713558,1738878663
7468423274948625174,0,7468325380399713558,0,😂🤪,7468325380399713558,1738877853
7468400390368871190,0,7468325380399713558,0,ab 23 .2 kannst du dir eine neue Arbeit suchen,7468325380399713558,1738872512
7468396373580940055,0,7468325380399713558,0,Junge Menschen sind deprimiert weil sie an den Schulen bereits jetzt sehen was auf die Gesellschaft in 10-15 Jahren zukommt. No place to hide,7468325380399713558,1738871573
7468392008999699222,0,7468325380399713558,0,"😂So ein Privileg gibt es nur im Bundestag. Da wirst Du noch nicht mal vermisst. Ich dagegen arbeite im Handel.Da bin ich froh wenn ich pünktlich meine Pause machen kann.Verstehn???
Nee??Glaube ich.",7468325380399713558,1738870555
7468388282112787222,0,7468325380399713558,0,dank der grünen Politik,7468325380399713558,1738869679
7468387956468171542,0,7468325380399713558,0,Fliege dann immer nach Malle für 2 bis 3 Tage und dann geht’s wieder besser 👍,7468325380399713558,1738869622
7468385512983921431,0,7468325380399713558,0,😂😂😂😂,7468325380399713558,1738869041
7468372733979656982,0,7468325380399713558,0,?,7468325380399713558,1738866075
7468355584262374166,0,7468325380399713558,0,oh je,7468325380399713558,1738862070
7468348078740996886,0,7468325380399713558,0,😂😂😂😂😂,7468325380399713558,1738860343
7468345426607833879,0,7468325380399713558,0,die Grünen neee,7468325380399713558,1738859722
7468339342819017494,0,7468325380399713558,0,😂😂😂😂,7468325380399713558,1738858302
7468337087868371734,0,7468325380399713558,0,Und deine Corona Trauma vorbei ?Hast wieder Party gemacht ?,7468325380399713558,1738857769
7468331969090224918,0,7468325380399713558,0,Ihr Grünen seid das übel,7468325380399713558,1738856593
7468331528889025302,0,7468325380399713558,0,🤑🤑🤑,7468325380399713558,1738856478
7468327963983643394,0,7468325380399713558,0,😂😂😂,7468325380399713558,1738855656
7468327444203045654,0,7468325380399713558,0,💚💚💚,7468325380399713558,1738855523
7467583714299626262,47,7467566510374915350,2,Setze Dich mal mit Frau Weidel in eine TV-Show😂😂,7467566510374915350,1738682382
7467584237262029590,16,7467566510374915350,2,Richarda 2.0😆,7467566510374915350,1738682499
7467577381591728918,8,7467566510374915350,5,"Du weißt aber schon, dass die Mehrheiten nach der Wahl eher zugunsten der AfD ausfallen werden😂.",7467566510374915350,1738680891
7468843576077681440,7,7467566510374915350,0,nie wieder grün,7467566510374915350,1738975706
7468451390228300566,6,7467566510374915350,0,Du bekommst dein blaues Wunder!,7467566510374915350,1738884471
7467596965758731030,5,7467566510374915350,2,warum mit grüne verbieten,7467566510374915350,1738685465
7467572610776515350,5,7467566510374915350,2,AFD muss verboten werden,7467566510374915350,1738679777
7467571021621592864,5,7467566510374915350,0,Es gibt nur eine Partei die verboten gehört und das sind die Grünen.,7467566510374915350,1738679406
7467581466165101334,4,7467566510374915350,0,"Ihr könnt doch prima mit Argumenten die Wähler dazu bringen, die AfD nicht zu wählen. Die AfD will Euch nicht verbieten, weil es Demokraten sind.",7467566510374915350,1738681859
7468967420058862358,3,7467566510374915350,0,keine Zeit dafür es geht ums Land,7467566510374915350,1739004555
7467611998839325462,3,7467566510374915350,0,Welche Extreme?,7467566510374915350,1738688948
7467585132179096342,3,7467566510374915350,1,Wann gibt es denn mal Politik Fürst den Bürger und nicht immer das gehate gegen die AfD das ist Zeitverschwendung,7467566510374915350,1738682697
7467572697431311127,3,7467566510374915350,1,"Nichts, aber auch nichts in der hohlen 🍐!",7467566510374915350,1738679801
7467572018520638230,3,7467566510374915350,0,Ein Verbot einer Opposition die nahezu stärkste partei ist 😂 sehr demokratisch. Aber demokratische Regeln gelten nur für die anderen und nie für einen selbst. Ganz wichtig auch grün =gut afd =böse,7467566510374915350,1738679658
7477424258353971990,2,7467566510374915350,0,Ist das schön das sie nicht mehr in Bundestag vertreten sind 🤣🤣🤣🤣,7467566510374915350,1740973622
7475517288872248086,2,7467566510374915350,0,Ihr seid Demokraten ? So mit Verboten? 😂😂😂😂,7467566510374915350,1740529593
7475515920250684182,2,7467566510374915350,0,warst du schon beim Amt?,7467566510374915350,1740529307
7467837984432341782,2,7467566510374915350,0,"Auch dieses Video sorgt dafür, daß ich die AfD wähle.",7467566510374915350,1738741589
7467693528727126806,2,7467566510374915350,0,Was ist besser? Die deutschlandliebende AfD zu wählen oder die deutschlandhassenden Grünen? Wir wissen genau wer ihr seid ihr Grünen,7467566510374915350,1738707938
7471311618975449878,1,7467566510374915350,0,Ampel Verbot !!!,7467566510374915350,1739550326
7468331354524287766,1,7467566510374915350,0,💚💚💚,7467566510374915350,1738856458
7467604205323240214,1,7467566510374915350,0,Wie wäre es denn mit einem Berufsabschluss und etwas mehr Bildung. So etwas sollte nicht im Bundestag sein.😡,7467566510374915350,1738687125
7467570905075548961,1,7467566510374915350,0,Kannst wieder ausgehen???😳😳😳😳,7467566510374915350,1738679384
7467570199212344086,1,7467566510374915350,0,Ich bin auch für ein Verbot von Wasser. Freiheit für Fische. ✊,7467566510374915350,1738679251
7478267527467909910,0,7467566510374915350,0,Die ist doch weg … 😂,7467566510374915350,1741169871
7477961042309776130,0,7467566510374915350,0,Linksgrüner müll,7467566510374915350,1741098502
7477938828968559362,0,7467566510374915350,0,aha- Demokratie ist also verbieten von anderen Meinungen- wollt ihr auch 10 Millionen Menschen ausweisen?,7467566510374915350,1741093325
7477694080559006486,0,7467566510374915350,0,auf welcher Grundlage soll die AfD verboten werden? Bis jetzt trauen sich nicht mal die Gerichte angebliche Beweise offen zu legen,7467566510374915350,1741036335
7477553594179715862,0,7467566510374915350,0,Nie wieder grün!!!,7467566510374915350,1741003633
7477552279660118806,0,7467566510374915350,0,"Die Fester ist weg, warum wohl?🤔
Ausziehen hat sie sich ganz anders vorgestellt.",7467566510374915350,1741003325
7477193666764636950,0,7467566510374915350,0,"Es wird NIE ein AfD Verbot geben
✌️😎",7467566510374915350,1740919829
7477150270984749846,0,7467566510374915350,0,Endlich kann sie einer geregelten Arbeit nachgehen 😂😂😂😂😂,7467566510374915350,1740909721
7477149079639196438,0,7467566510374915350,0,Aber dann bist du nicht mehr dabei wurdest ja nicht mehr Gewählt 😂😂😂😂😂,7467566510374915350,1740909448
7477111331083502358,0,7467566510374915350,0,Was willst du?,7467566510374915350,1740900667
7476832600176067350,0,7467566510374915350,0,Das ist keine Grenze sondern Demokratie die Antifaschisten sind die neuen Faschisten.,7467566510374915350,1740835763
7476782154345890582,0,7467566510374915350,0,sie ist einfach lustig,7467566510374915350,1740824013
7476419589779161878,0,7467566510374915350,0,🙏🙏🙏 ... wir müssen sie nicht mehr ertragen ... 😂😂😂,7467566510374915350,1740739604
7476387580687401750,0,7467566510374915350,0,Und wie ist das? Hast du dich schon für eine Ausbildungsplatz beworben? oder braucht man bei den Grünen gar keinen Beruf mit echten Fachkenntnissen?,7467566510374915350,1740732149
