text,video_id,create_time,id,like_count,parent_comment_id,reply_count
❤️❤️❤️,7472770762529574166,1742389530,7483505961170092822,0,7472770762529574166,0
o7 ❤️🖤,7472770762529574166,1740661669,7476084853518402327,0,7472770762529574166,0
🩷🩷🩷,7472770762529574166,1740643663,7476007501701251862,0,7472770762529574166,0
Hat Recht!!!,7472770762529574166,1740631679,7475955888415933206,0,7472770762529574166,0
"""Es gibt nur Menschliches Blut"" 🩷",7472770762529574166,1740399558,7474958935079846678,0,7472770762529574166,0
"schöne Grüße aus Thüringen
geiles Programm, geiler Vibe und klare Kante 👍
deshalb nach der Ampel links ✊
#dieLinkewaehlen
#beideStimmenfuerdieLinke🩷🩷🩷🩷",7472770762529574166,1740082146,7473595805711663895,0,7472770762529574166,0
Sehr stark💖,7472770762529574166,1740039391,7473411997326557974,0,7472770762529574166,0
🩷🩷🩷,7472770762529574166,1740035023,7473393285856363286,0,7472770762529574166,0
"Echt mal, Schluss mit Entmenschlichung!",7472770762529574166,1740000031,7473243045183816470,0,7472770762529574166,0
stark!!!!,7472770762529574166,1739999474,7473240707089236758,0,7472770762529574166,0
Stabile Aussage!,7472770762529574166,1739988303,7473192727187309334,0,7472770762529574166,0
"DIE LINKE – weil Solidarität kein Trend, sondern eine Haltung ist!",7472770762529574166,1739987098,7473187517334078230,0,7472770762529574166,0
Korrekt,7472770762529574166,1739951083,7473032692052198166,0,7472770762529574166,0
Wir haben keine historische Pflicht 😡😡😡,7472770762529574166,1739892478,7472781076021625622,0,7472770762529574166,15
❤️‍🔥🫶🏻❤️‍🔥,7472770762529574166,1739978267,7473149628704326422,0,7472770762529574166,0
ICH WILL WOHNEN - NICHT VONOVIA REICH MACHEN 🩷🩷🩷,7471288665256332567,1739547160,7471298000607265558,17,7471288665256332567,1
"Warum gibt es keine, damals Lehrlingswohnheime, heute Azubiwohnheime? Hier würde die Arbeitgeber auch bezuschussen!",7471288665256332567,1739560158,7471353864412234518,8,7471288665256332567,1
"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝",7471288665256332567,1739616455,7471595577031148310,5,7471288665256332567,0
die Linke kämpft auch dafür dass deine Miete bezahlbar wird. am 23 Februar mit beiden Stimmen die Linke wählen.,7471288665256332567,1739625078,7471632693130953494,3,7471288665256332567,0
"Die einzige Politik, die den Menschen in Bayern wirklich hilft: Links! 🩷🩷",7471288665256332567,1739550121,7471310739421299478,3,7471288665256332567,0
🫡,7471288665256332567,1739549480,7471307942542639894,3,7471288665256332567,0
Nur noch die linke ❤️❤️❤️,7471288665256332567,1742049503,7482045562738393878,2,7471288665256332567,0
👍❤️,7471288665256332567,1741981801,7481754806618718998,2,7471288665256332567,0
"gute Argumente 👍💪
ich hab im Übrigen für meine Interessen gewählt und meine Interessenvertretung ist und war immer die Linke 👍💪✊🩷🩷🩷🩷",7471288665256332567,1740912008,7477160070511051542,2,7471288665256332567,0
Wähl sozial. Wähl gerecht. Wähl die LINKE! 🚩,7471288665256332567,1740210656,7474147691572773654,2,7471288665256332567,0
o7 o7 o7 o7 DESWEGEN DIE LINKE o7 o7 o7 o7,7471288665256332567,1739780580,7472300386570634006,2,7471288665256332567,0
Wichtig und richtig ❤️,7471288665256332567,1744124470,7490957535894274818,1,7471288665256332567,0
👑,7471288665256332567,1741361673,7479091377130111766,1,7471288665256332567,0
🩷🩷👌🩷🩷👌🩷🩷👌🩷🩷👌🩷🩷👌🩷🩷,7471288665256332567,1739752795,7472180789709341442,1,7471288665256332567,0
Rente Einzahlung für Politiker für Beamten für Abgeordneten nur dann haben wir eine kleine Gerechtigkeit in Deutschland. Ein Führung mindeslohn für Politiker.,7471288665256332567,1744487508,7492516768377438998,0,7471288665256332567,0
"◢🩷◣            ◢🩷◣
🩷🩷🩷◣ ◢🩷🩷🩷
◥🩷DIE LINKE🩷◤
    ◥🩷🩷🩷🩷◤
         ◥🩷🩷◤
             ◥ ◤",7471288665256332567,1743918893,7490074522436387606,0,7471288665256332567,0
💪,7471288665256332567,1739633189,7471667453858153238,0,7471288665256332567,0
"Durch einen Mietpreisdeckel wird es nicht mehr Wohnungen geben. Im Gegenteil, die Investitionen in diesem Sektor würden zurückgehen. Der Mietpreisdeckel ist in meinen Augen kontraproduktiv.",7471288665256332567,1739545328,7471290048379716374,0,7471288665256332567,17
"╔════❁❀༻◈💖◈༺❀❁════╗
*🚩🌾💗✲Linke 2025✲💗🌾🚩*
╚════❁❀༻◈🏳️‍🌈◈༺❀❁════╝",7470202231539698966,1739303744,7470252557547406103,13,7470202231539698966,0
Gesprochen wie ein Löwe 🩷🩷🩷🩷 Danke 🙏🏻,7470202231539698966,1739307720,7470269612757467926,10,7470202231539698966,0
"╔════༺❀༻🤝༺❀༻════╗
*🚩💜🛒📉✲Linke2025✲📉🏘️💜🚩*
╚════༺❀༻🏳️‍🌈༺❀༻════╝",7470202231539698966,1739477573,7470999167033475862,9,7470202231539698966,0
🩷🩷,7470202231539698966,1739356775,7470480105394406167,7,7470202231539698966,0
🩷,7470202231539698966,1739794538,7472360383025546006,5,7470202231539698966,0
🩷,7470202231539698966,1739318685,7470316115908182806,5,7470202231539698966,0
Mit Dir war Ich November 2023 in Berlin auf Bildungsreise 😊👍,7470202231539698966,1739487144,7471040101936595734,4,7470202231539698966,0
NUR DIE LINKE 🖤❤️🏻💪🏻🔨💕🩷,7470202231539698966,1741737685,7480706267204862742,3,7470202231539698966,0
✊💪we are back baby ✊🩷🩷🩷🩷,7470202231539698966,1740388131,7474909720727782166,3,7470202231539698966,0
🥰🥰🥰,7470202231539698966,1740001758,7473250488025776918,3,7470202231539698966,0
"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝🩷",7470202231539698966,1739844020,7472572195916301078,3,7470202231539698966,0
"23.2 wer wählt für Menschlichkeit, wer wählt Menschenrechte, gegen Diskriminierung, gegen Rassismus?
Dann wähle die Linke 🩷🩷🩷",7470202231539698966,1739777393,7472286684865512214,3,7470202231539698966,0
💖💖💖die linke💖💖💖 geht in den Bundestag,7470202231539698966,1739309507,7470277267278103318,3,7470202231539698966,0
"Mietendeckel, Steuerentlastungen für Arme und die Mittelschicht, keine Mehrwertsteuer mehr auf Grundnahrungsmittel, höherer Mindestlohn, eine allgemeine Krankenversicherung - wen wenn nicht Die Linke!",7470202231539698966,1739892723,7472782155627447062,2,7470202231539698966,0
Auch in Bayern: Die Stimmen 🩷 Links!!,7470202231539698966,1739396548,7470651129337791254,2,7470202231539698966,0
👍👍👍,7470202231539698966,1739302212,7470245955511337750,2,7470202231539698966,0
🥰🥰🥰🥰🥰,7470202231539698966,1739793609,7472356434241307414,1,7470202231539698966,0
"Je länger mein Kommentar ist, desto besser wird der Algorithmus gepusht. Ich wünsche dir noch einen schönen Abend und viele liebe Grüße 💗💗💗💗💗",7470202231539698966,1739384423,7470599055137080086,1,7470202231539698966,0
....und? Nichts geändert! Mitgemacht!,7470202231539698966,1739293011,7470206408580662038,1,7470202231539698966,12
"◢🩷◣            ◢🩷◣
🩷🩷🩷◣ ◢🩷🩷🩷
◥🩷DIE LINKE🩷◤
    ◥🩷🩷🩷🩷◤
         ◥🩷🩷◤
             ◥ ◤",7470202231539698966,1743936314,7490149399302914838,1,7470202231539698966,0
ein Nachfolger der Mauermörder,7470202231539698966,1743482289,7488199288565924630,0,7470202231539698966,0
Hier wird ehr gut erklärt um was es sich bei der Linken wirklich handelt nämlich SED 2.0 https://vm.tiktok.com/ZNd1XXvLm/,7470202231539698966,1739896588,7472798750924276502,0,7470202231539698966,0
"Würden meine Töchter wählen dürfen, würden sie auch die Linke wählen. 🫶 Mehr verstand als Afd Wähler 🙄",7470202231539698966,1739777876,7472288711532659478,0,7470202231539698966,0
🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷✌️🩷🩷🩷,7470202231539698966,1739749192,7472165576707326742,0,7470202231539698966,0
Ich bin auch dabei als. Mitglied beide Stimmen für Die Linke,7469753720625007894,1739188551,7469757757789373186,2,7469753720625007894,0
ich habe letztens ein Video von @Bodo Ramelow wo er sagt dass es mittlerweile 78.800 Mitglieder sind.,7469753720625007894,1739193447,7469778803196412694,1,7469753720625007894,2
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7469753720625007894,1739193379,7469778463583879958,1,7469753720625007894,0
"🤝 an die Wahlurne: Erstimme an die Partei 🩷❤️💚, die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat. Zweitstimme: 🩷. Kopieren. Posten. Wählen gehen 🙏😘",7469753720625007894,1739208546,7469843643110572822,0,7469753720625007894,0
Bus und Bahn muss gefördert werden.... nicht Jeder kann sich ein Führerschein leisten,7473901679637695766,1740185012,7474037305155224342,135,7473901679637695766,4
Starker Auftritt Ates! Danke dir! ♥️✊🚩,7473901679637695766,1740159533,7473928158061282070,41,7473901679637695766,0
Löwe 🦁🦁🦁 Merz komplett abgedreht .....,7473901679637695766,1740166866,7473959659972789014,28,7473901679637695766,0
perfektes statement. steh ich voll hinter. 💞,7473901679637695766,1740169886,7473972582235276034,13,7473901679637695766,0
Unsere Autobahn will er auch verscherbeln um seine Steuergeschenke zu finanzieren,7473901679637695766,1740189805,7474057475907437334,11,7473901679637695766,0
REDE 🗣🗣🗣🖤❤️🖤❤️,7473901679637695766,1740162947,7473942820484006678,11,7473901679637695766,0
Sollen die profitablen Teile der Bahn zu BlackRock und der Rest wird vom Steuerzahler finanziert damit BlaclRock so über Steuern finanziert wird! 😫😫Merz und seine Ideeen 😥😥,7473901679637695766,1740184298,7474034267585790742,9,7473901679637695766,0
"Ich als Eisenbahner, bin für die Linke",7473901679637695766,1742245343,7482886714114720534,9,7473901679637695766,0
Merz wird alles privatisieren was er kann,7473901679637695766,1740234770,7474251216408560406,7,7473901679637695766,0
🩷🩷,7473901679637695766,1740154330,7473905748118930199,6,7473901679637695766,0
Genau so 👍🏻,7473901679637695766,1740166608,7473958539800314646,4,7473901679637695766,0
Wenn das so kommt was merz will kann man das ö auch endgültig bei ÖPNV streichen,7473901679637695766,1744193940,7491255853779469078,3,7473901679637695766,0
Keine 14 Tage vorher eine Fernreise buchen MÜSSEN! Wäre eine Erleichterung für die nicht gehfähigen ✌️,7473901679637695766,1740212085,7474153771909169942,3,7473901679637695766,0
In den ÖPNV richtig reinbuttern - jeder muss mobil sein! 🩷🩷,7473901679637695766,1740180686,7474018861940785942,2,7473901679637695766,0
👍👍👍,7473901679637695766,1740179297,7474012978770592534,2,7473901679637695766,0
👍👍👍,7473901679637695766,1740176017,7473998861440516886,2,7473901679637695766,0
"🩷╭╮╭╮🩷'╭╮
🩷┃┃┣╋━┳┫┣┳━╮🩷
🩷┃╰┫┃┃┃┃━┫┻┫🩷
🩷╰━┻┻┻━┻┻┻━╯🩷",7473901679637695766,1743929838,7490121572642177814,1,7473901679637695766,0
https://derkommunist.de/an-die-linke-mit-klassenkampf-gegen-aufruestung-und-sparpolitik/,7473901679637695766,1743480609,7488192028066546454,1,7473901679637695766,0
"ORGANISIERT EUCH, NUR DIE LINKE 🩷🩷🩷🫶🏻💪🏻🔨💕❤️❤️",7473901679637695766,1742116024,7482331295272649494,1,7473901679637695766,0
REDE 🚩🚩🚩🚩✊,7473901679637695766,1741862530,7481242471177388822,1,7473901679637695766,0
👍❤️❤️❤️,7473901679637695766,1741197510,7478386309414093590,1,7473901679637695766,0
ÖPV muss unbedingt gefördert werden. Dann lassen viele das Auto stehen🥰,7473901679637695766,1740213369,7474159339923014422,1,7473901679637695766,0
Wähl sozial. Wähl gerecht. Wähl die LINKE! 🚩,7473901679637695766,1740209929,7474144434436604694,1,7473901679637695766,0
"Das 9€ Ticket ist auf Dauer halt sinnlos, da zahlen wir mehr für Tarif- und Vertriebsinfrastruktur als an Einnahmen reinkommt.",7473901679637695766,1740171405,7473979162857177878,1,7473901679637695766,14
Für den Algorithmus! Hier meine fünf bis neun Wörter. 🤟,7473901679637695766,1740164536,7473949594243891990,1,7473901679637695766,0
Infrastruktur ist Staatsaufgabe,7473901679637695766,1746203124,7499885286768263958,0,7473901679637695766,0
🥰🥰🥰🥰🥰,7473901679637695766,1746059522,7499268350163731222,0,7473901679637695766,0
Rente Einzahlung für Politiker für Beamten für Abgeordneten nur dann haben wir eine kleine Gerechtigkeit in Deutschland. Ein Führung mindeslohn für Politiker. Bitte Teilen,7473901679637695766,1745109790,7495189398934405910,0,7473901679637695766,0
"Wasser, Energie, Transport.",7473901679637695766,1743841256,7489741121963721494,0,7473901679637695766,0
👍👍👍,7473901679637695766,1743481026,7488193844715914006,0,7473901679637695766,0
🥰🥰🥰,7473901679637695766,1742938009,7485861722998227734,0,7473901679637695766,0
❤️❤️,7473901679637695766,1742368337,7483414916524770070,0,7473901679637695766,0
"Der nächste Aspekt ist das Ausspielen dieser öffentlichen Aufgabe Bahn gegen die Intetessen der Autoindustrie, der es sehr recht ist, wenn auf allen Strecken gebaut wird und es zu derart astronomische",7473901679637695766,1740363626,7474803449907315478,0,7473901679637695766,0
"Das gilt für alle öffentlichen Aufgaben‼️Die ganze Privatisierung ist ein Trick, um die Rechte der Nutzer zu beschneiden und die ""Gewinnmöglichkeiten"" asozialer Manager zu erhöhen",7473901679637695766,1740363490,7474802981768397590,0,7473901679637695766,0
Er kann den Konzern nicht zerschlagen Es gibt eine Rehierung einen Bundesrat und mehr,7473901679637695766,1740352959,7474758717461431062,0,7473901679637695766,0
Bin dafür ✊🏾🥰🫱🏾❤️❤️🤘🏾🙂‍↕️,7473901679637695766,1740352273,7474755778315666198,0,7473901679637695766,0
Wie stehen sie zum Nahost Konflikt?,7473901679637695766,1740258999,7474355345147233046,0,7473901679637695766,0
🩷🩷🩷🩷🩷🩷🩷🩷🩷✌️,7473901679637695766,1740248036,7474308213078491926,0,7473901679637695766,0
🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7473901679637695766,1740248029,7474308237284016919,0,7473901679637695766,0
🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7473901679637695766,1740248017,7474308190306779926,0,7473901679637695766,0
🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7473901679637695766,1740248011,7474308146321949463,0,7473901679637695766,0
"geiles Programm, geiler Vibe und klare Kante 👍
deshalb nach der Ampel links ✊
#dieLinkewaehlen
#beideStimmenfuerdieLinke🩷🩷🩷",7473901679637695766,1740232197,7474240181383529238,0,7473901679637695766,0
DB Thema ist kompliziert. Das wichtigste ist definitief das der Nahverkehr etc. ausgebaut wird.,7473901679637695766,1740227168,7474218642410980118,0,7473901679637695766,0
"NIEMALS CDU/CSU, NIEMALS FDP, NIEMALS AFD, NIEMALS BSW, NIEMALS FREIE WÄHLER",7473901679637695766,1740218441,7474181073624285974,0,7473901679637695766,0
ich stimme ihm absolut zu,7473901679637695766,1740215523,7474168603072480022,0,7473901679637695766,0
😏💜,7473901679637695766,1740173394,7473987703529489174,0,7473901679637695766,0
