like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7468661357437603094,0,🤣🤣🤣🤦🤦🤦,7468661357437603094,1739023141,7469047255779345174
0,7468661357437603094,0,Putin macht einen Anruf und in D wird dunkel. Wieviel har der bekommen um so einen Stuss zu erzählen,7468661357437603094,1739022944,7469046480579117846
0,7468661357437603094,0,Naa hast du auch eine Bratwurst dafür bekommen 🤣?,7468661357437603094,1739022357,7469043903717573399
0,7468661357437603094,0,Putins Rache für Nord Stream 😉,7468661357437603094,1739022341,7469043935202083606
0,7468661357437603094,0,Verfolgungswahn? könnte auch die Volksfront von Judäa oder die judäische Volksfront gewesen sein. eventuell auch die intergalaktische Konföderation.,7468661357437603094,1739021799,7469041547884561174
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739021736,7469041271232774934
0,7468661357437603094,0,Ist doch einer von den Grünen der🤡🤡🤡🤡,7468661357437603094,1739021589,7469040701750428438
0,7468661357437603094,0,Kann man da mitmachen? Einfach so?,7468661357437603094,1739021450,7469040019690308374
0,7468661357437603094,0,"das war Elan musk , e-auto fördern 😜",7468661357437603094,1739021229,7469039137463812886
0,7468661357437603094,0,Du bekommst 100€ dafür wenn du die Dose komplett in der Öffnung unter deiner Nase (das wo verbaler irgendwas herauskommt) leer machst. 👍,7468661357437603094,1739021082,7469038455621436182
0,7468661357437603094,0,Grimms Märchen 😂😂😂,7468661357437603094,1739020903,7469037692283519766
0,7468661357437603094,0,😂 Wieviel Dune Menschen glauben an sowas,7468661357437603094,1739020887,7469037690240008982
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739020653,7469036694575104790
0,7468661357437603094,0,Lügner!,7468661357437603094,1739020420,7469035679130010390
0,7468661357437603094,0,russische quellen 🤣🤣🤣🤣🤣🤣,7468661357437603094,1739020137,7469034450555618070
0,7468661357437603094,0,so ein mumpitz,7468661357437603094,1739020057,7469034066004869910
0,7468661357437603094,0,Aus sicheren Quellen 😂😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1739019721,7469032650654466849
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739019512,7469031753098494742
0,7468661357437603094,0,🤦‍♀️🤦‍♀️,7468661357437603094,1739019307,7469030909535077142
0,7468661357437603094,0,😂😂😂😂😂😂,7468661357437603094,1739019076,7469029907017089814
0,7468661357437603094,0,ich darf mich nicht aufregen,7468661357437603094,1739018854,7469028872501166870
0,7468661357437603094,0,"Kennt ihr ""Totes Meer""? Ja,Putin hat's getötet..😄",7468661357437603094,1739018819,7469028705400193814
0,7468661357437603094,0,😁😁😁,7468661357437603094,1739018814,7469028659988824854
0,7468661357437603094,0,Ja klar 😂😂😂,7468661357437603094,1739018799,7469028637288710934
0,7468661357437603094,0,Du armer,7468661357437603094,1739018632,7469027916942344982
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣,7468661357437603094,1739018414,7469027018752672534
0,7468661357437603094,0,also die Tagesschau hat aber gesagt das waren grüne Klimakleber,7468661357437603094,1739018073,7469025500817998614
0,7468661357437603094,0,"Genau, mit Bauschaum stürzt man ein Land von Innen 🤦 In was für Zeiten leben wir...",7468661357437603094,1739018054,7469025510656672534
0,7468661357437603094,0,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht,7468661357437603094,1739018054,7469025416172536598
0,7468661357437603094,0,Darf man sein Müll einfach so entsorgen wie im Video?,7468661357437603094,1739018014,7469025335938712342
0,7468661357437603094,0,😂😂😂😂😂😂,7468661357437603094,1739017969,7469025085355016982
0,7468661357437603094,0,"Hey Kommentator, sage mal meeeeee. 😂",7468661357437603094,1739017906,7469024819062670102
0,7468661357437603094,0,Das waren sicher nicht die Russen,7468661357437603094,1739017819,7469024453685347095
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739017735,7469024052768047894
0,7468661357437603094,0,"Wie immer putin dran schuld 😂😂 auch an unseren wirtschaftrezisio. Ist auch putin schuld, was fällt ihn ein unsere sanktionen zu ignorieren und dadurch wir noch mehr sanktionen machen müssen",7468661357437603094,1739017691,7469023906474328854
0,7468661357437603094,0,muss ja war sein denn wenn es die Grünen gewesen wären hätten die das nur bei Teslas gemacht 😂,7468661357437603094,1739017645,7469023703176381206
0,7468661357437603094,0,"Wer glaubt den Unsinn ?
Die Bild hat berichtet dann ist das die Wahrheit die absolut Wahrheit. Wieviel Geld haben Sie bekommen für den Unsinn ?",7468661357437603094,1739017574,7469023483939324694
0,7468661357437603094,0,💙💙💙💙💙👍,7468661357437603094,1739017421,7469022734892286742
0,7468661357437603094,0,😂😂😂ohn nein schlimmer geht immer,7468661357437603094,1739017398,7469022693577589526
0,7468661357437603094,0,"Ihr grünen nehmt euch wichtiger als ihr seid.
als wenn Putin auch nur einen gedanken an euch verschwenden würde.",7468661357437603094,1739017273,7469022109164929814
0,7468661357437603094,0,Pass auf der Russe ist schuld dran wenn es im Sommer warm wird,7468661357437603094,1739017263,7469022031306195734
0,7468661357437603094,0,wers glaubt,7468661357437603094,1739017230,7469021899818795798
0,7468661357437603094,0,Wo sind die Beweise?,7468661357437603094,1739017206,7469021852485485334
0,7468661357437603094,0,Bild sprach zu erst mit Putin,7468661357437603094,1739017059,7469021258928128790
0,7468661357437603094,0,Die Rache von Putin wird Bauschaum sein.... wie kann man so ein Mist nur glauben. Die Aktivisten in diesem Land sind das echte Problem hier👏👏,7468661357437603094,1739017056,7469021132106367766
0,7468661357437603094,0,Russland lacht gerade darüber 😅 beste Comedy Show Deutschland 🤭,7468661357437603094,1739017023,7469020976132850454
0,7468661357437603094,0,Was für eine Propaganda!,7468661357437603094,1739016991,7469020852794884886
0,7468661357437603094,0,Beweise bitte,7468661357437603094,1739016973,7469020783165358870
0,7468661357437603094,0,Warum soll ich dir Geld geben,7468661357437603094,1739016774,7469020013056770838
0,7468661357437603094,0,😁😁😁😁,7468661357437603094,1739016523,7469018879378817814
0,7468661357437603094,0,Ja genau wenn der Wasserhahn klemmt hat der Russe den Brunnen vergiftet ist klar,7468661357437603094,1739016340,7469018105068929814
0,7468661357437603094,0,"Lieber Gott,hilf uns.Ist das ein Kindergarten geworden.Hat überhaupt ein Politiker noch anstand und etwas ernstes von sich zu bieten 😱😱",7468661357437603094,1739016037,7469016853353267970
0,7468661357437603094,0,"Gebe dir 5,-€ dann kannst du eine neue kaufen .....🤣🤣🤣",7468661357437603094,1739016020,7469016692830487318
0,7468661357437603094,0,Ich habe Putin bei uns gesehen mit Bauschaum soll ich ihn festhalten 😂,7468661357437603094,1739016000,7469016645375886082
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739015913,7469016301105971990
0,7468661357437603094,0,Muss es nicht Kleinkriminelle☆innen heißen? Warum geändert ihr immer nur halb?,7468661357437603094,1739015833,7469015946070917910
0,7468661357437603094,0,"Ich glaube Putin war es persönlich, Trump hat schmieren gestanden.",7468661357437603094,1739015714,7469015390774952726
0,7468661357437603094,0,so kann man Leute für blöd verkaufen 😂😂😂,7468661357437603094,1739015385,7469014001705091862
0,7468661357437603094,0,Das waren die Grünen selbe,7468661357437603094,1739015372,7469013982293312278
0,7468661357437603094,0,"Grüne Ideologen nehmen zur Stillegung der Autos nicht Bauschaum, sondern CO2-Steuer und umweltzonen oder ihre fanatischen Jünger brennen sie gleich ab!",7468661357437603094,1739015280,7469013521461773078
0,7468661357437603094,0,Mitglied des Deutschen Bundestag 😂😂😂,7468661357437603094,1739015214,7469013313067221762
0,7468661357437603094,0,😅😅😅 klar,7468661357437603094,1739014923,7469012015769535254
0,7468661357437603094,0,Beweise,7468661357437603094,1739014804,7469011513270551318
0,7468661357437603094,0,und jetzt ist der Russe wieder schuld ja ne ist klar 🤣🤣🤣,7468661357437603094,1739014622,7469010761818571542
0,7468661357437603094,0,Als grünen Politiker würde ich auch auf den Zug aufspringen um meinen Hintern zu retten😂😂 Laut Berichten kommt der Verdacht von den Medien. Es gibt keine Polizeiliche Stellungnahme dazu..🤷,7468661357437603094,1739014180,7469008856673403670
0,7468661357437603094,0,Klimaaktivisten haben sowas ja noch nie gemacht 😏,7468661357437603094,1739014101,7469008504704631574
0,7468661357437603094,0,Das war die Antifa!,7468661357437603094,1739014038,7469008236948636438
0,7468661357437603094,0,💯👍💙💙💙👍💯💪💯,7468661357437603094,1739013850,7469007379584451330
0,7468661357437603094,0,🥱🥱🥱,7468661357437603094,1739013769,7469007061251080982
0,7468661357437603094,0,Betreutes Denken,7468661357437603094,1739013543,7469006084847190806
0,7468661357437603094,0,Die Menschheit ist verloren🙈,7468661357437603094,1739013414,7469005470248190742
0,7468661357437603094,0,"Putin hat auch Löcher in Fahrbahnen schlagen lassen, Brückenpfeiler angesägt und unbemannte Baustellen eingerichtet. Der macht vor nichts halt. Verwegen😂😂😂😂",7468661357437603094,1739013275,7469005004842566422
0,7468661357437603094,0,"Ich wusste nicht, dass man mit Bauschaum spalten kann",7468661357437603094,1739013256,7469004896009175830
0,7468661357437603094,0,Tschiep tschiep tschiep tschiep 🐦,7468661357437603094,1739013138,7469004331573887766
0,7468661357437603094,0,Na klar putin hat nix anderes zu tun 🙈🙈🙈,7468661357437603094,1739013132,7469004256564806402
0,7468661357437603094,0,😂,7468661357437603094,1739012789,7469002823365116694
0,7468661357437603094,0,Die klimakleber sind bestimmt auch von Russland... ich wäre für bauschaumverbotszonen,7468661357437603094,1739012765,7469002738044306198
0,7468661357437603094,0,"😂😂😂😂😂😂 ja, ja, blablabla. Ihr wisst genau, wer das war.",7468661357437603094,1739012522,7469001738121495318
0,7468661357437603094,0,"wird sicher ein öffentlicher Prozess, bin gespannt, ich Kauf mir jetzt schon Popcorn",7468661357437603094,1739012501,7469001546560701206
0,7468661357437603094,0,Ach Putin hat mich reingelegt ich hab nur 50 Euro bekommen pro Auspuff mit Bild 😂🤡😂,7468661357437603094,1739012467,7469001484953895702
0,7468661357437603094,0,Anzeige is raus. Umweltverschmutzung durch illegale entsorgung in der Landschaft 😁,7468661357437603094,1739012263,7469000631764910870
0,7468661357437603094,0,😂😂😂😂,7468661357437603094,1739012225,7469000445886251798
0,7468661357437603094,0,😂😂😂😂😂🤣🤣😅😅😅😅,7468661357437603094,1739012071,7468999754786767638
0,7468661357437603094,0,Wir sind sowas von verloren...🫡,7468661357437603094,1739012024,7468999547739374358
0,7468661357437603094,0,Alter na klar wie Dumm haltet ihr eigentlich die Bevölkerung es ist Traurig was ihr Politiker und Medien abzieht . Ihr müsstet euch in Grund und Boden schämen ! Was ist nur aus unserem Land geworden die Politiker weit vor euch würden sich im Grabe umdrehen wie erbärmlich ihr seid 🥺🥺🥺🥺,7468661357437603094,1739011995,7468999394295350038
0,7468661357437603094,0,wenn ich einen erwiche braucht derjenige das Geld für Zahnersatz,7468661357437603094,1739011971,7468999392931021591
0,7468661357437603094,0,hahahahahahahahavaha🤣🤣🤣....für geklaute Zündkerzen zahlt Putin 150 Euro....pro Kerze 🤣🤣🤣🤣🤣🤣,7468661357437603094,1739011956,7468999263839486742
0,7468661357437603094,0,"Ihr glaubt auch, dass Zitronenfalter Zitronen falten.",7468661357437603094,1739011812,7468998586950681366
0,7468661357437603094,0,wer es glaubt wird seelig,7468661357437603094,1739011724,7468998303494341398
0,7468661357437603094,0,🤣🤣🤣,7468661357437603094,1739011696,7468998170245677846
0,7468661357437603094,0,😂😂😂😂😂😂😂😂,7468661357437603094,1739011633,7468997861260116758
0,7468661357437603094,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯,7468661357437603094,1739011629,7468997872362128150
0,7468661357437603094,0,"Schwachsinn, Lüge, Manipulation, Hetze, alles Mögliche aber keine Bemühungen eigenes Land zu entwickeln! Das ist die Politik von Altparteien!!! Und Artikel sind auch manipuliert, wie die ganze Presse!",7468661357437603094,1739011549,7468997512528823062
0,7468661357437603094,0,Agenten laufen mit Pistolenschaum herum 👍,7468661357437603094,1739011462,7468997132910740246
0,7468661357437603094,0,den bauschaum den man frei kriegen kann ist der reinste schrott,7468661357437603094,1739011444,7468996999926776598
0,7468661357437603094,0,Und wieviel Geld hast Du bekommen dieses Video zu drehen????,7468661357437603094,1739011321,7468996553588933398
0,7468661357437603094,0,Das Zeug gehört in grüne A Löscher,7468661357437603094,1739011291,7468996335418966806
0,7468661357437603094,0,Und du hast nicht mehr alle latten am zaun,7468661357437603094,1739011072,7468995425825325846
0,7468661357437603094,0,"Wie komme ich an diese €100,00 und wo den Bauschaum?
Bitte zuerst das Geld.",7468661357437603094,1739011043,7468995297026704150
0,7468661357437603094,0,Vor dem Bundestag...10 Euro pro rohr,7468661357437603094,1739010853,7468994515748946710
0,7468661357437603094,0,😂😂,7468661357437603094,1739010437,7468992691722289942
0,7468661357437603094,0,Die haben Pass von Putin auch da gefunden,7468661357437603094,1739010367,7468992467133137686
0,7468661357437603094,0,Ja klar die BILD 😅😅😅😅😅😅😅😅,7468661357437603094,1739010357,7468992384770769686
0,7468661357437603094,0,"Und da du die Weisheit gepachtet hast, weist du auch woher diese Aussage kommt.",7468661357437603094,1739010303,7468992158122361622
0,7468661357437603094,0,da ist Einer der Helfer von Putin 😁😁😁😂😂😂,7468661357437603094,1739010258,7468991978007200534
0,7468661357437603094,0,Merkt ihr was? Bei den Sprengstoff Anschlägen des NSU wurde erst immer in Richtung Clankriminalität ermittelt 🙈🙈🙈,7468661357437603094,1739010251,7468991990202630934
0,7468661357437603094,0,🤣🤣🤣🤣,7468661357437603094,1739010212,7468991753388802838
0,7468661357437603094,0,ich glaube du warst es hast ja noch Schaum in den Händen oder haben die Russen ihn vergessen 😂😂😂😝,7468661357437603094,1739009841,7468990254955922198
0,7468661357437603094,0,😂😂😂😂😂😅😏,7468661357437603094,1739009688,7468989532677571330
0,7468661357437603094,0,🤣🤣🤣,7468661357437603094,1739009631,7468989345140081430
0,7468661357437603094,0,olgaaa wir sind aufgeflogen!,7468661357437603094,1739009613,7468989198453392150
0,7468661357437603094,0,😂😂😂😂😂😂😂😂,7468661357437603094,1739009419,7468988362847240982
0,7468661357437603094,0,Dümmer geht immer.,7468661357437603094,1739009377,7468988253710893846
0,7468661357437603094,0,"klar Russland
genauso wie Nordstream Anschlag das war Putin persönlich 😂😂😂
💙💙💙 AFD 💙💙💙",7468661357437603094,1739009256,7468987624767963926
0,7468661357437603094,0,Putin hat bestimmt seinen Ausweis dabei verloren 😂,7468661357437603094,1739009189,7468987328784286486
0,7468661357437603094,0,2000 Rubel gibt Putin für jedes Auto 😅😅😅😅😅,7468661357437603094,1739008946,7468986277079515926
0,7468661357437603094,0,Bei meinen E Auto war auch der auspuff zu geschämt,7468661357437603094,1739008319,7468983641193595670
0,7468661357437603094,0,Wers glaubt 🤣,7468661357437603094,1739008303,7468983608129504022
0,7468661357437603094,0,Natürlich! Putin will unbedingt Werbung für arme Grüne machen!,7468661357437603094,1739008285,7468983464970191638
0,7468661357437603094,0,Das waren garantiert linke,7468661357437603094,1739008229,7468983288582177558
0,7468661357437603094,0,Schwach 😳,7468661357437603094,1739008091,7468982616559223574
0,7468661357437603094,0,Wahlslogan einmal anders. Spalten mit Bauschaum.,7468661357437603094,1739007913,7468981952037667606
0,7468661357437603094,0,der Putin wars ich habs gesehen😂😂😂😂😂😂,7468661357437603094,1739007359,7468979442792547094
0,7468661357437603094,0,Quelle: Vertrau mir Genosse 😂😂😂,7468661357437603094,1739007147,7468978624235373334
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739006666,7468976485720032022
0,7468661357437603094,0,Beweise?,7468661357437603094,1739006644,7468976490731012886
0,7468661357437603094,0,grüner Mist,7468661357437603094,1739006626,7468976379892646678
0,7468661357437603094,0,Ich zahle in in russischen Rubel 😂😂😂,7468661357437603094,1739006577,7468976085529035542
0,7468661357437603094,0,wurde Putin‘s Ausweis am Tatort schon sichergestellt?,7468661357437603094,1739006387,7468975397313594134
0,7468661357437603094,0,immer diese Hetzer ☹️☹️,7468661357437603094,1739006372,7468975333438472982
0,7468661357437603094,0,Die Spaltung bekommt ihr schon selbst hin.Dafür braucht es den Kreml sicher nicht.🤔,7468661357437603094,1739006347,7468975123268862743
0,7468661357437603094,0,Der Spiegel ist ja bekannt für fundierte Recherchen. Siehe Hitlertagebücher...,7468661357437603094,1739006330,7468975056539763478
0,7468661357437603094,0,"Ich schwör, mein Schitzel war versalzen. VERFLUCHT SEIST DU, Putin 💪💪💪.",7468661357437603094,1739006320,7468975096842158870
0,7468661357437603094,0,Wer es glaubt 🤦🏻‍♂️,7468661357437603094,1739006316,7468974960129852182
0,7468661357437603094,0,Ihr habt doch den Schuss nicht gehört,7468661357437603094,1739006215,7468974581405975319
0,7468661357437603094,0,Das sind wohl eher Klimaaktivisten gewesen.,7468661357437603094,1739006200,7468974521090704150
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739006181,7468974499464168214
0,7468661357437603094,0,Gestern schien die Sonne nicht . Putin schuld 😳😳😳😳😳,7468661357437603094,1739006087,7468974101836235522
0,7468661357437603094,0,Niemals grün,7468661357437603094,1739005823,7468972850042798870
0,7468661357437603094,0,hahaha ich lach mich tod. 😁,7468661357437603094,1739005798,7468972767226053398
0,7468661357437603094,0,"Russischer Bauschaumhersteller wird Weltmarktführer, Putin ist Schuld!🤦🏻‍♂️🥳🤣",7468661357437603094,1739005618,7468971964042265366
0,7468661357437603094,0,Das waren 🇺🇸👌,7468661357437603094,1739005545,7468971654603227926
0,7468661357437603094,0,Wo sind Beweisen 🤣,7468661357437603094,1739005531,7468971629659603734
0,7468661357437603094,0,"Ha,Ha, Bildung aus der Bild.",7468661357437603094,1739005355,7468970890752885526
0,7468661357437603094,0,Du musst in geradewegs in deinen Mund machen bis ganz hinten👍🏼,7468661357437603094,1739005331,7468970746796131094
0,7468661357437603094,0,"Wer bezahlt dich?? SPD, Grüne???",7468661357437603094,1739005161,7468970122150314754
0,7468661357437603094,0,"War das derselbe Putin, der Nordstream gesprengt hat?😂🤣",7468661357437603094,1739005032,7468969440346112790
0,7468661357437603094,0,😂😂😂😂😂,7468661357437603094,1739004878,7468968874453910294
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1739004493,7468967238255821590
0,7468661357437603094,0,"Ja, ich habe Putin gestern noch in Ulm, mit einer Bauschaumpistole, gesehen! Er war's!!!",7468661357437603094,1739004384,7468966735027929878
0,7468661357437603094,0,Was ein Horst 😂😂😂😂😂,7468661357437603094,1739004317,7468966472317633282
0,7468661357437603094,0,Faktenchecker,7468661357437603094,1739003917,7468964742636864278
0,7468661357437603094,0,Ihr habt doch nicht alle Latten am Zaun .Heute war Ostwind saukalt der Russe wars,7468661357437603094,1739003408,7468962480959636246
0,7468661357437603094,0,"Das hat irgendwas mit Karneval zu tun , was wenn Putin nicht mehr da ist ? Wer ist dann der Sündenbock?",7468661357437603094,1739003382,7468962451812614934
0,7468661357437603094,0,super Propaganda von links!,7468661357437603094,1739003353,7468962248091829014
0,7468661357437603094,0,Was für ein 🤪,7468661357437603094,1739003324,7468962101224309526
0,7468661357437603094,0,🤦🏻,7468661357437603094,1739003251,7468961813419442966
0,7468661357437603094,0,"Wenn ich das schreibe was ich denke, werde ich wieder gesperrt.
Ich gehe davon aus, dass Putin persönlich da war. 🤦🤦🤦",7468661357437603094,1739003232,7468961892234232609
0,7468661357437603094,0,Ich hau mich weg 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1739002937,7468960553441084182
0,7468661357437603094,0,Was soll Putin davon haben? Klimaaktivisten trau ich das zu 100% zu.,7468661357437603094,1739002795,7468959803815428886
0,7468661357437603094,0,Putin ist persönlich mit seinem Klappfahrrad bis nach Deutschland gefahren mit einer Bulle Bauschaum und jetzt sitzt er wieder im Kreml raucht sich einen joint und Feiert sich,7468661357437603094,1739002714,7468959514789495574
0,7468661357437603094,0,"Hat die Grüne Sekte das nicht selbst inszeniert, was glaubt ihr?",7468661357437603094,1739002414,7468958234096435990
0,7468661357437603094,0,Putin lacht sich kaputt so oder so.,7468661357437603094,1739002179,7468957300322124566
0,7468661357437603094,0,Die haben den Bauschaumabsatz angekurbelt und Mini Jobs in D geschaffen 😅,7468661357437603094,1739002053,7468956710867632918
0,7468661357437603094,0,"Arme kleine Seele......Wenn Ideologie und Wahnsinn zu eng arbeiten, kommt so etwas dabei raus.😡😡😡😡",7468661357437603094,1739002009,7468956540444459798
0,7468661357437603094,0,"Jo, immer Putin oder AfD",7468661357437603094,1739001981,7468956326506382102
0,7468661357437603094,0,Hahah,7468661357437603094,1739001699,7468955126604858114
0,7468661357437603094,0,"uns kann mann jedes Märchen erzählen, alles was bei uns grade schlecht läuft,ist nur Putin schuld,während wir doof in die Röhre schauen,erhöht unsere Regierung die Co2,und alles wird noch teurer,",7468661357437603094,1739001397,7468953929963979542
0,7468661357437603094,0,"Quelle, Bild 😂😂😂😂😂😂",7468661357437603094,1739000944,7468951972134290198
0,7468661357437603094,0,Ich bin der Ururenkel der Gebrüder Grimm,7468661357437603094,1739000828,7468951470897971990
0,7468661357437603094,0,"Leider gibt es einige vom Bildungssystem benachteiligte, die nur die Bildzeitung anhand der Bilder und verdrehten Schlagzeilen bevorzugen. Viele sprechen auch von Staatsfernsehen, weil sie sich",7468661357437603094,1738999910,7468947339507335959
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1738999267,7468944562064130818
0,7468661357437603094,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1738999202,7468944455664648982
0,7468661357437603094,0,Und Trump hatte Schmiere gestanden 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1738999122,7468944049341727510
0,7468661357437603094,0,"das ist alles nur noch lächerlich😂😂😂😂, deshalb 💙💙💙💙",7468661357437603094,1738999023,7468943606964519702
0,7468661357437603094,0,Wer glaubt denn sowas ? 🤓,7468661357437603094,1738998993,7468943578987774742
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1738998970,7468943425342538518
0,7468661357437603094,0,🙈🙈🙈,7468661357437603094,1738998750,7468942448401105686
0,7468661357437603094,0,"Hoffentlich wird die nächste Aktion, wo ggf irgendwelche ""Kreuze"" und Aufkleber gefunden werden, auch so aufgeklärt und veröffentlicht!",7468661357437603094,1738998741,7468942416847192854
0,7468661357437603094,0,"Ja, ja, wie immer, Putin wars.
😂😂🤡",7468661357437603094,1738998550,7468941442872001302
0,7468661357437603094,0,Ich habe einen Kratzer auf der Beifahrertür. Kann ich den Kostenvoranschlag an Hr. Putin senden? 🤣,7468661357437603094,1738996815,7468933927896253186
0,7468661357437603094,0,Wer soll das glauben? 😂,7468661357437603094,1738995947,7468930238748558102
0,7468661357437603094,0,Ja das stimmt. Fake news und Desinformation ist überall unterwegs🤣🤣🤣,7468661357437603094,1738995724,7468929081540936470
0,7468661357437603094,0,wer soll denn das glauben,7468661357437603094,1738995523,7468928170987094806
0,7468661357437603094,0,Ah hier gibt es die Desinformationen umsonst 😅🤣🤣,7468661357437603094,1738995418,7468927969751663382
0,7468661357437603094,0,"Natürlich, Russland hat ja auch nichts anderes zu tun, als Bauschaum in Auspuff zu sprühen. Ich würde mal die Klimaaktivisten fragen nach dem Bauschaum",7468661357437603094,1738995134,7468926739377603350
0,7468661357437603094,0,Russischen Ausweis gefunden? Was hat Putin davon wenn er unsere Autos stilllegt,7468661357437603094,1738994653,7468924691223544599
0,7468661357437603094,0,Genau...🤣🤣🤣,7468661357437603094,1738994259,7468922530180891414
0,7468661357437603094,0,Ja is klar😂😂😂😂,7468661357437603094,1738994083,7468921855908365078
0,7468661357437603094,0,😂😂😂,7468661357437603094,1738993684,7468920437192491778
0,7468661357437603094,0,ich glaube das nicht,7468661357437603094,1738992839,7468916546355184406
0,7468661357437603094,0,Der Beitrag lockt wieder alle Russentrolle und BSW Schergen aus dem Keller. Ach AFD nicht zu vergessen.,7468661357437603094,1738992622,7468915653110907670
0,7468661357437603094,0,Und wie viel Geld haben Sie von der Antifa für dieses Video bekommen?😂🤣,7468661357437603094,1738990998,7468908453642535702
0,7468661357437603094,0,😅 der böse böse Russe..😂,7468661357437603094,1738990844,7468907437791101718
0,7468661357437603094,0,🤣🤣🤣🤣🤣,7468661357437603094,1738990573,7468906439101891350
0,7468661357437603094,0,"Das waren doch Putins Leute , schon geil was die sich einfallen lassen um Putin ins schlechte Licht zu rücken.",7468661357437603094,1738989753,7468902518564930326
0,7468661357437603094,0,"Putins Rache ich lach mich tot , dümmer geht immer 🙈🙈",7468661357437603094,1738987830,7468894273489781526
0,7468661357437603094,0,Putin war schuld😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1738987612,7468893831786808086
0,7468661357437603094,0,😂😂😂😂😂,7468661357437603094,1738987605,7468893456720151318
0,7468661357437603094,0,"Putin hat mir sogar Bauschaum in mein Abflussrohr gesprüht, als ob der Mann ichts anderes zu tun hat.",7468661357437603094,1738985825,7468886120143667990
0,7468661357437603094,0,😂😂😂 Was man sich alles aus den Haaren zieht 😂😂 Was musst du Angst haben😂😂,7468661357437603094,1738984301,7468879562965975830
0,7468661357437603094,0,Du spaltest,7468661357437603094,1738978834,7468856146431918870
0,7468661357437603094,0,"Danke für die Aufklärung, hatte ich doch recht, der Putin war’s, so wie immer…..",7468661357437603094,1738977351,7468850231897015062
0,7468661357437603094,0,LEUTE WÄHLT KEIN 💚💚💚💚💚💚💚💚💚💚,7468661357437603094,1738977206,7468849677216121622
0,7468661357437603094,0,"💚💚💚💚Bei uns war der Putin mit Lawrow,die haben sogar Benzin Gutscheine ab verteilt 💚💚💚💚",7468661357437603094,1738977085,7468848900666557206
0,7468661357437603094,0,"Jupp, Schwein vom Traktor überfahren, Bild sprach zuerst mit der Frikadelle 🙈🙈🙈",7468661357437603094,1738972912,7468831289757221654
0,7468661357437603094,0,Putin ist immer schuld. Auch für das schlechte Wetter.,7468661357437603094,1738972776,7468830659601351446
0,7468661357437603094,0,Satire?,7468661357437603094,1738972721,7468830500695655190
0,7468661357437603094,0,Wenns die Bild schreibt dann muss es ja stimmen…,7468661357437603094,1738972685,7468830288241754902
0,7468661357437603094,0,Ja glaub ich sofort,7468661357437603094,1738972575,7468829989287559958
0,7468661357437603094,0,grütze,7468661357437603094,1738972511,7468829572965991190
0,7468661357437603094,0,Mache ich für 70€ 😂,7468661357437603094,1738972362,7468828867190899478
0,7468661357437603094,0,😂😁😁😁,7468661357437603094,1738972348,7468828986282967830
0,7468661357437603094,0,Es gibt viele Terroristen:innen . Wir fallen nicht auf sowas rein 😱,7468661357437603094,1738972292,7468828799192335126
0,7468661357437603094,0,Hat Putin seinen Ausweis am Tatort verloren 😎,7468661357437603094,1738971902,7468827049651421974
0,7468661357437603094,0,🤣🤣🤣🤣,7468661357437603094,1738971813,7468826822474498838
0,7468661357437603094,0,"Wenn Putin Deutschland schaden wollte, dann würde er die Ampel unterstützen. 😁",7468661357437603094,1738971715,7468826218109944598
0,7468661357437603094,0,"Die Bild hat berichtet😅 armer Wicht, hoffe bekommst ne ordentliche Strafr wegen Volksverhetzung",7468661357437603094,1738971433,7468825135651570454
0,7468661357437603094,0,"Den Artikel kann ich auch schreiben,wo sind die Leute die das gemacht haben,wer hat die 100€ überwiesen,wiso ist noch keiner verhaftet bei der angeblichen Beweislage, also nur propaganda bis jetzt.😂",7468661357437603094,1738971410,7468824970862068502
0,7468661357437603094,0,Dem brennt doch der Hut.,7468661357437603094,1738971156,7468823888334701334
0,7468661357437603094,0,🤣,7468661357437603094,1738970998,7468823253063697174
