like_count,parent_comment_id,reply_count,text,video_id,create_time,id
1740320278,7474618570895409942,0,7474288245480721696,0,nö denke mal nicht,7474288245480721696
1740315192,7474596694484812566,0,7474288245480721696,0,3.5 Jahre Vollversagen weiter unterstützen? Die SPD ist der beste Wahlsponsor der AfD,7474288245480721696
1740315078,7474596188349416214,0,7474288245480721696,0,"""In Deutschland hat Staatsversagen einen Namen:
Olaf Scholz!""",7474288245480721696
1740314380,7474593156002235158,0,7474288245480721696,0,"NÖ,",7474288245480721696
1740313308,7474588622902477590,0,7474288245480721696,0,niemals,7474288245480721696
1740307721,7474564544247055126,0,7474288245480721696,0,Das sieht man bei den heutigen Rentnern die Flaschen sammeln,7474288245480721696
1740305589,7474555445064581910,0,7474288245480721696,0,Guter Witz,7474288245480721696
1740305493,7474554955428004610,0,7474288245480721696,0,niemals die SPD,7474288245480721696
1740304241,7474549672242234134,0,7474288245480721696,0,"Niemals SPD. Ihr habt Eure Chance gehabt und völlig versagt. Jetzt lasst mal Leute ran, die vernunftgeleitete Politik machen . Linke dürfen nicht länger unser Land ruinieren. Deshalb AfD wählen.",7474288245480721696
1740302339,7474541412689937174,0,7474288245480721696,0,niemals,7474288245480721696
1740301966,7474539834649576214,0,7474288245480721696,0,nö,7474288245480721696
1740300785,7474534738683642646,0,7474288245480721696,0,🤣🤣🤣,7474288245480721696
1740299695,7474530121148367638,0,7474288245480721696,0,Is klar 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7474288245480721696
1740298649,7474525651224052502,0,7474288245480721696,0,Die SPD hat fertig 😂,7474288245480721696
1740297837,7474521981079438102,0,7474288245480721696,0,"Einen Kriminellen als Kanzler, geht's noch, verarmte Rentner, die Leute werden ausgebresst, Inflation, Steuererhöhungen. .. der letzte Dreck",7474288245480721696
1740297309,7474519723717460758,0,7474288245480721696,0,"30 Jahre habe ich euch gewählt ,seid Schröder nicht mehr ,also 48% vom Lohn nennt ihr ein würdevolles Leben von mir bekommt ihr niemals wieder eine Stimme",7474288245480721696
1740296679,7474517151781569302,0,7474288245480721696,0,"Wir verdienen es ja aber Wir bekommen es nicht, traurig genug das ihr sogenannten Politiker dafür werben müsst, ihr wollt ihr sichert 😂😂, die altersarmut steigt, dank euch",7474288245480721696
1740295984,7474514100073267990,0,7474288245480721696,0,"und was war die letzten Jahre?🤔😅
und solange Scholz für die ua Schulden machen will was wir nie wieder bekommen werden oder bei Bildung,Rente und Infrastruktur kürzen will ist SPD unwählbar",7474288245480721696
1740293268,7474502223873016598,0,7474288245480721696,0,Ihr Denkt echt das Volk ist blöde...48 Prozent eine Unverschämtheit 😡😡😡,7474288245480721696
1740293159,7474501928748106518,0,7474288245480721696,0,verlorenes Pack,7474288245480721696
1740291580,7474494846620910358,0,7474288245480721696,0,"Warum reden jene, die nie in die Rente einzahlen, immer über eine gerechte Rente. Erst einzahlen, dann mitreden",7474288245480721696
1740290700,7474490951316194070,0,7474288245480721696,0,🙈🙈🙈,7474288245480721696
1740287905,7474478964388692758,0,7474288245480721696,0,Wer hat denn jahrelang die Rentenkasse geplündert. Wer hat denn 2004 den Prozentsatz der ausgezahlten Rente abgesenkt? Absolut unglaubwürdig,7474288245480721696
1740280953,7474448637097149206,0,7474288245480721696,0,Also ich wähle Blau da sie noch nicht in Regierungsverantwortung waren. Für das Chaos hier sind folglich die Altparteien verantwortlich.,7474288245480721696
1740277169,7474432956497609494,0,7474288245480721696,0,😂,7474288245480721696
1740268433,7474395772428501782,0,7474288245480721696,0,Nicht mehr,7474288245480721696
1740266878,7474389030601605910,0,7474288245480721696,0,Der blanke Hohn!,7474288245480721696
1740261928,7474367855544681238,0,7474288245480721696,0,Never,7474288245480721696
1740253525,7474331884835652374,0,7474288245480721696,0,Armut. Nein Danke,7474288245480721696
1740253404,7474331298191983382,0,7474288245480721696,0,🤣🤣🤣🤣🤣,7474288245480721696
1740252901,7474329226670260999,0,7474288245480721696,0,ab ins Museum,7474288245480721696
1740252604,7474327840915768086,0,7474288245480721696,0,❤️❤️❤️,7474288245480721696
1740251490,7474323069861085974,0,7474288245480721696,0,Wer hat eigentlich unsere Pipelines zerstört?,7474288245480721696
1740249676,7474315331767698198,0,7474288245480721696,0,😂😂😂,7474288245480721696
1740249414,7474314124341953302,0,7474288245480721696,0,Niemals SPD,7474288245480721696
1740249403,7474314110458233622,0,7474288245480721696,0,Beide stimmen jep 🥰🥰🥰SPD,7474288245480721696
1740249339,7474313830723715862,0,7474288245480721696,0,Wo?,7474288245480721696
1740249075,7474312678179570454,0,7474288245480721696,0,sie haben die.... HOSEN GESTRICHEN... VOLL...😁😁,7474288245480721696
1740248725,7474311220276593430,0,7474288245480721696,0,"Ihr könntesnicht :Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen.",7474288245480721696
1740247876,7474307595424285462,0,7474288245480721696,0,Nö,7474288245480721696
1740246908,7474303481026478856,0,7474288245480721696,0,SPD ❤️OLAF SCHOLZ Kanzler ❤️,7474288245480721696
1740246207,7474300444883075862,0,7474288245480721696,0,Ihr hattet 3 Jahre Zeit. Nie wieder spd.,7474288245480721696
1740246096,7474299926341059350,0,7474288245480721696,0,"Das werde ich garantiert nicht tun, beide Stimmen nur für die Partei. Die für unser Volk arbeitet und uns unterstützt, das ist nur die Afd 👍👍👍",7474288245480721696
1740244667,7474293717429830422,0,7474288245480721696,0,"wer seine Wähler als ""Pack"" bezeichnet, hat ausgespielt... 🤐🤐🤐",7474288245480721696
1740244225,7474291929027445526,0,7474288245480721696,0,Ein Kanzler der vergessen hat das er ein eigenes Volk hat seinem Volk das Geld wegnimmt alles teurer macht um der Ukraine Waffen zu schicken geht’s noch ?‼️,7474288245480721696
1740244013,7474290967194600214,0,7474288245480721696,0,🙈🙈🙈,7474288245480721696
1740243973,7474290830481474309,0,7474288245480721696,0,"niemals 😳, nur noch AFD 👍👍👍👍",7474288245480721696
1740243919,7474290570929275670,0,7474288245480721696,0,Nie mehr SPD,7474288245480721696
1742737732,7485001522436211478,0,7474288245480721696,0,Nie wieder SPD 😈😈,7474288245480721696
1740242802,7474285756095103766,8,7474273491550768406,0,Ein Kanzler der vergessen hat das er ein eigenes Volk hat seinem Volk das Geld wegnimmt alles teurer macht um der Ukraine Waffen zu schicken geht’s noch ?‼️,7474273491550768406
1740301979,7474539860051886871,4,7474273491550768406,0,Niemals SPD,7474273491550768406
1740255055,7474338392521638678,4,7474273491550768406,1,Drei Jahre mit der SPD ging es nur Berg ab. Was sollte sich nach der Wahl ändern.,7474273491550768406
1740294235,7474506431359582998,2,7474273491550768406,0,Deswegen die Erhöhung der CO2 Steuer 😡😡😡😡,7474273491550768406
1740248861,7474311746750563094,2,7474273491550768406,0,"Was ihr alles machen wollt, wo wart ihr denn die letzten 3. Jahre. Ihr könnt es nicht",7474273491550768406
1740247719,7474306895693120278,2,7474273491550768406,0,"Immer nur ""wollen"", die letzten Jahre haben doch gezeigt, dass egal was vor der Wahl gesagt wurde, nach der Wahl schnell vergessen wurde. Aber die SPD ist ja gut in vergessen 😅",7474273491550768406
1740240661,7474276564835468054,2,7474273491550768406,0,"SPD SPD SPD SPD SPD
🥰🥰🥰🥰🥰🥰🥰🥰SPD SPD💯💯💯💯💯💯💯💯💯",7474273491550768406
1740263631,7474375207085081366,1,7474273491550768406,0,"wohl Vergessen 😂😂Wer hat Deutschland die letzten drei Jahre wirtschaftlich und politisch frontal gegen die Wand gefahren ???
🤔🤔🤔",7474273491550768406
1740254940,7474337864366932758,1,7474273491550768406,0,Wieviel Kinder und Menschen müssen noch sterben bei eurer Politik die ihr macht,7474273491550768406
1740250835,7474320233014543126,1,7474273491550768406,0,Und das Land wird wieder vergessen,7474273491550768406
1740241213,7474278989705265926,1,7474273491550768406,1,Nur noch AfD 👍💪,7474273491550768406
1740240535,7474276045311787798,1,7474273491550768406,0,SPD ❤️❤️✌️,7474273491550768406
1740760882,7476511009075839766,0,7474273491550768406,0,auf eine entsprechende kleine Anfrage der AfD jedenfalls bekamen „Omas gegen Rechts“ während der Zeit der Ampelregierung 5000 Euro.,7474273491550768406
1740557219,7475636149541815062,0,7474273491550768406,0,Kurrupte Bande,7474273491550768406
1740437353,7475121332557202198,0,7474273491550768406,0,Rot............Tot,7474273491550768406
1740419824,7475046056327299862,0,7474273491550768406,0,ihr habt die Rente gekürzt,7474273491550768406
1740355245,7474768514872804118,0,7474273491550768406,0,😁,7474273491550768406
1740343558,7474718502529401622,0,7474273491550768406,0,3.5 Jahre Versagen wurde heute quittiert,7474273491550768406
1740305527,7474555172413702934,0,7474273491550768406,0,"Wir so einer, niemals SPD 😂😂",7474273491550768406
1740295990,7474514143786173206,0,7474273491550768406,0,Wer hat uns Verraten Sozialdemokraten ☝🏻,7474273491550768406
1740292668,7474499646351377174,0,7474273491550768406,0,Könnt ihr euch daran noch erinnern?😁,7474273491550768406
1740288475,7474481100494209814,0,7474273491550768406,0,"Ein Land kann nicht mit derselben Regierung gesunden, durch die es erkrankt ist !",7474273491550768406
1740253526,7474331803350008598,0,7474273491550768406,0,🤣🤣🤣🤣🤣,7474273491550768406
1740250270,7474317843632259862,0,7474273491550768406,0,Niemals SPD!,7474273491550768406
1740247381,7474305477758010134,0,7474273491550768406,0,😡😡😡😡🤣🤣🤣🤣🤣,7474273491550768406
1740245513,7474297392360948502,0,7474273491550768406,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7474273491550768406
1740244620,7474293557861286678,0,7474273491550768406,1,Nie mehr SPD,7474273491550768406
1740242133,7474282964899349256,0,7474273491550768406,0,SPD ❤️OLAF SCHOLZ ❤️,7474273491550768406
1740241207,7474278978514436919,0,7474273491550768406,0,Genug ist genug,7474273491550768406
1740161860,7473938132963771158,26,7473936284231208214,0,Niemals Merz und SPD !!!!!!,7473936284231208214
1740162752,7473941925354062614,15,7473936284231208214,0,Niemals mehr SPD,7473936284231208214
1740163651,7473945858183299862,14,7473936284231208214,3,"niemals.
2x links💖💖💖💖",7473936284231208214
1740163606,7473945650137531158,14,7473936284231208214,0,Ich werde keinen so vergesslichen Kanzler wählen,7473936284231208214
1740162556,7473941122546254614,10,7473936284231208214,0,Nein nie wieder SPD 😁😁😁😁😁😁,7473936284231208214
1740164247,7473948370257527574,9,7473936284231208214,1,niemals SPD,7473936284231208214
1740161783,7473937768210613014,7,7473936284231208214,0,"💕╭╮╭╮💓'╭╮
💕┃┃┣╋━┳┫┣┳━╮💕
💕┃╰┫┃┃┃┃━┫┻┫💕
💕╰━┻┻┻━┻┻┻━╯💕",7473936284231208214
1740162812,7473942197355512598,6,7473936284231208214,0,Nein,7473936284231208214
1740165309,7473952897585693462,4,7473936284231208214,0,am 23 Februar fehlt die Linke anstatt die SPD weil die Linke MieterInnen schützt und die SPD nicht,7473936284231208214
1740216421,7474172428131549974,3,7473936284231208214,0,Nie wieder SPD,7473936284231208214
1740163301,7473944307340985110,3,7473936284231208214,0,"Statt zu schauen, das die Berliner in Eigentum kommen, hat man die Leute für dumm verkauft. Heute zahlen die Leute einen
hohen Preis für diese Unfähigkeit!",7473936284231208214
1740167062,7473960428492030742,2,7473936284231208214,0,Im Leben nicht mehr,7473936284231208214
1740163740,7473946190691828502,2,7473936284231208214,0,Unter 5% 😉👍,7473936284231208214
1740162734,7473941930619994903,2,7473936284231208214,0,"🩷 <- Rück das Dings mehr nach links <- 🩷
🩷 <--- und mit einem Mal da gings! <--- 🩷
🩷 <-- Am 23.02. DIE LINKE wählen! <--- 🩷",7473936284231208214
1740162374,7473940411729216264,2,7473936284231208214,1,SPD ❤️,7473936284231208214
1740221331,7474193480036008726,1,7473936284231208214,0,"Rot-Grün als einzige gegen EU-Migrationspolitik, Scholz + Habeck somit verantwortlich für die Anschlagsopfer! 🥹Deren Wähler nicht besser 😳😳Heuchler!!!",7473936284231208214
1740214653,7474164818435343126,1,7473936284231208214,0,Machen wir uns nichts vor....3 Jahre SPD hat Deutschland ruiniert. Daher ist die SPD unwählbar.,7473936284231208214
1740205375,7474124676123476758,1,7473936284231208214,0,Was nützt der Mieten Deckel wenn die Betriebskosten durch die Decke gehen. Nie wieder SPD,7473936284231208214
1740202103,7474110599346209558,1,7473936284231208214,0,Nur SPD 👍👍👍👍👍👍❤️❤️❤️❤️,7473936284231208214
1740185671,7474040007059161878,1,7473936284231208214,0,Niemals 😡😡😡😡😡😡,7473936284231208214
1740169566,7473971204107453206,1,7473936284231208214,0,"Nein keine Altparteien mehr, die hatten alle ihre Chance und die haben sie gründlich vermasselt. Deutschland das Land mit dem wenigsten Wohneigentum gegenüber anderer Ländern!",7473936284231208214
1740164641,7473950049712636694,1,7473936284231208214,0,🤣🤣🤣🤣😂😂😂Noch mehr Geld an die Ukraine wo sind die 200 Milliarden die Selensky nicht bekommen hat?Woher kommen die 700 Milliarden die ihr Verschenken wollt?Wie haben größere Probleme?Und CumEx?,7473936284231208214
1740163934,7473947071579472662,1,7473936284231208214,0,niemals,7473936284231208214
1740163137,7473943620271047446,1,7473936284231208214,0,Nein,7473936284231208214
1740161727,7473937585522918166,1,7473936284231208214,0,😭😭😭,7473936284231208214
1740161652,7473937232308421398,1,7473936284231208214,2,❤️SPD❤️,7473936284231208214
1743750706,7489352189430530838,0,7473936284231208214,0,"@Splash:wow ich bin ein genie. Meine erhöhe meine Sympatie, indem ich etwas tue das die meisten nicht mögen. So bekomme ich und *innen mehr stimmen",7473936284231208214
1743750144,7489349790891819798,0,7473936284231208214,0,"@Splash:herzlichin Glückwunsch, das gendern im Wahlkampf hat sich gelohnt. Volksnach. Genau was die Mehrheit will. Die Bürger finden gendern 😎.Schauen sie mal bei tiktok: jetzt erst recht ikki.",7473936284231208214
1742677936,7484744713997058838,0,7473936284231208214,0,Grade gelesen SPD will wieder Steuern erhöhen,7473936284231208214
1741876475,7481302426717963030,0,7473936284231208214,0,👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,7473936284231208214
1741849886,7481188167783219990,0,7473936284231208214,0,nie,7473936284231208214
1741769120,7480841270039855894,0,7473936284231208214,0,Eine SPD die noch vor kurzer Zeit gegen die CDU gekämpft hat in der Migration und nun wenig später Seite an Seite mit der CDU läuft könnt ihr so einer Partei vertrauen? Alles Lügner und Betrüger,7473936284231208214
1741769116,7480841280877740822,0,7473936284231208214,0,Nie wieder diese Lügen Partei,7473936284231208214
1740760930,7476511186949260054,0,7473936284231208214,0,auf eine entsprechende kleine Anfrage der AfD jedenfalls bekamen „Omas gegen Rechts“ während der Zeit der Ampelregierung 5000 Euro.,7473936284231208214
1740760881,7476510794198631201,0,7473936284231208214,0,sag Mal wenn der Mindestlohn steigt steigt auch die Inflation doo.. oder was,7473936284231208214
1740325669,7474641646115930902,0,7473936284231208214,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473936284231208214
1740317970,7474608612121576194,0,7473936284231208214,0,Niemals,7473936284231208214
1740314717,7474594680433394454,0,7473936284231208214,0,"Nö!
Ihr hattet 3 Jahre Zeit@! Und?",7473936284231208214
1740304912,7474552538668401430,0,7473936284231208214,0,❤️SPD❤️,7473936284231208214
1740296548,7474516473144001302,0,7473936284231208214,0,niemals wieder SPD,7473936284231208214
1740295561,7474512209172579094,0,7473936284231208214,1,Wer hat uns Verraten Sozialdemokraten ☝🏻,7473936284231208214
1740291766,7474495769874547478,0,7473936284231208214,0,"❤️❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪🥰",7473936284231208214
1740262968,7474372373052556054,0,7473936284231208214,0,"Wer hat Deutschland die letzten drei Jahre wirtschaftlich und politisch frontal gegen die Wand gefahren ???
🤔🤔🤔",7473936284231208214
1740249330,7474313863601668886,0,7473936284231208214,2,nö...warum,7473936284231208214
1740242943,7474286322696880898,0,7473936284231208214,0,Ein Kanzler der vergessen hat das er ein eigenes Volk hat seinem Volk das Geld wegnimmt alles teurer macht um der Ukraine Waffen zu schicken geht’s noch ?‼️,7473936284231208214
1740226968,7474217754879935254,0,7473936284231208214,0,niemals,7473936284231208214
1740226696,7474216579293381378,0,7473936284231208214,0,"niemals die SPD, Grüne und Altpateien wählen 😡😡😡",7473936284231208214
1740222645,7474199120003154710,0,7473936284231208214,0,Nie wieder SPD ist jetzt.,7473936284231208214
1740222630,7474199163606139670,0,7473936284231208214,0,Niemals nicht um Himmels Willen weg damit,7473936284231208214
1740222552,7474198796751323926,0,7473936284231208214,0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7473936284231208214
1740220226,7474188794079036182,0,7473936284231208214,0,Niemals,7473936284231208214
1740219991,7474187729422730006,0,7473936284231208214,0,"ach komm , die hatten ihre Chance und es ist alles teurer geworden.
Und Menschen aus Neu Köln, nein danke",7473936284231208214
1740219442,7474185408139379478,0,7473936284231208214,0,"niemals, ihr habt absolut fertig",7473936284231208214
1740215869,7474169988238508822,0,7473936284231208214,0,Nein,7473936284231208214
1740213961,7474161830627066646,0,7473936284231208214,0,nö blau,7473936284231208214
1740213538,7474159972475241238,0,7473936284231208214,0,Afd,7473936284231208214
1740213043,7474157935699329814,0,7473936284231208214,0,nie wieder,7473936284231208214
1740212188,7474154127792571158,0,7473936284231208214,0,Keine kindermörder,7473936284231208214
1740210326,7474146156995248918,0,7473936284231208214,0,Die SPD hat die AFD von 10 auf 20 Prozent hoch gehievt. Danke für nichts.,7473936284231208214
1740209849,7474144084564722454,0,7473936284231208214,0,garantiert nicht. Die letzten 3 Jahre nix geregelt bekommen und jetzt das Rad neu erfinden. Ist doch nur blablabla vor der Wahl. Und nach der Wahl geht's weiter wie bisher,7473936284231208214
1740207918,7474135863774167830,0,7473936284231208214,0,Nur Merz,7473936284231208214
1740202966,7474114336118735638,0,7473936284231208214,0,garantiert nicht!,7473936284231208214
1740197828,7474091547216233238,0,7473936284231208214,0,"Falsch! Die Versteuerung der lohne, das macht uns kaputt! Ich will mal einmal hören, das Politiker bereit sind, in das Rentensystem einzuzahlen!",7473936284231208214
1740196252,7474084891681653526,0,7473936284231208214,0,😂😂😂😂😂😂😂,7473936284231208214
1740194332,7474076928887309078,0,7473936284231208214,0,"niemals SPD, euch braucht keiner mehr. 😂😂😂😂😂😂",7473936284231208214
1740188246,7474051120940548886,0,7473936284231208214,0,Wer die volksverräter wählt wählt Mord Gewalt Terror und Krieg wollt ihr wirklich so eine Zukunft ich nicht ich wähle den Frieden und Freiheit und das nur mit der afd,7473936284231208214
1740181673,7474023046745162518,0,7473936284231208214,0,wahlen sind geheim und was ich wähle geht niemanden an und die Altparteien haben die letzten 3 Jahre nichts gebracht einschließlich SPD,7473936284231208214
1740181496,7474022224510780182,0,7473936284231208214,0,Niemals!!!,7473936284231208214
1740176139,7473999438139802390,0,7473936284231208214,0,👍👍👍👌👌👌❤️❤️❤️❤️❤️🥰🥰🥰🥰,7473936284231208214
1740175537,7473996837394662166,0,7473936284231208214,0,Nein...Ihr hattet 3jahre Zeit.,7473936284231208214
1740169105,7473969279206228758,0,7473936284231208214,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲DieLinke✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7473936284231208214
1740168902,7473968419642327830,0,7473936284231208214,0,Mit Sicherheit nicht!,7473936284231208214
1740168789,7473967896252400406,0,7473936284231208214,0,Och nö!,7473936284231208214
1740168451,7473966499489743638,0,7473936284231208214,0,SPD ❤️❤️,7473936284231208214
1740168408,7473966288407593750,0,7473936284231208214,0,Niemals SPD,7473936284231208214
1740167796,7473963646482645782,0,7473936284231208214,0,Scholz ist echt nicht der beste Kandidat.,7473936284231208214
1740166102,7473956389434622742,0,7473936284231208214,0,Nie wieder dieses Altpartein Dreckzeug,7473936284231208214
1740166058,7473956119142335254,0,7473936284231208214,0,Statement zum AdenauerSRP? Was macht die Innensenatorin da?,7473936284231208214
1740164558,7473949710303937302,0,7473936284231208214,0,Nein,7473936284231208214
1740164384,7473949005782270742,0,7473936284231208214,0,SPD 🥰🥰,7473936284231208214
1740164375,7473948662885974817,0,7473936284231208214,0,Sicher nicht 😂😂😂,7473936284231208214
1740164375,7473948927000937238,0,7473936284231208214,0,Jaaasaa👍 spende für ukraine 🇺🇦🇺🇦🇺🇦 und wähle 🫵Habeck!!!! Vorsicht vor Merz und Weidel 👻👻👻,7473936284231208214
1740163435,7473944944407855894,0,7473936284231208214,0,Nein zur SPD aus geistiger Hygiene,7473936284231208214
1740163413,7473944803862283010,0,7473936284231208214,0,Niemals,7473936284231208214
1740157953,7473921342917182230,11,7473907275543874838,0,Niemals SPD,7473907275543874838
1740154963,7473908491062412054,9,7473907275543874838,5,"hat ihr nicht gerade im Bundesrat den Durchschnittsverdienst aller um über 5100€ angehoben,damit Millionen keinen ganzen Rentenpunkt mehr bekommen?Ihr habt uns unsere Renten gekürzt...jetzt kommt blau",7473907275543874838
1740207265,7474132807998554902,6,7473907275543874838,0,Augenwischerei und die Energiekosten wird immer teurer weg mit den Altparteien,7473907275543874838
1740211423,7474150907262763798,5,7473907275543874838,0,nie wieder spd,7473907275543874838
1740154887,7473908102318293782,5,7473907275543874838,0,Nö,7473907275543874838
1740159138,7473926421091468054,4,7473907275543874838,0,Auf jeden Fall Olaf baba 🥰🙏,7473907275543874838
1740158497,7473923679702631190,4,7473907275543874838,0,Nein,7473907275543874838
1740155919,7473912609948828418,4,7473907275543874838,0,"Natürlich keine SPD, und in Berlin habt ihr in der Sonnenallee noch 40 Jahre Arbeit, das werde ich dann eh nicht mehr Erleben, klaro.",7473907275543874838
1740195894,7474083200161366806,3,7473907275543874838,0,Mit Sicherheit nicht .,7473907275543874838
1740156287,7473914296012063496,3,7473907275543874838,1,SPD ❤️OLAF SCHOLZ Kanzler ❤️🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,7473907275543874838
1740156121,7473913420968215318,3,7473907275543874838,1,🥰🥰🥰SPD 🌹🌹🌹,7473907275543874838
1740213207,7474158554569556758,2,7473907275543874838,0,Afd,7473907275543874838
1740209303,7474141803177165590,2,7473907275543874838,0,15 Euro für euch korrupten und kriminellen Politiker 🤔👌 finde ich prima 😂😂😂,7473907275543874838
1740196814,7474087607362749206,2,7473907275543874838,0,Niemals die Kurrupte Bande 😂😂😂😂😂,7473907275543874838
1740160379,7473931795860783894,2,7473907275543874838,0,Spd Olaf baba,7473907275543874838
1740158822,7473925052079244054,2,7473907275543874838,0,SPD Nein Danke,7473907275543874838
1740157343,7473918656235602710,2,7473907275543874838,0,Niemals niemals,7473907275543874838
1740155987,7473912938470867734,2,7473907275543874838,1,🙈🙈 Nie im Leben wähle ich euch Lügner! Bin froh wenn der Onkel Kanzler der Ukraine Scholz endlich von der Bildfläche verschwindet,7473907275543874838
1740155759,7473911894926197527,2,7473907275543874838,0,SPD ❤️❤️✌️,7473907275543874838
1740244830,7474294489075925782,1,7473907275543874838,0,"Nie im Leben !!!!
Nur noch AfD !!!!!
Nur noch Alice !!!!",7473907275543874838
1740218180,7474179940394910486,1,7473907275543874838,0,Nö,7473907275543874838
1740214415,7474163757029065494,1,7473907275543874838,0,"Wie man sieht, setzt sie SPD sich dafür ein das Deutschland vernichtet wird. Daher ist die SPD unwählbar.",7473907275543874838
1740213334,7474159198897636118,1,7473907275543874838,0,Wer hat uns Verraten Sozialdemokraten ☝🏻,7473907275543874838
1740207691,7474134772882326294,1,7473907275543874838,0,Energiekosten erhöhen und uns das Geld aus der Tasche ziehen 😡,7473907275543874838
1740206946,7474131569272996630,1,7473907275543874838,0,SPD niemals,7473907275543874838
1740205768,7474126545238475542,1,7473907275543874838,0,Wählen ist Bürgerpflicht aber nicht SPD.,7473907275543874838
1740204215,7474119595374232342,1,7473907275543874838,0,Bestimmt nicht!,7473907275543874838
1740177092,7474003487954584342,1,7473907275543874838,0,Niemals,7473907275543874838
1740165497,7473953760701334294,1,7473907275543874838,0,😂😂😂,7473907275543874838
1740164493,7473949402607977238,1,7473907275543874838,0,Niemals SPD!,7473907275543874838
1740161833,7473938001359291158,1,7473907275543874838,0,Niemals alles schon zu spät daher nur noch AFD Alice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7473907275543874838
1740161415,7473936183510565654,1,7473907275543874838,0,olaf ❤️❤️❤️❤️,7473907275543874838
1740160177,7473930866282398486,1,7473907275543874838,0,😂NIEMALS,7473907275543874838
1740159208,7473926710389424918,1,7473907275543874838,0,Nie mehr SPD,7473907275543874838
1740156210,7473913824481035030,1,7473907275543874838,0,Scholz will Kredit für Krieg und ruiniert die Zukunft unserer Kinder,7473907275543874838
1740155555,7473911013005345558,1,7473907275543874838,0,😅😅😅,7473907275543874838
1740155526,7473910956129780502,1,7473907275543874838,0,SPD 🥰🥰,7473907275543874838
1740154871,7473908129203094295,1,7473907275543874838,0,🤣🤣🤣 Ihr hattet eure Chance! Jetzt kommt blau!,7473907275543874838
1742157529,7482509554606965526,0,7473907275543874838,0,"Schulden, Schulden.....",7473907275543874838
1741122676,7478064880749019926,0,7473907275543874838,0,Genosse Lars & Saskia*innen das beste Kanzlerduo 👍👍Merz Rücktritt sofort 👍👍👍👍,7473907275543874838
1740761789,7476514881812546326,0,7473907275543874838,0,auf eine entsprechende kleine Anfrage der AfD jedenfalls bekamen „Omas gegen Rechts“ während der Zeit der Ampelregierung 5000 Euro.,7473907275543874838
1740335893,7474685658603356930,0,7473907275543874838,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473907275543874838
1740319626,7474615714797585174,0,7473907275543874838,0,😂😂😂,7473907275543874838
1740302029,7474540077504512790,0,7473907275543874838,0,Nö,7473907275543874838
1740298200,7474523663761752854,0,7473907275543874838,0,"Einen Kriminellen als Kanzler, geht's noch, verarmte Rentner, die Leute werden ausgebresst, Inflation, Steuererhöhungen. .. der letzte Dreck",7473907275543874838
1740294044,7474505691177452310,0,7473907275543874838,0,"Hahaha, na träumen darf man ja noch.....! 😂😂😂😂",7473907275543874838
1740292009,7474496867540615958,0,7473907275543874838,0,"Verteilung des Wohlstandes heißt
Die Fleißigen geben ihr Geld den Faulen, damit beide gleichmäßig wenig haben. Danke SPD",7473907275543874838
1740291084,7474492556279415574,0,7473907275543874838,0,❤️❤️❤️SPD❤️❤️❤️❤️,7473907275543874838
1740256784,7474345844213760790,0,7473907275543874838,0,niemals 😡😡😡 verschenkt mir zuviel Geld und wir zahlen und zahlen,7473907275543874838
1740253805,7474333047724638978,0,7473907275543874838,0,nie im Leben,7473907275543874838
1740249674,7474315308162253590,0,7473907275543874838,0,😂😂😂nie und nimmer,7473907275543874838
1740245275,7474296424419738390,0,7473907275543874838,0,Bestimmt NICHT,7473907275543874838
1740244020,7474291012505469718,0,7473907275543874838,0,😂,7473907275543874838
1740242073,7474282633884287766,0,7473907275543874838,0,"nö, SPD teuer teuer und Rentner weniger weniger, Leute nicht wählen.",7473907275543874838
1740241761,7474281264785064726,0,7473907275543874838,0,niemals SPD,7473907275543874838
1740241549,7474280412051931906,0,7473907275543874838,0,genug Zeit gehabt 🙈🙈🙈🙈 nichts passiert 😅😅😅😅 nie mehr 😂😂😂😂,7473907275543874838
1740238171,7474265872396780310,0,7473907275543874838,0,Nein nur die AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD,7473907275543874838
