id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7474559681933378326,2025-02-23 10:29:53,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7473543807591940886,2025-02-20 16:47:42,was ist die linke erklär ma,0,0,7466346383914667286,7466346383914667286,negative,,[]
7473181272950276886,2025-02-19 17:20:42,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💖', '💖', '💖']"
7472931132738618134,2025-02-19 01:12:52,redet mit eurem umfeld es war noch nie so wichtig eine informierte wahlentscheidung zu treffen  nach der ampel links damit gysi und heidi im bundestag facts spitten können,0,0,7466346383914667286,7466346383914667286,neutral,1.0,"['💖', '💖', '💖']"
7472816045054264086,2025-02-18 17:43:25,"
linke2025
",0,0,7466346383914667286,7466346383914667286,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7472358415953543958,2025-02-17 12:07:51,es geht weiter immer weiter so muss das,0,0,7466346383914667286,7466346383914667286,positive,,['\U0001fa77']
7472141505948680982,2025-02-16 22:05:49,,0,0,7466346383914667286,7466346383914667286,negative,,['\U0001fa77']
7471836563895845654,2025-02-16 02:24:41,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️', '❤️']"
7471638688968213270,2025-02-15 13:34:38,gut stimmung ist soo wichtig,0,0,7466346383914667286,7466346383914667286,positive,,[]
7471392863868453654,2025-02-14 21:40:37,mach die 9 voll ,0,0,7466346383914667286,7466346383914667286,positive,1.0,"['🙏', '🙏', '🙏', '🙏']"
7471312204094210838,2025-02-14 16:27:57,bsw,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💜', '🧡']"
7471298385535812374,2025-02-14 15:34:17,heute mitgliedsantrag gestellt we can do this,0,0,7466346383914667286,7466346383914667286,neutral,0.0,"['\U0001fa77', '🌟', '\U0001fa77', '🌟', '\U0001fa77', '🌟']"
7471264097641841430,2025-02-14 13:21:22,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😳', '😳', '😳']"
7470980672841630486,2025-02-13 19:01:08,linke,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💗', '💗', '💗', '💖', '💖', '💖', '💖', '💖', '💖', '💗', '💗', '💗']"
7470915127505191702,2025-02-13 14:47:03,,0,0,7466346383914667286,7466346383914667286,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7470835235942187798,2025-02-13 09:37:31,43  rrg geht da noch die 50,0,0,7466346383914667286,7466346383914667286,negative,,[]
7470665428928643862,2025-02-12 22:38:23,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😘', '😘', '😘', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗']"
7470658468560044822,2025-02-12 22:10:57,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😍', '😍', '😍']"
7470637268320912150,2025-02-12 20:48:37,wenn ich google stehen wir noch bei 54 häää,0,0,7466346383914667286,7466346383914667286,negative,,[]
7469374423011721986,2025-02-09 11:08:03,was kann man unter 18 jahren so für die linke machen hahah will unterstützen aber weiß nicht wie,0,3,7466346383914667286,7466346383914667286,negative,,[]
7468746149856838402,2025-02-07 18:30:05,"
linke2025
",0,0,7466346383914667286,7466346383914667286,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7468674683932754710,2025-02-07 13:52:55,"
linke2025
",0,0,7466346383914667286,7466346383914667286,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7468640653598475030,2025-02-07 11:41:03,"
 dielinke 
",0,0,7466346383914667286,7466346383914667286,negative,-1.0,"['🚩', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '🚩']"
7468640629447705366,2025-02-07 11:40:59,"
niewiederistjetzt 
",0,0,7466346383914667286,7466346383914667286,negative,-1.0,"['🚩', '‼️', '‼️', '🚩']"
7468640552054932246,2025-02-07 11:40:56,"
keinmillimeternachrechts",0,0,7466346383914667286,7466346383914667286,negative,,"['‼️', '‼️']"
7468623275565679382,2025-02-07 10:34:01,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7468311499026170626,2025-02-06 14:23:58,ihr müsst alle mehr auf instagram kommentieren  das ist unter jedem kommentar über die demos alles blau und sobald etwas kommentiert wird geht es loshilfeich brauche hilfe auf insta ,0,0,7466346383914667286,7466346383914667286,negative,-1.0,"['😭', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7468299261885924118,2025-02-06 13:36:08,das verdoppeln wir ,0,0,7466346383914667286,7466346383914667286,neutral,1.0,['🌷']
7468252477582754582,2025-02-06 10:34:51,"
dielinke
",0,0,7466346383914667286,7466346383914667286,negative,0.3333333333333333,"['\U0001fa77', '🚩', '\U0001fa77', '💗', '💓', '\U0001fa77', '\U0001fa77', '💓', '💗', '\U0001fa77', '🚩', '\U0001fa77']"
7468090659459629846,2025-02-06 00:07:38,8 jaaaa,0,0,7466346383914667286,7466346383914667286,positive,,[]
7468075625367552790,2025-02-05 23:09:03,ich hoff nur meine wahlunterlagen kommen pünktlich ,0,0,7466346383914667286,7466346383914667286,negative,,['🥴']
7468068868281795350,2025-02-05 22:42:54,deswegen ,0,0,7466346383914667286,7466346383914667286,negative,,['\U0001fa77']
7467968084398113558,2025-02-05 16:10:43,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️', '❤️']"
7467925662591304470,2025-02-05 13:26:19,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467895576506303255,2025-02-05 11:30:03,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💓', '💚']"
7467799215180841733,2025-02-05 05:15:47,"ohne prüfung zum legalen deutschen führerschein
100  beim straßen und verkehrsamt registriert
die zahlung erfolgt sobald die genehmigung vorliegt",0,0,7466346383914667286,7466346383914667286,neutral,,[]
7467727616138625814,2025-02-05 00:40:44,lets goooo leute,0,0,7466346383914667286,7466346383914667286,positive,0.0,"['🔥', '🔥', '\U0001fa77', '\U0001fa77']"
7467723805521789718,2025-02-05 00:24:19,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467722091858559766,2025-02-05 00:18:28,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7467679553198261014,2025-02-04 21:31:14,das wäre so schön   grüne spd und linke ,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💖', '💖', '💖', '🎉', '🎉', '🎉']"
7467664105190949654,2025-02-04 20:31:23,8 jaaaaa,0,0,7466346383914667286,7466346383914667286,positive,,['❤️']
7467663246444413718,2025-02-04 20:27:58,jaaaa,0,0,7466346383914667286,7466346383914667286,positive,-0.5,"['😭', '😭', '✨', '✨']"
7467658210704851734,2025-02-04 20:08:32,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467631433512911639,2025-02-04 18:24:26,guckt mein letztes vid ,0,0,7466346383914667286,7466346383914667286,positive,1.0,['💞']
7467622894881850134,2025-02-04 17:51:14,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467616670950474518,2025-02-04 17:27:14,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467615853044237078,2025-02-04 17:24:02,schade für sie,0,0,7466346383914667286,7466346383914667286,negative,,[]
7467609526578086678,2025-02-04 16:59:26,ich verstehe den unterschied zwischen politischer stimmung und sonntagsfrage nicht da fallen die werte ja auseinander kann jemand den unterschied erklären,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7467603558852264726,2025-02-04 16:36:37,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467598723045212950,2025-02-04 16:17:33,wie und wo macht man bei der umfrage mit,0,0,7466346383914667286,7466346383914667286,negative,,[]
7467575372050531094,2025-02-04 14:47:01,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467571471742239510,2025-02-04 14:31:54,warte was,0,0,7466346383914667286,7466346383914667286,negative,,[]
7467570460369715990,2025-02-04 14:28:09,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😂', '😂', '😂']"
7467567561259189014,2025-02-04 14:17:04,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['👍', '👍', '👍']"
7467564054982001431,2025-02-04 14:03:35," 


",0,0,7466346383914667286,7466346383914667286,negative,1.0,"['\U0001fa77', '\U0001fa77', '🎀', '\U0001fa77']"
7467562513597858583,2025-02-04 13:57:06,"


 für deutschland",0,0,7466346383914667286,7466346383914667286,positive,1.0,"['💓', '\U0001fa77', '🎀', '\U0001fa77']"
7467555504958440214,2025-02-04 13:30:11,"
linke2025

gerade für die menschen welche selbst nicht bzw noch nicht wählen gehen dürfen wählen ist ein privileg nehmt es war",0,0,7466346383914667286,7466346383914667286,neutral,0.42857142857142855,"['❤️', '🚩', '🌾', '❤️', '💗', '💗', '❤️', '🌾', '🚩', '❤️', '💗']"
7467551889714938646,2025-02-04 13:15:50,"
linke2025
",0,0,7466346383914667286,7466346383914667286,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7467543724031345410,2025-02-04 12:44:30,die menschen wachen auf ,0,0,7466346383914667286,7466346383914667286,neutral,1.0,['🙏']
7467537817510494998,2025-02-04 12:21:18,in welcher welt sind wir bei 8 grüne 2 stärkste wahrscheinlich lol,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7467533127909458710,2025-02-04 12:03:08," 


",0,0,7466346383914667286,7466346383914667286,negative,1.0,"['\U0001fa77', '\U0001fa77', '🎀', '\U0001fa77']"
7467506683741225750,2025-02-04 10:20:44,bei gott sogar wünsche ich mir rotrotgrün ,0,0,7466346383914667286,7466346383914667286,neutral,,['❤️']
7467496723847447318,2025-02-04 09:42:44,ist das wahr oder halluziniere ich ,0,0,7466346383914667286,7466346383914667286,neutral,1.0,"['😵', '🥰']"
7467496117723644694,2025-02-04 09:39:51,"
 grüne
",0,0,7466346383914667286,7466346383914667286,positive,1.0,"['💚', '💚', '🌱', '💚', '💚', '🌱', '💚', '💚']"
7467492733711385367,2025-02-04 09:27:24,die linke sollte mindestens 15 haben die linie ist besser als alle anderen parteien ,0,0,7466346383914667286,7466346383914667286,neutral,,['🙂']
7467463526681510678,2025-02-04 07:33:39,linke steigt und afd sinkt,0,0,7466346383914667286,7466346383914667286,negative,,['🥰']
7467454328623973142,2025-02-04 06:58:30,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '💓', '💓', '💘', '💖', '💖', '💞', '💘', '💓', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467446982644024086,2025-02-04 06:29:32,8 omg das macht mich so glücklich gerade ,0,0,7466346383914667286,7466346383914667286,positive,-1.0,"['😭', '😭', '😭']"
7467441335203431191,2025-02-04 06:07:58,rotrotgrün jetzt ,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💚', '♥️', '\U0001fa77']"
7467417352481719062,2025-02-04 04:36:36,super weiter so  ,0,0,7466346383914667286,7466346383914667286,positive,,"['👍🏻', '👍🏻', '👍🏻']"
7467349579333649174,2025-02-04 00:13:14,los gehts ,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💕', '💕', '💕', '💕']"
7467337495600956182,2025-02-03 23:24:19,ist das real,0,0,7466346383914667286,7466346383914667286,negative,,[]
7467334860186813206,2025-02-03 23:14:46,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💕', '💕', '💕', '💕', '💕', '💕', '💕']"
7467327463044449046,2025-02-03 22:45:21,da geht einiges mehr bei der linke ,0,1,7466346383914667286,7466346383914667286,negative,,['\U0001fa77']
7467318362304807682,2025-02-03 22:10:09,so soll es sein,0,0,7466346383914667286,7466346383914667286,positive,1.0,"['💯', '💯', '💯']"
7467315791093138198,2025-02-03 21:59:44,"
linke 2025
",0,0,7466346383914667286,7466346383914667286,neutral,-1.0,"['❤️', '🚩', '❤️', '🖤', '🖤', '❤️', '🚩', '❤️']"
7467314018820555522,2025-02-03 21:52:58,grade das video auf insta gesehen tiktok geöffnet und direkt hier nochmal gesehen der algorithmus weiß bescheid,0,0,7466346383914667286,7466346383914667286,negative,,['🙂\u200d↕️']
7467309259971298071,2025-02-03 21:34:22,ist das echt ,0,0,7466346383914667286,7466346383914667286,positive,,['🥲']
7467301529088312086,2025-02-03 21:04:12,wenn das wirklich stimmen sollte gibt es wirklich noch ein grund zur hoffnung,0,0,7466346383914667286,7466346383914667286,neutral,-1.0,['😭']
7467300900273865494,2025-02-03 21:01:46,waaaas 8 krass,0,0,7466346383914667286,7466346383914667286,positive,,"['\U0001fa77', '\U0001fa77']"
7467300462972683030,2025-02-03 21:00:21,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7467300090476167958,2025-02-03 20:58:47,ist das die umfrage für berlin,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7467285386507961110,2025-02-03 20:01:30,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️']"
7467284553137898262,2025-02-03 19:58:18,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467273335380198166,2025-02-03 19:14:47,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💕', '💕', '💕', '💕']"
7467263496049541910,2025-02-03 18:36:37,spdgrünelinke koalition beste,0,0,7466346383914667286,7466346383914667286,positive,,[]
7467253611547640598,2025-02-03 17:58:25,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467219114626958102,2025-02-03 15:44:53,,0,0,7466346383914667286,7466346383914667286,negative,-1.0,['🚩']
7467203324270904087,2025-02-03 14:43:13,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7467203270051791638,2025-02-03 14:43:03," 


",0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💓', '\U0001fa77', '🎀', '\U0001fa77']"
7466971918617821974,2025-02-02 23:46:07,die stimmung soll 8 aber wählen nur 41 finde den fehler,0,0,7466346383914667286,7466346383914667286,positive,,[]
7466897593101075222,2025-02-02 18:56:38,dieses video soll nur die bsw drücken denn die 4 sind von vor 14 tagen,0,1,7466346383914667286,7466346383914667286,neutral,,[]
7466874105930957590,2025-02-02 17:25:50,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️']"
7466868515715433238,2025-02-02 17:03:55,tolll,0,0,7466346383914667286,7466346383914667286,positive,,[]
7466857235840582422,2025-02-02 16:20:31,zdf mal wieder ,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7466821265426383638,2025-02-02 14:00:52,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😂', '😂', '😂']"
7466817987560293142,2025-02-02 13:47:59,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💖', '💖', '💖', '💖', '💖', '💖', '💖']"
7466817330973770519,2025-02-02 13:45:38,,0,0,7466346383914667286,7466346383914667286,negative,,"['❤️', '❤️', '❤️', '❤️']"
7466798284897338134,2025-02-02 12:31:32,ist das nur in sachsen oder deutschland weit hoffe deutschlandweit,0,2,7466346383914667286,7466346383914667286,negative,,[]
7466791670442066710,2025-02-02 12:05:52,ich sehe 8 prozent die ich gerne umverteilt hätte,0,0,7466346383914667286,7466346383914667286,positive,,[]
7466771559870694166,2025-02-02 10:47:47,genau die rechten sollen endlich die klappe halten,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466598573229081366,2025-02-01 23:36:41,nicht wählen afd cdu spd,0,0,7466346383914667286,7466346383914667286,negative,,[]
7466569818087719702,2025-02-01 21:44:49,jede andere umfrage sieht die afd bei 22 und die linke bei unter 5  ,1,1,7466346383914667286,7466346383914667286,neutral,1.0,['😂']
7466564054929277719,2025-02-01 21:22:21,wählt die linken,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466556914186552086,2025-02-01 20:54:59,spd,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['❤️', '❤️', '❤️', '❤️', '❤️', '✌', '✌', '✌', '✌']"
7466547660690932502,2025-02-01 20:18:45,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '❤️', '\U0001fa77', '❤️', '\U0001fa77', '❤️', '\U0001fa77', '❤️']"
7466547065658016534,2025-02-01 20:16:30,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '👏', '👏']"
7466533580471534358,2025-02-01 19:24:11,also grün rot rot schon bei 44 noch 6 mehr für die linke und ein für die grünen dann reicht es zur regierung,0,0,7466346383914667286,7466346383914667286,neutral,,['❤️']
7466514402104853270,2025-02-01 18:09:55,selbst wenn cdu afd und bsw koalieren erreichen sie nicht mehr die 50 deutschland ist gerettet,0,1,7466346383914667286,7466346383914667286,negative,,[]
7466514334538367766,2025-02-01 18:09:32,deutschland ist für die linke partei,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466504908789236502,2025-02-01 17:33:20,,0,0,7466346383914667286,7466346383914667286,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7466500176511927042,2025-02-01 17:14:51,leute bitte gebt einer partei beide stimmen sonst sind es verschwendete stimmen durch die bundestagsreform 2023 bringt die erststimme nur etwas wenn sie durch die zweitstimme unterstützt wird,0,0,7466346383914667286,7466346383914667286,negative,,"['‼️', '‼️']"
7466498871725458199,2025-02-01 17:09:34,mich würde interessieren ob jemand der afd wähler war sich unentschieden hat,0,0,7466346383914667286,7466346383914667286,negative,,[]
7466497723878884118,2025-02-01 17:05:23,52 sitze da schaffen wir mehr,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466490750298112790,2025-02-01 16:38:01,ist das echt bitte lass es echt sein,0,0,7466346383914667286,7466346383914667286,negative,,[]
7466462089203483394,2025-02-01 14:47:10,digga was noch 7  von der cdu holen und  ist möglich ,0,0,7466346383914667286,7466346383914667286,neutral,1.0,"['❤️', '\U0001fa77', '💚', '😍']"
7466457740488508182,2025-02-01 14:30:02,18 wie,0,0,7466346383914667286,7466346383914667286,positive,1.0,['💚']
7466441460450591490,2025-02-01 13:27:04,8 yessss happy,0,0,7466346383914667286,7466346383914667286,positive,,[]
7466441016636965655,2025-02-01 13:25:04,nur mal die frage wie soll hier irgendeine koalition stattfinden,0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466439034253804310,2025-02-01 13:17:36,was ist das den für eine umfrage  ,0,1,7466346383914667286,7466346383914667286,negative,1.0,['😂']
7466436807376700182,2025-02-01 13:09:07,ich sehe da aber ganz andere ergebnisse beim politbarometer vom 3001,0,2,7466346383914667286,7466346383914667286,neutral,,[]
7466435713048740630,2025-02-01 13:04:42,viele die bsw wählen wollten sind enttäuscht und wählen jetzt die linke ,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💗', '💗', '💗']"
7466430519144612630,2025-02-01 12:44:17,,0,0,7466346383914667286,7466346383914667286,negative,,"['🤍', '🤍', '🤍', '🤍', '🤍', '🤍', '🤍', '🤍', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7466423001350275862,2025-02-01 12:15:16,welche umfrage hatte den bitte 8  eenn ich google sind es 4 oder 5  ,0,2,7466346383914667286,7466346383914667286,negative,,[]
7466421836344787734,2025-02-01 12:10:35,,0,0,7466346383914667286,7466346383914667286,negative,-1.0,['😭']
7466420637586834198,2025-02-01 12:05:59,bitte bitte weiter so und vllt schaffen wir rot rot grün ,0,0,7466346383914667286,7466346383914667286,positive,,['\U0001f979']
7466414650922664726,2025-02-01 11:42:48,grüne 19  ist das deutschlandweit die umfrage oder wo,0,0,7466346383914667286,7466346383914667286,neutral,1.0,['😂']
7466400472178410262,2025-02-01 10:47:42,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['😂', '😂', '😂']"
7466396316924674838,2025-02-01 10:31:47,20 20 und 10 wären ein traum ,0,0,7466346383914667286,7466346383914667286,positive,,"['\U0001f979', '\U0001faf6']"
7466389851753284374,2025-02-01 10:06:41,"roland baader
kreide für den wolf
die tödliche illusion vom besiegten sozialismus",0,0,7466346383914667286,7466346383914667286,neutral,,[]
7466380581027398422,2025-02-01 09:30:37,unter 4 mit euch,0,2,7466346383914667286,7466346383914667286,negative,,[]
7466371368234730262,2025-02-01 08:55:02,das ist ja eine umfrage zu der politischen stimmung wo genau liegt da der unterschied zu sonst,0,3,7466346383914667286,7466346383914667286,neutral,,[]
7466369320558445334,2025-02-01 08:46:54,ist ja klar das die betrunkene befragen sonst vertritt ja niemand deren meinung ,0,0,7466346383914667286,7466346383914667286,negative,,['🙂']
7466351357822452502,2025-02-01 07:37:24,,0,0,7466346383914667286,7466346383914667286,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚']"
7467567236234183426,2025-02-04 14:15:36,lass mich in insta story haueeen,0,0,7466346383914667286,7466346383914667286,negative,,[]
7466437092529963798,2025-02-01 13:10:00,lieb ihn,0,0,7466346383914667286,7466346383914667286,positive,,[]
7466396069501993750,2025-02-01 10:30:45,"ich sage es ja immer wieder gern
links auf der überholspur richtung menschlichkeit ",0,0,7466346383914667286,7466346383914667286,neutral,1.0,"['😂', '😂', '❤️', '🖤', '\U0001fa77']"
7472141804453266198,2025-02-16 22:06:58,"
linke2025
",4,0,7472064853750844694,7472064853750844694,neutral,0.0,"['🤝', '🚩', '💗', '🏳️\u200d🌈', '\U0001fa77', '\U0001fa77', '🏳️\u200d🌈', '💗', '🚩', '\U0001fa77']"
7472132908381192982,2025-02-16 21:32:33,ich teile like poste und wähle die linke ohne ende ,4,0,7472064853750844694,7472064853750844694,positive,1.0,"['✊🏾', '😍', '\U0001faf1🏾', '❤️', '❤️', '🙏🏾']"
7472116261712904982,2025-02-16 20:27:55,,4,0,7472064853750844694,7472064853750844694,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7472072610164785942,2025-02-16 17:38:30,supi hamsti glücklich ,4,0,7472064853750844694,7472064853750844694,positive,,['\U0001fa77']
7472066145178305302,2025-02-16 17:13:29,erste  wählt die linke am 2302,4,0,7472064853750844694,7472064853750844694,neutral,1.0,"['\U0001fa77', '💞']"
7472519096971510550,2025-02-17 22:31:23,die sed will wohl verstaatlichen volkseigentum schafft wieder sed vermögen,2,11,7472064853750844694,7472064853750844694,neutral,,[]
7472328253861053206,2025-02-17 10:10:36,nach der ampel links,2,0,7472064853750844694,7472064853750844694,neutral,,[]
7472262000140862230,2025-02-17 05:54:38,arnold schwarzenegger,2,0,7472064853750844694,7472064853750844694,negative,,[]
7472149393597793046,2025-02-16 22:36:38,"





easy mit gysi  heidi ",2,0,7472064853750844694,7472064853750844694,positive,1.0,"['💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '❤️']"
7474293140356301590,2025-02-22 17:15:25,und was haben sie bisher getan,1,0,7472064853750844694,7472064853750844694,neutral,,[]
7472526311060669206,2025-02-17 22:59:24,,1,0,7472064853750844694,7472064853750844694,negative,1.0,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '🔝', '🔝', '🔝', '🔝']"
7472492603474379542,2025-02-17 20:48:19,,1,0,7472064853750844694,7472064853750844694,negative,1.0,"['🥰', '🥰', '🥰', '🥰', '👍', '👍']"
7472262159973221142,2025-02-17 05:55:12,gute bierflaschen für die linke,1,0,7472064853750844694,7472064853750844694,positive,,[]
7472147092615299862,2025-02-16 22:27:45,insbesondere in sachen tarifbindung muss man nach der unengagierten ampel wirklich sagen dass hier nur noch auf die linke verlass ist ,1,0,7472064853750844694,7472064853750844694,negative,,"['\U0001fa77', '\U0001fa77']"
7485784437860238102,2025-03-25 16:26:57,,0,0,7472064853750844694,7472064853750844694,negative,0.0,"['🍀', '🍀', '🍀']"
7477279094796632854,2025-03-02 18:21:58,linke wollen wieder sozialismus hatte der osten 40jahre ,0,0,7472064853750844694,7472064853750844694,negative,1.0,"['💙', '💙', '💙', '💙', '💪', '💪', '💪']"
7474310230446195478,2025-02-22 18:21:41,heidi reichinnek ist die beste kanzlerin für deutschland ,0,0,7472064853750844694,7472064853750844694,positive,1.0,"['💚', '💚', '💚', '❤️', '❤️', '❤️']"
7474301434901840662,2025-02-22 17:47:22,tagwerk entlohnen garantiert den fortbestand,0,0,7472064853750844694,7472064853750844694,neutral,,[]
7474293534948180758,2025-02-22 17:17:02,leider sind ihre anhänger die randalierer und schmutzfinken in leipzig schauen sie sich in den stadtteilen um und fangen sie dort an,0,0,7472064853750844694,7472064853750844694,neutral,,[]
7473488461979222806,2025-02-20 13:12:58,die linken sind die erben der sed in der untergegangenen ddr der sozialismus trieb sie in die staatspleite es gab dort nichts nicht einmal bohnenkaffee,0,0,7472064853750844694,7472064853750844694,neutral,,[]
7472262220694110998,2025-02-17 05:55:23,trollpartei,0,0,7472064853750844694,7472064853750844694,negative,,[]
7472262086770082582,2025-02-17 05:54:53,läuse zählen,0,0,7472064853750844694,7472064853750844694,neutral,,[]
7472262177622180630,2025-02-17 05:54:45,luft essen,0,0,7472064853750844694,7472064853750844694,negative,,[]
7472125114084328194,2025-02-16 21:02:05,ihr macht genau das gegenteil was nötig wäre mit eurer steuerpolitik laut ifoinstitut ist die arbeitsangebotswirkung bei euch massiv negativ beim bsw am höchsten also am 2302 bsw ,0,0,7472064853750844694,7472064853750844694,negative,1.0,"['💜', '💜', '💜', '💜', '💜', '💜', '💜']"
7473133343039619862,2025-02-19 14:14:34,httpsyoutube2cf_wq_c98usirdl9nemanu27qdd1,0,0,7472064853750844694,7472064853750844694,negative,,[]
7471333884673819394,2025-02-14 17:51:52,gregor gysi tanzt zu dj gysi vor gta6,6572,11,7471308228224224534,7471308228224224534,neutral,,[]
7471313729583137558,2025-02-14 16:33:45,so viel liebe geht raus an unsere silberlocken ,2467,2,7471308228224224534,7471308228224224534,neutral,,['❤️']
7471709849595609858,2025-02-15 18:10:55,das wollen ernsthafte politiker sein ,2144,59,7471308228224224534,7471308228224224534,neutral,,['🤦\u200d♂️']
7471335014889095958,2025-02-14 17:56:15,ich will sie alle drücken bin so verdammt stolz auf euch und eure arbeit ,1088,33,7471308228224224534,7471308228224224534,negative,,['🥰']
