id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7469333900091753238,2025-02-09 08:31:00,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7468929357260718870,2025-02-08 06:22:09,mit dem sprechen lernen sie zu lügen und mit dem schreiben lernen sie zu fälschen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7468211378965562134,2025-02-06 07:55:30,wenig mitleid ,0,0,7467171010433944834,7467171010433944834,negative,1.0,['👈']
7468168195083027222,2025-02-06 05:09:43,weiß er überhaupt was er da sagt,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7468167990392947478,2025-02-06 05:09:24,,0,0,7467171010433944834,7467171010433944834,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7467957857818182402,2025-02-05 15:31:17,,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😂']
7467732359061799702,2025-02-05 00:59:23,grade cdu heulen obwohl die nicht besser sind afd abscheiber und cdu lest auch keine andere meinung zu die reden über demokratie ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['🤮', '🤮', '😂', '😂', '😂']"
7467725481400877846,2025-02-05 00:31:30,richtig stimme voll zu verstehe jedoch den letzten satz nicht ich dachte es gibt keine parteigrenzen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467677115003421462,2025-02-04 21:22:02,,0,0,7467171010433944834,7467171010433944834,negative,,"['🤣', '🤣', '🤣', '🤣']"
7467671141685396246,2025-02-04 20:58:45,tja was soll man sagen durch eine brandmauer werden menschen so offensichtlich täglich so bezeichnet ich hoffe sie merken dass es nicht angenehm ist,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467649536271221526,2025-02-04 19:34:43,wie passt das denn zusammen entweder man arbeite überparteilich zusammen oder nicht hopp oder top aber ist eh egal die afd wird stark genug um euch alles weg zu blockieren nur die afd ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467639298655175446,2025-02-04 18:55:11,jetzt merkt ihr mal welche auswirkungen die ständige hetze auf die afd hat ihr seid jetzt auch ziele der demokratie feinden,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467638693857379094,2025-02-04 18:52:46,sich beklagen dass man als nazi bezeichnet wird und die afd ler aber selbst als nazis brzeichnen diese doppelmoral ist  bezeichnend,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467612142389347094,2025-02-04 17:09:33,das plakat sieht ihnen verdammt ähnlich,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467575075643687702,2025-02-04 14:46:04,,0,0,7467171010433944834,7467171010433944834,negative,,['🤣']
7467571080866054934,2025-02-04 14:30:17,hört hört der arme,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467566439403258646,2025-02-04 14:12:18,demokratisch ,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467548536104960790,2025-02-04 13:02:59,,0,0,7467171010433944834,7467171010433944834,negative,,['🤣']
7467545758070833942,2025-02-04 12:52:20,lol,0,0,7467171010433944834,7467171010433944834,positive,,[]
7467545042464654102,2025-02-04 12:49:52,was stimmt nicht demokratie ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7467541653991342870,2025-02-04 12:36:44, sieht schick aus,0,0,7467171010433944834,7467171010433944834,positive,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7467540844792595222,2025-02-04 12:33:35,lächerlich ihre doppelmoral ist echt unerträglich,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467539295823119126,2025-02-04 12:27:26,nächstes mal plakate ganz hoch hängen,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😀', '😀']"
7467538216817902358,2025-02-04 12:23:24,doppelmoral,0,0,7467171010433944834,7467171010433944834,positive,,[]
7467529123113911062,2025-02-04 11:48:17, das muss sich die afd jeden tag aushalten die cdu ist nicht glaubwürdigkeit schon witzig das afd wähler von ihnen als n betitelt werden hoffe das ihre gemeinde blau wählt,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂']"
7467528408580145942,2025-02-04 11:45:17,allesamt teufelsanbeter und manche merken es nicht einmal ,0,0,7467171010433944834,7467171010433944834,negative,,"['🥺', '🥺', '🥺']"
7467527543945724694,2025-02-04 11:42:02,ja aber erst wenn es einen selbst erwischt die ganze zeit war es egal cdu unwählbar,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467527075077325590,2025-02-04 11:40:18,ja wenn demokratische wahlen waren hast du dich demokratisch zu verhalten und so zu arbeiten wie das volk gewählt hat,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467525810959237910,2025-02-04 11:35:03,wenn man zu einer partei gehört die gesichert rechtsextrem ist und faschismus fördert und leute mit schwarz weiß roten fahnen rum rennen naja dann ist der begriff nzpck doch genau richtig,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467519087527330582,2025-02-04 11:08:53,wenn einige politiker das folk wie dreck behandeln haben die es verdient beschimpft und beleidigt sein,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467515053685293846,2025-02-04 10:53:35,ihr bart ist verrutscht,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467513125760533270,2025-02-04 10:45:49,die sprechen immer doppelzüngig,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467507364990780183,2025-02-04 10:23:57,so würde ich doppelmoral beschreiben,0,0,7467171010433944834,7467171010433944834,neutral,,['🤣']
7467506199614341910,2025-02-04 10:19:03,jetzt wisst ihr wie es der afd geht das sind auch demokraten und werden terrorisiert,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467505309834560278,2025-02-04 10:15:34,es sein denn es geht gegen die afd ,0,0,7467171010433944834,7467171010433944834,negative,,"['🤣', '🤣', '🤣']"
7467498218856137494,2025-02-04 09:48:06,aber die afd damit gleichsetzen kein deut besser deswegen für mich nicht wählbar,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467497980612477719,2025-02-04 09:47:28,der denkt doch tatsächlich er ist einer der guten er darf andere beleidigen ausgrenzen und als nzi beschimpfen nicht die hellste kerze auf der torte,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467495428797301526,2025-02-04 09:37:34,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467495421205218070,2025-02-04 09:37:25,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂']"
7467494410261037846,2025-02-04 09:33:42,die ganz schlauen wieder ,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😁']
7467490807214326550,2025-02-04 09:19:09, qualifizierter antidemokrat hören sie sich eigentlich reden  ,0,0,7467171010433944834,7467171010433944834,neutral,1.0,"['\U0001faf5🏼', '😂']"
7467489264898458390,2025-02-04 09:13:41,"so etwas darf nicht passieren da gebe ich ihnen recht
aber von demokratie ist die cdu sehr weit entfernt sie schaffen einfach eine eigene demokratie schämen sie sich",0,0,7467171010433944834,7467171010433944834,negative,,[]
7467488769365541654,2025-02-04 09:11:15,mama hat mir beigebracht was du selber nicht willst das tue auch anderen nicht an seine mama hat wohl versagt,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467486351374713622,2025-02-04 09:01:56,sprücheklopfer hoffentlich nicht mehr bundestag,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467485457812620054,2025-02-04 08:58:53,ach jetzt ist es zuviel wo es gegen euch geht ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💪', '😂']"
7467481754665550614,2025-02-04 08:44:28,darum wähle ich dich nicht,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😂']
7467478382654685974,2025-02-04 08:31:15,und was macht ihr wurde nur umgedreht sie können auch gehen,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467474991563850518,2025-02-04 08:17:57,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂', '💙', '💙', '💙']"
7467473835475796758,2025-02-04 08:13:51,ahaaber ihr entscheidet wer ein nazi ist,0,0,7467171010433944834,7467171010433944834,negative,,['🤣']
7467473772619498262,2025-02-04 08:13:22,ähm das video ist ein wiederspruch in sich selbst,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467470833566008086,2025-02-04 08:02:05,nie wieder altparteien ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙']"
7467459048347501334,2025-02-04 07:16:14,wenn du jeden tag geschlagen wirst wirst du eines tage zurückschlagen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467453490374214422,2025-02-04 06:54:26,sagen sie das ihren altparteien und hoffe sie werden nicht gewählt ,0,0,7467171010433944834,7467171010433944834,neutral,0.0,['😏']
7467443779546612502,2025-02-04 06:17:25,alice für deutschland ,0,0,7467171010433944834,7467171010433944834,positive,1.0,"['💙', '💙', '💙']"
7467441649376445206,2025-02-04 06:08:51,das heißt ihr lässt andere andere meinung zu und sagt nicht gleich zu jedem menschen nazi,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467439024697770774,2025-02-04 05:58:26,cooles bild,0,0,7467171010433944834,7467171010433944834,positive,,[]
7467437031276397334,2025-02-04 05:51:46,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467435897794659094,2025-02-04 05:47:05,seid ihr nicht diejenigen die die afd also solche bezeichnet ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂']"
7467429938141233942,2025-02-04 05:24:08,ich hoffe solch leute wie sie verschwinden aus der politik ,0,0,7467171010433944834,7467171010433944834,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7467427942298288918,2025-02-04 05:16:25,ich hoffe du fliegst hochkant aus dem bunten tag und es wieder ein bundestag wird in dem wieder gesunder menschenverstand und anstand herrscht,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467414647008674582,2025-02-04 04:25:56,wie kann man was sagen und im selben satz genau das gegenteil meines ,0,0,7467171010433944834,7467171010433944834,neutral,0.0,['😏']
7467402829293519638,2025-02-04 03:42:54,was redet er von demokratieund will nicht mit den blauen reden also für mich ein antidemokrat,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467367469192905494,2025-02-04 01:23:56,,0,0,7467171010433944834,7467171010433944834,negative,,"['🤣', '🤣', '🤣', '🤣']"
7467365352507343638,2025-02-04 01:14:05,frau dr merkel achtet auf die sprache sie ist die vorstufe des handelns sie hatte recht was herrn merz betrifft im vordergrund steht nicht die sache sondern seine eitelkeit  populismus,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467365119102780182,2025-02-04 01:13:21,es treten immer mehr aufrechte christdemokraten aus der cdu aus oder positionieren sich gegen eine cdu unter merz wie beatrice von weizsäcker,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467364828894790422,2025-02-04 01:12:43,diffamierungen kamen am 310125 von seiten der cdu nicht von seiten der grünen oder der spd,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467364397024543510,2025-02-04 01:11:43,was mich entsetzt wie kann man gleichzeitig am tag des gedenkens zu 80 jahre befreiung ausschwitz einen solchen antrag einreichen der auf populismus emotionen und nicht auf verstand setzten,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467364673701315350,2025-02-04 01:11:32,alle redner der cducsu fdp und afd entgegen den ausdrücklichen wunsch der angehörigen des getöteten jungens das opfer für ihre pläne instrumentalisiert das ist unanständig,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467364678067307286,2025-02-04 01:11:20,die konzepte der cdu sind nicht offen und transparent sehr wahrscheinlich gibt es sie nicht und sind nur luftnummern,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467363795943686934,2025-02-04 01:10:01,herr merz die geister die ich rief werd ich nicht mehr los ein selbstverliebter narzisst der die zeichen der zeit nicht erkannt hat und gegen kritik immun,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467363678570447638,2025-02-04 01:09:48,wer nicht erkennt dass herr merz am 290125 zum steigbügelhalter der afd geworden ist dem fehlt es leider an intelligenz und intellektualität,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467363995688026902,2025-02-04 01:09:12,herr merz hat vor einem jahr noch gesagt man solle in der kommunalpolitik doch mit der afd zusammenarbeiten haben die aktuellen cdu wähler das vergessen,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467360899423306518,2025-02-04 00:56:57,da arbeitet ihr lieber mit denen zusammen die sowas machen  na das verstehe wer will die brandmauer ist nicht gut für deutschland und undemokratisch,0,0,7467171010433944834,7467171010433944834,negative,,"['🤔', '🤔', '🤔']"
7467356526370456342,2025-02-04 00:39:14,erklärt demokratie und schließt demokratische zusammenarbeit aus unwählbar geworden,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467354097549656854,2025-02-04 00:29:40,finde ich auch es geht zu weit deshalb sollte man mit der afd auch nicht machen dürfen ,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467351600437887766,2025-02-04 00:20:29,das ist keine einbahnstrasse,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467343543482123030,2025-02-03 23:48:52,ach bei der afd darf man,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467330316496519958,2025-02-03 22:56:19,wird im bundestag doch gemacht steinmeier sagt sogar ihr ratten ,0,0,7467171010433944834,7467171010433944834,neutral,0.0,['🐀']
7467327752954659606,2025-02-03 22:46:29,es widerspricht sich selbst ,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😂']
7467325217552810774,2025-02-03 22:36:43,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂']"
7467324317942170390,2025-02-03 22:33:22,aber genau das machen die politiker ja auch gegen die afd ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '🤦🏼\u200d♂️', '💙']"
7467323010556920598,2025-02-03 22:28:18,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😅', '😂']"
7467323012174430998,2025-02-03 22:27:46,frag mal die linken ,0,0,7467171010433944834,7467171010433944834,positive,1.0,['😉']
7467322287328117526,2025-02-03 22:25:13,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467322151021150999,2025-02-03 22:24:21,so viel wiederspruch ja es tut weh mit nazis verglichen zu werden ,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😁']
7467321056517473046,2025-02-03 22:20:13,demokratie bedeutet macht vom volkund das wird nicht respektiert von euch,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467320904713519894,2025-02-03 22:19:52,mir macht der mop der demos auch angst,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467318741840347926,2025-02-03 22:11:09,,0,0,7467171010433944834,7467171010433944834,negative,,"['🤣', '🤣', '🤣']"
7467317604878680854,2025-02-03 22:07:04,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467317585056318230,2025-02-03 22:07:01,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467317529191695126,2025-02-03 22:06:26,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467317429993833238,2025-02-03 22:06:21,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467314287947891478,2025-02-03 21:54:09,kommen sie arbeiten auf baustelle der bundestag ist nix für sie wir zahlen mindestens lohn,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467310630577210134,2025-02-03 21:39:46,somit sind sie unwählbar,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467304226810446614,2025-02-03 21:14:49,würde mich nicht wundern wenn es so getan hat ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😳', '😳', '😳']"
7467303191543268118,2025-02-03 21:10:56, macht doch die regierung tag täglich und ihr redet von demokratie,0,0,7467171010433944834,7467171010433944834,negative,,['🤔']
7467300982436070166,2025-02-03 21:02:06,dann sollten politiker auch zivilisiert sein und nicht die bevölkerung belügen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467299905658045206,2025-02-03 20:57:59,das sind die geister die ihr gerufen habt mit extremisten spielt man nicht sie sind ein volksvertreter sie dienen arbeiten mit jeden zusammen zum wohl für deutschland verstehn sie das,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467299516086813462,2025-02-03 20:56:29,ach ja die cdu,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467298930545967894,2025-02-03 20:54:25,,0,0,7467171010433944834,7467171010433944834,negative,1.0,['💙']
7467297706718905110,2025-02-03 20:49:31,naja die aktion der cdu war unnötig wie ein kropf und hat die cdu geschädigt das war völlig unnötig und man sollte sich gegen merz stellen,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467296988439315222,2025-02-03 20:46:33,das klingt sehr vernünftig dann aber bitte auch die parteiführung mal daran erinnern und nicht auf menschenverachtenden populismus setzen um ein paar wähler zu gewinnen anstand und wahrheit fehlt,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467296789792965398,2025-02-03 20:45:49,cdu ihr lügt doch und der herr merz erzählt das gelbe von ei und verspricht nur und blendet die bürger mit seinem aussagen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467296254415471382,2025-02-03 20:43:46,ach aber wenn ihr das mit der afd macht  ist es ok misst wenn es einen selber trifft ,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😂']
7467294824997241622,2025-02-03 20:38:22,hä vernünftig mit einander umgehen aber keine zusammenarbeit mit der afd auch wenn es zum wohle des deutschen volkes ist aha,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['👌', '👌']"
7467294271135384343,2025-02-03 20:36:03,deswegen afd ihr macht so wie ihr wollt und es braucht,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467294068956070678,2025-02-03 20:35:10,solange es im bundestag menschen gibt die öffentliche behaupten das andere menschen nazis sind und ungestraft davon kommen diese menschen haben 0 plan was ein nazi ist,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467291575018586902,2025-02-03 20:25:21,das problem ist wenn man menschenrechte zur diskussion stellt und das tut die cdu was sie menschenfeindlich macht überzeug mich vom gegenteil,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467290224177496854,2025-02-03 20:20:35,steht dir ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['👏', '👏', '👏']"
7467288426561078038,2025-02-03 20:13:29,das schlimme ist ja schon einmal passiert die jetz demonstrieren sind mitläufer und genau dadurch ist der nationalsozialismus groß geworden,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467288227298558742,2025-02-03 20:12:46,die eigene medizin ist halt bitter ,0,0,7467171010433944834,7467171010433944834,neutral,-1.0,['😕']
7467288060896920342,2025-02-03 20:11:52,das sagen die von der cdu  lächerlicher verein ,0,0,7467171010433944834,7467171010433944834,negative,-1.0,"['😡', '😡', '😡', '😡']"
7467286996001112854,2025-02-03 20:07:48,doppelmoral sein vater definitiv,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467286856557642518,2025-02-03 20:07:11,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙']"
7467285809331651350,2025-02-03 20:03:10,"sowas sitz im bundestag
damit muss endlich schluss sein
er wiederspricht sich doch jetzt schon",0,0,7467171010433944834,7467171010433944834,negative,,[]
7467285343445025558,2025-02-03 20:01:17,demokratie denken und demokratie leben sind doch zwei paar stiefel,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467285005493224214,2025-02-03 20:00:00,deshalb keine cdu wer krieg will der wählt cdu wer frieden und sicherheit will der wählt die afd,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467284836487660310,2025-02-03 19:59:20,"das wurde gegenüber den politischen mitbewerber von der cdu jahrelang toleriert dass linke kräfte andere meinungen derart diffamieren

der letzte satz beweist es wieder ",0,0,7467171010433944834,7467171010433944834,neutral,,['🤦']
7467284658683167510,2025-02-03 19:58:44,was für eine demokratie sonst gehts gegen blau und da kommt nix,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467284507198489366,2025-02-03 19:58:21,ihr von altparteien seid alles aber nicht demokratisch,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467284465884283670,2025-02-03 19:58:05,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂', '😂']"
7467283388853289750,2025-02-03 19:53:43,mimimi,0,0,7467171010433944834,7467171010433944834,negative,,['🤣']
7467281838652179222,2025-02-03 19:47:57,denen ist das doch egal was das volk möchte es wird nur alles gemacht um seine eigene macht zu erhalten und wenn man andere meinung ist als ratte bezeichnet,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467281026387378966,2025-02-03 19:44:48, was macht ihr mit der afd sie demokrat vielleicht sollte man ihnen erstmal demokratie erklären,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467280952965432086,2025-02-03 19:44:22,wue fühlt sich das an,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467280214709453590,2025-02-03 19:41:37,zudem es reicht wie du sagtest es reicht ihr alle samt ihm bundestag vernunft zivilisiert,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😂']
7467279625300722454,2025-02-03 19:39:18,was macht ihr seit jahren deshalb nur noch ,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467278839431021334,2025-02-03 19:36:18,und eben deshalb reicht es nicht ihr schein demokraten habt im bundestag nichts mehr zu suchen der anfang ist ist gemacht,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467277714153636630,2025-02-03 19:31:57,da sieht man wie schnell man in germoney zum nazi abgestempelt wird aber gut die cdu darf auch mal ran viel spaß,0,0,7467171010433944834,7467171010433944834,positive,,[]
7467277606894764823,2025-02-03 19:31:36,ihr habt mit der afd gemeinsame sache gemacht merz hat doch letztes jahr noch gesagt dass nur anträge in den bundestag kommen die keine mehrheit der afd braucht,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467277348507140886,2025-02-03 19:30:33,nun ja  so sind linke nunmal das sind gar keine richtigen menschen,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467276472648516374,2025-02-03 19:27:11,deine brandmauer wird fallen da bin ich sehr optimistischdemokratie für alle ist mein motto,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467275889638982422,2025-02-03 19:24:37,hoffentlich werden sie nicht mehr gewählt ,0,0,7467171010433944834,7467171010433944834,neutral,1.0,"['💪', '😂', '😂', '😂']"
7467275038662099734,2025-02-03 19:21:37,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467274907787019030,2025-02-03 19:21:05,schmeckt die eigene medizin nicht,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467273195684446998,2025-02-03 19:14:22,schmeckt euch eure eigene medizin etwa nicht,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙']"
7467272332539413270,2025-02-03 19:11:05,recht hat er aber sagt mal ist der bart nach unten gerutscht,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😅']
7467271213930070806,2025-02-03 19:06:39,"da fehlen einfach die 
aber für den bundestag darf man dann nicht mehr mit allen sprechen ",0,1,7467171010433944834,7467171010433944834,negative,1.0,"['🥚', '🥚', '😂', '😅', '🙈']"
7467270821448745750,2025-02-03 19:05:17,eh als mensch im öffentlichen recht sollte man drüber stehen ,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😅']
7467270230051062550,2025-02-03 19:02:46,ich wünsche dir eine gute besserung mögest du auf den rechten weg kommen denn das herz so sagt man hat man am rechten fleck ,0,0,7467171010433944834,7467171010433944834,neutral,1.0,['😉']
7467269133567296278,2025-02-03 18:58:27,erst jammern und fordern nach vernünftigen umgang um danach andere wieder zu echten,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467269099023287062,2025-02-03 18:58:23,wie ein pingpongball wirkt die cdu wie ein pingpongball doch nun ist das vertrauen in euch verloren gegangen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467266155980538646,2025-02-03 18:46:52,antidemokrat,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467264923299791638,2025-02-03 18:42:08,das ist wohl kaum noch möglich die altparteien haben ihre wähler ua durch lügen derart aufgehetzt dass es nur ein frommer wunsch bleibt traurig was aus unserem schönen land geworden ist,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467264827213644566,2025-02-03 18:42:05,als es gegen die afd ging habt ihr es toleriert merz grüßt weidel nicht malwie schmeckt die eigene medizin,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467263622986744598,2025-02-03 18:37:16,der letzte satz war so richtig  demokratisch  applaus das wird aber genau das sein was sie hätten tun sollen sie werden sehen,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467261128792425238,2025-02-03 18:27:18,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙']"
7467260501685289750,2025-02-03 18:24:57,"
nur merz und cducsu",0,0,7467171010433944834,7467171010433944834,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7467260189199287062,2025-02-03 18:24:03,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['💙', '💙', '💙', '💙']"
7467259540031980310,2025-02-03 18:21:13,hören sie sich denn selber zu  unwählbar,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467259387288191767,2025-02-03 18:20:38,mimimimi,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467257810106188546,2025-02-03 18:14:45,sich selber in ein paar sätzen widersprechen ja ,0,0,7467171010433944834,7467171010433944834,neutral,,['🤣']
7467257760095175446,2025-02-03 18:14:16,richtig uns auch da ihr die demokratie mit füssen tretet ihr hab nur angst daß neue parteien eure ganzen machenschaften aufdecken ,0,0,7467171010433944834,7467171010433944834,negative,,[]
7467257035102208790,2025-02-03 18:11:41,gut getroffen mit dem plakat,0,0,7467171010433944834,7467171010433944834,positive,,[]
7467256927152522006,2025-02-03 18:11:02,jetzt wo es die cdu trifft wird geheult lächerliche partei,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😂']
7467256433861313302,2025-02-03 18:09:22,wieder einmal bewiesen die die am lautesten von demokratie reden sind die schlimmsten antidemokraten,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467255948518015766,2025-02-03 18:07:22,aber demos gegen rechts das finden sie gut,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467255964492759830,2025-02-03 18:07:19,wie verhält sich das linke lager gegenüber den anderen  mal ne äußerung darüber wäre nicht schlecht,0,0,7467171010433944834,7467171010433944834,neutral,,[]
7467255796439778070,2025-02-03 18:06:43,,0,0,7467171010433944834,7467171010433944834,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7467255401157034774,2025-02-03 18:05:28,gesprochen wie ein löwe und widersprochen wie eine löwinnen ,0,0,7467171010433944834,7467171010433944834,neutral,,['👍🏻']
7467255306843308822,2025-02-03 18:04:56,,0,0,7467171010433944834,7467171010433944834,negative,1.0,['😂']
7467255081084633878,2025-02-03 18:04:00,na hoffentlich bleiben sie uns bürgern erspart,0,0,7467171010433944834,7467171010433944834,neutral,,[]
