id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7482694618340000534,2025-03-17 08:37:25,Nur noch die AfD ,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍', '💙', '💙', '💙', '💙']"
7482650385119724310,2025-03-17 05:45:26,Wenn das passiert werden viele Häuser brennen ,0,0,7464874791166692630,7464874791166692630,neutral,,"['☹️', '☹️', '☹️']"
7482305721012241174,2025-03-16 07:28:06,"Wenn sich nur Deutschland solche Ziele setzt ist sowieso nichts zu schaffen guckt euch doch alle mal in der Welt um Da gibt es nicht immer so eine gut funktionierende Müllabfuhr Oft wird nicht getrennt Es gibt kaum irgendwo ein Pfandsystem alles mögliche wird in Plastik produziert und ist nicht verboten Das heißt nicht dass es in Deutschland keinen Sinn hat Aber man kann es auch übertreiben Und das wird in Deutschland getan Wer sich nur in seiner kleinen Blase bewegt versteht nicht dass man auf dem Land mindestens ein Auto haben muss Oft sogar zwei Damit beide arbeiten gehen können oder KinderFahrdienste wahrgenommen werden können Und in Deutschland Urlaub machen kann man sich kaum noch leisten  vom nicht so tollen Wetter mal gar nicht zu reden Deswegen geht es ins Ausland Und da können wir nunmal nicht mit dem Rucksack auf dem Buckel hingehen Also reisen wir mit dem Flugzeug
Zu große Wohnungen oder sogar Häuser wo nur rin oder zwei ältere Leute drin eohnen Na und Das haben sich die Herrschaften unter jahrelangen Entbehrungen erarbeitet Das darf ihnen nicht weggenommen werden Man kann doch nicht erwarten dass diese Personen sich auf einmal mit 30qm bescheiden sollen Nur Weil es keine größeren Wohnungen für kinderreiche Familien gibt Da kommt dir Bundesregierung ihrer Verpflichtung zum Bau von Wohnungen nicht nach Vielleicht sollte da die Bundesregierung erstmal dran arbeiten Bevor so irrsinnig Udeen auf den Tisch geworfen werden",0,0,7464874791166692630,7464874791166692630,negative,,[]
7481941669596840726,2025-03-15 07:55:12,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙']"
7473874845966041878,2025-02-21 14:12:08,Die Deutschen lassen Alles mit sich machen,0,0,7464874791166692630,7464874791166692630,positive,,[]
7480476491630445334,2025-03-11 09:09:45,Im Mittelalter gab es sehr schöne Hilfen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7480195134773871382,2025-03-10 14:57:44,Die können ja aufnehmen die das fordern,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7478740116904854294,2025-03-06 16:51:32,,0,0,7464874791166692630,7464874791166692630,negative,1.0,['😅']
7478404257544176407,2025-03-05 19:08:12,Würde gern wissen ob er auch in 1 Zimmer Wohnung wohnt und Fahrrad benutzt ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,['😂']
7478380758709617430,2025-03-05 17:36:54,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7477998411145298710,2025-03-04 16:53:12,alex der Herr Habek ist nur ein Produckt der Grünen Faschistischen Ideologie er kann nichts dagür wofür er kann ist seine sture unbelehrbarkeit,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7477269907119227670,2025-03-02 17:46:20,,0,0,7464874791166692630,7464874791166692630,negative,-1.0,['😤']
7476748710908003094,2025-03-01 08:03:53,Prends en quelques un chez toi mon pauvre ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['✌️', '🤣', '😂']"
7473788633956647702,2025-02-21 08:38:16,Links Grünen einfach nur widerlich und völlig untauglich ich verstehe die deutschen einfach nicht mehr ,0,0,7464874791166692630,7464874791166692630,negative,-1.0,['😡']
7473794216063009558,2025-02-21 08:59:39,Öko Faschistisch,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473794229203501846,2025-02-21 08:59:38,Am 2302  wählen,0,0,7464874791166692630,7464874791166692630,neutral,1.0,['💙']
7473794061134381846,2025-02-21 08:59:18,dass hat schon in Frankreich angefangen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473793866941154070,2025-02-21 08:58:05,Ich habe so sehr Angst um unsere Zukunft,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473792250812629762,2025-02-21 08:51:42,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '🙏', '🙏', '🙏']"
7473792108999672598,2025-02-21 08:51:24,Der Baumumarmer ist wohl mit zu viel Anlauf gegen den Baum gelaufen ,0,0,7464874791166692630,7464874791166692630,neutral,,"['🤦🏻', '🤦🏻']"
7473792144403120918,2025-02-21 08:51:18,Meine Eingentum bleibt meine lieber gehe wider zürick in Schweiz,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473790865515037462,2025-02-21 08:46:51,Diesen Parteien sollte man erst mal alles wegnehmen was die besitzen dann mal schauen was die da zählen dass die sich auch so fühlen wie die Bürger betrogen und belogen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473789693580575510,2025-02-21 08:42:26,Ausnahmen natürlich nur für Politiker,0,0,7464874791166692630,7464874791166692630,negative,1.0,['😎']
7473795677237035798,2025-02-21 09:05:24,Dann fangen wir bei den da oben mal an,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473785626169918230,2025-02-21 08:26:18,Wir sind sowieso verloren seit 2020 ist es vorbei,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473780664237622038,2025-02-21 08:07:17,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['🙏', '🙏', '🙏']"
7473780772445520662,2025-02-21 08:07:12,,0,0,7464874791166692630,7464874791166692630,negative,-0.75,"['🤮', '🤮', '🤮', '🚦', '😡', '😡', '😡']"
7473747551314428694,2025-02-21 05:59:08,Danke ,0,0,7464874791166692630,7464874791166692630,positive,1.0,['👌']
7473562110124065558,2025-02-20 17:58:21,Das Problem muss an der Wurzel gepackt werden Weg mit diesen Leuten und niemals mehr in eine Regierungsverantwortung,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473513178275021590,2025-02-20 14:48:43,In der DDR hiess die Brandmauer noch Antifaschistischer Schutzwall wer in die Freiheit wollte wurde dort erschossen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473506035203621654,2025-02-20 14:21:02,"Bei der Werbung der G würde nur das OHNE vergessen Mit diesem Wörtchen oben drüber macht die Werbung Sinn Tja Fachkräftemangel auch bei der Werbung
Achtung Ironie",0,0,7464874791166692630,7464874791166692630,negative,,[]
7473490989922910978,2025-02-20 13:22:53,das geht raus an alle GrünenWähler und an alle die Parteien wählen die mit den zusammenarbeiten,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473811522660795159,2025-02-21 10:06:54,schicken sie mir gerne die Leute vorbei ich werde Gulasch draus machen,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473865063445037846,2025-02-21 13:34:27,Herr Dr Frömming an Ihrer Stelle würde ich diese Äußerungen als Zitat verkünden ansonsten befürchte ich daß genau diese Passage Ihrer Person angehaftet wird und damit der AfD Die Welt ist böse,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473861844357219074,2025-02-21 13:21:32,Mir ist jetzt schon Angst und Pange und ich möchte nicht wissen was auf uns noch zu kommt,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473854415238316822,2025-02-21 12:52:47,Ich als Großpartei wähler mache mir keine Sorgen gerade die alten Bundesländer herzlichen Dank erst einmal werden es auch so machen  Schmerzfrei bist zum Ende ,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473850342997951254,2025-02-21 12:37:21,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['😳', '😳', '😳']"
7473848947925680919,2025-02-21 12:31:39,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7473826043209892630,2025-02-21 11:03:17,neo Kommunismus,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473822906914784022,2025-02-21 10:51:03,Frechheit  Hatte unsere Oma schon mal nach dem Krieg Nie wieder ,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473822910078288642,2025-02-21 10:51:00,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7473815797845787414,2025-02-21 10:23:19,Und zu erst sollen die Flüchtlinge in die Häuser und Villen der Politiker einziehen Da passen bestimmt in jedes 5 Familien rein Nur mal so eine Idee,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7468658757503107862,2025-02-07 12:51:33,Das gibt irgendwann wenn noch welche betroffen sind und wach werden einen Volksaufstand ,0,0,7464874791166692630,7464874791166692630,neutral,-1.0,"['😡', '😡', '😡', '😡']"
7473811259395375894,2025-02-21 10:05:52,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙']"
7473802480783475478,2025-02-21 09:31:34,ja das verstehe ich auch nicht das es immer noch so viele die Grüne gibt Schlimm,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👏', '👏']"
7473802432981566210,2025-02-21 09:31:21,richtig wahre Worte,0,0,7464874791166692630,7464874791166692630,positive,1.0,['👍']
7473801371772322582,2025-02-21 09:27:32,auweiaaaaaa ,0,0,7464874791166692630,7464874791166692630,negative,,['🥺']
7473798870104392470,2025-02-21 09:17:35,was noch,0,0,7464874791166692630,7464874791166692630,negative,,[]
7473798671529181974,2025-02-21 09:16:43,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7473796770091402006,2025-02-21 09:09:15,Und recht hat er,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7473796577195623190,2025-02-21 09:08:37,alle Politiker sind verbrecher und völkermörder ,0,0,7464874791166692630,7464874791166692630,neutral,-1.0,"['😡', '😡', '😡', '😡']"
7465808395082629910,2025-01-30 20:30:06,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙']"
7465867094509732630,2025-01-31 00:19:33,Wir brauchen ja nur ins Ausland schauen Da ist das ja oft schon so Das Volk wird immer gemolken und Klein gehalten Die neue Art der Versklavung ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['🤔', '💯', '🙏']"
7465865097282781974,2025-01-31 00:11:34,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465858056448426770,2025-01-30 23:43:42,KORRUPTER VERBRECHER HABECK,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465838288566878998,2025-01-30 22:26:30,Und du bist auch über ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['😈', '😈', '😈']"
7465835339623564054,2025-01-30 22:15:11,Ich hoffe die kommen nicht mehr an die Regierung,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465833515511694102,2025-01-30 22:07:47,Und dann sollten wir ja gleich mal mit den Villen von Habeck Bärbock ect anfangen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465821061432312598,2025-01-30 21:19:24,,0,0,7464874791166692630,7464874791166692630,negative,-1.0,"['😡', '😡', '😡']"
7465813829425201942,2025-01-30 20:51:26,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙']"
7465813831269810966,2025-01-30 20:51:10,Deutschland sollte Babys machen eignen Familien gründen in den Schulen Thema besprechen ne Klima ist wichtiger ,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465929555405423382,2025-01-31 04:23:56,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465807008563659542,2025-01-30 20:24:48,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👏', '👏', '👏', '👏', '👍', '👍', '💙']"
7465780727507485462,2025-01-30 18:42:45,fu ihr drecks grünen Diktatoren soviel zu Demokratie die gehören auf den Scheiterhaufen,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465779909496341270,2025-01-30 18:39:34,Habeckverschwinde bevor wir dich verschwinden ,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465779595787895554,2025-01-30 18:38:21,commedy gell,0,0,7464874791166692630,7464874791166692630,positive,,[]
7465773621861630742,2025-01-30 18:15:16,Wie bekommst du den Kommentar durch  Ist bei mir gleich gesperrt,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍']"
7465763988200325910,2025-01-30 17:38:04,Das wüsste ich aber vorher stecke ich alles an Nur über meine Leiche und die sollten erstmal bei sich anfangen ,0,0,7464874791166692630,7464874791166692630,neutral,-1.0,['😡']
7465760668893971222,2025-01-30 17:24:51,Wie gesagt Habeck ist Größenwahnsinnig ,0,0,7464874791166692630,7464874791166692630,negative,,['🤷\u200d♂️']
7465757708001657633,2025-01-30 17:13:34,redet nicht von denen redet von ihren Wählern ,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465752842101408534,2025-01-30 16:54:56,Weg mit dem Pack ,0,0,7464874791166692630,7464874791166692630,negative,-1.0,"['😡', '😡', '😡']"
7465997523237634838,2025-01-31 08:44:37,Aber selber in Luxuriösen Häusern wohnen und dicken Diesel Karren fahren,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7466045752168301334,2025-01-31 11:51:41,Mein Haus 5Zimmer 2 Bäder und1Küche gehört mir und das behalte ich auch,0,0,7464874791166692630,7464874791166692630,positive,,[]
7466039686605603607,2025-01-31 11:28:16,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙']"
7466029386791093014,2025-01-31 10:48:21,Das ist nicht Roberts Plan,0,0,7464874791166692630,7464874791166692630,neutral,1.0,['😉']
7466028552170390294,2025-01-31 10:44:59,Die altparteien sind unwählbar,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7466018516798931734,2025-01-31 10:06:08,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7466012137619604246,2025-01-31 09:41:45,Genau Grüne pfui Teufel,0,0,7464874791166692630,7464874791166692630,negative,,[]
7466008066355004182,2025-01-31 09:25:45,Ganz schlimm für das Klima sind die grünen und die giftsprüherei,0,0,7464874791166692630,7464874791166692630,negative,,[]
7466000178688934678,2025-01-31 08:54:43,Es kann doch nicht sein das Leute 5 Häuser in Reihe haben wo keiner drin lebt nicht einmal die Besitzer,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465998561877754646,2025-01-31 08:48:57,Mein Eigentum wegnehmen Nur über meine Leiche  und ich nehme viele von denen mit,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465752670541382422,2025-01-30 16:54:06,die beiden braucht niemand aber es gibt noch genug Leute die das gut finden ,0,0,7464874791166692630,7464874791166692630,neutral,-1.0,['😠']
7465990441243394838,2025-01-31 08:17:07,Korrupte A,0,0,7464874791166692630,7464874791166692630,negative,,"['🤬', '🤬', '🤬', '🤬']"
7465973792947979030,2025-01-31 07:12:43,Diktatur und ENTEIGNUNG DA WERDE ICH ZUM RAMBO ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['😳', '😳', '😳', '😳', '😳', '😳']"
7465973793367474966,2025-01-31 07:12:37,Diktatur und ENTEIGNUNG DA WERDE ICH ZUM RAMBO ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['😳', '😳', '😳', '😳', '😳', '😳']"
7465973763411591958,2025-01-31 07:12:31,Diktatur und ENTEIGNUNG DA WERDE ICH ZUM RAMBO ,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['😳', '😳', '😳', '😳', '😳', '😳']"
7465971324197045014,2025-01-31 07:02:53, Bärbocks Grundstück ist wie groß Herrn Scholz seine Vila Villen hat wie viel Platz HabeckMerz Rothvon der Lain Strack  ZimmermannMerkels Reich Wie viel Plätze hatten wir denn d,0,0,7464874791166692630,7464874791166692630,positive,,"['🤔', '🤔', '🤔', '🤔', '🤔', '🤔']"
7465969561814205206,2025-01-31 06:56:36,Weg mit den Altparteien,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465964505610044182,2025-01-31 06:36:46,OMG  AfD,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '👍', '🥰']"
7465954258744804118,2025-01-31 05:57:22,ja soll er Beispiel an sich zeigenund sein Haus als Notwohnung zur Verfügung stellenist doch nette Geste dann,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465663520701612822,2025-01-30 11:08:13,Man redete davon die AFD abzuschaffenwas ist mit den Grünen Das ist die größte Verbrecher Bande von den da oben Nur noch blau  Wacht auf und wählt Blau ,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465679956103594774,2025-01-30 12:12:18,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465677478276875030,2025-01-30 12:02:48,Wohnungs sind jetzt so teuer das Opas und Omas können kleinere nicht leisten und deswegen bleiben weiter in altere großere Wohnungen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465677210059211542,2025-01-30 12:01:35,Was wir wann tun entscheiden wir selbst und werden Uns nicht bevormunden lassen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465676120936301334,2025-01-30 11:57:08,Was für eine DiktaturUnd die wollen uns erzählen das die AFD antidemokratisch istWer glaubt das diesen Heuchlern und Verrätern noch,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465670798340047638,2025-01-30 11:36:51,80 Millionen im Land müssten doch in der Lage sein dieses Pack aus dem Bundestag zu vertreiben,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465670209873969942,2025-01-30 11:34:07,Dafür bauen wir dann den Bundestag noch etwas größer,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465668053985510166,2025-01-30 11:26:01,Nachdein Grüne bei einem Flug in den Urlaub nach Thailand erwischt wurden sagten die das man privat von geschäftlich unterscheiden müsse Privat sei was Anderes und ginge niemand etwas an,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465667439175631638,2025-01-30 11:23:24,So nur am rande so sieht es aus wirklich National Sozialismus die wollen uns alles weg nehmen wofür wir arbeiten unser Vermögen Freiheit und die Zukunft unsere Kinder darf nicht passieren ,0,0,7464874791166692630,7464874791166692630,neutral,,['🙄']
7465664261621203734,2025-01-30 11:11:07,Da sollen die ersteinmal bei sich anfangen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465683700983350038,2025-01-30 12:26:37,Wir haben es doch in der Hand geben wir Alice Weidel unser Stimme,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465649764455449366,2025-01-30 10:15:44,Immer schlimmer,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465646110212948758,2025-01-30 10:00:54,Der will Kanzler werden,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465644609215021846,2025-01-30 09:55:02,Faschismus,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465643427334996758,2025-01-30 09:50:35,Frechheit hoch drei Keine Sekte ,0,0,7464874791166692630,7464874791166692630,negative,0.5,"['😏', '🤗', '👍']"
7465642983782925078,2025-01-30 09:48:48,Politiker die mit H anfangen waren noch nie gut,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465638146026652438,2025-01-30 09:30:04,Die Wähler dieser Parteien sollen das am eigenen Leib erfahren,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465637764592993046,2025-01-30 09:28:58,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7465637671928644374,2025-01-30 09:28:51,So schlimm alles und nur wenige werde wach,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465630762030859030,2025-01-30 09:01:56,Ich bekomme wirklich Angst wenn die Altparteien weiter regieren,0,0,7464874791166692630,7464874791166692630,negative,1.0,['😢']
7465737498543948566,2025-01-30 15:55:08,Friedrich Merz geht über Leichen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465751691721065238,2025-01-30 16:50:20,ich ich konnte mir das nicht bis zum Ende anhören will ich auch nicht,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465750000931013378,2025-01-30 16:43:46,Ich wohne auf 800qm verteilt in drei Länder und das ist sehr schön,0,0,7464874791166692630,7464874791166692630,positive,,[]
7465746716869624598,2025-01-30 16:31:01,fangen wir bei denn grünen Politikern ansie bekommen 50 Ausländer in ihr Haus,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465745526467330838,2025-01-30 16:26:23,Das ist grüner Ökofaschismus,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465743779234186006,2025-01-30 16:19:47,,0,0,7464874791166692630,7464874791166692630,negative,,"['🤡', '🤡', '🤡']"
7465741086426727190,2025-01-30 16:09:00,So ists Und so soll man es schreiben  Nur noch AfD ,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465738454618899222,2025-01-30 15:58:52,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465737742103708438,2025-01-30 15:56:19,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍']"
7465737704251294486,2025-01-30 15:56:16,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙']"
7466047230138483458,2025-01-31 11:57:42,Er kann gerne sein Eigentum teilen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465736958393434902,2025-01-30 15:53:11,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙']"
7465735718402327318,2025-01-30 15:48:25,mein Eigentum bekommt keiner außer meiner Kinder und wenn es doch so kommen sollte fehlt mir ein Streichholz runter,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465730848098206486,2025-01-30 15:29:34,Habeck soll sein Haus zur Verfügung stellen Seine Soehne werden auch mal ausziehen dann sind sie auch nur zu zweit,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7465721156017865494,2025-01-30 14:51:59,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465716747385111318,2025-01-30 14:34:58,,0,0,7464874791166692630,7464874791166692630,negative,-1.0,"['😡', '😡', '😡']"
7465709009682891542,2025-01-30 14:04:59,,0,0,7464874791166692630,7464874791166692630,negative,,"['🥵', '🥵', '🥵', '🥵']"
7465697614551581462,2025-01-30 13:20:51,Grüne dürfen nie wieder Regierungsverantwortung haben,0,0,7464874791166692630,7464874791166692630,negative,,[]
7465684955964982038,2025-01-30 12:31:20,"Bevor hier jemand gegen meinen Willen ein Fuß hier rein setzt 
wart ich ab bis alle drinne sind und Zünd die Hütte an ",0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467496511342412566,2025-02-04 09:41:24,wahre Worte und viele glauben seinen schönen Worte,0,0,7464874791166692630,7464874791166692630,neutral,1.0,"['😂', '😂', '😂', '😂']"
7467619157036040982,2025-02-04 17:36:52,Was CDUSPDGrüne versprechen zählt am 2402 nicht mehrWinden sich wie Schlangen um ihre MACHT zu erhaltenEgal welche Koalition sie bilden Asylpolitik wird nicht klappenSicherheit uFriedenAFD,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467560955847033622,2025-02-04 13:51:31,das ist doch genau das was Bolschewiken in Russland 1917 gemacht hatten,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467541689709708054,2025-02-04 12:36:47,und machen die das bei sich auch,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467541109514781462,2025-02-04 12:34:05,Die grünen Linksextremisten wollten schon immer die Polizei und das Autofahren abschaffen Solche Parteien gehören verboten,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467529420430967574,2025-02-04 11:49:12,Wenn ich dran denke auf was die Leute alles verzichtet haben um diese Häuser zu bauen,0,0,7464874791166692630,7464874791166692630,negative,,[]
7467518933844673302,2025-02-04 11:08:41,So sieht der antidemokratische Sozialismus aus,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467518930526602006,2025-02-04 11:08:28,Was nützt es wenn in Nachbarland Autos gefahren werden ,0,0,7464874791166692630,7464874791166692630,negative,1.0,['😂']
7467503118806221590,2025-02-04 10:07:23,Die Grünen Deutschlands Untergang ,0,0,7464874791166692630,7464874791166692630,neutral,-1.0,"['😡', '😡', '😡']"
7467500872064582422,2025-02-04 09:58:46,Dann gibt es Bürgerkrieg,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467801303138452246,2025-02-05 05:24:51,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍']"
7467486131392987926,2025-02-04 09:01:40,ALLE RENTNER INS HEIMEIN ZIMMER REICHT WOHNRAUM ENTEIGNEN EIN HAUSHALT NUR EIN AUTO  E  AUTOS  KEIN URLAUB IM AUSLAND DAS SIND DIE GRÜNEN,0,0,7464874791166692630,7464874791166692630,negative,,[]
7467483383590159106,2025-02-04 08:50:25,Herr Habeck hat doch bestimmt jede Menge Platz in seinem Haus die grünen Politiker könnten doch auch mit dem Fahrrad fahren anstelle gepanzerten Autos wäre doch gut für das Klima,0,0,7464874791166692630,7464874791166692630,positive,,[]
7467482149446189846,2025-02-04 08:46:09,Die die sowas Vorschlagen sollten erstmal selber in all ihrer selbst genutzten Wohnraum diese Großfamilie ohne aussortierung aufzunehmen und mit ihnen ständig leben mal sehen ob dabei bleiben,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467481854699127574,2025-02-04 08:44:27,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '💙', '💯']"
7467480978735809302,2025-02-04 08:41:18,bei dem ins Gesicht kriegen die was eingezogen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7467480397888455446,2025-02-04 08:39:30,Enteignen ,0,0,7464874791166692630,7464874791166692630,negative,-1.0,"['😡', '😡', '😡']"
7467479653705384726,2025-02-04 08:36:32,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['👍', '👍', '👍', '👍']"
7467478792031879958,2025-02-04 08:33:12,Keine Diktatur deswegen auf keinen Fall die Grünen und Linken wählen,0,0,7464874791166692630,7464874791166692630,negative,,[]
7467473610355278614,2025-02-04 08:13:05,Von mir aus sollen alle Politiker die geflüchteten bei sich einquartieren,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7468018342159647510,2025-02-05 19:25:44,Muss Habeck und seine Bande von sich selbst fangen an,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7468605895002669846,2025-02-07 09:26:26,Da sollte man bei denen anfangen Langsam wird es zu viel,0,0,7464874791166692630,7464874791166692630,negative,,[]
7468578658396308246,2025-02-07 07:40:51, nur noch ,0,0,7464874791166692630,7464874791166692630,negative,0.4,"['😡', '😡', '😡', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468563988705592086,2025-02-07 06:44:15,Gestern noch für car sharing und haute jedes Auto nur noch Personen bezogen,0,0,7464874791166692630,7464874791166692630,neutral,,[]
7468559414522708758,2025-02-07 06:26:11,,0,0,7464874791166692630,7464874791166692630,negative,1.0,"['💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪', '💯', '💯', '💯', '💯']"
7468297246149329686,2025-02-06 13:28:15,Die Grüne Armee Fraktion zerstört das Land Diese Sekte muss weg,0,0,7464874791166692630,7464874791166692630,neutral,,[]
