id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7468498606962672406,2025-02-07 02:33:33,Bestimmt nicht Der CDU haben wir unseren Ruin mit zuverdanken,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468477894084870934,2025-02-07 01:12:44,Diese Abstimmung war die reinste Fars Eine Schmierenkomödie Hinter dem Rücken stecken die Altparteien unter einer Decke Alle,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468475348989707030,2025-02-07 01:02:21,Blabla könnte nur noch ,0,0,7468232706598456598,7468232706598456598,positive,-1.0,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '👎', '👎', '👎']"
7468474466332476162,2025-02-07 00:58:41,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468468157116662550,2025-02-07 00:33:07,Machst gut uTschüß,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468458079660360470,2025-02-06 23:53:59,Und deshalb ihr wollt das Volk nur Mund Tod machen wir möchten nicht in unserem Land als deutsche nicht unterdrückt werden und das machen die alt Parteien,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙', '💙', '💙']"
7468452249813091094,2025-02-06 23:31:10,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '🥰', '🥰', '🥰', '💪', '💪', '💪', '💪']"
7468450712935334678,2025-02-06 23:24:22,Und tschüss,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👍', '👏', '👏', '👏']"
7468450260546585366,2025-02-06 23:22:32,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468440477101474582,2025-02-06 22:44:29,Eine Wende nur noch mit der AfD ,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468439357251781398,2025-02-06 22:40:00, ich Wähle AfD ich will Frieden und nicht den Krieg ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468439099604386582,2025-02-06 22:39:14,schade dass sie nicht mit der AfD sprechen wollen welcher alternativen bleiben Minderheitsregierung  Viel Spass Koalition mit rot undoder grün noch mehr Spass,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468438036952154902,2025-02-06 22:35:06,Ihr hattet eure Chace,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468437120710460182,2025-02-06 22:31:20,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '👍']"
7468432794437583618,2025-02-06 22:14:28,Dann besser jetzt niederlegen  wer nicht dazu bereit ist in der Sache mit anderen demokratisch gewählten Parteien zusammenzuarbeiten will seinen Job nicht machen für den sie gewählt wurden,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468430715031143190,2025-02-06 22:06:21,Mit der FDP na Prima das macht ja Hoffnung Die Partei der Fähnchen nach dem Wind,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468425973554692886,2025-02-06 21:48:06,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468425572796941078,2025-02-06 21:46:06,Lassen Sie sich nicht unterkriegen Drücke Ihnen die Daumen Ein CDUMitglied,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468425109214380822,2025-02-06 21:44:43,Gut danke und komm nie wieder ,0,0,7468232706598456598,7468232706598456598,positive,1.0,['😂']
7468425007922037526,2025-02-06 21:44:04,Deswegen nur noch die AfD ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '💯', '‼️']"
7468419452292530966,2025-02-06 21:22:22,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468417030081839894,2025-02-06 21:12:57,Das mit dem gewissen stimmt ihr habt ein großes Problem ihr seid unglaubwürdig vor der Wahl nach der Wahl,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468411563545641750,2025-02-06 20:51:55,Sie haben eine Partei vergessen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468411017128542998,2025-02-06 20:49:45,warum ablesen,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468411017128542998,2025-02-06 20:49:45,warum ablesen,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468409295589638934,2025-02-06 20:43:14,Dann bitte  Merz will Marschfugkörper in die UK schicken  Mut der CDU wird es nicht besser nur noch schlimmer Keine Altparteien mehr ,0,0,7468232706598456598,7468232706598456598,negative,0.8181818181818182,"['👍', '😡', '😢', '😈', '🙏', '💙', '💙', '👍', '🇩🇪', '🇩🇪', '🇩🇪', '💙', '💙', '💙']"
7468404103531512598,2025-02-06 20:22:56,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468401760466567958,2025-02-06 20:13:36,ich hoffe du hälst dich dran und gehs,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙']"
7468399210544169750,2025-02-06 20:03:50,Ich glaube ihren Motiven aber ihr Kanzlerkandidat Herr Merz ist schlecht beratenen und macht keine seriöse Wirtschaftpolitik Was sie auffällt sie diffamieren hier teilweise die RotGrün,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468395991562257174,2025-02-06 19:51:13,Ein Generalsekretär der CDU der am 240125 das Ende des AFD Bashings fordert ist ein schlechter Berater eines Kanzlerkandidaten und nicht glaubwürdig deswegen ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['❤️', '💚']"
7468395776141296407,2025-02-06 19:50:40,Ich habe die Debatte verfolgt und wer hier auf der Seite der Glaubwürdigkeit steht ist leider RotGrün Die Gespräche vor einem Jahr hat Friedrich Merz verlassen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468395417685836566,2025-02-06 19:49:12,Es sind wieder WahlenJetzt kommen die wieder rausgekrochen Meine beiden Stimmen bekommt die AfD für Deutschland und unsere Zukunft ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙']"
7468395089725211414,2025-02-06 19:48:02,Leider ist die CDU in ihrer Wirtschaftpolitik Migrationspolitik und Sozialpolitik unseriös und diffamierend und fallen auf eine von einer völkisch nationalen AFD initiierten Migrationsdebatte rein,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468394441235628823,2025-02-06 19:45:21,Ich unterstütze als ehemaliger Christdemokrat ebenfalls seit Jahren syrische Flüchtlinge und sie integrieren sich sehr schnell,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468393816450794262,2025-02-06 19:42:47,Die Konzepte der CDU sind nicht  transparent und nicht gegenfinanziert sondern gehen von einem jährlichen Wirtscchaftswachstum von 2 aus das nicht vorhersehbar und unseriös ist Deswegen ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['❤️', '💚']"
7468393597089055510,2025-02-06 19:42:00,Der Lügenbaron des Sauerlands ist als Bundeskanzler untragbar Ich lehne einen unglaubwürdigen unbesonnenen und schlecht beratenen Bundeskanzler ab,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468392076546376450,2025-02-06 19:36:13,Ich mit euch auch nicht Aufwiedersehn,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468386276585653014,2025-02-06 19:13:39,Deshalb nur noch die Afd       ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468385296808428310,2025-02-06 19:09:49,Nur AFD ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468385135781282582,2025-02-06 19:09:17,,0,0,7468232706598456598,7468232706598456598,negative,,"['🤣', '🤣', '🤣', '🤣']"
7468384677175526166,2025-02-06 19:07:20,keine Altparzeien,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468383399826490134,2025-02-06 19:02:42,nach 1933 mit einer Nazipatei zusammenarbeitet hat nicht das Recht sich als eine Partei der Mitte zu nennen wenn selbst die Kirchen und Frau Merkel die CDU angreifen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468382777204671255,2025-02-06 19:00:14,Ihr hattet eure Chance,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468381894867190550,2025-02-06 18:56:33,Sorry es hat im November Vorschläge gegeben und wurde ohne Gegenvorschlag von der CDU abgebrochen  Und dann kommen 5 Vorgaben ohne Gespräche und das ist keine Debatte unter Demokraten ,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468381149929407255,2025-02-06 18:53:33,Mach das,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468378983622378262,2025-02-06 18:45:23,Das glaubt die wohl selbst nicht CDU SPD  Armes Armes Deutschland Wir können einpacken ,0,0,7468232706598456598,7468232706598456598,negative,-1.0,"['😡', '😡']"
7468378943755027222,2025-02-06 18:45:10,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['🙄', '💙', '💪', '💙', '💪', '💙', '💪']"
7468377933415465750,2025-02-06 18:41:33,Und das ist sowas von undemokratisch da könnte ich kotzen Alles nur linke Propaganda und die CDU schließt sich da an darum für immer blau,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468376170293232406,2025-02-06 18:34:34,Dann sind Sie nicht für Demokratie Sie schließen Millionen von Bürgern aus,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468374496010846998,2025-02-06 18:28:03,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['🤣', '🤣', '🤮', '💙', '💙', '💙']"
7468373582403175190,2025-02-06 18:24:26,Du hast vergessen noch zu sagendass du dann aus wandern willst,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468373140256637718,2025-02-06 18:22:49,Das ist in meinen Augen keine Demokratie wenn man eine Brandmauer errichtet dann schließt man aus und das hat mit Demokratie nichts zu tun,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468372583659815702,2025-02-06 18:20:39,Super weiter so,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468371896884495126,2025-02-06 18:17:58,Nee lass mal wir wissen was wir wählen ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙', '💙', '💙']"
7468366064213328662,2025-02-06 17:55:10,Das einzige was ich weiß nach der Nummer ist dass man weder der Cducsu noch der fdp trauen kann Wer konservativ wull wählt afd denke ich,0,1,7468232706598456598,7468232706598456598,negative,,[]
7468363296556483350,2025-02-06 17:44:39,Dann sind wir alle traurig ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,['😂']
7468363354248200982,2025-02-06 17:44:36,Ja legen sie ihr Mandat nieder Die AFD ist die einzige Patein wo noch keinen Bockmist in der Regierung veranstaltet hat ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '💙', '💙', '🇩🇪']"
7468359572736082710,2025-02-06 17:30:15,Je schneller Sie das tun desto besser,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468358414491239190,2025-02-06 17:25:43,Richtig Aber we ist in Ihren Augen die Mitte,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468358355767231254,2025-02-06 17:25:34,gute was ist Demokratie bitte kurz erklären ,0,0,7468232706598456598,7468232706598456598,positive,1.0,"['😂', '😂', '😁']"
7468358135171269398,2025-02-06 17:24:29,Was eine Drohung lach mich weg,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468357902701789974,2025-02-06 17:23:30,sorry aber das hat nichts mit Demokratie zu tun Es wurde demokratisch gewählt,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468357264894657302,2025-02-06 17:20:56,Gut so  Merz wird es machen,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468356791111631649,2025-02-06 17:18:56,nur noch AfD Leute  wir schaffen das ,0,0,7468232706598456598,7468232706598456598,negative,0.6666666666666666,"['😉', '💙', '❗']"
7468356598596584214,2025-02-06 17:18:38,Warum die falschen  Die falschen waren jahrelang an der Macht,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙']"
7468356338641961750,2025-02-06 17:17:35,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7468355544305238807,2025-02-06 17:14:36,Nur mit dem Unterschied ihr seid nicht die Mitte ihr die CDU und der Rest der Schergen seit Links so Links geht garnicht nicht mehr weiter,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468355026706826007,2025-02-06 17:12:35,Und tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,['👍']
7468354816763609878,2025-02-06 17:11:30,Wenn sie sie verlassen nehmen Sie bitte den Rest von ihrer Partei auch mit,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468353740459705110,2025-02-06 17:07:35,Ich fand es von Mertz gut es geht um deutschland das sollte das Ziel sein nur nicht mit grün oder rot,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468353706087351062,2025-02-06 17:07:24,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468352811408360214,2025-02-06 17:03:52, das ist egal  der Weg war falsch  Merz hat sich zum Affen gemacht  null Feingefühl,0,0,7468232706598456598,7468232706598456598,neutral,0.0,['😏']
7468352690491573014,2025-02-06 17:03:34,Sie sind mitverantwortlich für sämtliche Tote seit 2014 Ekelhaft und unwählbar ,0,0,7468232706598456598,7468232706598456598,neutral,,"['🤮', '🤷🏻']"
7468352594274108182,2025-02-06 17:03:14,Sie Brauchen Nicht Sprechen Mit AfD Mit Euch Wil Auch Niemand sprechen Darum Muss Kome AfD,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7468352459577279254,2025-02-06 17:02:21,Und die ZDF HD von der AfD das ganze programm abgeschrieben wie wärs damit,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468351899100939030,2025-02-06 17:00:17,Niemals CDU SPD Grüne,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7468351686797706006,2025-02-06 16:59:20,Nur AfD,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍']"
7468351431582991126,2025-02-06 16:58:30,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468349787847934742,2025-02-06 16:52:11,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙']"
7468349565466379030,2025-02-06 16:51:27,,0,0,7468232706598456598,7468232706598456598,negative,0.75,"['🍀', '💙', '💙', '💙', '🍀', '💯', '👍', '💪']"
7468349640208810774,2025-02-06 16:51:27,die CDU hat leider keine Eier mehr sie ist eventuell mitte links aber keine Mitte mehr und Mitglieder verlassen zur Zeit reichlich die CDU ihr kämpft gegen die falschen,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468348819819528982,2025-02-06 16:48:26,,0,0,7468232706598456598,7468232706598456598,negative,,['🤔']
7468347112099496726,2025-02-06 16:41:38,Wer tut das ihr könnt alleine garnicht registrieren sorry,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468347066067075862,2025-02-06 16:41:26,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂', '😂']"
7468346572103828246,2025-02-06 16:39:33,Da es so kommen wird das es ohne AFD nicht mehr geht war nett mit ihnen ,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468345524917256982,2025-02-06 16:35:45,Ich Dachte immer es geht zuerst ums Deutsche Volk Aber leider ist es so das die Nr 1 immer alle gegen die AFD,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468345480327873302,2025-02-06 16:35:43,jeder der die CDU verlässt ist ein guter Bürger,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468344514110259990,2025-02-06 16:31:41,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👍', '💙', '👍', '💙', '👍', '💙', '🙏', '🙏', '🙏', '👍', '💙', '👍', '💙', '👍', '💙']"
7468343987993821974,2025-02-06 16:29:44,Beide Abstimmumgen waren reine Show Erstens Gesetzeswidirg und somit nicht zustimmbar und zweitens konnte keine zu einem zählbaren Ergebnis führen Reiner Populismus mit vorhersehbaren Ergebnis,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468342348989596438,2025-02-06 16:23:16,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468342157465289494,2025-02-06 16:22:36,Deshalb beide Stimmen AfD ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙']"
7468341151776785174,2025-02-06 16:18:56,jaja Geschichten ausm Paulaner Garten,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468340042827154198,2025-02-06 16:14:21,nur noch AFD  Ernst meinen es nur die blauen traurig was ihr als Demokratie versteht ,0,0,7468232706598456598,7468232706598456598,negative,0.8888888888888888,"['👍', '🙏', '💙', '🙏', '💙', '🙏', '💙', '🙏', '💙', '🙏', '💙', '💙', '💙', '💙', '😡', '💙', '💙', '💙']"
7468338841080070934,2025-02-06 16:09:58,Deshalb nur noch AfD ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👍', '👍', '👍']"
7468338571410703126,2025-02-06 16:08:39,Und Tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂']"
7468338352552690454,2025-02-06 16:08:05,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468337293989741314,2025-02-06 16:03:44,Wer hat erfunden,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468337221771232022,2025-02-06 16:03:13,AFD ALICE AFD,0,0,7468232706598456598,7468232706598456598,negative,,"['🤣', '🤣', '🤣', '🤣', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7468337141450752790,2025-02-06 16:03:03,Und sie wollen demokratisch sein und den Wählerwille ignorieren Die CDU hat fertig schon alleine wegen Corona ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '🇩🇪']"
7468336595189646102,2025-02-06 16:01:15,ich wähle lieber das original,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙']"
7468336273171596054,2025-02-06 15:59:54,,0,0,7468232706598456598,7468232706598456598,negative,,"['🥱', '🥱', '🥱', '🥱', '🥱', '🥱']"
7468336240649126678,2025-02-06 15:59:48,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468336208497115906,2025-02-06 15:59:40,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7468335887950496534,2025-02-06 15:58:31,Nur noch AfD alles andere kommt nicht mehr in Frage ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👍', '💙', '👍']"
7468335949421298454,2025-02-06 15:58:28,Hier geht es darum was das Volk willund nicht um ihre BefindlichkeitenLegen sie ihr Mandat abeine weniger,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468335440199303958,2025-02-06 15:56:33,Sie können immer noch zu den Omas gegen rechts da gibt es noch ein paar Euro zu verdienen ,0,0,7468232706598456598,7468232706598456598,neutral,0.0,['😏']
7468334870185542422,2025-02-06 15:54:31,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7468334459679884054,2025-02-06 15:52:42,wohl kaum keiner von euch kann was also afd ,0,0,7468232706598456598,7468232706598456598,negative,0.6666666666666666,"['😡', '💙', '💙', '💙', '💙', '💙']"
7468334483247530774,2025-02-06 15:52:40,Sie sitzen da in Ihrem weißen Jäckchen u wollen uns etwas erzählendenendie für alles bezahlen müssenWie tragen Sie denn zur Finanzierung der Unterbringung für Flüchtlinge beiZahlen Sie f d die KV,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468334043199046422,2025-02-06 15:51:20,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💯', '💯', '💯', '💯', '💯']"
7468333787403911958,2025-02-06 15:49:57,Gut so das Sie wissen was richtig ist und anders DENKENDE diffamieren und bereit sind Sie auszugrenzen Sie und Ihre Partei haben uns doch eingebrockt,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468333612271420182,2025-02-06 15:49:29,wie weit entfernt muß mann von der Realität sein Brandmauer sehr Demokratisch,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468333398244852502,2025-02-06 15:48:47,"
Nur Merz und CDUCSU",0,0,7468232706598456598,7468232706598456598,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7468333299258983190,2025-02-06 15:48:18,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468333032065172246,2025-02-06 15:47:19,Nur AFD ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '❤️', '❤️', '💪', '💪', '💪', '💪']"
7468332107772298007,2025-02-06 15:43:49,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468331682836857622,2025-02-06 15:41:58,Ihr hattet genug Zeit in den letzten Jahren das zu ändernich wähle blau,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468331238475629334,2025-02-06 15:40:15,Kein Merz im Februar ,0,0,7468232706598456598,7468232706598456598,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7468331137778598678,2025-02-06 15:39:53,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468331082733454082,2025-02-06 15:39:38,Mach bitte ganz schnell geh einfach 51,0,0,7468232706598456598,7468232706598456598,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468330216102691586,2025-02-06 15:36:29,Und genau aus diesen gründen wähle ich schon seit 2013 Blau Nur noch AfD ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙']"
7468329814754657026,2025-02-06 15:34:59,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7468329610922050326,2025-02-06 15:33:56,Geh lieber gleich ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '👍', '👍']"
7468328994578580246,2025-02-06 15:31:39,Ciao,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468328397453230850,2025-02-06 15:29:28,"Das ist der falsche Weg
Altparteien sind nicht wählbar",0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468327063273112342,2025-02-06 15:24:17,ich gebe der AFD die Stimme wenn CDU mit den Grünen zusammengehen will,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468326806808249110,2025-02-06 15:23:21,Tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['👋', '👋', '👋', '👍', '👍', '👍', '👍', '👍', '\U0001faf6', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '\U0001faf6', '💯', '💯', '💯', '💯', '💯', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪']"
7468323282636210976,2025-02-06 15:09:04,na dann auf den Arbeitsmarkt,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468322804787462934,2025-02-06 15:07:37,Wer isr das,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468320762890502934,2025-02-06 14:59:27,Hier mal ganz deutlich es sind die Anträge der Afd und bei euch bleibt es auch nur beim reden,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468319733155988246,2025-02-06 14:55:46,Tschöööö und in China fällt ein Sack Reis um,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468318506594075414,2025-02-06 14:50:44,Ohje wenn du dich aus der Politik zurückziehenist das der Untergang DeutschlandsMir wird jetzt schon angst und bange,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468317605473927958,2025-02-06 14:47:34,FDP  Leider FÄLLT sie gern um  würde ich keine Koalition empfehlen,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468316339892142870,2025-02-06 14:42:19,Keine Panik Merz kann nur mit rot und oder grün koalieren dann wird sich nichts ändern Aber spätestens 2029 ist die CDU Geschichte ,0,0,7468232706598456598,7468232706598456598,neutral,1.0,['😇']
7468314556891169558,2025-02-06 14:35:50,Sozialismus der Blockpartei,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468313642346742551,2025-02-06 14:31:55,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7468313602974548758,2025-02-06 14:31:42,Und tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['💙', '💙', '💙', '💙']"
7468312926839997206,2025-02-06 14:29:04,mach doch,0,0,7468232706598456598,7468232706598456598,positive,,[]
7468311554057126678,2025-02-06 14:23:49,Tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['😎', '😎', '😎']"
7468311342173143830,2025-02-06 14:22:47,die alte Frau braucht das Geld peinlich wo doch die CDU schuld hat am Zustand Deutschland unwählbar,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468310917257282326,2025-02-06 14:21:34,Schlauheit kennt keine Grenzen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468308391657374486,2025-02-06 14:11:46,Nicht trommeln machen,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468307183113863958,2025-02-06 14:06:43,Sie wollen Demokratin sein Tja CDU und CSU unwählbar wie der Rest der Parteien,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468306983280739094,2025-02-06 14:06:06,Und danach zur Party mit den Grünen ,0,0,7468232706598456598,7468232706598456598,neutral,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7468305448757756694,2025-02-06 14:00:28,LÜGENMAUL Die CDU und die FDP haben nicht geschlossen für den Antrag gestimmt und es wird sich ändern da die CDU mit rotgrünen absolut nichts umsetzen kann ,0,0,7468232706598456598,7468232706598456598,negative,,"['🤣', '🤣', '🤣']"
7468305149421765398,2025-02-06 13:58:52,warum nicht das Original wählen,0,0,7468232706598456598,7468232706598456598,negative,,[]
