id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7470525802984964887,2025-02-12 13:36:10,bald kommt die quittung  brownouts  oder sogar blackouts  merkel und die cdu haben die energiewende und die große massenumsiedlung in die wege geleitet,2,2,7470496674767506690,7470496674767506690,neutral,,[]
7470510110148166422,2025-02-12 12:35:45,die zuverlässige und strem günstige pipeline der welt die unsere konkurrenzfähigkeit immer verstärkt hat zu zerstören ,2,0,7470496674767506690,7470496674767506690,neutral,-1.0,['😞']
7472633460688044822,2025-02-18 05:55:35,wie soll das mit den grünen umgesetzt werden,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7471421102851343126,2025-02-14 23:30:54,bla bla bla und nach denn wahlen wird cducsu mit spd und grüne regieren also ändert sich nicht,1,0,7470496674767506690,7470496674767506690,negative,,[]
7471244098725987094,2025-02-14 12:03:45,und dann erzählt uns habeck es ist billiger geworden ,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7471174138574144278,2025-02-14 07:32:28,2011 hat man 10 kkws mit vollen tank abgeschaltet und so rückbaukosten von 80 jahren geschaffen,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7471020732659761942,2025-02-13 21:36:34,so zieht mann die armen leute die letzten taler sus die tasche,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7470849357925843735,2025-02-13 10:32:18,,1,0,7470496674767506690,7470496674767506690,negative,-0.21739130434782608,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7470828221212263190,2025-02-13 09:10:26,dann sollen die grünen auch von ihren konten das ausgleichen,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7470709333970436886,2025-02-13 01:29:56,natürlich brauchen wir akw das weiß auch die cdu pu239 erbrütet sich nicht mit hilfe von wka,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470686908387443478,2025-02-13 00:03:00,so ein quatsch wer hat dir das gesagt,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470665676599558914,2025-02-12 22:39:25,stimmt,1,0,7470496674767506690,7470496674767506690,positive,,[]
7470654483022906134,2025-02-12 21:55:19,rhetorisch gut geframt dann erzählen sie uns mal von den exporten und den preisen an der strombörse weil man akws nicht schwankend fahren kann kauft man atomstrom unter produktionswert,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470642235894760214,2025-02-12 21:07:51,arbeitet ihr erstmal 16 jahre merkel auf macht euch mal gedanken über den wendehals merz und arbeitet nicht mit einer abrandmauer gegen 13 der befölkerung demokratie ist anders,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7470633929973547798,2025-02-12 20:35:40,co2steuer,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470620181270659862,2025-02-12 19:42:07,"der anteil vom französischen atomstrom am gesamtverbrauch in deutschland ist verschwinden gering
selbst wenn die verbindung gekappt wird wird sich in de nichts ändern",1,1,7470496674767506690,7470496674767506690,neutral,,[]
7470615505922130710,2025-02-12 19:24:00,danke da wähle ich lieber afd die cdu hat den ausstieg angefangen lächerlich,1,2,7470496674767506690,7470496674767506690,negative,1.0,['😁']
7470607678765859607,2025-02-12 18:53:56,nur die halbe wahrheit uniper akw in schweden wem das wohl gehört und von wegen teuer 278 milliarden gewinn,1,0,7470496674767506690,7470496674767506690,neutral,,[]
7470587782411993878,2025-02-12 17:36:36,das ist das rechengenie habeck,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470560292281139990,2025-02-12 15:50:04,niemals afd,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470553002777182998,2025-02-12 15:21:36,wie will cducsu das machen wieder viele phrasen und nichts greifbares cducsu nein danke,1,0,7470496674767506690,7470496674767506690,negative,,[]
7470529835174363926,2025-02-12 13:51:46,das müssen vollidioten entschieden haben ,1,0,7470496674767506690,7470496674767506690,neutral,,['🤔']
7494683531211277078,2025-04-18 16:00:00,absolut richtig,0,0,7470496674767506690,7470496674767506690,positive,,[]
7482125522165039894,2025-03-15 19:48:31,das war doch klar wird auch nicht günstiger das wird alles noch teurer das volk wird noch ärmer ,0,0,7470496674767506690,7470496674767506690,negative,0.3333333333333333,"['😂', '😂', '😡']"
7481287204030153474,2025-03-13 13:35:36,,0,0,7470496674767506690,7470496674767506690,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7481287185703846678,2025-03-13 13:35:33,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😢', '😢', '😢', '😢', '😢', '😢', '😢']"
7479700375331914518,2025-03-09 06:57:58,danke ihr grünen versager wer hat den die bande wieder geahlt,0,0,7470496674767506690,7470496674767506690,negative,,[]
7478031398816285442,2025-03-04 19:01:18,da stimme ich euch zu aber was ist jetzt mit zuwanderung kontrollieren und die schuldenbremse steht wirklich noch kaum gewählt schon alles vergessen man liest nur noch welche kosten noch kommen,0,0,7470496674767506690,7470496674767506690,negative,,['🤬']
7477920468474725142,2025-03-04 11:50:56,"die grünen kosten nur geld
die sind so überflüssig wie ein kropf",0,0,7470496674767506690,7470496674767506690,negative,,[]
7477200888215831318,2025-03-02 13:18:35,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😂', '😂', '😂']"
7476404792887051030,2025-02-28 09:49:26,man haut eine große zahl raus ohne zu sagen daß das nicht mal 1 prozent des stroms entspricht aktuell haben wir 2 gwh an speichern 200 gwh im bau das ist die lösung nicht die akw,0,1,7470496674767506690,7470496674767506690,negative,,[]
7474913967489827639,2025-02-24 09:24:45,,0,0,7470496674767506690,7470496674767506690,negative,,['🥰']
7473499074600321814,2025-02-20 13:53:50,wir wir wir haben den ausstieg aus der kernenergie  richtig merkel cdu hat beschlossen oder war das afd oder der russe ,0,0,7470496674767506690,7470496674767506690,negative,-1.0,"['😡', '😡', '😡', '😡', '😡']"
7473039690204693270,2025-02-19 08:11:46,kennt den jemand,0,0,7470496674767506690,7470496674767506690,positive,,[]
7472665887158616854,2025-02-18 08:01:04,warum ist der atomstrom so billig,0,0,7470496674767506690,7470496674767506690,negative,,[]
7472392383355880214,2025-02-17 14:19:19,guter spruch aber wer hat es verschuldet die cdu hat unter merkel damit angefangen die ampel hat es fortgesetzt man kann doch keinen wählen der schuld daran trägt zumal blut an euren händen kleb,0,0,7470496674767506690,7470496674767506690,negative,,[]
7472317888943325974,2025-02-17 09:30:32,die zahlen sind interessant die zustimmung und zusammenarbeit mit den grünen in der vergangenheit und in der zukunft werden zeigen wofür die cdu steht,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7472252650935812886,2025-02-17 05:18:14,ihr wart dabei ,0,1,7470496674767506690,7470496674767506690,negative,,[]
7471987041342915350,2025-02-16 12:06:34,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['👌', '👌', '👌']"
7471700536506958614,2025-02-15 17:34:54,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['👍', '👍', '👍']"
7471696640191775510,2025-02-15 17:19:40,der demagogische dummschwätzer kann selbst sein grinsen nicht verbergen 17 millionen megawattstunden toll das sind weniger als 35  des stromverbrauches und wer hat kkw abgeschaltet ,0,1,7470496674767506690,7470496674767506690,negative,,"['🤓', '🤔']"
7471534662205178646,2025-02-15 06:51:27,bla bla bla und ohne zahlen und 17 mille sind ein witz,0,1,7470496674767506690,7470496674767506690,negative,,[]
7471475284576191254,2025-02-15 03:03:22,"sage bitte auch dazu das dieser dazu gekauft strom nur 4 vom gesamten stromverbrauch sind
dann passt es im verhältnis zu deinen 50",0,1,7470496674767506690,7470496674767506690,negative,1.0,['😉']
7471229333329117974,2025-02-14 11:06:42,,0,0,7470496674767506690,7470496674767506690,negative,-1.0,"['😡', '😡', '😡']"
7471114203354137366,2025-02-14 03:43:29,danke grün ,0,0,7470496674767506690,7470496674767506690,positive,-1.0,['😡']
7471093068575605526,2025-02-14 02:22:09,wer will denn heute noch ein akw vor seiner haustür haben abgesehen von den zigmilliarden baukosten brokdorf lässt grüßen ich war dabei,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470982590172529431,2025-02-13 19:08:41,beifall,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470962966897476374,2025-02-13 17:52:24,glaube euch kein wort,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470873812700873494,2025-02-13 12:06:58,ihr habt doch auch zugestimmt das die abgeschaltet wurden und jetzt kommt ihr kurz vor der wahl und denkt wir machen mal die afd nach wow,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470870811743830806,2025-02-13 11:55:26, das ist doch voll rechts  oder war das afd ,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😱', '🤔', '🤷\u200d♂️']"
7470859750662931223,2025-02-13 11:12:09,super dann mal eben die co2 abgabe massiv erhöht gemeinsam mit spd u grünen ich trau euch nicht ,0,0,7470496674767506690,7470496674767506690,positive,,"['🙄', '‼️']"
7470848810030285590,2025-02-13 10:29:46,,0,0,7470496674767506690,7470496674767506690,negative,-1.0,"['😡', '😡', '😡']"
7470826593418527510,2025-02-13 09:03:34,man begreift es endlich es ist so gewollt die wollen deutschland vernichten,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470810106940343062,2025-02-13 08:00:15,aber ihr müsst nach der wahl mit den grünen regierenwas nun das funktioniert nicht eine grüne brandmauer muß her,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['🙏', '🇩🇪', '🇩🇪', '🇩🇪']"
7470794991603794710,2025-02-13 07:01:32,nicht mal 4 vom gesamtverbrauch ist importierter atomstrom geht man davon aus daß bei uns die akws ersatzlos abgeschaltet wurden ist das erstaunlich wenig,0,4,7470496674767506690,7470496674767506690,negative,,[]
7470780313087968022,2025-02-13 06:05:07,was für ein schwindler eben haben gemeinsam mit den grünen für eine dradtische erhöhung der co2 steuer gestimmt und sie werden mit den grünen regieren wollen,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470777853160899350,2025-02-13 05:54:57,wer hat den ausstieg eingefädelt schon vergessen ,0,0,7470496674767506690,7470496674767506690,negative,,['🤔']
7470774515364250390,2025-02-13 05:42:59,zum kotzen,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470767351882777366,2025-02-13 05:15:45,hat die cdu csu nicht ursprünglich den ausstieg aus der kernenergie beschlossen klar dass die grüninnen das dann auch durchziehen mit aller gewalt,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470763983907193622,2025-02-13 05:02:15,co 2 steuer vergessenhabt ihr auch zugestimmt,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470753842650956566,2025-02-13 04:25:39,hat cducsu nicht unter merkel den atomausstieg beschlossen ,0,0,7470496674767506690,7470496674767506690,neutral,,['🤔']
7470735534408647446,2025-02-13 03:14:47,eigene fehler zugeben wäre mal was aber das passiert ja nicht ihr seit unglaubwürdig,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470709520161178390,2025-02-13 01:32:48,die veralteten netze sind notwendig zu modernisieren die grundlastfähigkeit mit  grünem strom ist möglich und kostengünstig nur grüne energie ist zukunftsfähig,0,2,7470496674767506690,7470496674767506690,neutral,,[]
7470709504867533590,2025-02-13 01:31:20,vier prozent des deutschen stromverbrauchs waren 2024 ausländischer atomstrom als in deutschland noch atomkraftwerke betrieben wurden lag der kernenergieanteil mitunter bei fast einem drittel,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470704597809398550,2025-02-13 01:12:45,hätte ihre partei nicht nur den ausstieg beschlossen sondern auch die netze ausgebaut hätten wir das problem nicht zum glück hat die ampel in der richtung mehr erreicht als ihr in 16jahren,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470703898291553046,2025-02-13 01:09:41,wollte frau merkel nicht erst eine verlängerung der akwlaufzeiten dann passierte fukushima und schwupps,0,1,7470496674767506690,7470496674767506690,neutral,,[]
7470699479004758806,2025-02-13 00:51:38,das ist afd programmalter,0,1,7470496674767506690,7470496674767506690,negative,,[]
7470696830012867350,2025-02-13 00:41:58,atomstrom ist teuer alles andere ist eine lüge cdu ist unwählbar,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470696169393292054,2025-02-13 00:39:07,"eure idee mit eigenen kernkraftwerken macht das ja viel günstiger  oder was willst du uns erzählen 
ach ja der austieg aus atom hat cdufdp beschlossen",0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470683607453877014,2025-02-12 23:49:10,"was für ein blödsinn
super beispiel für framing
keine ahnung vom stommarkt keine kenntnis dass die netzentgelte feduziert wurden keine ahnung dass der stromhanel fast reiflicher ausgeglichen is",0,0,7470496674767506690,7470496674767506690,negative,,[]
7470680766487134998,2025-02-12 23:38:26,kann denn hier jeder mit falschen zahlen hantieren wie er lust und laune hat,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470679426565833494,2025-02-12 23:32:50,warum wurde denn noch die laufzeit bis zum ende der brennstäbe verlängert gibt es brennstäbe jederzeit bei netto wer hat ausstieg 2015 beschlossen,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470674637741081366,2025-02-12 23:14:23,33 importe zu einem problem aufzubauschen ich frag mich was das soll oder ob das lobbyismus in reinform ist,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470673185664287510,2025-02-12 23:08:38,alles richtig was gesagt wurde aber warum werden die koaltiinsverhandlungen mit den grünen schon vorbereitet werden selbst die räume sind schon ausgesucht worden ihr betrügt uns alle,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470671099636155158,2025-02-12 23:00:38,"kann mir bitte mal jemand erklären warum die stärkste kraft werden
das einzige argument grüne sind unwählbar weil sie den von der cdu beschlossen atomausstieg durchgezogen haben 
da ist nix",0,0,7470496674767506690,7470496674767506690,negative,,[]
7470669649641833239,2025-02-12 22:55:05,glauben sie das was sie sagen wohl nicht auf dem neuesten stand,0,1,7470496674767506690,7470496674767506690,negative,,[]
7470663325102801686,2025-02-12 22:29:56,"purer populismus natürlich würden wichtige informationen nicht erwähnt
welch die kennt der erzähler wohl selber sehr gut stimmungsmache",0,0,7470496674767506690,7470496674767506690,negative,,[]
7470661689039930134,2025-02-12 22:23:53,17 mio von ca 470tw ganz ganz viel,0,2,7470496674767506690,7470496674767506690,negative,,[]
7470660106942726934,2025-02-12 22:17:11,,0,0,7470496674767506690,7470496674767506690,negative,-1.0,"['😡', '😡', '😡']"
7470657725304931094,2025-02-12 22:08:17,wir haben den atomstrom dich importiert weil er billig war ,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470655148269699862,2025-02-12 21:58:12,die haben atomstrom importiert weil er billiger war wie der eigene erzeugte,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470651177958753046,2025-02-12 21:42:51,mensch wo seid ihr alle gewesen bevor das alles passiert ist war es den vorher nicht voraus zu sehen sorry aber uns kann nur eine retten,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470649095716733718,2025-02-12 21:34:34,,0,0,7470496674767506690,7470496674767506690,negative,-1.0,"['😡', '😡', '😡']"
7470645288009663254,2025-02-12 21:19:36,die cdu hat das dilemma eingefädelt unwählbar,0,2,7470496674767506690,7470496674767506690,negative,,[]
7470644470581691158,2025-02-12 21:16:27,laber rhabarber,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470643230511235862,2025-02-12 21:11:48,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😳', '😳', '😳']"
7470640669053649666,2025-02-12 21:01:40, das ist einfach nicht richtig,0,1,7470496674767506690,7470496674767506690,negative,1.0,['😂']
7470639968987136790,2025-02-12 20:59:10,was für lösungen hat cdu keine die sie mit der migration umsetzen könnenwenn es so bleibt wird die cdu mit spd und grüne eine regierung bilden müssen was das für bürger heißt 2026 neuwahlen afd,0,2,7470496674767506690,7470496674767506690,negative,1.0,['😂']
7470639335601537814,2025-02-12 20:56:46,läuft rh ,0,0,7470496674767506690,7470496674767506690,positive,1.0,['😂']
7470637950411129622,2025-02-12 20:51:16,es war fukushima das die gepriesene kanzlerin von cdu csu veranlasste das noch druckfrische gesetz zur laufzeitverlängerung der akw wieder zu kippen und schon damit 40 milliarden in den sand setzte,0,1,7470496674767506690,7470496674767506690,neutral,,[]
7470637825123074838,2025-02-12 20:50:48,nie wieder faschismus nie wieder spd nie wieder grüne nie wieder cdu,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470631967684887318,2025-02-12 20:27:58,und wieviel öl und kohle importiert,0,1,7470496674767506690,7470496674767506690,neutral,,[]
7470620399643296534,2025-02-12 19:43:03,wie blond bist du denn,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470617904992797462,2025-02-12 19:33:20,"nur 60 davon ist atomstrom also nur 10 twh
de hat ca 30 twh günstigen erneuerbaren strom aus skandinavien importiert warum erwähnt ihr das nie ",0,2,7470496674767506690,7470496674767506690,negative,,['🤔']
7470616834896675606,2025-02-12 19:29:22,cducsu hat den atomausstieg mitgetragen somit unglaubwürdig und nicht mehr wählbar,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470616581397578518,2025-02-12 19:28:27,das dürfen alles blaue fachleute organisieren die alte polit kaste hat jahrzehnte lang nur gelogen und betrogen,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470613174685860630,2025-02-12 19:14:56,bei uns war in diesem jahr betreits 3x stromausfall,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470613142062924566,2025-02-12 19:14:54,läuft doch in de bin gespannt ob herr merz die grünen als partner mit in die koalition nimmt,0,0,7470496674767506690,7470496674767506690,positive,,[]
7470611566163215126,2025-02-12 19:08:58,ist halt unfug importe in dieser größenordnung sind nicht relevant,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470611042688254742,2025-02-12 19:06:48,alles geplant ,0,0,7470496674767506690,7470496674767506690,positive,-1.0,['😡']
7470601375039144726,2025-02-12 18:29:09,merkels politik die in den letzten drei jahren ampel von der cdu gerne unterstützt wurde ihr seid nicht wählbar,0,0,7470496674767506690,7470496674767506690,neutral,-1.0,"['👎', '👎', '👎', '👎', '👎', '👎']"
7470599558806127382,2025-02-12 18:22:22,grüne  saboteure deutschen wohlstands ,0,0,7470496674767506690,7470496674767506690,neutral,,[]
7470595538104238870,2025-02-12 18:06:48,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😂', '😂', '😂', '😂']"
7470595526892192534,2025-02-12 18:06:33,was ist das denn für ein vogel  ,0,0,7470496674767506690,7470496674767506690,negative,0.5,"['🐦', '😳']"
7470575877014373142,2025-02-12 16:50:25,ist ja kein wunder atomkraft aus und alles soll über strom betrieben werden wärmepumpen eautos usw der energiebedarf strom wird daher weiterhin stark steigen und wir werden weiterhin zukaufen mü,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470563507572228886,2025-02-12 16:02:43,warum erzählen sie das als ob es schlecht wäre  das sind immer noch weniger als 5 des gesamtverbrauchs und wurde auch importiert da die eigenproduktion teurer war die energiepolitik auch durch 1,0,1,7470496674767506690,7470496674767506690,neutral,,[]
7470545653874230038,2025-02-12 14:53:05,neue akws nur in bayern den müll gibts dazu,0,0,7470496674767506690,7470496674767506690,negative,,[]
7470529488288498454,2025-02-12 13:50:24,gutes geschäft für edf,0,0,7470496674767506690,7470496674767506690,positive,,[]
7470520134223512342,2025-02-12 13:14:19,,0,0,7470496674767506690,7470496674767506690,negative,1.0,"['😎', '😎', '😎']"
7473911292165096214,2025-02-21 16:33:31,ja klar,5,0,7473908534594358550,7473908534594358550,negative,1.0,"['😂', '😂', '😂']"
7473911365499241238,2025-02-21 16:34:06,haha sehr lustig,1,0,7473908534594358550,7473908534594358550,positive,,[]
7484794242385134341,2025-03-23 00:24:44,super cool,0,0,7473908534594358550,7473908534594358550,positive,,[]
7474192861224534786,2025-02-22 10:46:08,merz  bringt die wende,0,0,7473908534594358550,7473908534594358550,neutral,,['🖤']
7473993412950590240,2025-02-21 21:52:13,"
csu2025
 csu beide stimme
",0,0,7473908534594358550,7473908534594358550,neutral,,"['🦅', '🖤', '🇩🇪', '🇩🇪', '🖤', '🗳', '🦅']"
7473986287298315040,2025-02-21 21:25:20,"
csu2025
 csu beide stimme
",0,0,7473908534594358550,7473908534594358550,neutral,,"['🦅', '🖤', '🇩🇪', '🇩🇪', '🖤', '🦅']"
7473957987859825410,2025-02-21 19:34:39, die farbe der flagge passt jetzt mit phantasie sieht man wie es nestand hat orange und cducsu,0,0,7473908534594358550,7473908534594358550,neutral,1.0,"['♥️', '👍', '♥️', '♥️', '♥️', '🇩🇪']"
7473604689972937505,2025-02-20 20:44:01,"
 csu 2025
team csu beide stimme 
",0,0,7473544338732043542,7473544338732043542,neutral,,"['🦅', '🖤', '🇩🇪', '🇩🇪', '🖤', '🗳', '🦅']"
7473554503359628054,2025-02-20 17:28:53,"




",0,0,7473544338732043542,7473544338732043542,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
