id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465110757290574614,2025-01-28 23:23:25,,1,0,7464887161842617622,7464887161842617622,negative,1.0,"['💜', '❤️', '💚', '👌', '✌️']"
7465110489167004438,2025-01-28 23:23:21,,1,0,7464887161842617622,7464887161842617622,negative,1.0,"['👌', '👌', '👌', '❤️']"
7465089616119989014,2025-01-28 22:01:10,was für castrop rauxel macht in duisburg dann habt ihr mehr gewinn,1,0,7464887161842617622,7464887161842617622,negative,-1.0,['😭']
7465077470908531478,2025-01-28 21:13:44,verzichte falsche partei lasse mich nicht kaufen,1,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465073629547234070,2025-01-28 20:58:55,alle wollen 2 döner aber checken nicht dass die qualität dann auch dementsprechend 2 wert ist,1,4,7464887161842617622,7464887161842617622,negative,,[]
7465072056644928278,2025-01-28 20:52:39,werde ich holen und dann afd wählen,1,0,7464887161842617622,7464887161842617622,negative,,[]
7465070680569414422,2025-01-28 20:47:19,redeeeeeeeeeeeee,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465057902676443926,2025-01-28 19:57:39,der mann hat die leute verstanden ,1,0,7464887161842617622,7464887161842617622,negative,1.0,"['😅', '🤣']"
7465057775631106838,2025-01-28 19:57:10,common castrop rauxel w,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465057365248901910,2025-01-28 19:55:52,tja siehst du mal memerix  ari  recke based ich nehm mir an dem tag frei nur um hinzugehen,1,1,7464887161842617622,7464887161842617622,negative,,[]
7465054335245484822,2025-01-28 19:43:58,toll zahlt dann der steuerzahler,1,0,7464887161842617622,7464887161842617622,neutral,,[]
7465052776235172630,2025-01-28 19:37:54,das nenne ich wahlkampf lets gooooooooo,1,0,7464887161842617622,7464887161842617622,negative,,"['❤️', '❤️', '❤️']"
7465050889681109783,2025-01-28 19:30:46,miri macher,1,0,7464887161842617622,7464887161842617622,negative,1.0,['🌻']
7465050428855272214,2025-01-28 19:28:54,d a r j a  lauf darja in re,1,3,7464887161842617622,7464887161842617622,negative,,[]
7465050439190004502,2025-01-28 19:28:52,castroprauxel schönste stadt nrws,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465049874657067798,2025-01-28 19:26:35,neee du ich verkauf meine stimme nicht für einen döner,1,0,7464887161842617622,7464887161842617622,negative,,"['🤨', '🤨', '🤨']"
7465046189676610326,2025-01-28 19:12:29,castrop lebt elexrinasamara,1,1,7464887161842617622,7464887161842617622,neutral,,['☦️']
7465045050658685718,2025-01-28 19:07:51,top aktion trotzdem unwählbar mit der ausrichtung,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465044308120716054,2025-01-28 19:05:14,musste erst mal gooogel für welche partei und gucken ob ich rot machen kann,1,0,7464887161842617622,7464887161842617622,neutral,1.0,"['😅', '😂', '❤️']"
7465042832749380374,2025-01-28 18:59:23,hmm nicht arbeitnehmer freundlich,1,0,7464887161842617622,7464887161842617622,negative,,[]
7465041455804302102,2025-01-28 18:53:58,almir,1,0,7464887161842617622,7464887161842617622,negative,,[]
7465039563003052822,2025-01-28 18:46:41,natürlich nur in castrop rauxel,1,0,7464887161842617622,7464887161842617622,negative,,[]
7465036500443661078,2025-01-28 18:34:42,mariailaaa,1,1,7464887161842617622,7464887161842617622,positive,,[]
7465033073165697814,2025-01-28 18:21:42,levi freut sich,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465029885901374230,2025-01-28 18:09:23,coole sache,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465021180710814497,2025-01-28 17:35:07,ᚹ chanel digga ich komm zu allen hahshahsh,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465006984917304086,2025-01-28 16:40:29,hi,1,0,7464887161842617622,7464887161842617622,positive,,[]
7465003375756706582,2025-01-28 16:26:33,mit extra taubenfleiscjh,1,0,7464887161842617622,7464887161842617622,negative,,[]
7465003244327650070,2025-01-28 16:25:50, wo ich wohne gibts drei läden eine bietet an döner für 250 eine bietet an für 3 und andere auch für 3 und dauerhaft und eine kleine stadt,1,0,7464887161842617622,7464887161842617622,positive,1.0,"['😂', '😂', '😂']"
7464997901774258966,2025-01-28 16:05:11,kann man sie in wiesbaden wählen,1,0,7464887161842617622,7464887161842617622,neutral,,[]
7464997283534275351,2025-01-28 16:02:42,geile aktion,1,0,7464887161842617622,7464887161842617622,positive,,[]
7464993082195395350,2025-01-28 15:46:19,castrop rauxel mentioned,1,0,7464887161842617622,7464887161842617622,negative,,[]
7464990347136910102,2025-01-28 15:36:02,könnt auch mal nach dortmund kommen,1,0,7464887161842617622,7464887161842617622,negative,,[]
7464990366627185430,2025-01-28 15:35:55,sillysardine das actually insane,1,0,7464887161842617622,7464887161842617622,neutral,,[]
7464989248756712214,2025-01-28 15:31:26,einfach wahl cheat gefunden,1,0,7464887161842617622,7464887161842617622,positive,,[]
7464987954163958550,2025-01-28 15:26:25,ohhhh castrop rauxel dadadadada,1,0,7464887161842617622,7464887161842617622,negative,,[]
7464981822179984150,2025-01-28 15:02:47,und ein schlauer dönermann notiert dann 20 döner mehr verkauft zu haben und kassiert dann die differenz ,1,0,7464887161842617622,7464887161842617622,neutral,,[]
7464977676943196951,2025-01-28 14:47:01,nur afd,1,1,7464887161842617622,7464887161842617622,negative,,[]
7464973989290115863,2025-01-28 14:32:43,castroprauxel mentioned ,1,0,7464887161842617622,7464887161842617622,negative,,['🤝']
7464962811886682902,2025-01-28 13:48:55,hab am 42 geburtstag,1,0,7464887161842617622,7464887161842617622,positive,,[]
7464962626767733526,2025-01-28 13:48:27,die linke ist die einzige option,1,1,7464887161842617622,7464887161842617622,neutral,,[]
7464960674154791702,2025-01-28 13:40:42,sehr coole aktion ,1,0,7464887161842617622,7464887161842617622,positive,1.0,['🌹']
7464959473045029654,2025-01-28 13:36:04,leider nicht in der nähe aber geile aktion,1,0,7464887161842617622,7464887161842617622,positive,0.0,"['🥲', '🔥']"
7464959055105000214,2025-01-28 13:34:44,hkmt koray_28,1,2,7464887161842617622,7464887161842617622,negative,,[]
7464958478827569942,2025-01-28 13:32:24,und in köln gib mal termine durch brudi,1,0,7464887161842617622,7464887161842617622,neutral,,[]
7464955980692734742,2025-01-28 13:22:50,das ist schlauer wahlkampf ,1,0,7464887161842617622,7464887161842617622,neutral,1.0,['😂']
7464950225648681730,2025-01-28 13:00:06,nellykrbm für mich ist nrw ein kleiner ort also gönn dir deinen 2 döner,1,1,7464887161842617622,7464887161842617622,negative,,[]
7464950115993256726,2025-01-28 12:59:55,döner für 2 euro ist in duisburg normal ,1,0,7464887161842617622,7464887161842617622,neutral,1.0,"['🤝🏼', '😂']"
7464949783657612054,2025-01-28 12:58:36,"oder wählt die afd
abschaffung von gez klimaabgaben gas aus ru und energiesteuer auf ein minimum
die 500 die jede familie dadurch spart kann sie in die wirtschaft geben einkaufen wird durch",1,1,7464887161842617622,7464887161842617622,neutral,,[]
7464923355369472790,2025-01-28 11:16:28,moyo mia recklinghausen,1,0,7464887161842617622,7464887161842617622,negative,,[]
7464919024399074094,2025-01-28 11:00:01,kien problème,1,0,7464887161842617622,7464887161842617622,negative,,[]
7464903114744169238,2025-01-28 09:57:54,,1,0,7464887161842617622,7464887161842617622,negative,1.0,"['🙌', '🙌']"
7511335951463138070,2025-06-02 13:00:03,sindbad döner in waltrop ist und bleibt der beste,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7506916052133315350,2025-05-21 15:08:26,ich erinnere mich das döner grundsätzlich nur 2 gekostet haben jetzt nicht mehr zu zeiten der d markt nur 180 dm was ungerecht 90 cent gewesen wären ,0,1,7464887161842617622,7464887161842617622,negative,0.0,"['😭', '😄']"
7492804496625746710,2025-04-13 14:28:24,w,0,0,7464887161842617622,7464887161842617622,positive,,[]
7481513611438162710,2025-03-14 04:14:47,mich würde mal interessieren ob er das aus seiner eigenen tasche bezahlt hat oder der steuerzahler für diese wahlkampfaktion zahlen durfte,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7481400443228029718,2025-03-13 20:54:53,auch wenn es kostenlos döner gibt gibt es niemals meine stimme für die spd und die grünen,0,0,7464887161842617622,7464887161842617622,negative,,[]
7479043395262038806,2025-03-07 12:28:30,wieso sehe ich dieses video erst jetzt ,0,0,7464887161842617622,7464887161842617622,negative,,['🥺']
7478242787877683990,2025-03-05 08:41:54,warum sehe ich das erst jetzt ,0,0,7464887161842617622,7464887161842617622,negative,-1.0,['😭']
7477245595247149846,2025-03-02 16:12:01,ne will kein döner uns mitsicherheit keine politik von der spd,0,0,7464887161842617622,7464887161842617622,negative,,[]
7474942517047739158,2025-02-24 11:15:53,,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😹', '😹', '😹']"
7473799363308634902,2025-02-21 09:19:31,freundinvonlucatestet,0,0,7464887161842617622,7464887161842617622,positive,,[]
7473558671869084418,2025-02-20 17:45:04,hab sie heute gesehen hab mit ihn ein bild gemacht,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7473314581911225110,2025-02-20 02:01:10,nur,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙']"
7473038794535813910,2025-02-19 08:08:08,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['👍']
7473025946007585558,2025-02-19 07:18:47,deswegen ,0,2,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7472849243162608406,2025-02-18 19:52:00,wählt linke dann habt ihr das für immer,0,0,7464887161842617622,7464887161842617622,negative,,[]
7472672012973310742,2025-02-18 08:24:55,deswegen ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7472657502958961430,2025-02-18 07:28:42,ich lass mich nicht kaufen,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙']"
7471385548570903318,2025-02-14 21:12:23,levi penell 2 döner in castroprauxel,0,0,7464887161842617622,7464887161842617622,negative,,[]
7470195186551849750,2025-02-11 16:13:01,ich brauche keinen döner für 2 ich brauche sichere grenzen und endlich eine vernünftige migrationspolitik mit härteren strafen usw,0,0,7464887161842617622,7464887161842617622,negative,,[]
7469774334838162198,2025-02-10 13:00:26,super wahlkampf anstatt ordentliche politik irgendeine unnötige müllbremse die nichts an unserer lage im land verändert da sieht man wieder wer politik ernst nimmt und wer nichtsuper afd wahlwerbung,0,0,7464887161842617622,7464887161842617622,negative,,[]
7468868711126991638,2025-02-08 02:28:44,,0,0,7464887161842617622,7464887161842617622,negative,-1.0,['😭']
7467909228947669782,2025-02-05 12:22:39,und keiner spricht akzentfrei deutsch obwohl hier zur schule gegangen ,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['😱', '😱']"
7467818954883482390,2025-02-05 06:32:33,das sind ja schon erdogan taktiken  meine stimme ist nicht käuflich da hat wohl jeder ein anderes verständnis von demokratie,0,2,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂']"
7467791244375999254,2025-02-05 04:48:15, und wer sich impfen lässt bekommt noch eine bratwurst dazu,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7467686108895150870,2025-02-04 21:57:00,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['😁']
7467661657092506390,2025-02-04 20:21:46,hey lolspd habt ihr keine eigenen ideen fragt sich die sehr gute partei die partei,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7467656590075478806,2025-02-04 20:02:05,"meine stimme geht an die spd
",0,0,7464887161842617622,7464887161842617622,negative,,['❤️']
7467611831106159382,2025-02-04 17:08:45,super ich wähle euch trotzdem nicht,0,0,7464887161842617622,7464887161842617622,positive,,[]
7467611196481667862,2025-02-04 17:05:56,sehr schlau das nenne ich korruption aber auf demokratische ebene ,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂']"
7466908139384931094,2025-02-02 19:37:33,"bei uns kostet döner immer 249 euro
zum glück esse ich den müll nicht ",0,0,7464887161842617622,7464887161842617622,negative,,"['🤣', '🤣']"
7466831759201108738,2025-02-02 14:41:17,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['😂']
7466737618740478742,2025-02-02 08:36:32,einfach kränk,0,0,7464887161842617622,7464887161842617622,negative,,[]
7466713542520423190,2025-02-02 07:03:37,𝖄𝖆𝖙𝖔,0,0,7464887161842617622,7464887161842617622,negative,,[]
7466346798422180630,2025-02-01 07:20:35,alles gelernter köche mit ausbildung und abschluß oder ungelernte kräfte wie man es kennt,0,0,7464887161842617622,7464887161842617622,positive,,[]
7466100892979381014,2025-01-31 15:25:13,fatih acikgöz,0,0,7464887161842617622,7464887161842617622,negative,,[]
7466042843195867926,2025-01-31 11:40:19,das ist ja wie eine bratwurst für die impfung ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7465992060895560470,2025-01-31 08:23:48,erstimme spd zweite linke ,0,0,7464887161842617622,7464887161842617622,neutral,,['🤝']
7465972054857466646,2025-01-31 07:05:47,also ein döner soll alle probleme lösen  ich brauche keinen schimmel döner ,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7465934210176795414,2025-01-31 04:41:24,wenn sie was vernünftiges machen wollen dann sollten sie heute für das migrationsgesetz stimmen ,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465849669902910230,2025-01-30 23:11:01,ben_3010 döner 2 bei antep ich glaub ich dreh durch,0,3,7464887161842617622,7464887161842617622,neutral,,[]
7465840608722109206,2025-01-30 22:35:46,nix spd,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465809690348421890,2025-01-30 20:35:19,schnucki wir wollen das afd verbot ,0,0,7464887161842617622,7464887161842617622,negative,,['🤝']
7465806520952783639,2025-01-30 20:23:03,afd wird gewählt   ,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['💙', '🇩🇪', '💙']"
7465750988474057494,2025-01-30 16:47:22,"




",0,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7465746030248592150,2025-01-30 16:27:59,der bruder weiß wie man überzeugt,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465743531177837314,2025-01-30 16:18:27,politik ist verloren offiziell,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465742292554138390,2025-01-30 16:13:46,,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😍', '😍', '😍']"
7465725324444009239,2025-01-30 15:08:10,ich möchte keinen döner ich möchte pommes currwurst,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465714870819111702,2025-01-30 14:27:22,würde mich freuen wenn den armen geholfen wird mit der aktion,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465712077655606038,2025-01-30 14:16:25,bratwurst und impfung hst ja auch funktioniert ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7465707267288859414,2025-01-30 13:58:04,dann zahlt ich lieber weiter 9 für meinen döner und wählte ,0,0,7464887161842617622,7464887161842617622,neutral,1.0,['💙']
7465703329495597846,2025-01-30 13:42:39,saray unterstützt die pkk,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465700102168363798,2025-01-30 13:30:31,ja super tote tiere für noch billiger,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465695746165474070,2025-01-30 13:13:40,wollte erstmal afd wählen aber jetzt habt ihr meine stimme ,0,0,7464887161842617622,7464887161842617622,negative,,"['👍🏻', '👍🏻', '👍🏻', '👍🏻', '🤝']"
7465690277900256002,2025-01-30 12:52:09, das ist richtig schlau,0,0,7464887161842617622,7464887161842617622,negative,1.0,['🚨']
7465689020959785750,2025-01-30 12:47:39,gerne aber nicht von der ehemaligen volkspartei,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465687424619365142,2025-01-30 12:41:02, wir wollen afd,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙']"
7465686187023581974,2025-01-30 12:36:36,,0,0,7464887161842617622,7464887161842617622,negative,,"['✌️', '✌️', '✌️']"
7465686128483222294,2025-01-30 12:36:14,auf den drehspieß döner kann ich gut und gerne verzichten,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465674324398179094,2025-01-30 11:50:05,wird dennoch  gewählt,0,0,7464887161842617622,7464887161842617622,neutral,1.0,['💙']
7465653249531069206,2025-01-30 10:28:44,ada valda geht denen die muffe,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['😂', '😂', '😂', '💙', '💙', '💙', '💙', '💙']"
7465648966984057622,2025-01-30 10:12:38,spd hab angst,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465643595916804886,2025-01-30 09:51:19,amrandederfreundlichkeit,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465643132727673633,2025-01-30 09:48:58,ach  die spd hat fertig  gibt nur noch die afd bis wieder was besseres am start ist sämtliche altparteien sind katastrophal  vor allem mit der ekelhaften linksideologie,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465642445498893078,2025-01-30 09:46:51,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7465640637720249110,2025-01-30 09:39:50,oh schön bei mir um die ecke  trotzdem nie mehr spd eine partei die unsere kinder und uns gefährdet,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465634961137189654,2025-01-30 09:18:05,ich hätte ihn gewählt xd,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465630696192508694,2025-01-30 09:01:29,,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['👏', '👏', '👏']"
7465623920950182678,2025-01-30 08:35:31,ich gebn feuchten auf dein 2 dönersicherheit in meinem eigenen land wäre mal ne maßnahme und die spd beschäftigt sich mit dönerpreisengenauso läufts in unserem land einfach nur noch peinlich,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465620987739570946,2025-01-30 08:23:50,ich will nicht döner für zwei euro ich will das die spd nie wieder mit der cdu zusammenarbeitet,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465614424880087830,2025-01-30 07:57:54,naja ist bestechung nicht verboten ,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂', '😂', '😂']"
7465608710134858519,2025-01-30 07:36:20,falsche partei amigo ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['💙']
7465606965017477910,2025-01-30 07:29:24,wer hat das volk verraten stimmt die sozialdemokraten,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['💪', '💪', '💪']"
7465602057933816598,2025-01-30 07:10:23,nach der ampel links,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465599719985693462,2025-01-30 07:00:44,nein danke,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465590880923403030,2025-01-30 06:27:08,keine zeit für luftpumpen,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465589135894627094,2025-01-30 06:19:47,,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['💙', '💙', '💙']"
7465586924411028226,2025-01-30 06:11:32,mathieu63,0,2,7464887161842617622,7464887161842617622,positive,,['✝️']
7465580348530524950,2025-01-30 05:46:38,beo denkt ich wähl jetzt spd ,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂', '😂']"
7465559002794410774,2025-01-30 04:25:41,und danach steigt der döner wieder auf 10 wenn spd gewinnt,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465506805194130199,2025-01-30 01:02:59,recklinghausen verdient das nicht,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465496421283906326,2025-01-30 00:21:59,,0,0,7464887161842617622,7464887161842617622,negative,0.0,"['🔥', '🔥']"
7465496503223550742,2025-01-30 00:21:57,,0,0,7464887161842617622,7464887161842617622,negative,0.0,"['🔥', '🔥', '🔥']"
7465495948782486294,2025-01-30 00:19:32,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['👍']
7465493450898375446,2025-01-30 00:09:40,die politik hat versagt und die kleinen menschen mit dönerladen müssen es ausbaden,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465467660063572758,2025-01-29 22:28:03,mit einem döner stimmen bekommen  wie in der türkei dort werden vor den wahlen nudeln verteilt armes deutschland was ist mit dir passiert,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂', '😂']"
7465449376622691094,2025-01-29 21:16:51,erstmal bestechen,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465444525772653334,2025-01-29 20:58:15,,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['🌹', '🌹', '🌹']"
7465436575567217430,2025-01-29 20:27:18,"jackyendingstory
alice für deutschland 

 ",0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['🇩🇪', '💙', '🇩🇪', '🕊️', '🕊️', '🇩🇪', '💙', '🦅', '🙏', '💙', '🙏', '💙', '🙏', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465436465344267030,2025-01-29 20:27:06,100000 spdchef regierung ,0,0,7464887161842617622,7464887161842617622,positive,-0.5,"['💩', '🚦', '🤮', '‼️']"
7465435859799442198,2025-01-29 20:24:35,nrw bleibt stabil nach der ampel links o7 ,0,0,7464887161842617622,7464887161842617622,positive,,['‼️']
7465434460403122966,2025-01-29 20:19:05,nein oder ,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7465422583104226070,2025-01-29 19:33:04,waltrop die hood,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465421982634509078,2025-01-29 19:30:47,du bist der schlauste ,0,0,7464887161842617622,7464887161842617622,negative,,['✌️']
7465420785962124065,2025-01-29 19:25:55,okay ihr habt mich doch überzeugt,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465420642474836758,2025-01-29 19:25:25,ne danke ,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465420116902298390,2025-01-29 19:23:19,hamiad,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465418611705332502,2025-01-29 19:17:33,was willst du damit erreichen,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465418576531702550,2025-01-29 19:17:22,levi penell castrop rauxel ,0,0,7464887161842617622,7464887161842617622,positive,0.0,['🔥']
7465415896687117079,2025-01-29 19:07:02,,0,0,7464887161842617622,7464887161842617622,negative,0.0,"['🔥', '🔥', '🔥']"
7465415224679875350,2025-01-29 19:04:38,werden sie morgen für die prüfung des afd verbotsverfahrens stimmen die rechtsextreme afd ist eine echte gefahr für unsere demokratie diese wird man nicht mehr nur durch debatte kleinhalten können,0,1,7464887161842617622,7464887161842617622,neutral,,[]
7465412163138765590,2025-01-29 18:52:30, mit döner stimmen kaufenwie tief möchte die spd noch sinken nie wieder spd,0,0,7464887161842617622,7464887161842617622,negative,1.0,"['😂', '😂', '😂']"
7465409740966396694,2025-01-29 18:43:09,sorry weder mag ich die spd noch mag ich döner tut mir leid,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465407713192149782,2025-01-29 18:35:16,hat putin sie vergast oder haben sie mit ihm gesprochen ,0,0,7464887161842617622,7464887161842617622,neutral,1.0,['😂']
7465402387625771798,2025-01-29 18:14:38,,0,0,7464887161842617622,7464887161842617622,negative,,"['🇦🇱', '🇽🇰']"
7465400136547713814,2025-01-29 18:06:08,der auch er kann uns manipulieren und besticht,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465397075024560918,2025-01-29 17:54:14,levi penell,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465393788401009430,2025-01-29 17:41:19,ssecstasy heule,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465386233791873814,2025-01-29 17:11:51,levi penell castrop rauxel schönste stadt der welt,0,0,7464887161842617622,7464887161842617622,positive,,[]
7465382540142052118,2025-01-29 16:57:49,,0,0,7464887161842617622,7464887161842617622,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7465376721187242774,2025-01-29 16:35:26,brot für den pöbel wann gibts die spiele ,0,0,7464887161842617622,7464887161842617622,negative,,['🤣']
7465376026396197654,2025-01-29 16:32:35,bitte das auch in münchen machen am besten direkt vor söders staatskanzlei markus muss dann ebenfalls für 2 euro verkaufen sonst hausverbot und strafzoll für ihn wenn er döner bestellt,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465374358555542294,2025-01-29 16:25:50, gönnen wir uns ,0,1,7464887161842617622,7464887161842617622,positive,1.0,['💯']
7465367233679590166,2025-01-29 15:58:23,das ist ja wie früher eine bratwurst und die impfung gratis dazu,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465356458714055446,2025-01-29 15:16:41,deswegen spd ,0,0,7464887161842617622,7464887161842617622,negative,,"['❤️', '❤️', '❤️']"
7465356141477888790,2025-01-29 15:15:28,die spd senkt die preise deswegen wähle ich natürlich die spd ,0,0,7464887161842617622,7464887161842617622,negative,,"['❤️', '❤️', '❤️']"
7465326918532121366,2025-01-29 13:21:48,,0,0,7464887161842617622,7464887161842617622,negative,1.0,['👍']
7465323620144120598,2025-01-29 13:09:08,nein danke,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465322599280411414,2025-01-29 13:05:21,topkapi spieß sieht schon nice aus ,0,0,7464887161842617622,7464887161842617622,positive,1.0,['👍']
7465306282115891990,2025-01-29 12:01:53,zu corona gab es eine bratwurst und jetzt lassen sie die leute mit ein döner kaufen ,0,0,7464887161842617622,7464887161842617622,neutral,,['🤷🏼\u200d♂️']
7465304943407760150,2025-01-29 11:56:48,damit willst du stimmen fangen,0,0,7464887161842617622,7464887161842617622,neutral,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7465303496768062230,2025-01-29 11:51:34,verräterpartei,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465300759725769474,2025-01-29 11:40:49,von steuergelder bezahlt ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['👍']
7465299241485943574,2025-01-29 11:34:30,mittäter von aschaffenburg,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465297415631045398,2025-01-29 11:27:50,ich kenn dein sohn er heißt devine,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465296888829461270,2025-01-29 11:25:28,die leute lassen sich wieder kaufen für 2 euro  vor der wahl ist nach der wahl,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465293692812591894,2025-01-29 11:13:05,nichtmal für einen 2 döner wähle ich spd ,0,0,7464887161842617622,7464887161842617622,negative,1.0,['😂']
7465291313412571926,2025-01-29 11:03:57,30 jahre in deutschland  selbstständig und kein vernünftiges deutsch  außer die frau bin selbst kein deutscher,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465286120071283478,2025-01-29 10:43:42,ich will bezahlbare mieten ,0,0,7464887161842617622,7464887161842617622,negative,-1.0,['💀']
7465280140928172822,2025-01-29 10:20:58,das ist ja wie eine bratwurst für die impfung ,0,0,7464887161842617622,7464887161842617622,negative,,['🤣']
7465277784081416982,2025-01-29 10:11:39,,0,0,7464887161842617622,7464887161842617622,negative,,"['🤣', '🤣', '🤣']"
7465275360998507286,2025-01-29 10:02:20,levi penell wir wollen dich in castrop rauxel dabei haben als bürgermeister,0,0,7464887161842617622,7464887161842617622,neutral,,[]
7465273337091769110,2025-01-29 09:54:37,tommynadolny961 ,0,0,7464887161842617622,7464887161842617622,positive,0.0,"['🤝', '😏']"
7465273173094990614,2025-01-29 09:54:15,super kampagne falsche partei ,0,0,7464887161842617622,7464887161842617622,negative,,[]
7465272716968117014,2025-01-29 09:52:17,,0,0,7464887161842617622,7464887161842617622,negative,0.0,"['🔥', '🔥', '🔥']"
