id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7486949156986602262,2025-03-28 19:46:42,Was ist mit der Rente,0,0,7464341167350484246,7464341167350484246,negative,,[]
7486630321069736726,2025-03-27 23:09:31,Wann wird den endlich bei den Politikern Gelder Zuschüsse Rentenansprüche abgeschafftstattdessen wird immer bei voll was abgezogen,0,0,7464341167350484246,7464341167350484246,negative,,[]
7485857151476433686,2025-03-25 21:09:08,Die reichen CDU Bonzen sollen Gefälligst die Drecksjobs machen Ein Staat welcher sich nicht um die ärmsten kümmert hat keine Daseinsberechtigung Auf zum Klassenkampf,0,0,7464341167350484246,7464341167350484246,negative,,[]
7483791892388627222,2025-03-20 07:35:11,"Alter
ich schreib nicht was ich wirklich schreiben will sonst kommt es nur zu beleidigungen",0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7483623535530296086,2025-03-19 20:41:36,Hoffentlich wird auch mal was für korrupte Politiker eingeführt ,0,0,7464341167350484246,7464341167350484246,neutral,0.0,['😏']
7482676802307392278,2025-03-17 07:28:11,Bürger Geld abschaffen was machen die kranke Menschen die nicht arbeiten können aber auch kleine Geld schicken das könnt ihr ne,0,0,7464341167350484246,7464341167350484246,negative,,[]
7482332969157575446,2025-03-16 09:13:42,fängt mit afgane syrier und Ukraine an ,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡']"
7482150786974712598,2025-03-15 21:26:36,Sehr gut mehr Geld für Ukraine,0,0,7464341167350484246,7464341167350484246,positive,,"['🤣', '🤣', '🤣', '🤣']"
7481591840144818966,2025-03-14 09:17:53,mir egal ich habe 80 Euro Stundenlohn,0,0,7464341167350484246,7464341167350484246,negative,,[]
7481569419366335254,2025-03-14 07:50:43,Denk mal an die rentner,0,0,7464341167350484246,7464341167350484246,negative,,[]
7481293270762963734,2025-03-13 13:59:14,Richtig so etwas muss ja passieren um Arbeitsunwillige Menschen in Arbeit zu bringen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7481019894289728278,2025-03-12 20:18:05,Und beamte auch abschaffen und diäten abschaffen ihr dürft nur 15 Euro verdienen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7480974605915652886,2025-03-12 17:22:27,gibt doch schon aghszahlt vernünftige Löhne ,0,0,7464341167350484246,7464341167350484246,negative,1.0,['🌹']
7480862952720073494,2025-03-12 10:09:18,AfD ALICE WEIDEL FÜR DEUTSCHLAND ,0,0,7464341167350484246,7464341167350484246,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7480862732980601622,2025-03-12 10:08:28,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7480812792723866390,2025-03-12 06:54:34,Richti so,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480456261964727062,2025-03-11 07:51:03,Wenn Fritze CDU schön gehorsam ist darf er Klingbeil SPD Banaszak GRÜNE Wasser ans Rednerpult im Bundestag bringen,0,0,7464341167350484246,7464341167350484246,neutral,1.0,['😜']
7480242378396042006,2025-03-10 18:01:01,So sollte es sein,0,0,7464341167350484246,7464341167350484246,positive,,[]
7480215434504143638,2025-03-10 16:16:24,Deswegen ,0,0,7464341167350484246,7464341167350484246,negative,1.0,['💚']
7480213970441290518,2025-03-10 16:10:48, ja ja,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂']"
7480212747252237078,2025-03-10 16:06:07,Unter das Urteil des Bundesverfassungsgericht könnt auch ihr nicht,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7480198954841178902,2025-03-10 15:12:33,"Alle sollen arbeiten egal ob Deutscher oder Ausländer  Sehr gute Entscheidung 
Wer nicht arbeitet soll auch nichts kriegen ganz einfach",0,0,7464341167350484246,7464341167350484246,positive,,['\U0001fae1']
7480191072250135318,2025-03-10 14:41:56,,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7480187213293601558,2025-03-10 14:26:58,Diäten müssen weg das geht auch auf unsere Kosten ,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480172646559384342,2025-03-10 13:30:26,,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡']"
7480157637310382870,2025-03-10 12:32:23,Jaja Bürgergeld Bürgergeld Hört auf Geld an Israel und die Ukraine zu schicken dann gehts der deutschen Wirtschaft besser Ich bekomme kein Bürgergeld aber das Problem ist die Auslandsgelder,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480152896542278422,2025-03-10 12:13:47,Herrlich,0,0,7464341167350484246,7464341167350484246,positive,,[]
7480088666183123734,2025-03-10 08:04:41, Yessss,0,0,7464341167350484246,7464341167350484246,positive,1.0,"['🙏', '🙏', '🙏', '🙏', '🙏']"
7480080385256735510,2025-03-10 07:32:47,blablabla ,0,0,7464341167350484246,7464341167350484246,positive,1.0,['😂']
7480078863222276886,2025-03-10 07:26:37,Bundestag Gehälter sind zu hoch,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480073343379686166,2025-03-10 07:05:13,Aber dann bitte auch für alle MigrantenAber ihr macht das wieder nur bei deutschen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7480068298563961622,2025-03-10 06:45:47,Deutschland wird komplett versklavt ,0,0,7464341167350484246,7464341167350484246,negative,1.0,['😂']
7480064269436142358,2025-03-10 06:30:08, klar aber für unsere fachkräfte für unsere goldstücke ist dann immer alles da unfassbar,0,0,7464341167350484246,7464341167350484246,neutral,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7480060778784785174,2025-03-10 06:16:33,weniger Geld für Politiker wäre doch mal der erste Schritt Die arbeiten doxh am wenigsten,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7480060055750443799,2025-03-10 06:13:48,Ihr habt eure Geld in Ukraine geschickt,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480059299688907542,2025-03-10 06:10:55,Sehr gut ,0,0,7464341167350484246,7464341167350484246,positive,1.0,"['👍', '👍', '👍', '👍']"
7480035847313523479,2025-03-10 04:40:21,Endlich,0,0,7464341167350484246,7464341167350484246,positive,,[]
7480017216332006166,2025-03-10 03:28:27,Ja an die reichen trauen sich die nicht ran Dan gehts an die armen Ohman was eine tolle CDU,0,0,7464341167350484246,7464341167350484246,negative,,[]
7480008106441704214,2025-03-10 02:52:47,Der Staat ist pleite weil ihr alles Geld ins Ausland verteilt und das mit Absicht Hauptsache der Deutsche bekommt es nicht ,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡']"
7479997710649852694,2025-03-10 02:12:28,Sämtliche Staatsausgaben und Subventionen sollten auf den Prüfstand Dann ist auch genug Geld da um die arbeitende Bevölkerung steuerlich zu entlasten Arbeit soll sich wieder lohnen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479990196483818262,2025-03-10 01:43:29,Verbrecher,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479973618907398934,2025-03-10 00:38:28,Aber Wen zB Sprachkenntnisse von einer Arbeitsaufnahme abhalten dem soll die Hilfe nicht gestrichen werden Ergo Es trifft wieder nur die Einheimischen aber nicht die 50 ausländischen Transfere,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479968298362274582,2025-03-10 00:17:53,mal wieder kommen die Sanktionen nur für Deutsche  lach Nummer eins,0,0,7464341167350484246,7464341167350484246,negative,1.0,['😂']
7479959864920507158,2025-03-09 23:44:51,Jeden Tag Demos vor dem Bundestag Ist das sozial Zahlen kaum in die Sozialkassen ein und nehmen sich jeden Monat 45stellig  6stellig Übergangs Gelder Die Arbeitnehmer und Rentner etc verarmen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479953802948264726,2025-03-09 23:21:29,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👍', '👍', '👍']"
7479951085034488598,2025-03-09 23:10:46,jazwar ein Schritt in die richtige Richtungaber was meint ihr wohlwas dann los ist Die Deutschendie nicht wollenwerden dann nun die neuen Fachkräfte öfters angehendie nicht arbeiten wollen,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479949873153901334,2025-03-09 23:06:09,Abschaffen die CDU aber sofort und die SPD ,0,0,7464341167350484246,7464341167350484246,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7479942811314651927,2025-03-09 22:38:39,Menschen abschaffen euch auch am Ende ,0,0,7464341167350484246,7464341167350484246,negative,1.0,['😄']
7479938695845643030,2025-03-09 22:22:39,Eas sagt der da  Ja Ja,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479930156749865750,2025-03-09 21:49:28,Endlich,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479930168157471510,2025-03-09 21:49:25,mal schauen für wen das gilt solange es für alle gilt ist es natürlich okay,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479924705413595926,2025-03-09 21:28:20,was dann wirklich wirdist die Kriminalität höher usw,0,0,7464341167350484246,7464341167350484246,neutral,0.0,['😏']
7479921178405339926,2025-03-09 21:14:33,Super  sollen die faulen endlich mal arbeiten ,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479914048676217622,2025-03-09 20:46:54,ich glaube bei euch haben sowas eingeführt ja ja,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479908310754984726,2025-03-09 20:24:37,Da werden sich die linken aber freuen ,0,0,7464341167350484246,7464341167350484246,neutral,1.0,"['😂', '😂']"
7479901577534178070,2025-03-09 19:58:30,wird wie immer nach unten getreten,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479899339185029910,2025-03-09 19:49:49,Gut so,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479897528768938774,2025-03-09 19:42:51,"Ich finde das respektlos Das die das weg machen wollen
In einer weststadt Wo leutemit handykap
Arbeiten bekommt man nur 150 euro und das ist respektlos Und dann wollen die das weg machen bürger ",0,0,7464341167350484246,7464341167350484246,negative,0.0,['💰']
7479889985804256022,2025-03-09 19:13:34,Komisch über Ukraine reden sie überhaupt nicht,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479889890869789462,2025-03-09 19:13:07,Super ,0,0,7464341167350484246,7464341167350484246,positive,1.0,['🙏']
7479888276305052438,2025-03-09 19:06:50,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👍', '👍', '👍', '👍']"
7479886966852322070,2025-03-09 19:01:48,,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡', '😡', '😡']"
7479886502878544662,2025-03-09 19:00:02,Dann haben alle Psychische Probleme Das geht immer,0,0,7464341167350484246,7464341167350484246,neutral,1.0,['👍']
7479884423053607702,2025-03-09 18:51:59,Auch für die Ukrainer oder nur für Deutsche Staatsbürger,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479882694089163542,2025-03-09 18:45:11,das Sozialamt Deutschland gibt es nicht mehr Asylanten bleibt zu Hause,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479882264667538198,2025-03-09 18:43:29,ich wäre erstmal für Diäten Erhöhung abschaffen Zuwanderung abschaffen die ganze Welt finanzieren abschaffen usw,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479876549896405782,2025-03-09 18:21:25,Halleluja,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479876419397927702,2025-03-09 18:20:52,Die endern nur den Namen ,0,0,7464341167350484246,7464341167350484246,neutral,,"['🤣', '🤣', '🤣']"
7479874890113188630,2025-03-09 18:14:59,,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡', '😡', '😡']"
7479873671337706262,2025-03-09 18:10:16,Aber vorher noch schön die Diäten erhöhtwer arbeiten kann soll wieder arbeiten bzw muss wieder arbeiten,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479872696479089430,2025-03-09 18:06:25,Der soll selber arbeiten für 10 Euro die Std dann weiß die Ratte was er von sich gibt,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479872486676906774,2025-03-09 18:05:41,Gilt dann nur für die deutschen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479871852389057302,2025-03-09 18:03:13,Sehr sehr gutaber braucht viel neues Personalwer will da durchsetztenkontrollierenwer soll Faulheit beurteilenam besten Lebensmittelgutscheine wo auch keine Zigaretten oder Alkohol gekauft werden,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479868372529365782,2025-03-09 17:49:39,Ich arbeite Seite 9 Jahre im Januar ich war arbeitelos bekommen keine Geld ich frage mich warum wir zahlen stuer am besten nur schwarz arbeiten,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479868036846715670,2025-03-09 17:48:22,Hört euch das mal an so eine Lügen Partei Ich hoffe ihr CDU Wähler fühlt euch gut,0,0,7464341167350484246,7464341167350484246,negative,,"['🤮', '🤮', '🤮']"
7479866916254368534,2025-03-09 17:44:00,Alles Lügen und betrügen,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479865745411113750,2025-03-09 17:39:32,endlich ,0,0,7464341167350484246,7464341167350484246,positive,1.0,['👍']
7479863995994948374,2025-03-09 17:32:38,Ist nicht rechtlich,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479862090162127638,2025-03-09 17:25:14,fangt mit Ukraine aber an bitte,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479862057195176706,2025-03-09 17:25:06,richtig so we nicht will der will nicht also keine Kohle für die Schmarotzer,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479861601307476758,2025-03-09 17:23:22,Eine sehr gute Nachricht obwohl ich es noch nicht glaube Abwahrten ,0,0,7464341167350484246,7464341167350484246,positive,1.0,['👍']
7479859900824290070,2025-03-09 17:16:50,DAS mit dem BÜRGERGELD ist immer wieder ABLENKUNG Egal wer gewählt wird fängt mit Bürgergeld an,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479858695376454422,2025-03-09 17:12:06,Oh ja da werden sich viele umschauen ,0,0,7464341167350484246,7464341167350484246,negative,,"['🤣', '🤣', '🤣']"
7479858088498447126,2025-03-09 17:09:44,Die ändern nur Name sonst bleibt alles wie es war ,0,0,7464341167350484246,7464341167350484246,negative,,"['🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']"
7479855312540566294,2025-03-09 16:59:00,Alle müssen arbeiten gehen Richtig so,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479855190784623382,2025-03-09 16:58:35,Die gerade nicht können,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂']"
7479854787240968982,2025-03-09 16:56:54,Dann müsst ihr aber oft in die Ukraine fahren um das zu prüfen ,0,0,7464341167350484246,7464341167350484246,neutral,1.0,['😅']
7479854300845785878,2025-03-09 16:55:10,All die illegalen Invasoren die seit 2015 hergekommen sind und Bürgergeld bekommen ist der Spaß des Abzockens vorbei ,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479853393508221718,2025-03-09 16:51:34,Richtig da hängen nicht mehr so viele in der sozialen Hängematte  die arbeiten gehen könnten  ,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👍', '👍', '👍']"
7479852858997932822,2025-03-09 16:49:26,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7479852043629462294,2025-03-09 16:46:17,Ja Hauptsache auch für alle angeblichen Flüchtlinge die hier nich nie eingezahlt haben und auch für die Antifa,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479851818350101270,2025-03-09 16:45:30,Leute bitte lasst euch nicht reinlegen Das ist Ablenkung von echten Problemen,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479851700545176342,2025-03-09 16:45:04,Kein Wunder wenn jeder der hier her kommt die volle Sozialleistungen bekommen ,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡', '😡']"
7479849378918122262,2025-03-09 16:36:03,Scheidungen werden so gestoppt,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479848872081785622,2025-03-09 16:34:01,Du musst auch nur sagen dass das leider Gottes nur für die deutschen gilt Für die ausländischen Mitbürger gilt das natürlich nicht Die dürfen noch weiterhin Geld bekriegen oder sehe ich das anders,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479848410972635926,2025-03-09 16:32:14,Die Menschen welche nicht wollen werden euch schon erklären das sie Geld haben möchten ,0,0,7464341167350484246,7464341167350484246,negative,,"['👳🏽\u200d♂️', '👩🏿\u200d🦱', '👨🏽']"
7479848266382525206,2025-03-09 16:31:41,Genau der Meinung bin ich auch so muss das,0,0,7464341167350484246,7464341167350484246,neutral,1.0,['👍']
7479847766567437078,2025-03-09 16:29:38,Der sozial Staat ist nur für andere da nicht für die eigenen  Zur Hölle mit diesen Politikern die nie was geleistet haben,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479847679838864150,2025-03-09 16:29:23,Arbeiten durch Erpressung  was ist mit Alleinerziehenden  absolut Kinderfeindlich ,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479846349456261910,2025-03-09 16:24:17,Also dagegen habe ich absolut nichts allerdings wäre es mir lieber die Partei AfD auf seriöse Art und Weise zu erleben,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479843660919243542,2025-03-09 16:13:47,Lügen Betrügen wir haben kein Vertrauen niemals CDU SPD Grüne Linke Ihr seid alle Schuldig Nur noch AFD ,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7479843028862927638,2025-03-09 16:11:20,So muss es sein es wurde Zeit das hätte schon viel früher passieren müssen ,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👍', '👍', '👍', '👍', '👍']"
7479842214818972438,2025-03-09 16:08:07,Nichts wird sich ändern ,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7479841589965275926,2025-03-09 16:05:49,Richtig so ,0,0,7464341167350484246,7464341167350484246,positive,,['🥳']
7479841366425355030,2025-03-09 16:04:49,Ekelhaft Nach unten treten ist einfacher als nach oben,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479840571176780566,2025-03-09 16:01:50,,0,0,7464341167350484246,7464341167350484246,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7479840338893210390,2025-03-09 16:00:57,altes systemneuer Name,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🙏', '🙏', '🙏']"
7479839714020836118,2025-03-09 15:58:30,Weg muß ihr sonst nichts,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479835048453489430,2025-03-09 15:40:29,Was hat der Sanktionsmechanismus gebracht Die wenigsten wollen nicht sondern können nicht Und wer entscheidet das Ein Sachbearbeiter der knapp über Bürgergeld verdient Tax the Rich,0,2,7464341167350484246,7464341167350484246,neutral,,[]
7479833515459855126,2025-03-09 15:34:26,Zwangsarbeit,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👌', '😁']"
7479831934140465942,2025-03-09 15:28:20,Sozialhilfe und Bürgergeld sollte man beides komplett abschaffen Da haben wir in der ersten Woche wahrscheinlich 100000 Bürgergeldempfänger weniger im Land,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479831705332269846,2025-03-09 15:27:22,und es gibt diejenigen die sich jeden Monat bei anderen Ärzten krankschreiben lassen und ab und zu mal wieder Also Geld kassieren nur weil  kein Bock,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479831581163750166,2025-03-09 15:26:53,Digitale Währung SKLAVEN OHNE KETTENdie nächsten sind dann die Rentner Äußerst du deine Meinung zack Geld weg,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479831462046352150,2025-03-09 15:26:30,Das wird nicht passieren  ,0,0,7464341167350484246,7464341167350484246,neutral,1.0,"['😂', '😂']"
7479831219896697622,2025-03-09 15:25:35,jawoll es gibt viel zu viele Nassauer,0,0,7464341167350484246,7464341167350484246,negative,,['👍🏼']
7479830440271446806,2025-03-09 15:22:30,Typisch CDU die können nur nach unten treten und nach oben das Geld verteilen Diese CDU ist ein unmenschlicher Burschenschaftsverein ,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479829931691311894,2025-03-09 15:20:33,Ich finde es Klasse Aber man muss bedenken dass es auch ältere Menschen gibt und Kranke aber jeder hat ja heutzutage Burnout die sollte man bissel schützen Die ganzen Schmarotzer,0,1,7464341167350484246,7464341167350484246,positive,,"['🥳', '🥳', '🥳', '🥳', '🥳', '🤣', '🤣', '🤣', '🤣']"
7479828860269249302,2025-03-09 15:16:24,liber nicht mehr zahlen für Krieg Milliarden dort ist Geld genug,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479827885215007510,2025-03-09 15:12:37,,0,0,7464341167350484246,7464341167350484246,negative,-1.0,"['😡', '😡', '😡']"
7479827737511887638,2025-03-09 15:11:57,Und wie wollt ihr bis auf 0 kürzen wenn es verfassungswidrig ist Mal darüber nachgedacht,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479826857174893334,2025-03-09 15:08:40,Bla bla Heißt dann wieder anders kommt aber trotzdem aufs gleiche raus,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479826097339056918,2025-03-09 15:05:44,na ja weniger Milliarden für die Ukraine waren toll Die nicht wollen stehen ja unter Mutterschutz,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479822785553089302,2025-03-09 14:52:44,Was man wählt haltgut gemacht wo Demos ,0,0,7464341167350484246,7464341167350484246,positive,1.0,"['🤣', '🤣', '🤣', '👌', '🤣', '🤣', '🤣', '🤣']"
7479822653958685463,2025-03-09 14:52:19,Und die sogenannten Gäste Die tingeln den ganzen Tag rum hier  ich sehe das täglich hier  Das ärgert mich schon,0,0,7464341167350484246,7464341167350484246,negative,-1.0,['😡']
7479821783253271318,2025-03-09 14:48:56, sehr gut,0,0,7464341167350484246,7464341167350484246,positive,1.0,['👍']
7479821584997679874,2025-03-09 14:48:09,dann ist das halt für mich da ich nicht mehr fähig bin arbeiten zu gehen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479821368282088214,2025-03-09 14:47:23,iwie bekomm ich Brechreiz ,0,0,7464341167350484246,7464341167350484246,negative,,['🤑']
7479821309321495318,2025-03-09 14:46:59,wers glaubt ,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7479820276772209430,2025-03-09 14:43:02,  für Heil einst als die Lösung angepriesen   der hat sich gelobt,0,0,7464341167350484246,7464341167350484246,neutral,1.0,"['👍', '😈', '😈', '😈']"
7479819891756352278,2025-03-09 14:41:33,Finde ich Mega,0,0,7464341167350484246,7464341167350484246,positive,,[]
7479819288003674902,2025-03-09 14:39:18,das wird zu 100 nur deutsche betreffen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479818447741829910,2025-03-09 14:36:01,auch die Diäten abschaffen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479811637106180886,2025-03-09 14:09:35,Sie nehmen es wieder von den armen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479811502338474774,2025-03-09 14:08:57,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7479810440442020630,2025-03-09 14:04:55,Die CDU CSU SPD gehört abgeschafft,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479809776043311894,2025-03-09 14:02:19,Und dan Ukraine helfen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479809065301181206,2025-03-09 13:59:30,Endlich Arbeit für alle ,0,0,7464341167350484246,7464341167350484246,positive,1.0,"['😁', '😁', '😁', '😁']"
7479807057471177494,2025-03-09 13:51:45,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['💯', '👍']"
7479806715392639766,2025-03-09 13:50:28,Es heißt immer anders ist aber das gleiche Sozialhilfe Hart4 Bürgergeld Grundsicherung bla bla,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479806690549580566,2025-03-09 13:50:21,ja immer schön nach unten treten widerlich,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479806126546404118,2025-03-09 13:48:12,,0,0,7464341167350484246,7464341167350484246,negative,1.0,"['👍', '👍', '👍', '👍', '😎']"
7479800490328720150,2025-03-09 13:26:21,Die wollen das alle arbeiten das bringt Steuern ein um was anderes geht es denn Verbrechern nicht da haben sie schneller Bürgerkrieg wie sie schauen können sind die ersten die das Volk stürzt,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479799802558464790,2025-03-09 13:23:36,Aber sinnlos geld ins ausland ballern,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479799122528092950,2025-03-09 13:20:59,Dann vergesst mal eure Fachkräfte nicht,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479798807388062486,2025-03-09 13:19:42,Ich bin für Steuern abschaffen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479797708726305559,2025-03-09 13:15:32,Die ArbeitsämterJobcenter waren doch für die Vermittlung zuständig Warum gibt es Personaldienstleister die deren Arbeit machen und richtig Geld damit machen,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479797140425999126,2025-03-09 13:13:21,Was ist mit denen die nie in Deutschland gearbeitet haben und Bürgergeld bekommen  Das wird ja richtig spannend was es da wieder für Ausreden gibt,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479795525494997762,2025-03-09 13:07:03,fürcFremde noch genug Geldcda,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479795355485586198,2025-03-09 13:06:25,Es bleibt alles beim alten nur ein anderer Name,0,0,7464341167350484246,7464341167350484246,negative,,[]
7479795104775455510,2025-03-09 13:05:28,Aber für Krieg können wir immer da sein,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479794071763387158,2025-03-09 13:01:21,ist das jetzt nur für die deutschen oder auch für unsere goldstücke,0,0,7464341167350484246,7464341167350484246,neutral,,[]
7479793971511886614,2025-03-09 13:01:01,Bitte weg mit Bürgergeld ,0,0,7464341167350484246,7464341167350484246,negative,1.0,['👍']
7479793550587118358,2025-03-09 12:59:16,Perfekt und sehr gute Idee jeder muss jetzt arbeiten gehen ,0,0,7464341167350484246,7464341167350484246,positive,1.0,"['👍', '👍']"
