id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7472259950812840726,2025-02-17 05:47:07,wer ist schuldputin oder,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7472183819265950486,2025-02-17 00:51:08,billiger wahlkampf ,0,0,7471592082302389526,7471592082302389526,negative,,['🤡']
7472154242301248278,2025-02-16 22:55:36,totalversagen,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472146893502874390,2025-02-16 22:26:48,beförder doch noch deinen metzger in einer höheren besoldungsgruppe,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472141997308314390,2025-02-16 22:08:02,die nettokosten fett erhöhen und die mehrwertsteuer minimal senken danke für nichts,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472138340953195286,2025-02-16 21:53:47,ach wer war und ist denn in der regierungsverantwortung der höhere mindestlohn lässt kosten und steuern weiter steigen,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472118909594288918,2025-02-16 20:38:19,und wer ist schuld die grünen und die altparteien ,0,0,7471592082302389526,7471592082302389526,neutral,-1.0,"['😡', '😡', '😡']"
7472106752868303638,2025-02-16 19:50:46,,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['🙈', '🙈', '🙈', '🙈']"
7472087345265656598,2025-02-16 18:35:27,mit euch geht es in d weiter abwärts ,0,0,7471592082302389526,7471592082302389526,neutral,0.0,['📉']
7472087275494114070,2025-02-16 18:35:19,"toll dann kostet das brot 5 cent weniger
das ist doch mal ein erfolg",0,0,7471592082302389526,7471592082302389526,positive,,[]
7472080999364756257,2025-02-16 18:12:56,wie schade das die spd die ganze zeit in der opposition war,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472076833639891734,2025-02-16 17:54:49,sie sind zum glück auch geschichte statt 7 auf 5 wäre überhaupt mal eine harmonisierung erforderlich 35 preisanstieg haben mit linksgrüner unfähigkeit zu tun sicher nicht mit 7 mwst,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472075381410726679,2025-02-16 17:49:25,schon klar gleichzeitig co2preis erhöhen das kostet die leute viel mehr mindestlohnsteigerung auf kosten der unternehmen ,0,0,7471592082302389526,7471592082302389526,neutral,,"['‼️', '☝️', '‼️', '🤮', '🤮', '🤮']"
7472074211982361366,2025-02-16 17:44:35,seit wann duzen sie hier die menschen afd,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7472069395299091222,2025-02-16 17:26:08,"kernkraftwerke abstellenheizungsgesetz
erhöhung von co2 steuer
abschaffung der dieselrückvergütung erhöhung der maut bürokratie die indirekt zu weiteren preiserhöhungen führengehts noch",0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472068421218272002,2025-02-16 17:22:19,,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂']"
7472067270279447318,2025-02-16 17:17:57, vor der wahlurne wollt ihr alles danach wisst ihr nichts mehr  spd  abgelehnt,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472065796774347542,2025-02-16 17:12:15,wie wäre es denn wenn anstatt die mehrwertsteuer um lächerliche 2 prozent sinkt die lohnsteuer runter geht,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472055248414114582,2025-02-16 16:31:17,joa vielen dank spd ,0,0,7471592082302389526,7471592082302389526,positive,1.0,['😎']
7472055038605738774,2025-02-16 16:30:11,,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😈', '😈', '😈', '😈', '😈', '😈']"
7472050350272086806,2025-02-16 16:12:12,mit den milliarden ins ausland könnte man das locker revidieren,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472049695872844566,2025-02-16 16:09:39,das bringt gar nichts,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472045224496268054,2025-02-16 15:52:07,"schummelpackung
mwst steuer runter und dafür mehr co2 steuerdrauf und jährlich erhöht
ihr politiker treibt die preise doch permanent nach oben",0,0,7471592082302389526,7471592082302389526,negative,,[]
7472043999109530390,2025-02-16 15:47:21,ihr habt fertig  das loch habt ihr verursacht maut dieselsteuernüberflüssige gesetze und verbote,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472037303239066390,2025-02-16 15:21:32,klar weiß ich das es liegt an euch preistreibern und einer erbärmlichen gegen die menschen gerichteten politik ,0,0,7471592082302389526,7471592082302389526,negative,0.0,"['🙈', '😡']"
7472036207397290774,2025-02-16 15:17:06,was ist das denn  mit den gestiegenen lohnkosten wird das brot noch teurer das kann doch nicht so schwer zu verstehen sein ,0,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '🤔']"
7472032969525052182,2025-02-16 15:04:41,sie reißt auch ein loch in unser aller portemonnaie,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472031698017665814,2025-02-16 14:59:49,was sollen denn 2 unterschied ausmachen  die 15 euro stundenlohn muss ja auch jemand erwirtschaften und bezahlen ,0,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '🤦']"
7472030388002194198,2025-02-16 14:54:39,eine der unglaubwürdigsten frauen der spd hat mit diesem spot mal wieder steuergeld verschwendet  einfach ekelhaft ,0,0,7471592082302389526,7471592082302389526,negative,,['🤮']
7472028388304306966,2025-02-16 14:46:49,genau deswegen werde ich in zukunft die afd wählen ,0,0,7471592082302389526,7471592082302389526,neutral,1.0,['💙']
7472028081201496854,2025-02-16 14:45:36,das ist die frau die unsere schwer erarbeitenden steuergelder in aller welt verschenkt ich sag nur fahrradwege in peru wo sich niemand ein fahrrad leisten kann uvm,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472022475276321558,2025-02-16 14:24:08,"einfach mal nachrechnen und nachdenken
ich will nicht euren krieg in der ukrsine bezahlen
und susserdem hätte ich gerne dur cumexmillionen zurück
weiterhin wie war das mit der mwst in der gastro",0,0,7471592082302389526,7471592082302389526,negative,,[]
7472018875895923478,2025-02-16 14:09:55,mehrwertsteuer senken und 15 euro mindestlohn ist dann die nächste steigerung von 10,0,0,7471592082302389526,7471592082302389526,neutral,1.0,['😎']
7472016499752698647,2025-02-16 14:00:49,,0,1,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7472016200009007894,2025-02-16 13:59:30,ja durch euch,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472014276393206550,2025-02-16 13:52:14,seit 1998 war die spd nur 4 jahre nicht an der regierung beteiligt nahezu 30 jahre spd und dem land geht es so schlecht wie nie wirtschaftswachstum inflation arbeislosenquote,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472014035921011478,2025-02-16 13:51:16,du brauchst darüber ja nicht nachdenken,0,0,7471592082302389526,7471592082302389526,negative,-1.0,['😡']
7472011028542456598,2025-02-16 13:39:41,die politiker können doch sehr gut von den steuergeldern leben da interessieren sie doch die preise 0 nichtsdie wissen doch schon lange nicht mehr was das eigene volk durchmacht,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472010830860747542,2025-02-16 13:38:52,stimmt die grundnahrungsmittel werden durch 2  richtig günstig das sind bei einem wocheneinkauf für 4 personen 4 ganze euro gleichzeitig mindestlohn hoch und etsii durchwinken genau mein humor,0,0,7471592082302389526,7471592082302389526,positive,1.0,['😂']
7472010530006483734,2025-02-16 13:37:29,ihr seid doch schuld daran alle energie kosten in die höhe getrieben,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472007766425649942,2025-02-16 13:26:45,erst erhöhen und dann die fahne rumreisen ,0,0,7471592082302389526,7471592082302389526,neutral,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7472005657638961942,2025-02-16 13:18:39,lächerlich denken sie alle sind blöd was ein großer loch reisst sind höhere steuern c02xabgabe uswalles was diese linksgrüne politik tut ist die wirtschaft zu ruinieren und die menschen pleite,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472003446459106070,2025-02-16 13:10:18,warum habt ihr das nicht schon lange gemacht die sogenannten gesunden lebensmittel obst und gemüse sind noch teurer geworden,0,0,7471592082302389526,7471592082302389526,negative,,"['🥺', '🥺']"
7472000919632184086,2025-02-16 13:00:11,sie haben unser geld ganz schön verschleudert für nix ich wähle sie nicht sie kotzen mich an mit ihrer politik ,0,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '😡']"
7471999352941888278,2025-02-16 12:54:16,so gut daß wir dich abwählen,0,0,7471592082302389526,7471592082302389526,positive,,[]
7471995877414978326,2025-02-16 12:40:37,bestimmt nicht niemals grün und schon gar nicht spd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471995480747672342,2025-02-16 12:39:13,ohirrebei einem brotpreis von 5brot machen 2 weniger wieviel ausich sag es dir 0110 centum wieviel  habt ihr eure diäten nochmal erhöhtweltfremd at its bestdeshalb nie wieder spd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471994772581155606,2025-02-16 12:36:19,steuer senken um himmels willen wir müssen den krieg in der ukraine unterstützen ,0,0,7471592082302389526,7471592082302389526,neutral,1.0,['😱']
7471991987035849494,2025-02-16 12:25:50,wir fallen nicht noch einmal auf euch herein,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471990532081894166,2025-02-16 12:20:06,die 15 mindestlohn machen das brot teurer als man mit den 2 einsparen aber die steuereinahme steigt trotzdem,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471989363404063510,2025-02-16 12:15:36, man sieht es ihnen immer sofort an ,0,0,7471592082302389526,7471592082302389526,neutral,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471987682601681686,2025-02-16 12:09:03,bloß nicht ihr habt dazu beigetragen das es so,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471987329340621590,2025-02-16 12:07:43,dafür habt ihr doch gesorgtsie haben genug geld für alles,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471987226752516886,2025-02-16 12:07:21,wow ich spare paar cent auf brot aber darf viel viel mehr geld bezahlen für heizung und auto danke für nix,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471984433671766806,2025-02-16 11:56:10,ja wir können rechnen und ja wir merken was los ist aber ich denke sie verstehen nichts von alledem sie reden und reden und versprechen und nix kommt dabei rum fazit  keine meiner stimmen für die spd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471984135276397334,2025-02-16 11:55:03,blä bla bla nie wieder spd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471983059408470806,2025-02-16 11:51:00,und morgen freibier für alle,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471981548998247190,2025-02-16 11:45:14,putin hat schuld ,0,0,7471592082302389526,7471592082302389526,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7471981319599440662,2025-02-16 11:44:25,ein wahnsinn ich weiß gar nicht wie sehr ich der spd danken soll mein brot steigt dank ihr nicht um 35 sondern nur um 33 weiss gar nicht was ich mit der vielen kohle anfangen soll ,0,0,7471592082302389526,7471592082302389526,negative,1.0,['😂']
7471979167899779862,2025-02-16 11:35:52,dank der dümmsten regierung der welt,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471972378860552982,2025-02-16 11:09:26,ist ja wohl ein witz die vielen preiserhöhungen haben wir euch zu verdanken keine stimme mehr für die spd dass ich mich auf euch verlassen habe war mal ,0,0,7471592082302389526,7471592082302389526,negative,-1.0,['😡']
7471967509878571798,2025-02-16 10:50:50,,0,1,7471592082302389526,7471592082302389526,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7471967450671579906,2025-02-16 10:50:24,sozis können halt ncht rechnen sind aber gute propagandistenpeanuts geben und ansonsten weiter berauben,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂']"
7471966666738860822,2025-02-16 10:47:23,wieso habt ihr das nicht von anfang an gemacht  leute  hört auf zu glauben wir sind alles idioten  niemals wieder falken wir auf eure falschen versprechen rein  ,0,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '😡', '😡']"
7471965114230833942,2025-02-16 10:41:37,dank eurer politik der letzten drei jahre ,0,0,7471592082302389526,7471592082302389526,neutral,,"['🤮', '🤮', '🤮']"
7471963856069362454,2025-02-16 10:36:40,die tage von dieser fehlbesetzung im amt sind auch gezählt,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471959663979627286,2025-02-16 10:20:20,die denken die leute sind blöd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471959431505445654,2025-02-16 10:19:12,ihr habt unmittelbare politische verantwortung dafür bei gleichzeitiger wirtschaftlichen inkompetenz,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471959370365305622,2025-02-16 10:19:01,die spd läuft komplett am leben der menschen vorbei nein zu rot und grün,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471959146515890967,2025-02-16 10:18:11,die spd und der mindestlohn  wenn der mindestlohn steigt was passiert dann  die preise in den supermarkt steigen weil sie den ausgleich kompensieren müssen dann bringt die mwst senkung nix,0,0,7471592082302389526,7471592082302389526,negative,,['🤔']
7471958196468318998,2025-02-16 10:14:39,weisst du wie viel mehlwürmer ins brot kommen,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471955171594093334,2025-02-16 10:02:42,sofort eine demo gegen rechtsaber sofort ,0,0,7471592082302389526,7471592082302389526,positive,,"['🤣', '🤣']"
7471954873396396822,2025-02-16 10:01:40,die verursacher wollen sich das jetzt mit wählerstimmen bezahlen lassen 2 weniger ust ist wenig bei den anstiegen in krankenkassen alles von der spd ,0,0,7471592082302389526,7471592082302389526,negative,1.0,['😱']
7471953566678319894,2025-02-16 09:56:47,"die spd ist eine kriegspartei antidemokratisch und weitab v jeglicher lebensrealität
diese popeligen 2 lösen nur einen mitnahmeeffekt aus bestens zu sehen bei den restaurants während der pandemie die spd ist nur noch eine partei für transferempfänger deshalb keine stimme für die spd",0,0,7471592082302389526,7471592082302389526,negative,,[]
7471953169120707350,2025-02-16 09:55:06,wie dumm halt ihr uns c02 steuer krankenkasse pflegeversicherung die rentenkasse geplündert nur ihr habt euch bedient ,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471952864655819542,2025-02-16 09:53:49,nein wir senken eure mitgliederzahl im bundestag dann sinkt auch der brotpreis weniger spd bedeutet mehr demokratie,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471952236672647958,2025-02-16 09:51:34,dumme ganz sie waren die letzten 20 jahren in der regierung das kommt durch die co2 steuer,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471949261665485590,2025-02-16 09:40:03,weil nordstréam 2 verhindert wurde billige energie  günstige produktionskosten ihr mitt euren windrädern,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471947713903444758,2025-02-16 09:33:46,stimmt und wer ist schuld ihr,0,0,7471592082302389526,7471592082302389526,positive,,[]
7471946191241986838,2025-02-16 09:28:05,weg,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471945896759853847,2025-02-16 09:26:50,"alles nur blablabla
drei jahre spd ist genug
wie war das versprechen von olaf scholz mit der mwst in der gastronomie
also nie wieder ist jetzt
alles für deutschland",0,0,7471592082302389526,7471592082302389526,negative,,[]
7471945597781312278,2025-02-16 09:25:43,spd nein danke,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471945379442557718,2025-02-16 09:24:54,wenn ich bei euch das kreuz mache da bricht bestimmt mein stift ab ,0,0,7471592082302389526,7471592082302389526,negative,,['🤣']
7471942210566783766,2025-02-16 09:12:47,waffenlieferungen,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471941703986742038,2025-02-16 09:10:40,nie wieder diese,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471938692195353366,2025-02-16 08:59:03,nur der merz hat ahnung niemals die spd  das schlimme ist  das die spd schon beim merz auf dem schoß sitz nach der wahl schön fürs foto aufstellen und sich feiern lassen ,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471938252841878294,2025-02-16 08:57:19,mathematik 6 setzen für die spdler bei einen einkauf von 50 ist es eine ersparnis von 1 dafür kann man noch nicht mal die parkgebühr bezahlen veralberung in höchstform,0,0,7471592082302389526,7471592082302389526,neutral,1.0,"['😂', '😂']"
7471935881826665238,2025-02-16 08:48:02,,0,1,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂', '😂']"
7471934973630186262,2025-02-16 08:44:38,sie glauben wirklich was sie sagen der brotpreis ist um 35 pro gestiegen und sie senken die mwst um 2 proz dafür wollen sie jetzt applaus nicht ihr ernst,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471933039965766423,2025-02-16 08:37:21, die ist auch so ne nummer ,0,0,7471592082302389526,7471592082302389526,negative,0.0,"['😂', '😡']"
7471926797170017046,2025-02-16 08:13:00,richtig so die haben das verdinnt,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471926141348561686,2025-02-16 08:10:22,,0,1,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '😡', '😡', '😡']"
7471914397369139990,2025-02-16 07:25:25,der witz des jahres ,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂']"
7471912227533816598,2025-02-16 07:16:51,das ist der größte hohn ,0,0,7471592082302389526,7471592082302389526,neutral,-1.0,['👎']
7471898629193237270,2025-02-16 06:24:51,,0,1,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471897761210811158,2025-02-16 06:21:00,was hat die spd die letzten drei jahre gemacht nichts wir waren euch total egal,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471892832917308182,2025-02-16 06:03:28,schon gepackt,0,0,7471592082302389526,7471592082302389526,negative,1.0,['😂']
7471890996584252182,2025-02-16 05:56:56,die familien die ich kenne sind starke raucher,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471891358970954518,2025-02-16 05:56:47,schulze ist die inkompetenteste fehlbesetzung die sich deutschland jemals geleistet hat ,0,0,7471592082302389526,7471592082302389526,neutral,1.0,['🙈']
7471698285318898454,2025-02-15 17:26:06,wie hübsch ist bitte ihr highlighter,0,0,7471592082302389526,7471592082302389526,positive,,[]
7471668700057371414,2025-02-15 15:31:22,"wusstet ihr das von der spd schon
die schützen manager und gutverdiener davor ab 8000 monatseinkommen mehr in die renten und pflegekasse einzahlen zu müssen und lassen lieber arme menschen leiden und betteln
man nennt das beitragsbemessungsgrenzen
wollte es nur nochal mal kurz vor der wahl erwähnen ",0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😎', '🙋']"
7471652156543304470,2025-02-15 14:27:03,das halp schleppen sie unser geld ins ausland,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471638388531544854,2025-02-15 13:33:48,deshalb nur die afd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7471608132655776535,2025-02-15 11:36:13,15 mindestlohn  höhere kosten die spd hat wirtschaftlich keine ahnung,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7471982934554690326,2025-02-16 11:50:37,das brot redet mit dem brot weil niemand sonst zuhört ,0,0,7471592082302389526,7471592082302389526,neutral,,['🤷🏼\u200d♂️']
7471282628966220566,2025-02-14 14:33:22,,1,0,7471281830218435862,7471281830218435862,negative,,['🥳']
7471329642356835094,2025-02-14 17:35:21,das merken die alle erst wenn die cdu das vermurkst hat,0,0,7471281830218435862,7471281830218435862,negative,,[]
7471304030472602390,2025-02-14 15:55:58,beide stimmen spd niemals erste stimme durchstrichen und 2 bsw spd hat die innere sicherheit vermasselt,0,0,7471281830218435862,7471281830218435862,negative,,[]
7471539042904867606,2025-02-15 07:08:44,spd ,1,0,7470545911307898134,7470545911307898134,negative,1.0,"['❤️', '❤️', '❤️', '❤️', '❤️', '👍', '👍', '👍', '👍']"
7471330456337384214,2025-02-14 17:38:34,nur spd,1,0,7470545911307898134,7470545911307898134,negative,,[]
7470653864619442966,2025-02-12 21:53:05,spd ,1,0,7470545911307898134,7470545911307898134,negative,,"['🥰', '🥰', '🥰']"
7470582102308766486,2025-02-12 17:14:24,seit 1863 die richtige wahl ,1,0,7470545911307898134,7470545911307898134,neutral,,['🥰']
7470546901797077782,2025-02-12 14:57:56,,1,0,7470545911307898134,7470545911307898134,negative,,['🥰']
7470928814173733654,2025-02-13 15:40:10,bis bürgerkrieg ausbricht die unfähigkeit der regierung kotz uns an,0,0,7470545911307898134,7470545911307898134,neutral,,[]
7470817383508099862,2025-02-13 08:28:24,nein nicht mehr,0,0,7470545911307898134,7470545911307898134,negative,,[]
7470781628623045398,2025-02-13 06:10:08,nur afd,0,0,7470545911307898134,7470545911307898134,negative,,[]
7470635588674044694,2025-02-12 20:42:06,seid 3 jahren nur heiße luft ampel an die wand gefahren hauptsache an der macht und die eigene tasche füllen altpartein nein danke,0,0,7470545911307898134,7470545911307898134,negative,1.0,"['💙', '💙', '💙', '💙']"
7470566263015211798,2025-02-12 16:13:11,spd,0,0,7470545911307898134,7470545911307898134,negative,,"['❤️', '❤️', '❤️', '🤝', '🇩🇪', '🇩🇪', '🇩🇪', '🇵🇱', '🇵🇱', '🇵🇱']"
7470161227973919511,2025-02-11 14:01:32,ganz genau,2,0,7470161000898071830,7470161000898071830,positive,,[]
7471169985341408022,2025-02-14 07:16:46,das wäre endlich mal ein sehr guter ansatz und eine wirkliche erleichterung für die arbeitnehmenden ,1,0,7470161000898071830,7470161000898071830,neutral,1.0,"['👍', '❤️', '❤️', '❤️']"
7470492057275220758,2025-02-12 11:25:18,2c spd,1,0,7470161000898071830,7470161000898071830,negative,,"['❤️', '❤️']"
7473522941181313814,2025-02-20 15:26:51,es wäre schön wenn sich die spd wieder auf ihre grundwerte besinnt reißt euch zusammen gegen rechts auch zusammen mit der linken,0,0,7470161000898071830,7470161000898071830,negative,,[]
7470852192326877958,2025-02-13 10:42:59,folge bitte zurück ,0,0,7470161000898071830,7470161000898071830,negative,1.0,"['🙏', '🥰']"
7470398843529315094,2025-02-12 05:25:35,,0,0,7470161000898071830,7470161000898071830,negative,1.0,['👏']
7470250978597208854,2025-02-11 19:49:40,,0,0,7470161000898071830,7470161000898071830,negative,1.0,['💙']
7473532853591966486,2025-02-20 16:05:06,,1,0,7473442856775175446,7473442856775175446,negative,1.0,"['👍', '👍', '👍']"
7495322461374907158,2025-04-20 09:19:19,also du nicht  ,0,0,7473442856775175446,7473442856775175446,negative,,"['🤣', '🤣']"
7492724808476623622,2025-04-13 09:19:31,,0,0,7473442856775175446,7473442856775175446,negative,,['🥰']
7484960678618432262,2025-03-23 11:11:04,,0,0,7473442856775175446,7473442856775175446,negative,,"['🥰', '🥰', '🥰']"
